"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"vha-42",1.1954678172092e-109,1.27895616003085,0.648,0.098,2.24281717186619e-105,"23","vha-4"
"T28F4.5",1.3426133857537e-109,1.39905287965487,0.549,0.072,2.51887697301251e-105,"23","T28F4.5"
"kdin-1",1.71271982416637e-109,0.710085773674869,0.253,0.018,3.21323366211852e-105,"23","kdin-1"
"hpd-1",2.47417541924622e-109,0.897994806952537,0.377,0.036,4.64180050404784e-105,"23","hpd-1"
"smd-1",2.55626879279073e-109,0.471689381132296,0.265,0.019,4.79581588215469e-105,"23","smd-1"
"egl-8",5.6247923503248e-109,0.941629383469392,0.401,0.041,1.05526729284444e-104,"23","egl-8"
"ile-11",9.4933020120113e-108,1.09397098459799,0.469,0.056,1.78103839047344e-103,"23","ile-1"
"cest-33",1.64217196607811e-107,0.929032499282808,0.432,0.047,3.08087882555915e-103,"23","cest-33"
"dhs-21",2.5455540511975e-105,0.73693611052796,0.284,0.022,4.77571395545163e-101,"23","dhs-21"
"aagr-31",4.50080184034944e-104,1.35419822477066,0.611,0.092,8.44395433267959e-100,"23","aagr-3"
"erp-44.1",4.7849154984033e-104,0.858112209469508,0.284,0.023,8.97697996655443e-100,"23","erp-44.1"
"stt-32",6.86296362611183e-103,1.20551630969848,0.605,0.091,1.28756060589484e-98,"23","stt-3"
"gst-10",7.142448461688e-102,0.834071247842454,0.358,0.035,1.33999475589729e-97,"23","gst-10"
"nstp-4",7.96964936265882e-102,0.714263185726573,0.315,0.028,1.49518591692842e-97,"23","nstp-4"
"pyc-1",8.94359062559909e-102,0.892780984552108,0.463,0.056,1.67790703726864e-97,"23","pyc-1"
"glp-4",1.84751745230692e-101,0.95836634984441,0.309,0.027,3.46612749227301e-97,"23","glp-4"
"F30F8.5",3.07345570692055e-101,1.0796612092077,0.321,0.029,5.76611025175365e-97,"23","F30F8.5"
"W06F12.21",3.84930912670932e-101,0.859480398407064,0.389,0.041,7.22168885261935e-97,"23","W06F12.2"
"pqn-52",6.10269052234122e-101,1.15765055938058,0.327,0.03,1.14492576889644e-96,"23","pqn-52"
"daf-22",4.0338061895327e-99,0.802681169459251,0.389,0.042,7.5678237921823e-95,"23","daf-22"
"ostd-11",1.37436955034175e-97,0.933865901771968,0.463,0.059,2.57845471339617e-93,"23","ostd-1"
"ribo-12",2.34811103747144e-97,1.18944207164041,0.667,0.111,4.40529111740018e-93,"23","ribo-1"
"dhs-28",2.87243871165313e-96,0.892294903194986,0.438,0.053,5.38898226693244e-92,"23","dhs-28"
"let-5221",1.05679536330263e-95,0.803988720072296,0.531,0.073,1.98265378109206e-91,"23","let-522"
"glrx-10",5.29471130798587e-95,0.580855636024307,0.29,0.026,9.9334078849123e-91,"23","glrx-10"
"T14G8.34",6.98933617625722e-95,1.10716263368898,0.611,0.098,1.31126936002762e-90,"23","T14G8.3"
"F54D5.12",2.39551429077819e-94,0.604558365030845,0.401,0.046,4.49422436092897e-90,"23","F54D5.12"
"lact-2",1.17757362025878e-91,0.400824240407143,0.265,0.022,2.20924586896749e-87,"23","lact-2"
"nduo-55",2.8328076962058e-91,2.1050012799119,0.735,0.149,5.31463051885171e-87,"23","nduo-5"
"uggt-12",6.35103348998569e-89,0.91815031743068,0.543,0.083,1.19151739305621e-84,"23","uggt-1"
"acbp-1",8.19639248069667e-88,1.04786217814064,0.426,0.055,1.5377251933035e-83,"23","acbp-1"
"fkb-13",1.80394537319088e-87,1.08963766563678,0.704,0.132,3.38438191464342e-83,"23","fkb-1"
"gst-1",5.19835409898326e-87,0.793933697244519,0.358,0.041,9.75263212510249e-83,"23","gst-1"
"nrfl-1",9.12447020472106e-85,0.713339585300072,0.463,0.064,1.71184185510772e-80,"23","nrfl-1"
"pkg-2",1.10826671374265e-84,0.753288288895802,0.42,0.054,2.07921918165258e-80,"23","pkg-2"
"gly-4",1.45839515584232e-84,0.640295431950709,0.278,0.026,2.73609515187577e-80,"23","gly-4"
"pgp-2",7.44922666277329e-84,0.718470449054105,0.265,0.024,1.3975494142029e-79,"23","pgp-2"
"nhr-68",1.07593423711545e-83,0.648887196881769,0.426,0.056,2.01856022225229e-79,"23","nhr-68"
"gln-1",1.62382513524192e-83,0.611035084957437,0.265,0.024,3.04645833622736e-79,"23","gln-1"
"ogdh-1",2.3369884095144e-82,0.360871225276053,0.315,0.033,4.38442395508996e-78,"23","ogdh-1"
"kcc-2",4.72312477550922e-82,0.726812794633083,0.259,0.024,8.86105439133285e-78,"23","kcc-2"
"B0334.3",4.87801421020527e-82,0.558730692775195,0.358,0.042,9.15164245976611e-78,"23","B0334.3"
"mpdu-1",1.0727003865742e-81,0.46805907853476,0.278,0.027,2.01249319525186e-77,"23","mpdu-1"
"T10C6.6",1.46003639779778e-81,0.671076679693214,0.253,0.023,2.73917428590841e-77,"23","T10C6.6"
"erm-1",2.55073230572409e-81,0.503785587724399,0.457,0.064,4.78542887876896e-77,"23","erm-1"
"mdh-2",3.12081206360197e-81,0.763417762275585,0.296,0.03,5.85495551252366e-77,"23","mdh-2"
"R05F9.6",3.85342779671204e-81,0.345165582755876,0.265,0.025,7.22941588941146e-77,"23","R05F9.6"
"tank-1",8.83100918091976e-81,0.649727591411334,0.265,0.025,1.65678563243236e-76,"23","tank-1"
"ZK686.31",1.38079832974681e-80,0.952579404125242,0.605,0.107,2.590515746438e-76,"23","ZK686.3"
"alh-1",3.20829930774454e-80,0.590999883010056,0.327,0.036,6.01909033125954e-76,"23","alh-1"
"C05C10.3",7.68258400145945e-80,0.544472814822244,0.346,0.04,1.44132958451381e-75,"23","C05C10.3"
"gly-10",8.02347489327287e-80,0.675248250091106,0.302,0.032,1.50528412472692e-75,"23","gly-10"
"nduo-33",1.32202850359796e-79,1.51503109313441,0.66,0.13,2.48025767560013e-75,"23","nduo-3"
"C03H12.1",4.28320779536498e-79,0.825703395853207,0.265,0.026,8.03572614488423e-75,"23","C03H12.1"
"tat-41",8.17393756019038e-79,0.77662014267044,0.364,0.045,1.53351242566732e-74,"23","tat-4"
"vha-201",9.49038644730019e-79,0.831948953319236,0.58,0.101,1.78049140137799e-74,"23","vha-20"
"nduo-46",1.04434001709341e-78,2.1940973858987,0.821,0.221,1.95928630606894e-74,"23","nduo-4"
"algn-5",1.11876038813208e-78,0.657772372275631,0.302,0.033,2.0989063641746e-74,"23","algn-5"
"nra-42",4.25993000210431e-78,0.824762746752873,0.451,0.066,7.9920546769479e-74,"23","nra-4"
"ZK632.9",2.05842034413969e-77,0.887124876868076,0.463,0.069,3.86180240764047e-73,"23","ZK632.9"
"hach-1",2.6142976819951e-77,0.801473834885041,0.333,0.039,4.90468388119101e-73,"23","hach-1"
"T26C5.3",9.44818611030739e-77,0.525581054445002,0.272,0.027,1.77257419615477e-72,"23","T26C5.3"
"ostb-11",9.65180696055195e-77,0.902318968894821,0.605,0.111,1.81077550386915e-72,"23","ostb-1"
"W09G3.6",1.41730474585404e-75,0.40307594012609,0.259,0.025,2.65900543369676e-71,"23","W09G3.6"
"pkc-1",1.70740179712168e-75,0.52556565699572,0.333,0.04,3.20325651157998e-71,"23","pkc-1"
"F08B12.4",2.10843382964049e-75,0.487294040655276,0.352,0.043,3.95563270778852e-71,"23","F08B12.4"
"R12E2.11",2.80499167163372e-75,0.473388918463627,0.284,0.03,5.26244487515202e-71,"23","R12E2.11"
"vem-1",1.20735186637508e-74,0.630282364842885,0.407,0.057,2.26511283650629e-70,"23","vem-1"
"aqp-102",1.48671370633761e-74,0.720373635658101,0.512,0.085,2.78922358446e-70,"23","aqp-10"
"lap-2",1.86097516767176e-74,0.740548116507129,0.389,0.053,3.49137551206899e-70,"23","lap-2"
"elo-3",4.10204481419725e-74,0.730387578185614,0.346,0.043,7.69584627591547e-70,"23","elo-3"
"fkh-9",1.96711431978526e-73,0.320807164520543,0.272,0.028,3.69050317534912e-69,"23","fkh-9"
"hsp-60",2.13088469002399e-73,0.551699397241098,0.395,0.055,3.99775276695401e-69,"23","hsp-60"
"ctb-16",2.85324355814681e-73,2.20478788385583,0.858,0.247,5.35297023943922e-69,"23","ctb-1"
"gcst-1",3.87624325905818e-73,0.453697236097585,0.259,0.026,7.27221997831905e-69,"23","gcst-1"
"gst-5",5.40297988435337e-73,0.986194358557337,0.265,0.027,1.01365305610354e-68,"23","gst-5"
"nduo-24",9.15335551224339e-72,1.59081422801141,0.728,0.168,1.71726102765198e-67,"23","nduo-2"
"sdpn-1",2.20719828041762e-71,0.29161285529547,0.358,0.047,4.1409246938915e-67,"23","sdpn-1"
"tkt-1",2.95657337755975e-71,0.420323906840243,0.383,0.052,5.54682731363984e-67,"23","tkt-1"
"wah-1",3.12329320919532e-71,0.385306860650709,0.272,0.029,5.85961038977135e-67,"23","wah-1"
"sams-3",1.51987377478215e-69,0.346939567618541,0.296,0.034,2.8514351888688e-65,"23","sams-3"
"bubl-1",2.08844482690686e-67,0.915256112404661,0.481,0.082,3.91813133975997e-63,"23","bubl-1"
"nduo-16",5.16559883710765e-67,2.25723179501577,0.821,0.254,9.69117997829767e-63,"23","nduo-1"
"gst-4",1.70978938777398e-66,0.765510332587508,0.302,0.037,3.20773587040276e-62,"23","gst-4"
"atf-6",3.39820018122125e-66,0.5432840265621,0.284,0.033,6.37536335998918e-62,"23","atf-6"
"C14B9.22",3.53281427057571e-66,0.701700104524288,0.5,0.088,6.62791285302709e-62,"23","C14B9.2"
"emb-8",4.44545402334906e-66,0.525588407654507,0.259,0.028,8.34011629320517e-62,"23","emb-8"
"B0495.7",9.24014920802513e-66,0.603003586981455,0.309,0.039,1.73354439291759e-61,"23","B0495.7"
"F13H10.8",1.43524339806173e-65,0.410367200909571,0.321,0.042,2.69266013910361e-61,"23","F13H10.8"
"frm-5.1",4.17927803923159e-65,0.703760367807299,0.265,0.03,7.84074352940238e-61,"23","frm-5.1"
"gst-20",4.70544609104819e-65,0.535183213320568,0.389,0.058,8.82788741141551e-61,"23","gst-20"
"K05C4.21",3.59661045245762e-64,0.654384437023855,0.401,0.063,6.74760086985573e-60,"23","K05C4.2"
"tmed-103",1.3387782707228e-63,0.638989123784135,0.451,0.077,2.51168191370304e-59,"23","tmed-10"
"sel-1",5.95965984755742e-63,0.490861177453848,0.296,0.038,1.11809178400025e-58,"23","sel-1"
"pie-1",3.51687538284746e-62,0.733478081419461,0.37,0.055,6.59800990576012e-58,"23","pie-1"
"F27D4.1",3.99486558460502e-62,0.356197208775013,0.414,0.066,7.49476732327747e-58,"23","F27D4.1"
"vha-112",1.83799289163054e-61,0.732158563961736,0.506,0.095,3.44825846398805e-57,"23","vha-11"
"nhr-31",1.90441716677171e-61,0.266914734826631,0.327,0.045,3.57287704658041e-57,"23","nhr-31"
"C50B8.4",2.64513212645379e-61,0.43984027363342,0.278,0.034,4.96253238243996e-57,"23","C50B8.4"
"tag-1231",3.6924235826987e-61,0.639076056388253,0.364,0.055,6.92735588350102e-57,"23","tag-123"
"pnp-1",5.22445554782832e-61,0.32955718829531,0.259,0.03,9.80160105328072e-57,"23","pnp-1"
"gfm-1",5.53573569015623e-60,0.369726953009282,0.272,0.033,1.03855937283021e-55,"23","gfm-1"
"C33A12.3",7.49115796540538e-60,0.50747933973868,0.29,0.037,1.4054161458897e-55,"23","C33A12.3"
"vig-11",7.7436883488491e-60,0.400800436663191,0.383,0.061,1.45279337112758e-55,"23","vig-1"
"msra-1",8.55403168503586e-60,0.768872293810325,0.352,0.053,1.60482188442958e-55,"23","msra-1"
"rpl-29",9.14809680000509e-60,0.842043179390112,0.556,0.114,1.71627444064895e-55,"23","rpl-29"
"vha-171",1.8768151612502e-59,0.741030420329903,0.568,0.118,3.5210929240215e-55,"23","vha-17"
"tars-1",2.18129209843043e-59,0.314454268571291,0.272,0.033,4.09232210586534e-55,"23","tars-1"
"mca-32",4.17137386880107e-59,0.50401467603735,0.512,0.099,7.82591451525769e-55,"23","mca-3"
"T19B4.3",1.27521132433769e-57,0.404865482914422,0.259,0.032,2.39242396558995e-53,"23","T19B4.3"
"F09E5.11",1.97487939081295e-57,0.295439120989036,0.272,0.034,3.70507122510417e-53,"23","F09E5.11"
"tag-335",7.22214273199287e-57,0.508711140246372,0.272,0.035,1.35494619794918e-52,"23","tag-335"
"F48D6.41",5.35976081679337e-56,1.04759504402157,0.673,0.16,1.0055447268386e-51,"23","F48D6.4"
"B0395.3",6.93741007991514e-56,0.262178228042469,0.253,0.031,1.30152750509288e-51,"23","B0395.3"
"enpl-13",3.89606918983105e-55,1.26690464016721,0.864,0.259,7.30941540704204e-51,"23","enpl-1"
"ncs-2",1.39911400940298e-54,0.353302523083365,0.407,0.071,2.62487779304094e-50,"23","ncs-2"
"F01F1.152",1.84994337302788e-54,0.382800884845783,0.327,0.05,3.47067876213761e-50,"23","F01F1.15"
"C15H9.93",7.40947807757827e-54,0.549402086392211,0.488,0.096,1.39009218213446e-49,"23","C15H9.9"
"R12E2.131",1.40775747999413e-53,0.402847828347449,0.383,0.066,2.64109380821698e-49,"23","R12E2.13"
"sca-15",2.1209351005967e-53,0.684562663813618,0.704,0.175,3.97908634222946e-49,"23","sca-1"
"gdh-1",5.49760586272839e-53,0.796927321237973,0.531,0.113,1.03140583590647e-48,"23","gdh-1"
"tax-62",1.18266230252649e-52,0.416538581111456,0.42,0.077,2.21879274576995e-48,"23","tax-6"
"vha-9",1.99530032724081e-52,0.606060811862311,0.543,0.118,3.74338294393649e-48,"23","vha-9"
"acs-13",2.57408756215067e-52,0.272048067998809,0.265,0.036,4.82924567535087e-48,"23","acs-13"
"ZK632.101",2.88666799829007e-52,0.361125166586446,0.346,0.056,5.415677831592e-48,"23","ZK632.10"
"T26C12.1",3.64908033987446e-52,0.437894696906666,0.265,0.036,6.84603962563848e-48,"23","T26C12.1"
"hphd-1",7.48351051623219e-52,0.995833529287194,0.623,0.146,1.40398140795032e-47,"23","hphd-1"
"pdi-34",1.6474102422319e-51,1.32215109894895,0.833,0.254,3.09070635545127e-47,"23","pdi-3"
"sec-11",2.55732055905342e-51,0.323022466154535,0.29,0.042,4.79778910084012e-47,"23","sec-11"
"cup-22",3.08238386799607e-51,0.573598405326173,0.364,0.063,5.78286037474743e-47,"23","cup-2"
"clu-1",2.04438654332527e-50,0.280316648460944,0.352,0.059,3.83547359393253e-46,"23","clu-1"
"F53C11.3",4.13027467166886e-50,0.41527750669506,0.414,0.078,7.74880831151794e-46,"23","F53C11.3"
"ver-3",4.94556723950257e-50,0.329109711793598,0.315,0.049,9.27837869803077e-46,"23","ver-3"
"vha-22",5.47870651830006e-50,1.05723083302966,0.883,0.274,1.02786012989827e-45,"23","vha-2"
"mev-11",7.63669918108557e-50,0.552392293817688,0.383,0.07,1.43272113336346e-45,"23","mev-1"
"fce-1",1.06827991240118e-49,0.397312962572,0.272,0.039,2.00419994365585e-45,"23","fce-1"
"atp-66",1.88850223642301e-49,2.4511146352889,0.889,0.554,3.54301904575321e-45,"23","atp-6"
"F49E2.51",7.97995837798485e-49,0.393206749892782,0.438,0.086,1.49711999129374e-44,"23","F49E2.5"
"apl-15",1.206755252011e-48,0.83144523757577,0.741,0.198,2.26399352829784e-44,"23","apl-1"
"trap-14",3.11239767400075e-48,0.591027700218339,0.605,0.146,5.83916927619281e-44,"23","trap-1"
"emc-12",3.83779096357074e-48,0.672696342399818,0.327,0.055,7.20007962675506e-44,"23","emc-1"
"F23C8.5",3.96983094999931e-48,0.371135849023526,0.469,0.098,7.4477998452937e-44,"23","F23C8.5"
"ctc-16",5.11389926841274e-48,2.24316791231123,0.858,0.396,9.59418641746913e-44,"23","ctc-1"
"mak-11",5.981340532017e-48,0.313767674606719,0.321,0.052,1.12215929721171e-43,"23","mak-1"
"atf-41",7.3025360446837e-48,0.269210938215753,0.426,0.084,1.37002878734311e-43,"23","atf-4"
"ctc-27",7.82250561959855e-48,2.21513386504208,0.914,0.462,1.46758027929288e-43,"23","ctc-2"
"ctc-37",2.93236522498025e-47,2.1614773751601,0.87,0.446,5.50141039858545e-43,"23","ctc-3"
"crt-15",4.8423598483115e-47,1.51517848344199,0.975,0.512,9.0847513114172e-43,"23","crt-1"
"rps-21",2.75910602626789e-46,0.737860241000905,0.58,0.143,5.17635881588119e-42,"23","rps-21"
"dnj-72",4.31902284282622e-46,0.442491013005044,0.321,0.055,8.10291875542627e-42,"23","dnj-7"
"cTel55X.12",6.79107549745579e-46,0.526754148287669,0.377,0.072,1.27407367407768e-41,"23","cTel55X.1"
"Y22D7AL.10",7.23001390245767e-46,0.386413337679794,0.457,0.097,1.35642290824008e-41,"23","Y22D7AL.10"
"nduo-66",7.47325699687566e-46,2.28225478614752,0.926,0.518,1.40205774518384e-41,"23","nduo-6"
"cri-3",9.49989675427347e-46,0.351673655811006,0.383,0.073,1.78227563006925e-41,"23","cri-3"
"vha-161",9.88130234151344e-46,0.259016695035385,0.481,0.105,1.85383113229134e-41,"23","vha-16"
"lmp-14",4.5094946052871e-45,0.612481784118218,0.642,0.165,8.46026282897913e-41,"23","lmp-1"
"T04B8.5",6.73588212349488e-45,0.385178012831361,0.259,0.039,1.26371884518888e-40,"23","T04B8.5"
"sod-1",8.41176003374088e-45,0.261716445435275,0.377,0.072,1.57813029993013e-40,"23","sod-1"
"T01G1.4",8.42696124982984e-45,0.256331800038184,0.296,0.049,1.58098220008058e-40,"23","T01G1.4"
"let-6071",3.82045577759869e-44,0.385168816347212,0.333,0.06,7.16755708435289e-40,"23","let-607"
"ZK154.4",4.03643592434021e-44,0.350684401172524,0.253,0.038,7.57275743765466e-40,"23","ZK154.4"
"dad-11",4.39144812671466e-44,0.390516340082153,0.5,0.115,8.23879583052938e-40,"23","dad-1"
"trap-34",6.26016444796205e-44,0.426834389010932,0.549,0.132,1.17446945208216e-39,"23","trap-3"
"pyp-1",6.96318157827409e-44,0.383099401481176,0.506,0.118,1.3063624959e-39,"23","pyp-1"
"mans-1",1.85899894092809e-43,0.502316580223503,0.253,0.038,3.48766791307518e-39,"23","mans-1"
"F55F10.1",2.92019617217466e-43,0.285462969159187,0.34,0.062,5.47858003861688e-39,"23","F55F10.1"
"rpl-4",4.69563845661441e-43,1.06552451108017,0.796,0.255,8.8094873084543e-39,"23","rpl-4"
"rpc-2",5.92382852908444e-43,0.26783390617203,0.296,0.05,1.11136947034153e-38,"23","rpc-2"
"manf-12",7.09859740705012e-43,0.409402867214109,0.346,0.065,1.33176785953667e-38,"23","manf-1"
"nra-21",3.51548513258254e-42,0.3243162068615,0.34,0.064,6.5954016572381e-38,"23","nra-2"
"stc-1",3.57274748031644e-42,0.428156776449511,0.265,0.042,6.70283154782167e-38,"23","stc-1"
"W01D2.1",3.61645449694142e-42,0.621754013281801,0.617,0.165,6.78483028171181e-38,"23","W01D2.1"
"mtx-2",3.74917040941069e-42,0.379735265827464,0.265,0.042,7.03381860509539e-38,"23","mtx-2"
"ztf-7",4.1793241132703e-42,0.28306667337269,0.512,0.122,7.8408299689064e-38,"23","ztf-7"
"F01G4.6",1.89721242264616e-41,0.433898591067846,0.574,0.148,3.55936022612645e-37,"23","F01G4.6"
"gcsh-2",3.62344039265189e-41,0.372438117648785,0.321,0.059,6.79793652065421e-37,"23","gcsh-2"
"sec-61.A4",1.70933614704948e-40,0.544303858333066,0.735,0.21,3.20688554547953e-36,"23","sec-61.A"
"catp-81",3.74641206451304e-40,0.315144308730342,0.37,0.076,7.02864367423291e-36,"23","catp-8"
"vha-15",4.3489068544326e-40,0.489269970037249,0.617,0.169,8.158984149601e-36,"23","vha-1"
"hsp-41",4.92265124522542e-40,0.449943592521291,0.29,0.051,9.23538600116742e-36,"23","hsp-4"
"atf-7",5.82995263974651e-40,0.254078283430157,0.321,0.06,1.09375741474284e-35,"23","atf-7"
"rpl-39",1.02902187362597e-39,0.674323558649952,0.519,0.132,1.93054793710967e-35,"23","rpl-39"
"hsp-34",1.52598955604907e-38,0.901594641138478,0.883,0.292,2.86290900610367e-34,"23","hsp-3"
"rpl-28",1.54837267878451e-38,0.64953694111103,0.728,0.219,2.90490198266761e-34,"23","rpl-28"
"E01G4.3",5.75562556543336e-38,0.447710107789972,0.272,0.047,1.07981291233095e-33,"23","E01G4.3"
"gst-7",1.3538553568168e-37,0.339627488025282,0.389,0.085,2.53996803492401e-33,"23","gst-7"
"ech-6",2.50785616351682e-37,0.603407562889029,0.642,0.182,4.7049889483739e-33,"23","ech-6"
"tram-11",3.71114783950035e-37,0.435051569427861,0.34,0.069,6.96248446168661e-33,"23","tram-1"
"F27C1.22",1.42482742914579e-36,0.299975822679696,0.426,0.1,2.67311873982042e-32,"23","F27C1.2"
"cnx-13",5.54564469207682e-36,0.618043302481516,0.525,0.141,1.04041840068053e-31,"23","cnx-1"
"cwn-21",2.50172631036908e-35,0.514715086708289,0.272,0.05,4.69348873088343e-31,"23","cwn-2"
"har-1",8.7083402875145e-35,0.253004292214564,0.457,0.114,1.63377172134059e-30,"23","har-1"
"atp-12",3.22788173215299e-34,0.622395851062081,0.66,0.205,6.05582891769222e-30,"23","atp-1"
"pdi-64",7.60605126560732e-34,0.511690383723046,0.728,0.226,1.42697127794059e-29,"23","pdi-6"
"C37A2.7",1.64906130652322e-33,0.528030966825094,0.784,0.257,3.09380391716821e-29,"23","C37A2.7"
"rps-41",1.34962089818106e-32,0.960141101746,0.877,0.367,2.53202376707748e-28,"23","rps-4"
"rps-28",1.40598041852147e-32,0.428528619703283,0.519,0.144,2.63775986318814e-28,"23","rps-28"
"aldo-21",1.42182080819397e-32,0.283158247392231,0.549,0.152,2.6674780182527e-28,"23","aldo-2"
"eef-1G",5.6664859075183e-32,0.631460804503926,0.698,0.229,1.06308942110951e-27,"23","eef-1G"
"vha-131",3.58068536473789e-31,0.368580810188108,0.549,0.158,6.71772381278475e-27,"23","vha-13"
"ajm-12",3.64018041150955e-31,0.30390080775643,0.691,0.215,6.82934247003306e-27,"23","ajm-1"
"rpl-25.2",4.97981592317535e-31,0.733150122018603,0.685,0.229,9.34263265346927e-27,"23","rpl-25.2"
"icl-12",1.07462831437792e-30,0.918591911971649,0.741,0.264,2.01611018060442e-26,"23","icl-1"
"praf-32",5.56873397075659e-30,0.266945791932399,0.284,0.06,1.04475018025364e-25,"23","praf-3"
"rpl-30",7.27442181416018e-30,0.477918268060593,0.735,0.246,1.36475427655459e-25,"23","rpl-30"
"rpl-311",2.7194814207256e-29,0.617077400955581,0.784,0.275,5.10201909342329e-25,"23","rpl-31"
"zip-23",7.9088548559484e-29,0.380187511885554,0.525,0.158,1.48378025952448e-24,"23","zip-2"
"atp-21",9.13855770192083e-29,0.718196529996789,0.747,0.269,1.71448481045737e-24,"23","atp-2"
"rps-2",1.01328328401716e-28,0.790445971341922,0.84,0.328,1.9010207691446e-24,"23","rps-2"
"acdh-13",1.14911006984572e-28,1.19086207092646,0.864,0.411,2.15584540203755e-24,"23","acdh-1"
"rer-11",1.7564866269893e-28,0.258183090998235,0.309,0.071,3.29534456089462e-24,"23","rer-1"
"rpl-15",2.41561050911113e-28,0.865150004705676,0.889,0.382,4.53192687614339e-24,"23","rpl-15"
"tos-17",2.73273730655622e-27,0.349656961091194,0.599,0.192,5.12688846083013e-23,"23","tos-1"
"rps-0",1.29535418786154e-26,0.839207333948292,0.802,0.328,2.43021399184704e-22,"23","rps-0"
"rpl-33",9.788244309355e-26,0.78200925653689,0.815,0.337,1.83637251487809e-21,"23","rpl-33"
"ttyh-14",1.10556824964985e-25,0.324428046021629,0.358,0.095,2.07415659316809e-21,"23","ttyh-1"
"eel-1",1.36573017069224e-25,0.289271555161323,0.272,0.062,2.56224637323572e-21,"23","eel-1"
"rps-6",1.61339682645867e-25,0.762233578931486,0.722,0.275,3.02689378611911e-21,"23","rps-6"
"vab-103",1.74181177416147e-25,0.327086067823843,0.537,0.171,3.26781306950433e-21,"23","vab-10"
"rla-2",2.5293511608821e-25,0.345178429883587,0.636,0.219,4.74531571293092e-21,"23","rla-2"
"rpl-201",4.74360218478777e-25,0.791986612940664,0.858,0.381,8.89947205888034e-21,"23","rpl-20"
"rack-11",8.41859596506346e-25,0.6981424766211,0.827,0.336,1.57941278900556e-20,"23","rack-1"
"rpl-5",3.93572798020845e-24,0.836142160918588,0.864,0.438,7.38381926366908e-20,"23","rpl-5"
"ina-13",7.34306735706974e-24,0.348855754703938,0.284,0.07,1.37763286685985e-19,"23","ina-1"
"xbp-15",9.78154467019392e-24,0.328594929474282,0.58,0.198,1.83511559557508e-19,"23","xbp-1"
"cyn-72",1.61280268387171e-23,0.291273035264931,0.673,0.239,3.02577911521172e-19,"23","cyn-7"
"oaz-11",1.68405524821657e-23,0.331304386862018,0.642,0.229,3.15945605117911e-19,"23","oaz-1"
"rla-1",3.82860671000375e-23,0.974013359062329,0.79,0.33,7.18284904863803e-19,"23","rla-1"
"rpl-34",7.15985451592713e-23,0.570082906414773,0.772,0.306,1.34326030573309e-18,"23","rpl-34"
"anc-14",7.41806182392594e-23,0.599202868127142,0.741,0.293,1.39170257878675e-18,"23","anc-1"
"rla-0",1.1258140678237e-22,0.858289500553806,0.914,0.554,2.11213977264404e-18,"23","rla-0"
"rpl-22",1.5698304946062e-22,0.653202956846612,0.759,0.306,2.9451589909307e-18,"23","rpl-22"
"rpl-181",4.07273347765528e-22,0.727901868387009,0.877,0.409,7.64085527742908e-18,"23","rpl-18"
"rpl-61",1.85779328780971e-21,0.707244821966561,0.852,0.406,3.48540598725981e-17,"23","rpl-6"
"rpl-11",2.14617180054295e-21,0.661961197276568,0.883,0.412,4.02643291499863e-17,"23","rpl-1"
"rpl-36.A",4.87512066962339e-21,0.591348453040974,0.753,0.311,9.14621388828045e-17,"23","rpl-36.A"
"rpl-11.2",7.10160874933132e-21,0.715329661622382,0.877,0.436,1.33233281746205e-16,"23","rpl-11.2"
"rpl-24",1.27279385377523e-20,0.653572838257463,0.84,0.382,2.38788854906771e-16,"23","rpl-2"
"ubl-1",2.05418094462021e-20,0.579683506786871,0.833,0.36,3.85384887020198e-16,"23","ubl-1"
"Y37E3.8",3.03134082761779e-20,0.74427958674386,0.846,0.422,5.68709852669373e-16,"23","Y37E3.8"
