"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"swsn-9.6",9.19178544805413e-10,1.51510740540053,1,0.378,1.00778735652465e-05,"8","swsn-9"
"dpy-26.3",9.35789461315622e-10,1.17676474692278,0.857,0.208,1.02599956538645e-05,"8","dpy-26"
"unc-112.4",9.53983852150371e-10,1.05643898079828,0.929,0.232,1.04594789549767e-05,"8","unc-112"
"F44E5.5.3",9.58230034603068e-10,1.48941816741262,0.857,0.2,1.0506034099388e-05,"8","F44E5.5"
"epn-1.4",9.637354070736e-10,1.08917516194519,1,0.292,1.0566395003155e-05,"8","epn-1"
"sdn-1.1",1.06411858762198e-09,1.3957006723732,0.786,0.178,1.16669961946874e-05,"8","sdn-1"
"sdc-2.4",1.06995005029015e-09,1.05294887994896,0.929,0.227,1.17309323513812e-05,"8","sdc-2"
"apx-1",1.17336721482237e-09,0.542696773744146,0.357,0.03,1.28647981433125e-05,"8","apx-1"
"ina-1.4",1.18439866721092e-09,1.27366850344687,1,0.311,1.29857469873005e-05,"8","ina-1"
"cest-10.4",1.21217689822018e-09,2.18120570536463,0.929,0.338,1.3290307512086e-05,"8","cest-10"
"gfl-1.2",1.23133258936264e-09,0.778474322481084,0.643,0.103,1.35003305097719e-05,"8","gfl-1"
"B0205.8.4",1.26141388712952e-09,1.14508782536532,0.857,0.232,1.3830141858488e-05,"8","B0205.8"
"Y105E8B.9.4",1.26921999658304e-09,1.9571236601384,1,0.335,1.39157280425365e-05,"8","Y105E8B.9"
"T10B5.3.5",1.27682616352657e-09,1.3137425691505,1,0.322,1.39991220569054e-05,"8","T10B5.3"
"lin-5.3",1.31660460184483e-09,1.17344703176322,0.929,0.276,1.44352528546267e-05,"8","lin-5"
"B0303.3.6",1.34805363912641e-09,1.96789693975628,1,0.468,1.47800600993819e-05,"8","B0303.3"
"pccb-1",1.35069934672392e-09,1.21826586876594,0.714,0.143,1.48090676374811e-05,"8","pccb-1"
"ech-4.6",1.39852124489636e-09,1.38842350667427,1,0.341,1.53333869290437e-05,"8","ech-4"
"pbrm-1.4",1.43425415417134e-09,1.78008234809424,0.929,0.357,1.57251625463346e-05,"8","pbrm-1"
"T05H4.11.5",1.47017585019596e-09,1.662512149246,0.929,0.292,1.61190080215485e-05,"8","T05H4.11"
"coel-1.5",1.49256944421007e-09,0.971954051902294,0.857,0.205,1.63645313863192e-05,"8","coel-1"
"K12H4.3.3",1.49941962319204e-09,0.961525852185364,0.857,0.192,1.64396367486775e-05,"8","K12H4.3"
"rol-6.6",1.5546217120304e-09,2.49233836949226,1,0.581,1.70448724507013e-05,"8","rol-6"
"lpin-1.7",1.55979940086359e-09,1.34182043164724,1,0.362,1.71016406310684e-05,"8","lpin-1"
"scc-3.2",1.57579969407991e-09,0.977257769262143,0.714,0.141,1.72770678458921e-05,"8","scc-3"
"rtcb-1",1.58346381623357e-09,0.479719340693819,0.5,0.059,1.73610972811849e-05,"8","rtcb-1"
"frm-2.5",1.61171720797136e-09,1.80089530184298,1,0.416,1.7670867468198e-05,"8","frm-2"
"trr-1.1",1.63183579051145e-09,1.00292734975152,0.643,0.114,1.78914476071675e-05,"8","trr-1"
"ddr-1.3",1.65998261888441e-09,1.53252812506804,0.857,0.227,1.82000494334486e-05,"8","ddr-1"
"prp-19.5",1.74359871707206e-09,1.1854883748289,1,0.3,1.91168163339781e-05,"8","prp-19"
"C16C10.8.4",1.75495518592265e-09,1.13606154957603,0.857,0.205,1.92413286584559e-05,"8","C16C10.8"
"cpi-2.6",1.7831432112907e-09,2.30372670315407,1,0.678,1.95503821685912e-05,"8","cpi-2"
"F10D2.10",1.79885424631427e-09,0.938151343811555,0.5,0.062,1.97226379565896e-05,"8","F10D2.10"
"nuc-1.3",1.87568521058251e-09,1.79759575645454,0.929,0.319,2.05650126488267e-05,"8","nuc-1"
"pfd-6.6",1.88202227600297e-09,1.5541015370164,1,0.435,2.06344922340966e-05,"8","pfd-6"
"rpb-10.3",1.93666246072468e-09,1.40209844357135,0.857,0.241,2.12335672193854e-05,"8","rpb-10"
"M28.5.5",2.00369950877259e-09,2.43002774514245,1,0.576,2.19685614141826e-05,"8","M28.5"
"hel-1.6",2.10614629769668e-09,1.78821759664448,1,0.5,2.30917880079464e-05,"8","hel-1"
"F38A5.2.1",2.16280704972077e-09,1.0817308626716,0.786,0.189,2.37130164931386e-05,"8","F38A5.2"
"eef-1A.2.5",2.16424147837627e-09,2.26764077969791,1,0.708,2.37287435689175e-05,"8","eef-1A.2"
"abts-4.1",2.21345817753078e-09,0.594743521513742,0.571,0.081,2.42683554584474e-05,"8","abts-4"
"npp-15",2.32013060538152e-09,0.610963873972072,0.5,0.062,2.5437911957403e-05,"8","npp-15"
"Y57G11C.43",2.36591632395995e-09,0.390753469977336,0.357,0.03,2.59399065758969e-05,"8","Y57G11C.43"
"wdr-12.4",2.37441179301431e-09,1.22577567093088,0.929,0.284,2.60330508986089e-05,"8","wdr-12"
"Y54E10A.10.5",2.42365785275595e-09,1.43011281974094,0.857,0.254,2.65729846976162e-05,"8","Y54E10A.10"
"T28H10.3.5",2.65971555329416e-09,2.37202032061815,1,0.624,2.91611213263172e-05,"8","T28H10.3"
"C29H12.2.1",2.82914941956634e-09,0.96286643927971,0.786,0.173,3.10187942361254e-05,"8","C29H12.2"
"tkt-1.5",2.92796368943519e-09,1.93023512941269,1,0.53,3.21021938909674e-05,"8","tkt-1"
"T12D8.5.2",2.96006996056097e-09,1.18627867615838,0.786,0.168,3.24542070475905e-05,"8","T12D8.5"
"acp-6.1",2.9897536169488e-09,0.916671616401104,0.5,0.065,3.27796586562267e-05,"8","acp-6"
"sftb-1.5",3.32013485799694e-09,1.305173392838,1,0.354,3.64019585830785e-05,"8","sftb-1"
"eftu-2.6",3.34370740685489e-09,1.33170911567995,1,0.322,3.6660408008757e-05,"8","eftu-2"
"his-24.1",3.39998384275382e-09,3.71149944058255,0.786,0.2,3.72774228519529e-05,"8","his-24"
"bec-1.3",3.53861459585896e-09,1.01195211983421,0.857,0.203,3.87973704289977e-05,"8","bec-1"
"F11G11.5.4",3.58309427252423e-09,1.24455716658487,0.929,0.303,3.92850456039557e-05,"8","F11G11.5"
"F53E10.1.4",3.63888271420805e-09,1.13360960764544,0.929,0.276,3.9896710078577e-05,"8","F53E10.1"
"acs-12",3.68385793714525e-09,0.880329769337383,0.5,0.068,4.03898184228605e-05,"8","acs-12"
"C16C10.4.3",3.80965371270817e-09,1.14834185132556,0.786,0.186,4.17690433061323e-05,"8","C16C10.4"
"Y51H4A.1",3.81695951448039e-09,0.487533920077406,0.286,0.019,4.1849144116763e-05,"8","Y51H4A.1"
"T05E11.8",3.81695951448039e-09,0.413533338633629,0.286,0.019,4.1849144116763e-05,"8","T05E11.8"
"rsp-6.5",3.86439470791459e-09,1.62837429939502,1,0.446,4.23692235775755e-05,"8","rsp-6"
"gpd-2.7",3.87750365382122e-09,1.65698488540551,1,0.451,4.25129500604958e-05,"8","gpd-2"
"lrp-2",3.92575311229882e-09,0.546488352906521,0.286,0.019,4.30419571232443e-05,"8","lrp-2"
"unc-54.5",4.16521342821082e-09,1.86765121410444,1,0.495,4.56674000269034e-05,"8","unc-54"
"mcm-7",4.23372634146389e-09,0.409711627681221,0.286,0.019,4.64185756078101e-05,"8","mcm-7"
"Y53F4B.9",4.35001743455724e-09,0.476099025015123,0.286,0.019,4.76935911524855e-05,"8","Y53F4B.9"
"usp-5.3",4.39468701596038e-09,0.947303235054767,0.786,0.189,4.81833484429896e-05,"8","usp-5"
"F10E7.5.4",4.46562563398983e-09,1.39583945309966,1,0.405,4.89611194510645e-05,"8","F10E7.5"
"taf-1.4",4.71200334240126e-09,1.24894165550993,0.929,0.303,5.16624046460874e-05,"8","taf-1"
"Y47D3A.20.1",4.75208156786861e-09,0.817135942850189,0.714,0.143,5.21018223101114e-05,"8","Y47D3A.20"
"cpsf-2",4.76670772616148e-09,0.916671616401104,0.643,0.114,5.22621835096345e-05,"8","cpsf-2"
"Y66D12A.8.1",4.85468630446975e-09,0.636563697208369,0.571,0.086,5.32267806422063e-05,"8","Y66D12A.8"
"M01H9.3.4",5.25897802525678e-09,2.18943756025267,1,0.546,5.76594350689153e-05,"8","M01H9.3"
"W09C3.4",5.42122332179888e-09,0.582252577330545,0.571,0.086,5.94382925002029e-05,"8","W09C3.4"
"teg-4.3",5.61416777099558e-09,1.04778353074826,0.857,0.214,6.15537354411956e-05,"8","teg-4"
"C27A12.4",5.61416973690265e-09,0.468525805310322,0.357,0.032,6.15537569954007e-05,"8","C27A12.4"
"Y34D9A.3",5.79146328565504e-09,0.636563697208368,0.429,0.049,6.34976034639219e-05,"8","Y34D9A.3"
"2L52.1",5.80968735843103e-09,0.937430176567901,0.571,0.097,6.36974121978378e-05,"8","2L52.1"
"moa-2.4",5.89547297095433e-09,1.16331158398423,0.786,0.2,6.46379656535433e-05,"8","moa-2"
"mel-28.4",6.2563272358639e-09,1.54538431991529,0.786,0.208,6.85943718140118e-05,"8","mel-28"
"npp-13.1",6.28918107937994e-09,1.16782303071898,0.714,0.154,6.89545813543217e-05,"8","npp-13"
"T07F10.3",6.36491692160557e-09,0.636563697208369,0.571,0.086,6.97849491284834e-05,"8","T07F10.3"
"B0285.3",6.4633310276911e-09,0.843014574675795,0.714,0.143,7.08639613876053e-05,"8","B0285.3"
"T16G12.4.2",6.4902736242239e-09,1.58200753358628,0.786,0.189,7.11593600159908e-05,"8","T16G12.4"
"pfd-5.6",6.61520358610254e-09,1.38791950840158,1,0.424,7.25290921180283e-05,"8","pfd-5"
"C03H5.3.1",6.69584580832463e-09,0.904234513162881,0.786,0.178,7.34132534424712e-05,"8","C03H5.3"
"Y46H3C.7.2",6.72955810502254e-09,1.60301113749734,0.857,0.238,7.37828750634671e-05,"8","Y46H3C.7"
"ZK546.14.6",6.78599835936047e-09,1.58995845894836,1,0.373,7.44016860120282e-05,"8","ZK546.14"
"npp-11.1",7.03207608371956e-09,0.80064782006162,0.714,0.141,7.70996821819013e-05,"8","npp-11"
"mics-1",7.17043369947054e-09,0.394525223866545,0.357,0.032,7.8616635080995e-05,"8","mics-1"
"gbas-1",7.17043369947054e-09,0.394525223866545,0.357,0.032,7.8616635080995e-05,"8","gbas-1"
"hmg-4.6",7.27373641511586e-09,1.73626321097761,0.857,0.324,7.97492460553303e-05,"8","hmg-4"
"src-1",7.45281003799794e-09,0.820702557870382,0.5,0.07,8.17126092566094e-05,"8","src-1"
"dsh-1.4",7.57511264640246e-09,1.15483135359587,0.929,0.268,8.30535350551566e-05,"8","dsh-1"
"hmg-5.1",7.69348656057261e-09,0.768226342369243,0.714,0.138,8.43513866501181e-05,"8","hmg-5"
"pfd-1.5",7.81492775810797e-09,1.5189121085541,1,0.408,8.56828679398958e-05,"8","pfd-1"
"nucl-1.5",7.86371966130100e-09,2.12073221496529,1,0.568,8.62178223665041e-05,"8","nucl-1"
"rsp-1.6",7.8681270519096e-09,1.43862431959646,0.929,0.324,8.62661449971369e-05,"8","rsp-1"
"T13H5.4.4",8.16278440273619e-09,0.978761621074015,0.929,0.262,8.94967681915995e-05,"8","T13H5.4"
"bcl-7.2",8.40619532710408e-09,0.887976183400638,0.786,0.184,9.21655255663691e-05,"8","bcl-7"
"pop-1",8.54401235784852e-09,1.01288693166041,0.5,0.073,9.36765514914512e-05,"8","pop-1"
"wnk-1.5",8.60233660257606e-09,1.47404828545036,1,0.408,9.43160185106439e-05,"8","wnk-1"
"hsp-90.4",8.62618696871054e-09,2.28809210112934,1,0.776,9.45775139249424e-05,"8","hsp-90"
"ham-3.1",8.6925529743235e-09,0.69995240347985,0.643,0.114,9.53051508104829e-05,"8","ham-3"
"C52D10.3.4",8.73179670305244e-09,1.53260046780547,0.929,0.259,9.57354190522669e-05,"8","C52D10.3"
"C06B8.7.5",9.00397999274094e-09,1.28108304260998,1,0.37,9.87196366404117e-05,"8","C06B8.7"
"ppm-1.G.4",9.08200896578643e-09,1.19646634878247,0.929,0.281,9.95751463008824e-05,"8","ppm-1.G"
"F20G2.2.5",9.23372639588878e-09,1.46247106155083,0.929,0.308,0.000101238576204525,"8","F20G2.2"
"nhr-232.1",9.32733986928504e-09,0.959154947722617,0.714,0.146,0.000102264954326841,"8","nhr-232"
"F44E5.4.2",9.69479776434875e-09,1.79648879200743,0.714,0.168,0.00010629376268832,"8","F44E5.4"
"trm-1.3",9.77976367262411e-09,0.969139036295239,0.929,0.257,0.000107225328906651,"8","trm-1"
"Y41D4B.11.5",9.81306559965905e-09,1.28384947690136,0.857,0.259,0.000107590451234662,"8","Y41D4B.11"
"rbm-3.2.6",9.83183961002578e-09,1.99025586720248,1,0.786,0.000107796289484323,"8","rbm-3.2"
"yop-1.5",9.90927027187795e-09,1.77431869298977,1,0.53,0.00010864523926087,"8","yop-1"
"rfp-1.5",1.00939433574269e-08,0.976377862525372,0.857,0.214,0.000110669994970828,"8","rfp-1"
"gtbp-1.6",1.03864815658426e-08,1.11995521478985,1,0.351,0.000113877383887898,"8","gtbp-1"
"cdk-7.3",1.06333801044813e-08,0.93444631812908,0.857,0.216,0.000116584379465533,"8","cdk-7"
"atg-2.6",1.09751697944208e-08,1.68416207758077,1,0.481,0.000120331761626029,"8","atg-2"
"zhit-3.1",1.12373706447547e-08,0.839754245512208,0.714,0.151,0.000123206531749091,"8","zhit-3"
"B0507.3.4",1.13523404324017e-08,1.88638299432333,0.857,0.289,0.000124467060500852,"8","B0507.3"
"gln-3.4",1.1371530112669e-08,2.297282562679,1,0.538,0.000124677456155303,"8","gln-3"
"let-767.5",1.15240575157414e-08,1.59302704892472,1,0.422,0.000126349766602589,"8","let-767"
"fcd-2",1.1966286465176e-08,0.434929836038718,0.429,0.049,0.000131198364804189,"8","fcd-2"
"rrp-1.4",1.21975087217233e-08,1.16875572267436,0.929,0.286,0.000133733485624974,"8","rrp-1"
"pam-1.4",1.24679362556212e-08,1.09530365220914,0.929,0.278,0.000136698453106631,"8","pam-1"
"ash-2.5",1.24911888767178e-08,0.805524652479901,0.929,0.241,0.000136953394844334,"8","ash-2"
"rnp-4.5",1.25501998152711e-08,1.53222703739363,1,0.427,0.000137600390774633,"8","rnp-4"
"lin-42",1.25525025699012e-08,0.837894503016987,0.5,0.068,0.000137625638176397,"8","lin-42"
"Y32B12B.2",1.25811641204528e-08,0.633032006238116,0.571,0.092,0.000137939883416644,"8","Y32B12B.2"
"hcf-1",1.28541409555488e-08,0.944416606884008,0.571,0.095,0.000140932801436637,"8","hcf-1"
"act-3.1",1.28735445088897e-08,0.733549312577215,0.786,0.17,0.000141145541995467,"8","act-3"
"gip-1.2",1.40373827445612e-08,0.803930404050922,0.714,0.151,0.000153905864411369,"8","gip-1"
"rpl-41.1.5",1.43142288222886e-08,1.89795025016068,1,0.657,0.000156941204807572,"8","rpl-41.1"
"mek-5.6",1.4327484111031e-08,1.32872525724113,1,0.408,0.000157086535793344,"8","mek-5"
"H05C05.2.3",1.4337411817805e-08,0.848593374371787,0.857,0.208,0.000157195383170414,"8","H05C05.2"
"F46H5.4.2",1.48746781369604e-08,0.807858129262179,0.786,0.178,0.000163085971093633,"8","F46H5.4"
"elt-2.7",1.55183082140122e-08,1.61040011672671,1,0.416,0.00017014273125843,"8","elt-2"
"lpd-2.1",1.56383153065623e-08,0.779837401427214,0.643,0.119,0.000171458489021149,"8","lpd-2"
"F59B2.9.1",1.58138884464921e-08,0.858956118544816,0.5,0.073,0.00017338347292734,"8","F59B2.9"
"ugt-39.1",1.62050801151128e-08,0.756594400915139,0.643,0.114,0.000177672498382096,"8","ugt-39"
"swsn-6.1",1.66798176788828e-08,0.776493958352844,0.643,0.122,0.000182877521031271,"8","swsn-6"
"act-2.1",1.73143908963064e-08,0.868811977622512,0.714,0.149,0.000189834981787104,"8","act-2"
"hil-5",1.73164623749306e-08,1.08203309270117,0.357,0.035,0.000189857693478739,"8","hil-5"
"nsun-1.5",1.73679079634558e-08,1.46438272182569,0.929,0.359,0.000190421742911329,"8","nsun-1"
"C35E7.4.4",1.74392679196275e-08,1.27179940441075,1,0.4,0.000191204133470796,"8","C35E7.4"
"hmr-1.4",1.77015411530971e-08,1.46060684886221,1,0.405,0.000194079697202557,"8","hmr-1"
"set-26.5",1.79175480501098e-08,1.12373238398156,0.786,0.208,0.000196447996821403,"8","set-26"
"pqn-65.1",1.80689111927237e-08,0.839754245512208,0.714,0.159,0.000198107542317023,"8","pqn-65"
"fbxa-11",1.82494108725034e-08,0.464754051421113,0.357,0.035,0.000200086540806127,"8","fbxa-11"
"dnj-12.4",1.83803848850656e-08,1.76595721892463,1,0.524,0.000201522539879859,"8","dnj-12"
"mthf-1.6",1.87593817709953e-08,1.45515968732276,0.929,0.33,0.000205677861737193,"8","mthf-1"
"cbp-1.4",1.9220062052078e-08,1.61478127475029,1,0.543,0.000210728760338984,"8","cbp-1"
"smu-1.2",1.92497656708871e-08,0.883806982495477,0.714,0.151,0.000211054430815606,"8","smu-1"
"Y14H12B.1.3",1.93327585261969e-08,0.866045543331136,0.929,0.243,0.000211964364481223,"8","Y14H12B.1"
"slc-36.2.7",1.9427289269458e-08,1.13906403773755,1,0.308,0.000213000799550337,"8","slc-36.2"
"ubc-20.6",1.9819812998956e-08,1.1370616848264,1,0.397,0.000217304429720553,"8","ubc-20"
"sas-7",2.0101593119221e-08,0.876636954598851,0.786,0.181,0.000220393866959139,"8","sas-7"
"hrpr-1.6",2.01972637888581e-08,1.48130919695047,0.929,0.416,0.00022144280018104,"8","hrpr-1"
"gei-8.4",2.12663068928719e-08,0.84570509504696,0.857,0.235,0.000233163788773447,"8","gei-8"
"let-526.7",2.13735914969824e-08,1.52853412031696,1,0.451,0.000234340057172915,"8","let-526"
"fust-1.4",2.14032735186249e-08,1.34388382962605,1,0.416,0.000234665490858203,"8","fust-1"
"mag-1.4",2.14212500521795e-08,1.43205166567297,1,0.384,0.000234862585572096,"8","mag-1"
"ppm-1.D",2.16901489993655e-08,0.66513284940514,0.5,0.073,0.000237810793629043,"8","ppm-1.D"
"Y49A10A.2",2.17183974777822e-08,0.785427083122851,0.571,0.097,0.000238120509946404,"8","Y49A10A.2"
"lsy-2.4",2.26522459413321e-08,1.02651021552438,0.857,0.249,0.000248359224500765,"8","lsy-2"
"mig-32",2.31516477793813e-08,0.734468285180355,0.571,0.1,0.000253834666253137,"8","mig-32"
"clr-1.4",2.3188005449446e-08,1.16331158398423,0.857,0.259,0.000254233291747726,"8","clr-1"
"C24H12.4.6",2.37234030331523e-08,1.39524477253028,0.929,0.37,0.000260103390855482,"8","C24H12.4"
"mrp-5.5",2.39503247196623e-08,1.32599546448555,1,0.386,0.000262591360226378,"8","mrp-5"
"pqn-53.4",2.40530819410094e-08,1.3492817451279,0.929,0.33,0.000263717990401227,"8","pqn-53"
"uaf-2.4",2.4244047469236e-08,1.17066603512338,0.929,0.351,0.000265811736452704,"8","uaf-2"
"cct-5.6",2.42488210801039e-08,1.65270913395706,1,0.543,0.000265864074322259,"8","cct-5"
"F09E5.7",2.63666986827888e-08,0.757814851914992,0.643,0.127,0.000289084484358096,"8","F09E5.7"
"wrn-1",2.64556015398682e-08,0.331709115679948,0.286,0.022,0.000290059215283115,"8","wrn-1"
"jhdm-1.3",2.77258286331328e-08,1.15555216052612,0.857,0.254,0.000303985985133668,"8","jhdm-1"
"dib-1.6",2.777828635683e-08,0.936920300244909,1,0.322,0.000304561131616284,"8","dib-1"
"Y48A6B.3.5",2.82130006620734e-08,1.56121192617959,1,0.432,0.000309327339258972,"8","Y48A6B.3"
"erh-1.4",2.82148520068666e-08,0.866045543331136,0.857,0.235,0.000309347637403286,"8","erh-1"
"dhs-29",2.88030095398962e-08,0.741471672918117,0.571,0.097,0.000315796196595422,"8","dhs-29"
"xpo-1.4",2.88294736593991e-08,1.2191707769314,1,0.349,0.000316086349201652,"8","xpo-1"
"R05D3.3",2.90753185966825e-08,0.324095931570072,0.286,0.022,0.000318781793094027,"8","R05D3.3"
"ZK973.9",2.99572216782688e-08,0.731258107689784,0.5,0.076,0.00032845097848054,"8","ZK973.9"
"tba-1.1",3.00264271519288e-08,0.804368646776312,0.714,0.154,0.000329209747293747,"8","tba-1"
"frm-4.5",3.1269866035744e-08,1.24962241288525,1,0.37,0.000342842811215897,"8","frm-4"
"nol-16.4",3.15379911311363e-08,0.952363323544413,0.857,0.238,0.000345782534761778,"8","nol-16"
"R07E4.5",3.19846223829115e-08,0.46529227005854,0.5,0.07,0.000350679399806242,"8","R07E4.5"
"H06I04.3.8",3.22966595072242e-08,1.67091520199915,1,0.484,0.000354100574837206,"8","H06I04.3"
"chd-7.5",3.29226071011816e-08,1.64755571259864,1,0.514,0.000360963464257355,"8","chd-7"
"sph-1.4",3.31864203949988e-08,1.56848545517905,1,0.543,0.000363855913210767,"8","sph-1"
"cct-8.3",3.52513572222472e-08,0.764024606390627,0.857,0.216,0.000386495880584719,"8","cct-8"
"ddx-52.2",3.63568180668827e-08,1.04220249848496,0.714,0.173,0.000398616153285302,"8","ddx-52"
"sam-4.2",3.67015429667138e-08,0.835872505431775,0.786,0.203,0.00040239571708705,"8","sam-4"
"pnn-1.5",3.71675444829952e-08,1.26711932123696,0.929,0.335,0.00040750495771156,"8","pnn-1"
"nurf-1.4",3.75529027133203e-08,2.14178661835474,1,0.581,0.000411730025348844,"8","nurf-1"
"plp-1.5",3.75568741882565e-08,1.40402332049584,1,0.422,0.000411773568600044,"8","plp-1"
"magi-1.5",3.88029757790994e-08,1.48925039266643,1,0.454,0.000425435826442046,"8","magi-1"
"cku-80.2",3.93083862493872e-08,0.714397837260931,0.714,0.151,0.000430977146838282,"8","cku-80"
"prp-21.2",3.94043003807205e-08,0.797372688028759,0.714,0.162,0.00043202874937422,"8","prp-21"
"goa-1.6",4.04028696185954e-08,1.63502153239996,1,0.495,0.00044297706249828,"8","goa-1"
"ZK688.7",4.10916432831252e-08,0.50163411712226,0.429,0.054,0.000450528776956185,"8","ZK688.7"
"T10C6.15",4.17063126290277e-08,1.38030975480606,0.714,0.168,0.000457268011664659,"8","T10C6.15"
"D2030.3.1",4.23269930121524e-08,0.91324071100083,0.571,0.103,0.000464073151385238,"8","D2030.3"
"rpb-3.4",4.27151860320725e-08,0.736517482641905,0.786,0.189,0.000468329299655643,"8","rpb-3"
"F41C6.7",4.28112174462608e-08,0.643653121994688,0.5,0.076,0.000469382188080803,"8","F41C6.7"
"F11C1.7",4.28112174462608e-08,0.643653121994688,0.5,0.076,0.000469382188080803,"8","F11C1.7"
"F10E9.4.1",4.30007709155841e-08,1.04364447265887,0.786,0.184,0.000471460452318464,"8","F10E9.4"
"C17C3.1.6",4.30740837049522e-08,1.9032925865999,0.857,0.286,0.000472264253741096,"8","C17C3.1"
"F10D2.8.1",4.35005058681178e-08,1.33041347568188,0.714,0.159,0.000476939546338043,"8","F10D2.8"
"C16H3.3.3",4.39050264928078e-08,1.30728875019002,0.857,0.265,0.000481374710467145,"8","C16H3.3"
"F19C6.5.5",4.46932512073979e-08,1.2703085710158,0.786,0.235,0.00049001680623791,"8","F19C6.5"
"cec-1.5",4.5295354172117e-08,1.68198476764178,1,0.562,0.00049661826314309,"8","cec-1"
"cdf-2.6",4.71542171550424e-08,1.42213619680789,1,0.459,0.000516998836887885,"8","cdf-2"
"cpt-1.5",4.75816726576414e-08,1.82735578516807,1,0.541,0.00052168545901838,"8","cpt-1"
"gadr-6",4.84222501262261e-08,0.468885534782548,0.5,0.073,0.000530901550383943,"8","gadr-6"
"leo-1.1",4.93576042901503e-08,1.05240965548337,0.643,0.143,0.000541156773437208,"8","leo-1"
"M02D8.3",4.94548166115661e-08,0.773158245789587,0.643,0.13,0.000542222609329211,"8","M02D8.3"
"Y50D4A.1.1",5.08103680530939e-08,0.646783539526248,0.571,0.097,0.000557084875334122,"8","Y50D4A.1"
"inx-15.5",5.252816495846e-08,1.68674552237925,1,0.627,0.000575918800604555,"8","inx-15"
"dhs-9.5",5.30902668789991e-08,0.987060944292502,0.929,0.27,0.000582081686061346,"8","dhs-9"
"ZK1127.5",5.38136322050116e-08,0.69995240347985,0.643,0.132,0.000590012663495747,"8","ZK1127.5"
"ipla-3.4",5.55473526315866e-08,1.11916448029985,0.786,0.227,0.000609021174252716,"8","ipla-3"
"F39C12.1.5",5.55520215900343e-08,1.75483258523988,1,0.505,0.000609072364713136,"8","F39C12.1"
"cki-1.4",5.82634316746043e-08,1.59474352151374,0.929,0.365,0.000638800264880362,"8","cki-1"
"rbm-28.4",5.85894004792244e-08,1.13029382810982,0.786,0.211,0.000642374186854216,"8","rbm-28"
"math-42.1",6.15672396472439e-08,0.786439145627273,0.714,0.157,0.000675023215492382,"8","math-42"
"cyn-5.5",6.29868529988254e-08,1.5813744671665,1,0.692,0.000690587856279122,"8","cyn-5"
"B0261.8",6.31936863674329e-08,0.516431119050341,0.357,0.038,0.000692855577332534,"8","B0261.8"
"fnci-1.1",6.34224342939677e-08,0.87540359802937,0.714,0.157,0.000695363569599061,"8","fnci-1"
"Y40B1B.7.4",6.36158053352697e-08,1.43636126808789,1,0.497,0.000697483689695897,"8","Y40B1B.7"
"rsp-4.4",6.36856094259872e-08,1.11370846346066,0.929,0.311,0.000698249021746523,"8","rsp-4"
"ipla-1.4",6.73355889362129e-08,1.15491798893839,0.929,0.322,0.000738267397096638,"8","ipla-1"
"mps-2.7",6.76015189051639e-08,1.55099227925927,1,0.497,0.000741183053276217,"8","mps-2"
