"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"magu-4.2",2.48349182571942e-44,1.82672485889935,0.275,0.077,4.6168113040124e-40,"23","magu-4"
"B0353.1.2",2.66049915562208e-44,1.76090379574496,0.376,0.133,4.94586793030144e-40,"23","B0353.1"
"hmg-1.1.13",8.2906402010815e-44,-1.79434688867092,0.725,0.814,1.54123001338105e-39,"23","hmg-1.1"
"prx-19",1.78148716936414e-43,1.77409349567005,0.307,0.096,3.31178464784793e-39,"23","prx-19"
"tns-1.5",2.80157144815813e-43,1.1223079223828,0.517,0.21,5.20812132212597e-39,"23","tns-1"
"F13H10.5.3",5.99799145394215e-43,1.31670403811784,0.285,0.08,1.11502661128785e-38,"23","F13H10.5"
"F17A9.4.2",8.51443468110565e-43,1.74327804753237,0.435,0.18,1.58283340721754e-38,"23","F17A9.4"
"sel-2.4",5.30296532021849e-42,1.3552521105121,0.571,0.275,9.85821253028618e-38,"23","sel-2"
"ile-1.2",3.9784201989125e-41,1.51605793779211,0.429,0.173,7.39588314977835e-37,"23","ile-1"
"rig-6",1.94281873352024e-40,1.49575488611892,0.323,0.105,3.61170002561412e-36,"23","rig-6"
"Y65A5A.1.5",3.35102256239989e-39,1.74739428633604,0.429,0.182,6.22955094350139e-35,"23","Y65A5A.1"
"anc-1.2",4.36969672699901e-39,1.08162324097926,0.869,0.602,8.12326621549116e-35,"23","anc-1"
"H14A12.3",1.46455749803921e-38,1.73670108936523,0.277,0.086,2.7226123888549e-34,"23","H14A12.3"
"dhc-1",2.10966857810049e-38,1.63105809610643,0.44,0.191,3.92187388668881e-34,"23","dhc-1"
"his-72.7",2.16421171962311e-38,-1.26816652249191,0.76,0.823,4.02326958677936e-34,"23","his-72"
"egl-26.1",2.65991040561015e-38,1.54965870643277,0.285,0.089,4.94477344402927e-34,"23","egl-26"
"lat-1.2",2.31148805329845e-37,1.14368748519701,0.491,0.216,4.29705629108181e-33,"23","lat-1"
"F55A11.1",3.95200985348563e-37,1.29144434306472,0.488,0.221,7.34678631762979e-33,"23","F55A11.1"
"ctb-1.5",6.08295081469965e-37,1.03393850443289,0.837,0.591,1.13082055645266e-32,"23","ctb-1"
"kpc-1.1",8.43154577751124e-37,1.50847348389086,0.464,0.21,1.56742436003934e-32,"23","kpc-1"
"htz-1.11",1.05448075420919e-36,-1.72035909260555,0.531,0.704,1.96027972207488e-32,"23","htz-1"
"F53E2.2.6",6.94225775050184e-36,1.16247827473009,0.669,0.402,1.29056571581829e-31,"23","F53E2.2"
"dlg-1.9",1.21711108012864e-35,1.14722050768053,0.608,0.327,2.26260949795914e-31,"23","dlg-1"
"hil-2.16",1.79658343738105e-35,-2.57202723552185,0.555,0.701,3.33984861009137e-31,"23","hil-2"
"C18C4.7.2",5.19509094709241e-35,1.16324924126695,0.421,0.173,9.6576740706448e-31,"23","C18C4.7"
"mxt-1.5",7.20660584681437e-35,2.31953228810778,0.315,0.116,1.33970802692279e-30,"23","mxt-1"
"C13F10.1.3",7.91693304341516e-35,1.44095352949756,0.325,0.115,1.47175785277088e-30,"23","C13F10.1"
"hrpa-2.2",1.758921748166e-34,1.41658334749374,0.509,0.262,3.2698355298406e-30,"23","hrpa-2"
"F44A2.5.4",6.78179793048687e-34,1.75699802080396,0.275,0.092,1.26073623527751e-29,"23","F44A2.5"
"W04A8.4.6",1.85676484018096e-33,-1.66507051782582,0.504,0.677,3.45172583789641e-29,"23","W04A8.4"
"pdi-1.7",3.1393460171892e-33,1.17000127786154,0.685,0.434,5.83604424595473e-29,"23","pdi-1"
"R12C12.5.1",1.19241308635649e-32,1.3995960555535,0.277,0.093,2.21669592753672e-28,"23","R12C12.5"
"lbp-1.15",1.29051921598947e-32,-2.83348175999256,0.325,0.56,2.39907522252443e-28,"23","lbp-1"
"F43B10.1.2",1.60030174278833e-32,1.26832938254712,0.307,0.109,2.97496093984351e-28,"23","F43B10.1"
"sos-1.1",1.97114307989432e-32,1.3670625840881,0.448,0.208,3.66435498552354e-28,"23","sos-1"
"tufm-1.3",3.96999150797505e-32,1.43164824470683,0.395,0.175,7.38021421332563e-28,"23","tufm-1"
"aco-2.3",8.84140009204115e-32,1.29296598886364,0.429,0.193,1.64361627711045e-27,"23","aco-2"
"ncx-3.5",9.05497763851989e-32,1.01960762907779,0.451,0.201,1.68332034300085e-27,"23","ncx-3"
"cav-1.13",1.30132364572766e-31,-1.91507730819226,0.565,0.702,2.41916065740772e-27,"23","cav-1"
"plx-1.1",1.78765678060541e-31,1.58357554774043,0.309,0.116,3.32325395514546e-27,"23","plx-1"
"apr-1.1",1.98360331590562e-31,1.47841741050872,0.336,0.132,3.68751856426854e-27,"23","apr-1"
"T24B8.3.9",4.60216934196549e-31,-1.43414550417712,0.616,0.722,8.55543280671385e-27,"23","T24B8.3"
"nrfl-1.2",9.45365029287626e-31,1.14026864421308,0.389,0.167,1.7574335894457e-26,"23","nrfl-1"
"dhs-25.2",6.97362677528068e-30,1.58952193746909,0.309,0.121,1.29639721752468e-25,"23","dhs-25"
"C02B10.3.2",1.40860065669318e-29,1.30117978928428,0.349,0.141,2.61858862079262e-25,"23","C02B10.3"
"prkl-1",2.65807750758428e-29,1.51046619758989,0.301,0.114,4.94136608659917e-25,"23","prkl-1"
"rig-1",4.03884866315614e-29,1.31089763808682,0.299,0.112,7.50821966480727e-25,"23","rig-1"
"clec-266.16",7.00999154487434e-29,-3.11041362181085,0.293,0.519,1.30315742819214e-24,"23","clec-266"
"tram-1.3",7.57749292463872e-29,1.20084089989308,0.451,0.216,1.40865593469034e-24,"23","tram-1"
"C10G8.8.3",1.59111383731437e-28,1.52027580421275,0.264,0.094,2.95788062356742e-24,"23","C10G8.8"
"F46H5.3.7",3.18450709153521e-28,1.10530276666579,0.701,0.485,5.91999868316395e-24,"23","F46H5.3"
"F11D5.1",6.95466333162025e-28,1.62153127243058,0.304,0.121,1.2928719133482e-23,"23","F11D5.1"
"F07C6.4.2",1.40413560924594e-27,1.34523292252011,0.339,0.141,2.6102880975882e-23,"23","F07C6.4"
"let-413.2",2.40641099003579e-27,1.31445949266231,0.341,0.147,4.47351803047654e-23,"23","let-413"
"gas-1",3.23702913658022e-27,1.26705324337252,0.371,0.167,6.01763716490262e-23,"23","gas-1"
"C08F1.10.15",8.55400653057007e-27,-2.58669961989833,0.152,0.405,1.59018981403298e-22,"23","C08F1.10"
"phb-2",2.21887204416722e-26,1.29372761387827,0.427,0.217,4.12488313010687e-22,"23","phb-2"
"nhr-35",5.48649467546441e-26,1.51092463072286,0.256,0.096,1.01993936016883e-21,"23","nhr-35"
"dnj-24.2",1.70348487199156e-25,1.36197912243295,0.307,0.127,3.16677837703232e-21,"23","dnj-24"
"pdhb-1",2.7581782119509e-25,1.41692782590172,0.251,0.094,5.12745329601672e-21,"23","pdhb-1"
"gck-1",5.69000806799586e-25,1.4912666899334,0.256,0.099,1.05777249984043e-20,"23","gck-1"
"gid-2",1.19872721298054e-24,1.08391749044824,0.331,0.141,2.22843388893083e-20,"23","gid-2"
"unc-78.1",1.25676344776975e-24,1.46296408503877,0.28,0.113,2.33632324940397e-20,"23","unc-78"
"hlb-1.1",1.81391459577069e-24,1.19723421325804,0.432,0.225,3.37206723353771e-20,"23","hlb-1"
"fhod-1.1",2.24485431482111e-24,1.37185561375733,0.296,0.123,4.17318417125244e-20,"23","fhod-1"
"mrpl-12",2.99124935994875e-23,1.40543806725179,0.283,0.12,5.56073256014472e-19,"23","mrpl-12"
"K04B12.2.1",4.18775623085637e-23,1.00524779588872,0.464,0.252,7.785038833162e-19,"23","K04B12.2"
"his-32.14",5.86907697497778e-23,-2.21356158608304,0.213,0.438,1.09106140964837e-18,"23","his-32"
"hum-2",7.58696788259536e-23,1.10353710163544,0.277,0.113,1.41041732937448e-18,"23","hum-2"
"C50F4.6.11",9.53967989784666e-23,-2.46440362959662,0.171,0.397,1.77342649300969e-18,"23","C50F4.6"
"igcm-4.3",1.05278664244071e-22,1.11942028796138,0.424,0.216,1.95713036829728e-18,"23","igcm-4"
"C08F8.9",2.05038012116684e-22,1.35354062119341,0.331,0.156,3.81165664524915e-18,"23","C08F8.9"
"lrp-2.13",3.50583776896171e-22,-2.68444622726173,0.061,0.291,6.51735241249981e-18,"23","lrp-2"
"phb-1",3.83070056445685e-22,1.05725249975666,0.405,0.21,7.12127234932528e-18,"23","phb-1"
"pck-2.8",5.52687058430815e-22,-1.7898671617858,0.272,0.48,1.02744524162289e-17,"23","pck-2"
"his-60.13",6.98672616139903e-22,-2.30125836453463,0.195,0.415,1.29883239340408e-17,"23","his-60"
"his-64.13",1.28899256190511e-21,-2.06739426174166,0.275,0.469,2.39623717258159e-17,"23","his-64"
"top-2.14",6.22410166065326e-21,-2.35262321002828,0.12,0.339,1.15706049871544e-16,"23","top-2"
"K11G12.6.2",1.27478094313326e-20,1.30683199135813,0.312,0.145,2.36981777328472e-16,"23","K11G12.6"
"etr-1.5",1.89084910197707e-20,-3.00895027481114,0.045,0.256,3.51508848057536e-16,"23","etr-1"
"sto-1.14",4.47147346230638e-20,-2.07319412994011,0.269,0.454,8.31246916642756e-16,"23","sto-1"
"epi-1.16",5.04194462330005e-20,-2.96963924617619,0.08,0.291,9.37297505471479e-16,"23","epi-1"
"cyn-1",7.32258071393093e-20,1.20735203348087,0.325,0.16,1.36126775471976e-15,"23","cyn-1"
"magi-1",1.00122321424453e-19,1.08239527577058,0.368,0.188,1.86127395528058e-15,"23","magi-1"
"ifb-1.3",1.42677909521109e-19,1.07057737763538,0.291,0.13,2.65238233799741e-15,"23","ifb-1"
"asp-4.18",2.67967947498392e-19,-2.59626125267083,0.112,0.321,4.98152414399511e-15,"23","asp-4"
"Y82E9BR.17.15",4.10053678320243e-19,-2.74014980233436,0.072,0.272,7.62289787997332e-15,"23","Y82E9BR.17"
"R186.8",4.89799602104245e-19,1.10572490062981,0.331,0.165,9.10537460311792e-15,"23","R186.8"
"pdi-2.12",8.83096876739343e-19,-1.37197528497966,0.6,0.691,1.64167709385844e-14,"23","pdi-2"
"cks-1.14",1.72999175696912e-18,-2.18931490730042,0.091,0.295,3.21605467620559e-14,"23","cks-1"
"Y17G9B.2.15",2.91632896025062e-18,-2.33233874457058,0.157,0.351,5.4214555371059e-14,"23","Y17G9B.2"
"par-3.2",3.08266978085457e-18,1.07106666273856,0.336,0.169,5.73068312260864e-14,"23","par-3"
"gsr-1.2",9.84572853466731e-18,1.15591417767983,0.296,0.145,1.83032093459465e-13,"23","gsr-1"
"F48E3.6.15",1.38122043430976e-17,-2.31868866955658,0.072,0.269,2.56768878738185e-13,"23","F48E3.6"
"EEED8.15.11",1.47519438224397e-17,-1.79911399644862,0.205,0.396,2.74238635659153e-13,"23","EEED8.15"
"hsp-6.1",1.72413396255169e-17,1.26773873111091,0.264,0.122,3.20516503638358e-13,"23","hsp-6"
"tbb-2.4",3.3289271479531e-17,-1.18702741896418,0.357,0.535,6.18847556804482e-13,"23","tbb-2"
"clu-1",5.41109516854069e-17,1.16326520049982,0.299,0.148,1.00592259183171e-12,"23","clu-1"
"Y69A2AR.28.14",5.41268317288817e-17,-2.38227149319485,0.101,0.287,1.00621780183991e-12,"23","Y69A2AR.28"
"his-62.9",6.29079267582076e-17,-1.56070990337164,0.213,0.41,1.16945835843508e-12,"23","his-62"
"cyb-3.8",7.65509003795038e-17,-1.4693107011824,0.256,0.436,1.42308123805498e-12,"23","cyb-3"
"cec-5.10",9.92465323305497e-17,-1.40976761405711,0.299,0.471,1.84499303602492e-12,"23","cec-5"
"his-59.13",2.36982132413964e-16,-1.86557632752298,0.152,0.345,4.40549784157559e-12,"23","his-59"
"tba-1.7",5.50961825343956e-16,-1.45952212266247,0.333,0.488,1.02423803331441e-11,"23","tba-1"
"let-2.22",7.25919440262483e-16,-3.2904042736068,0.109,0.284,1.34948423944796e-11,"23","let-2"
"ddp-1.1",7.93082183232382e-16,1.05191788785111,0.357,0.2,1.474339778629e-11,"23","ddp-1"
"his-6.13",2.26096317503756e-15,-1.85175563194016,0.112,0.296,4.20313054239482e-11,"23","his-6"
"W03A5.6.1",2.61778872238393e-15,1.18003876949863,0.28,0.14,4.86646923491172e-11,"23","W03A5.6"
"lbp-3.15",3.28659612805481e-15,-2.82652149159048,0.088,0.261,6.1097822020539e-11,"23","lbp-3"
"lin-53.9",3.90702013337195e-15,-1.73308007139264,0.139,0.32,7.26315042793845e-11,"23","lin-53"
"his-37.4",4.60204598983503e-15,-1.40480484170741,0.213,0.401,8.55520349510331e-11,"23","his-37"
"F44E7.9",4.91915164455694e-15,1.07259357841919,0.323,0.177,9.14470290723136e-11,"23","F44E7.9"
"mix-1.12",8.94198703307067e-15,-1.55421643359759,0.248,0.407,1.66231538944784e-10,"23","mix-1"
"tpst-1.1",1.02659418260849e-14,1.01143482054942,0.251,0.121,1.90843858546918e-10,"23","tpst-1"
"cwn-2.4",1.35007067671457e-14,1.26718954250858,0.288,0.149,2.50978138801239e-10,"23","cwn-2"
"F13C5.2.6",1.37110158202016e-14,-1.121974937907,0.395,0.538,2.54887784097548e-10,"23","F13C5.2"
"R10E12.2.1",1.49524253125445e-14,1.01695721934014,0.269,0.133,2.77965586560203e-10,"23","R10E12.2"
"gly-5.1",2.63974536373928e-14,1.30136807770689,0.251,0.124,4.90728663119132e-10,"23","gly-5"
"T04B8.5",3.41244216016023e-14,1.0797263225707,0.283,0.146,6.34372997573787e-10,"23","T04B8.5"
"knl-2.13",4.31717017430443e-14,-1.8453072334234,0.131,0.301,8.02561935403194e-10,"23","knl-2"
"hsp-60.1",5.490164293772e-14,1.05611324285649,0.296,0.16,1.02062154221221e-09,"23","hsp-60"
"rbm-3.1.12",5.95677541886132e-14,-1.7724961457855,0.243,0.401,1.10736455036632e-09,"23","rbm-3.1"
"smo-1.9",6.74785300071008e-14,-1.30490729084219,0.349,0.485,1.254425872832e-09,"23","smo-1"
"cht-1.17",8.47889151153415e-14,-1.96947801816297,0.189,0.352,1.5762259319942e-09,"23","cht-1"
"syd-9.13",1.03547596624497e-13,-2.34652265182166,0.123,0.285,1.92494982124939e-09,"23","syd-9"
"smg-6",1.04588490816005e-13,1.11918434273575,0.264,0.136,1.94430004426954e-09,"23","smg-6"
"attf-2.9",1.27282604280836e-13,-1.180561280387,0.384,0.508,2.36618361358073e-09,"23","attf-2"
"C42D4.18.13",1.73157187499102e-13,-1.99309336431674,0.091,0.254,3.2189921156083e-09,"23","C42D4.18"
"slc-30A5.1",3.28700606751155e-13,1.03018641973604,0.251,0.126,6.11054427950397e-09,"23","slc-30A5"
"ost-1.21",3.45647672434343e-13,-3.19167783192219,0.32,0.442,6.42559023055443e-09,"23","ost-1"
"lido-8.5",3.58181253036261e-13,-1.53064021188977,0.139,0.308,6.65858949394408e-09,"23","lido-8"
"ceh-20.6",1.10269521982977e-12,-1.65131804803541,0.139,0.302,2.04991041366354e-08,"23","ceh-20"
"gln-3.9",1.12323430909002e-12,1.04396991383965,0.504,0.344,2.08809258059835e-08,"23","gln-3"
"met-1.6",1.23634448885317e-12,-1.66977887625166,0.152,0.314,2.29836440477805e-08,"23","met-1"
"dct-1.8",1.40122049763895e-12,-1.69284700736156,0.16,0.321,2.60486890511081e-08,"23","dct-1"
"C01G6.3.15",2.46649130010945e-12,-2.47017899094127,0.168,0.315,4.58520732690347e-08,"23","C01G6.3"
"lin-5.5",3.77351203971796e-12,-1.84295108842498,0.101,0.255,7.01495888183569e-08,"23","lin-5"
"hil-3.16",4.05833420970157e-12,-2.39057075226408,0.243,0.377,7.54444329583521e-08,"23","hil-3"
"T05H4.11.12",4.2087322382311e-12,-1.52402169765669,0.165,0.321,7.82403323087161e-08,"23","T05H4.11"
"selt-1.1.3",5.00237132187528e-12,-1.1034626073457,0.275,0.433,9.29940828736614e-08,"23","selt-1.1"
"ZK973.11.9",6.07807603136159e-12,-1.67667696222656,0.144,0.299,1.12991433423012e-07,"23","ZK973.11"
"mig-6.21",7.46689817888396e-12,-3.04391861488677,0.115,0.258,1.38809637145453e-07,"23","mig-6"
"sptl-1.2",1.36379194999427e-11,1.24216437569438,0.256,0.142,2.53528923503935e-07,"23","sptl-1"
"mcm-7.12",1.48841072014427e-11,-1.67427978918436,0.125,0.272,2.76695552874821e-07,"23","mcm-7"
"ent-2.13",1.50114201419146e-11,-1.52414308104709,0.128,0.284,2.79062300438192e-07,"23","ent-2"
"sup-26.12",2.28865522544151e-11,-1.110893228864,0.36,0.485,4.25461006409577e-07,"23","sup-26"
"mab-20.8",2.66454301847435e-11,-1.20223402179397,0.259,0.413,4.95338547134381e-07,"23","mab-20"
"C35E7.5.11",3.11213675142028e-11,-1.19242193243792,0.36,0.472,5.7854622208903e-07,"23","C35E7.5"
"emb-9.22",4.38228350935724e-11,-2.7237069840131,0.147,0.279,8.14666504389511e-07,"23","emb-9"
"let-418.8",4.44861521382918e-11,-1.04379235806616,0.389,0.501,8.26997568250844e-07,"23","let-418"
"F33H2.3.13",6.26752054601523e-11,-1.59868074362759,0.157,0.297,1.16513206950423e-06,"23","F33H2.3"
"cpl-1.20",7.011757543267e-11,-2.98658809347141,0.133,0.266,1.30348572729333e-06,"23","cpl-1"
"mup-2.21",7.64948508766053e-11,-2.38395659090175,0.147,0.283,1.42203927779609e-06,"23","mup-2"
"hrpr-1.9",8.41338167931154e-11,-1.11329661943963,0.379,0.483,1.56404765418402e-06,"23","hrpr-1"
"snr-3.14",1.67480836183772e-10,-1.39854271187452,0.227,0.358,3.11346874465631e-06,"23","snr-3"
"pcca-1.7",2.91157238087714e-10,-1.30977223035341,0.133,0.28,5.4126130560506e-06,"23","pcca-1"
"atz-1.16",2.96644611433776e-10,-1.50339322976501,0.304,0.415,5.51462332655389e-06,"23","atz-1"
"srgp-1.4",3.94924453533652e-10,-1.66615703218949,0.12,0.255,7.34164559119059e-06,"23","srgp-1"
"swsn-9.9",4.72234626973935e-10,-1.12025761864284,0.296,0.426,8.77884171544545e-06,"23","swsn-9"
"baf-1.7",5.5462954461881e-10,-1.28938993500556,0.205,0.343,1.03105632344637e-05,"23","baf-1"
"gly-7.2",9.25388038380822e-10,1.06449355658224,0.256,0.148,1.72029636334995e-05,"23","gly-7"
"F53H1.4.11",1.00816992721983e-09,-1.34276882925526,0.16,0.297,1.87418789470167e-05,"23","F53H1.4"
"F56A8.3.11",2.09989959811553e-09,-1.02133505981669,0.227,0.367,3.90371335289676e-05,"23","F56A8.3"
"pat-10.18",3.32989439263801e-09,-2.33745115736158,0.576,0.597,6.19027367591405e-05,"23","pat-10"
"far-1.17",4.0081129229863e-09,-2.98316850263231,0.365,0.453,7.45108192383153e-05,"23","far-1"
"rnr-2.12",4.98706946020131e-09,-1.38577213505865,0.251,0.369,9.27096212651424e-05,"23","rnr-2"
"adah-1.8",8.69668019559169e-09,-1.19965422959925,0.168,0.301,0.000161671284836049,"23","adah-1"
"swsn-6.10",9.6050881958076e-09,-1.48353572475829,0.128,0.251,0.000178558589560063,"23","swsn-6"
"set-1.12",1.18267588844624e-08,-1.45085278621552,0.147,0.267,0.000219859447662156,"23","set-1"
"tni-1.17",1.73490307048637e-08,-2.24824605651638,0.195,0.298,0.000322518480803416,"23","tni-1"
"pcbd-1.7",1.87508654143675e-08,-1.42440729230053,0.157,0.281,0.000348578588053093,"23","pcbd-1"
"unc-15.20",2.45811287771148e-08,-2.40841408326026,0.147,0.254,0.000456963183966564,"23","unc-15"
"prmt-1.7",2.69804340269985e-08,-1.33035725978177,0.141,0.263,0.000501566268561902,"23","prmt-1"
"snr-4.10",3.12578499777275e-08,-1.10360718360356,0.24,0.359,0.000581083431085954,"23","snr-4"
"his-1.12",3.38293451834045e-08,-1.57118643689901,0.139,0.257,0.000628887526959489,"23","his-1"
"flh-1.11",5.3336838945331e-08,-1.28070214726513,0.152,0.268,0.000991531835993704,"23","flh-1"
"vha-20.3",6.6246242675117e-08,-1.27248166076007,0.133,0.253,0.00123151765133043,"23","vha-20"
"smc-3.11",7.22128689704981e-08,-1.38014899227048,0.144,0.258,0.00134243723416156,"23","smc-3"
"ptp-3.7",8.25330994327133e-08,-1.17089266533535,0.139,0.259,0.00153429031845414,"23","ptp-3"
"unc-54.19",8.4939803660256e-08,-2.08735670285744,0.149,0.255,0.00157903095004416,"23","unc-54"
"gpd-3.10",1.03343036734766e-07,-1.20711877247766,0.184,0.3,0.00192114705289931,"23","gpd-3"
"cdl-1.14",1.15685974594021e-07,-1.41127747947565,0.203,0.305,0.00215060226770285,"23","cdl-1"
"elof-1.8",1.42865307742921e-07,-1.33952123760206,0.144,0.256,0.0026558660709409,"23","elof-1"
"act-3.6",1.59054592613788e-07,-1.14272340324753,0.344,0.443,0.00295682487669031,"23","act-3"
"Y7A9D.1.7",1.99355369583528e-07,-1.1825243394543,0.232,0.343,0.00370601632055779,"23","Y7A9D.1"
"cytb-5.1.6",2.26043752141126e-07,-1.19727216313834,0.259,0.356,0.00420215335230353,"23","cytb-5.1"
"mlc-2.18",2.27171977754756e-07,-1.81848464684723,0.187,0.286,0.00422312706646091,"23","mlc-2"
"myo-3.21",2.369664784477e-07,-2.23748802774021,0.176,0.27,0.00440520683434274,"23","myo-3"
"act-1.6",2.64131479396681e-07,-1.34721624884119,0.205,0.314,0.0049102042019843,"23","act-1"
"cpn-3.19",3.04411970695213e-07,-2.38872563112849,0.355,0.418,0.00565901853522401,"23","cpn-3"
"snr-1.12",3.27420778226687e-07,-1.01743657654464,0.24,0.346,0.0060867522672341,"23","snr-1"
"pcn-1.10",5.83289121065449e-07,-1.21814395321764,0.144,0.251,0.0108433447606067,"23","pcn-1"
"sax-3.6",1.13662421853376e-06,-1.20100281433259,0.173,0.276,0.0211298442225426,"23","sax-3"
"pck-1.15",1.70678587019499e-06,-1.87275996109354,0.16,0.251,0.0317291493269248,"23","pck-1"
"ttr-50.15",1.8218407647619e-06,-1.75405374667079,0.32,0.415,0.0338680198169238,"23","ttr-50"
"rpa-2.9",2.77244259549713e-06,-1.01079823351226,0.16,0.262,0.0515397078502917,"23","rpa-2"
"vha-1.4",3.75629438543389e-06,-1.05490273356232,0.155,0.256,0.069829512625216,"23","vha-1"
"ssl-1.6",5.46422970776306e-06,-1.11284414109629,0.221,0.315,0.101580030267315,"23","ssl-1"
"unc-40.7",5.97570096651991e-06,-1.17414354389189,0.179,0.276,0.111088280967605,"23","unc-40"
"dpy-11.14",7.84273953390143e-06,-1.51267989927894,0.173,0.262,0.145796527935228,"23","dpy-11"
"gpd-2.12",9.57259451951714e-06,-1.15422736313029,0.163,0.257,0.177954532117824,"23","gpd-2"
"txt-14.17",1.03930482408408e-05,-1.73728825587127,0.205,0.284,0.193206766797231,"23","txt-14"
"F26F12.3.14",1.17976065409676e-05,-1.07460879856456,0.331,0.407,0.219317505596587,"23","F26F12.3"
"vha-9.6",1.22445035264324e-05,-1.09986255986495,0.187,0.28,0.227625320556378,"23","vha-9"
"clik-1.21",5.69712949594884e-05,-2.58311641097112,0.251,0.309,1,"23","clik-1"
"T28B8.1.9",0.000133925728563586,-1.18096031050371,0.397,0.441,1,"23","T28B8.1"
"dpy-14.15",0.00172726157445728,-2.42268720140644,0.472,0.473,1,"23","dpy-14"
"F53B3.5.14",0.0038880624640776,-1.08083937620165,0.293,0.334,1,"23","F53B3.5"
"tag-196.15",0.00425049543981979,-1.38721715452824,0.275,0.307,1,"23","tag-196"
"sqt-3.14",0.00435900760792862,-2.047253996167,0.469,0.462,1,"23","sqt-3"
"C02E7.7.10",0.00506718481753883,-1.09772689801008,0.501,0.507,1,"23","C02E7.7"
"dpy-17.15",0.00537766086899688,-2.09114460004606,0.475,0.466,1,"23","dpy-17"
"ttr-16.17",0.00566303142262579,-2.37173142510829,0.259,0.298,1,"23","ttr-16"
"icl-1.18",0.00703829752357967,-1.10245222670005,0.368,0.372,1,"23","icl-1"
"acdh-1.13",0.00711797835739204,-1.62580197785639,0.381,0.394,1,"23","acdh-1"
"dao-2.11",0.00769731390557925,-2.13166869245551,0.24,0.274,1,"23","dao-2"
"mlc-3.17",0.00787942497233238,-1.70685871983264,0.512,0.478,1,"23","mlc-3"
"Y110A2AL.4.12",0.00885011383557517,-1.03593029695632,0.248,0.292,1,"23","Y110A2AL.4"
"col-107",0,6.85286305979165,0.831,0.084,0,"24","col-107"
"H10E21.4",0,5.9615890653229,0.764,0.043,0,"24","H10E21.4"
"F10D11.6",0,6.23147725585433,0.764,0.044,0,"24","F10D11.6"
"ram-2",0,6.68666497950372,0.837,0.13,0,"24","ram-2"
"ZK180.5",0,5.87007486641625,0.843,0.159,0,"24","ZK180.5"
"F53F1.4",0,5.53196636319291,0.796,0.129,0,"24","F53F1.4"
"Y47D7A.13",0,5.81255121971321,0.79,0.131,0,"24","Y47D7A.13"
"col-125",0,6.48483232072375,0.662,0.04,0,"24","col-125"
"grl-16",0,6.19035847677692,0.679,0.069,0,"24","grl-16"
"brp-1.1",0,3.93317742776847,0.653,0.052,0,"24","brp-1"
"col-65",0,6.66652602669434,0.621,0.062,0,"24","col-65"
"lgc-21",0,5.85332898449324,0.542,0.026,0,"24","lgc-21"
"F17H10.2",0,5.79214489369555,0.528,0.024,0,"24","F17H10.2"
"B0403.5",0,5.28391945446292,0.504,0.02,0,"24","B0403.5"
"grd-5",0,4.70960532898817,0.519,0.047,0,"24","grd-5"
"C46A5.4",0,6.55222409381939,0.51,0.038,0,"24","C46A5.4"
"bus-19",0,4.71668359663879,0.507,0.035,0,"24","bus-19"
"C49F8.3",0,4.98874219944048,0.487,0.036,0,"24","C49F8.3"
