"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C08B11.9",2.12329334692883e-13,0.561275071122872,0.429,0.032,2.08082747999025e-09,"2","C08B11.9"
"lin-54",2.28226630268064e-13,0.384878022148891,0.429,0.032,2.23662097662703e-09,"2","lin-54"
"F12F6.7",2.39104469542425e-13,0.293580526981038,0.333,0.011,2.34322380151576e-09,"2","F12F6.7"
"skr-7",2.4120720316419e-13,1.1411188302436,0.405,0.027,2.36383059100906e-09,"2","skr-7"
"adh-5",2.50338631919616e-13,0.610305986669503,0.619,0.096,2.45331859281224e-09,"2","adh-5"
"usp-48",2.58137483896943e-13,0.337351594818395,0.619,0.09,2.52974734219004e-09,"2","usp-48"
"flh-1",2.64271920411775e-13,0.492960421012991,0.69,0.117,2.58986482003539e-09,"2","flh-1"
"C06E1.1",3.16837093365655e-13,0.834189768590127,0.595,0.09,3.10500351498342e-09,"2","C06E1.1"
"snr-4",3.21144062155676e-13,1.13069777762671,0.81,0.207,3.14721180912562e-09,"2","snr-4"
"lnp-1",3.22544768153121e-13,0.600933570307509,0.548,0.069,3.16093872790059e-09,"2","lnp-1"
"pfd-5",3.52785911548662e-13,1.04815571130631,0.881,0.25,3.45730193317688e-09,"2","pfd-5"
"cey-4",3.55081937875008e-13,1.64019536843974,0.952,0.34,3.47980299117508e-09,"2","cey-4"
"rpn-9",3.86583908134095e-13,0.862962959399969,0.524,0.064,3.78852229971413e-09,"2","rpn-9"
"rpn-8",4.12310863984914e-13,0.869949439679472,0.476,0.053,4.04064646705216e-09,"2","rpn-8"
"vrk-1",4.22565881866424e-13,0.384542105764474,0.548,0.069,4.14114564229095e-09,"2","vrk-1"
"tba-2",4.67087001593047e-13,1.05201911188482,0.976,0.303,4.57745261561186e-09,"2","tba-2"
"ncbp-2",4.90471543010508e-13,0.961193973796428,0.786,0.181,4.80662112150298e-09,"2","ncbp-2"
"M18.6",4.91327413009539e-13,0.551983726744049,0.429,0.037,4.81500864749348e-09,"2","M18.6"
"erd-2.2",5.18829484982283e-13,0.417639783405105,0.81,0.181,5.08452895282638e-09,"2","erd-2.2"
"ZK1053.4",5.76073375952931e-13,0.617967664698346,0.571,0.08,5.64551908433872e-09,"2","ZK1053.4"
"pri-2",5.88772219339285e-13,0.510494427552172,0.476,0.048,5.76996774952499e-09,"2","pri-2"
"npp-4",6.49270993668552e-13,0.298243199780187,0.476,0.048,6.36285573795181e-09,"2","npp-4"
"pid-3",6.90573128695206e-13,0.279955555584627,0.405,0.032,6.76761666121302e-09,"2","pid-3"
"hcf-1",7.02673708588044e-13,0.727724095999574,0.5,0.059,6.88620234416283e-09,"2","hcf-1"
"C08F1.6",7.04484184812771e-13,0.694746141263495,0.571,0.08,6.90394501116516e-09,"2","C08F1.6"
"snr-2",7.15571447982696e-13,1.02400459300159,0.905,0.271,7.01260019023042e-09,"2","snr-2"
"dnj-22",7.42159330651274e-13,0.918332258426822,0.405,0.032,7.27316144038248e-09,"2","dnj-22"
"kbp-4",7.47855684243216e-13,0.597284068183465,0.5,0.059,7.32898570558352e-09,"2","kbp-4"
"Y82E9BR.1",7.54993508601224e-13,0.653581239869257,0.262,0,7.39893638429199e-09,"2","Y82E9BR.1"
"ubl-5",9.10998649795392e-13,0.555722670151085,0.524,0.069,8.92778676799484e-09,"2","ubl-5"
"F35G12.7",9.20684806993885e-13,0.771879889687386,0.405,0.032,9.02271110854007e-09,"2","F35G12.7"
"ctf-8",1.02104721543578e-12,0.662668946974472,0.381,0.027,1.00062627112707e-08,"2","ctf-8"
"mes-4",1.02409169281772e-12,0.527715419348259,0.524,0.064,1.00360985896137e-08,"2","mes-4"
"mdt-18",1.03792678222043e-12,0.760199541219409,0.5,0.064,1.01716824657602e-08,"2","mdt-18"
"sip-1",1.05030552036406e-12,1.74976611233137,0.286,0.005,1.02929940995678e-08,"2","sip-1"
"dnj-23",1.11954536129971e-12,0.572369828124365,0.548,0.08,1.09715445407372e-08,"2","dnj-23"
"his-62",1.13526097842505e-12,1.30596455992156,0.881,0.271,1.11255575885655e-08,"2","his-62"
"mes-2",1.20740387747391e-12,0.606134647535333,0.286,0.005,1.18325579992443e-08,"2","mes-2"
"T24G10.2",1.26108682782058e-12,0.705668269690965,0.738,0.165,1.23586509126417e-08,"2","T24G10.2"
"Y46G5A.8",1.28485210906228e-12,0.579832526276144,0.5,0.064,1.25915506688104e-08,"2","Y46G5A.8"
"F45H10.3",1.28918002736945e-12,1.02886731029006,0.81,0.213,1.26339642682206e-08,"2","F45H10.3"
"his-32",1.30854818397361e-12,1.75105056678289,0.81,0.223,1.28237722029414e-08,"2","his-32"
"csc-1",1.3414040673431e-12,0.48398714543186,0.524,0.069,1.31457598599624e-08,"2","csc-1"
"unc-61",1.34800630682115e-12,0.851915460246625,0.476,0.053,1.32104618068472e-08,"2","unc-61"
"zen-4",1.35021372423862e-12,0.556402760383326,0.595,0.09,1.32320944975385e-08,"2","zen-4"
"C01F6.9",1.39405315728896e-12,1.05726278591002,0.786,0.218,1.36617209414318e-08,"2","C01F6.9"
"rsa-2",1.40744934731157e-12,0.395708237393536,0.643,0.106,1.37930036036534e-08,"2","rsa-2"
"dnc-3",1.40841930171455e-12,0.408534032030611,0.548,0.08,1.38025091568026e-08,"2","dnc-3"
"B0281.5",1.43622849988424e-12,0.926147951596487,0.429,0.037,1.40750392988655e-08,"2","B0281.5"
"bra-2",1.44931729931612e-12,1.06963051414921,0.69,0.138,1.42033095332979e-08,"2","bra-2"
"mom-5",1.51113691442544e-12,0.27320818597058,0.452,0.043,1.48091417613693e-08,"2","mom-5"
"T07F10.5",1.52193810580678e-12,0.414909248604644,0.286,0.005,1.49149934369065e-08,"2","T07F10.5"
"rpn-7",1.52981165257175e-12,0.389805292451244,0.476,0.053,1.49921541952031e-08,"2","rpn-7"
"F13B12.1",1.5732803477283e-12,0.509044047243091,0.714,0.144,1.54181474077373e-08,"2","F13B12.1"
"ani-1",1.65453391626901e-12,0.264679251931374,0.619,0.096,1.62144323794363e-08,"2","ani-1"
"T07D4.5",1.67924875053444e-12,0.549478597915849,0.452,0.048,1.64566377552375e-08,"2","T07D4.5"
"rpb-41",1.68836034847332e-12,0.453916882398262,0.762,0.176,1.65459314150386e-08,"2","rpb-4"
"cdc-6",1.70139165341982e-12,0.296093427073859,0.357,0.021,1.66736382035143e-08,"2","cdc-6"
"aipl-1",1.72245413939005e-12,0.558895318718907,0.5,0.059,1.68800505660225e-08,"2","aipl-1"
"K04G2.10",1.74788721315528e-12,1.09700277544245,0.286,0.005,1.71292946889218e-08,"2","K04G2.10"
"mcm-10",1.74788721315528e-12,0.606970043628448,0.286,0.005,1.71292946889218e-08,"2","mcm-10"
"F31D5.6",1.74788721315528e-12,0.509911553852681,0.286,0.005,1.71292946889218e-08,"2","F31D5.6"
"B0432.10",1.74788721315528e-12,0.472533529921274,0.286,0.005,1.71292946889218e-08,"2","B0432.10"
"his-3",1.75360047813744e-12,1.49092758637098,0.929,0.293,1.71852846857469e-08,"2","his-3"
"F59A2.5",1.77111054940863e-12,0.590668354315274,0.524,0.074,1.73568833842046e-08,"2","F59A2.5"
"bir-1",1.82085153897429e-12,0.730446564764244,0.69,0.144,1.78443450819481e-08,"2","bir-1"
"C07D10.5",1.82566413872417e-12,0.891104874349884,0.762,0.165,1.78915085594969e-08,"2","C07D10.5"
"bub-3",1.87360835178699e-12,0.489567686192193,0.548,0.074,1.83613618475125e-08,"2","bub-3"
"cyk-4",1.92832998425908e-12,0.280804222553042,0.595,0.09,1.88976338457389e-08,"2","cyk-4"
"fzy-1",2.05384215285252e-12,0.520625361406807,0.571,0.085,2.01276530979547e-08,"2","fzy-1"
"F53H1.4",2.15085985526322e-12,0.890977258098467,0.762,0.165,2.10784265815796e-08,"2","F53H1.4"
"T24C4.2",2.22841456390289e-12,1.08433283852936,0.357,0.021,2.18384627262483e-08,"2","T24C4.2"
"C50F4.61",2.29957004364218e-12,1.11335764928334,0.833,0.202,2.25357864276933e-08,"2","C50F4.6"
"trm-2A",2.50055474342862e-12,0.466602176216195,0.357,0.021,2.45054364856005e-08,"2","trm-2A"
"elof-1",2.55256757521859e-12,0.720054357155775,0.69,0.138,2.50151622371422e-08,"2","elof-1"
"sas-7",2.670848661893e-12,0.556033931140602,0.595,0.096,2.61743168865514e-08,"2","sas-7"
"fbxc-18",2.7302410576535e-12,0.804623263653042,0.31,0.011,2.67563623650043e-08,"2","fbxc-18"
"zip-4",2.75734982511291e-12,0.555561764079865,0.452,0.053,2.70220282861065e-08,"2","zip-4"
"unc-85",2.7873253459451e-12,0.902669543462477,0.5,0.069,2.7315788390262e-08,"2","unc-85"
"spt-5",2.80792371398578e-12,0.395572872778141,0.786,0.17,2.75176523970606e-08,"2","spt-5"
"cdc-48.2",3.04597522745551e-12,0.50284435441174,0.5,0.069,2.9850557229064e-08,"2","cdc-48.2"
"C23G10.2",3.14751341431559e-12,0.618920857755273,0.405,0.037,3.08456314602927e-08,"2","C23G10.2"
"ruvb-1",3.23197012475571e-12,0.490448922852559,0.69,0.133,3.1673307222606e-08,"2","ruvb-1"
"pot-1",3.26863559588916e-12,0.529302169942005,0.357,0.021,3.20326288397138e-08,"2","pot-1"
"tbb-2",3.39424771929809e-12,0.864615543882582,0.929,0.277,3.32636276491213e-08,"2","tbb-2"
"ubc-18",3.48943144533411e-12,0.645353580302501,0.643,0.122,3.41964281642743e-08,"2","ubc-18"
"mix-1",3.52107809941939e-12,0.692932895739037,0.905,0.255,3.450656537431e-08,"2","mix-1"
"lbp-1",3.62230831455344e-12,1.67347701624531,0.81,0.25,3.54986214826237e-08,"2","lbp-1"
"M02E1.3",3.98587308146961e-12,0.71015206110152,0.619,0.112,3.90615561984022e-08,"2","M02E1.3"
"Y40B1B.7",4.03655406102057e-12,1.0259166715554,0.81,0.229,3.95582297980016e-08,"2","Y40B1B.7"
"arle-14",4.58715778774526e-12,0.753833483748411,0.405,0.037,4.49541463199036e-08,"2","arle-14"
"B0024.11",4.59478853217785e-12,0.409119244780421,0.524,0.074,4.50289276153429e-08,"2","B0024.11"
"H35B03.2",4.60270465150063e-12,0.854935766086464,0.357,0.027,4.51065055847062e-08,"2","H35B03.2"
"fbxb-66",5.17808844910206e-12,1.52591534927542,0.571,0.096,5.07452668012002e-08,"2","fbxb-66"
"ggtb-1",5.25686802650167e-12,0.807519553063289,0.405,0.037,5.15173066597164e-08,"2","ggtb-1"
"Y43F4B.10",5.55350942232208e-12,0.978632775209091,0.667,0.144,5.44243923387564e-08,"2","Y43F4B.10"
"mut-16",5.8182285868606e-12,0.545355577578103,0.429,0.043,5.70186401512339e-08,"2","mut-16"
"suf-1",6.0093586038891e-12,0.466572280891734,0.619,0.112,5.88917143181131e-08,"2","suf-1"
"div-1",6.32748542194882e-12,0.46901782855461,0.571,0.09,6.20093571350984e-08,"2","div-1"
"pabp-2",6.43515996414135e-12,1.01149302751142,0.857,0.255,6.30645676485853e-08,"2","pabp-2"
"F13H8.2",6.4436596733836e-12,0.684397656092454,0.452,0.053,6.31478647991592e-08,"2","F13H8.2"
"ate-1",6.63197998165514e-12,0.423227129867908,0.429,0.043,6.49934038202204e-08,"2","ate-1"
"bag-1",7.04582653077741e-12,0.580252882706177,0.524,0.074,6.90491000016186e-08,"2","bag-1"
"aman-2",7.46359617926334e-12,0.634563308349555,0.619,0.117,7.31432425567807e-08,"2","aman-2"
"Y17G9B.2",7.486994133468e-12,1.50461478948832,0.619,0.128,7.33725425079864e-08,"2","Y17G9B.2"
"B0041.8",7.750797833206e-12,0.542688743997118,0.524,0.08,7.59578187654188e-08,"2","B0041.8"
"mrpl-40",8.15820130715809e-12,0.944156113856851,0.476,0.064,7.99503728101492e-08,"2","mrpl-40"
"D1007.5",8.27982746266277e-12,0.447661790179111,0.381,0.032,8.11423091340952e-08,"2","D1007.5"
"snr-7",8.31646500192235e-12,1.30801117352802,0.905,0.33,8.1501357018839e-08,"2","snr-7"
"C01B12.8",8.44528298486078e-12,0.620892517014958,0.405,0.037,8.27637732516356e-08,"2","C01B12.8"
"sars-2",8.92525131180076e-12,0.861816789958927,0.357,0.027,8.74674628556475e-08,"2","sars-2"
"rsp-6",9.20306025251144e-12,1.05486291106473,0.929,0.303,9.01899904746121e-08,"2","rsp-6"
"dpy-30",9.22479608257116e-12,0.834075075491062,0.976,0.34,9.04030016091973e-08,"2","dpy-30"
"R12E2.13",9.33982612187189e-12,0.836135047271407,0.643,0.138,9.15302959943446e-08,"2","R12E2.13"
"tag-65",9.76536020286405e-12,0.804869518348926,0.405,0.043,9.57005299880677e-08,"2","tag-65"
"algn-3",1.09515636599416e-11,0.446612319794747,0.381,0.032,1.07325323867428e-07,"2","algn-3"
"rba-1",1.17417335679976e-11,0.563714813567586,0.381,0.032,1.15068988966376e-07,"2","rba-1"
"D2023.6",1.18041786099123e-11,0.846170120525609,0.333,0.021,1.1568095037714e-07,"2","D2023.6"
"dhs-1",1.18041786099123e-11,0.535400083507284,0.333,0.021,1.1568095037714e-07,"2","dhs-1"
"ttll-5",1.20952697677792e-11,0.758533480369823,0.571,0.101,1.18533643724236e-07,"2","ttll-5"
"lig-1",1.23482319712862e-11,0.447541494157775,0.452,0.053,1.21012673318605e-07,"2","lig-1"
"car-1",1.26442933767683e-11,0.579628008699949,0.619,0.117,1.23914075092329e-07,"2","car-1"
"clec-196",1.27055745849068e-11,2.76185321305691,0.476,0.069,1.24514630932087e-07,"2","clec-196"
"rnp-3",1.27424750200134e-11,0.896582846528836,0.452,0.059,1.24876255196132e-07,"2","rnp-3"
"ttc-17",1.31876015627275e-11,0.25168257444295,0.548,0.085,1.2923849531473e-07,"2","ttc-17"
"fbxc-36",1.35411206930719e-11,0.411267894202161,0.452,0.053,1.32702982792104e-07,"2","fbxc-36"
"F44E7.9",1.36314594099591e-11,0.70034509559279,0.619,0.122,1.33588302217599e-07,"2","F44E7.9"
"mcm-5",1.43087557403034e-11,0.872943169027744,0.476,0.064,1.40225806254974e-07,"2","mcm-5"
"pcaf-1",1.43983382946468e-11,0.436378350531615,0.452,0.053,1.41103715287539e-07,"2","pcaf-1"
"F10E9.5",1.45564448173501e-11,0.409728715917437,0.429,0.048,1.42653159210031e-07,"2","F10E9.5"
"ints-11",1.45783397041332e-11,0.504635261350334,0.31,0.016,1.42867729100506e-07,"2","ints-11"
"pafo-1",1.46981038138042e-11,0.447765444111621,0.524,0.08,1.44041417375281e-07,"2","pafo-1"
"C42C1.13",1.47983849478063e-11,0.558556498911668,0.286,0.011,1.45024172488501e-07,"2","C42C1.13"
"ZK632.2",1.51744830084449e-11,1.10574999749864,0.31,0.016,1.4870993348276e-07,"2","ZK632.2"
"ZK1127.4",1.54660943825953e-11,0.684821210200386,0.405,0.043,1.51567724949434e-07,"2","ZK1127.4"
"Y111B2A.3",1.5556031791571e-11,0.831557617686507,0.262,0.005,1.52449111557396e-07,"2","Y111B2A.3"
"mzt-1",1.59372572761055e-11,0.338070150101792,0.548,0.085,1.56185121305834e-07,"2","mzt-1"
"fbxb-37",1.59999784713119e-11,1.38850006663037,0.333,0.021,1.56799789018856e-07,"2","fbxb-37"
"C33E10.1",1.59999784713119e-11,0.941696782263835,0.333,0.021,1.56799789018856e-07,"2","C33E10.1"
"smc-3",1.61305074706376e-11,0.605169137307226,0.738,0.165,1.58078973212249e-07,"2","smc-3"
"Y67H2A.2",1.61612745055735e-11,0.629029181741819,0.5,0.08,1.5838049015462e-07,"2","Y67H2A.2"
"T07A9.10",1.63733309584658e-11,0.733940519147526,0.524,0.09,1.60458643392965e-07,"2","T07A9.10"
"ZK1127.13",1.65485037727659e-11,0.481505098269574,0.357,0.027,1.62175336973106e-07,"2","ZK1127.13"
"Y66D12A.10",1.65485037727659e-11,0.381709775120105,0.357,0.027,1.62175336973106e-07,"2","Y66D12A.10"
"dnsn-1",1.66177310227452e-11,0.512275893223693,0.333,0.021,1.62853764022903e-07,"2","dnsn-1"
"F30A10.91",1.66289628859827e-11,0.587446383267676,0.667,0.144,1.6296383628263e-07,"2","F30A10.9"
"ctr-9",1.69081698909687e-11,0.708525652812706,0.738,0.17,1.65700064931493e-07,"2","ctr-9"
"F23A7.8",1.72019174046937e-11,1.26360489434565,0.381,0.037,1.68578790565998e-07,"2","F23A7.8"
"sap-49",1.75926602907333e-11,0.431008275382366,0.429,0.048,1.72408070849186e-07,"2","sap-49"
"C47E8.4",1.79657290260382e-11,0.513432034890506,0.571,0.096,1.76064144455175e-07,"2","C47E8.4"
"ucr-2.3",1.83082070827129e-11,0.69732255534985,0.286,0.011,1.79420429410586e-07,"2","ucr-2.3"
"C49H3.31",1.83325143091557e-11,0.887194876833201,0.738,0.213,1.79658640229726e-07,"2","C49H3.3"
"ect-2",1.84224633858807e-11,0.366969605723386,0.381,0.032,1.80540141181631e-07,"2","ect-2"
"F22E5.20",1.85322037521071e-11,0.807599967668518,0.31,0.016,1.8161559677065e-07,"2","F22E5.20"
"rrf-3",1.85322037521071e-11,0.722902128594672,0.31,0.016,1.8161559677065e-07,"2","rrf-3"
"Y44F5A.1",1.85322037521071e-11,0.521707274860253,0.31,0.016,1.8161559677065e-07,"2","Y44F5A.1"
"rod-1",1.86144930357174e-11,0.509618175757524,0.333,0.021,1.8242203175003e-07,"2","rod-1"
"F35D11.4",1.91021907493134e-11,0.369916153327268,0.286,0.011,1.87201469343271e-07,"2","F35D11.4"
"ZK637.14",1.91467191985773e-11,0.485474521949494,0.5,0.074,1.87637848146058e-07,"2","ZK637.14"
"F08F8.7",1.92861924827599e-11,0.753364284874296,0.31,0.016,1.89004686331047e-07,"2","F08F8.7"
"cec-8",1.95036247896093e-11,0.563392810951686,0.5,0.069,1.91135522938171e-07,"2","cec-8"
"trul-1",1.95513047893087e-11,0.357850420433276,0.262,0.005,1.91602786935225e-07,"2","trul-1"
"rbm-39",1.98992670558837e-11,0.420746234871716,0.571,0.09,1.95012817147661e-07,"2","rbm-39"
"smg-3",2.00701920227132e-11,0.74232789230838,0.31,0.016,1.96687881822589e-07,"2","smg-3"
"H14E04.2",2.00742639772852e-11,0.62105915067661,0.333,0.021,1.96727786977395e-07,"2","H14E04.2"
"W07E6.5",2.04632468482417e-11,0.259462420923501,0.262,0.005,2.00539819112769e-07,"2","W07E6.5"
"F58A4.6",2.08456033105713e-11,0.64606198343292,0.333,0.021,2.04286912443599e-07,"2","F58A4.6"
"F40F11.3",2.08456033105713e-11,0.447831781568814,0.333,0.021,2.04286912443599e-07,"2","F40F11.3"
"bmy-1",2.18531881576338e-11,0.319486298441175,0.5,0.069,2.14161243944811e-07,"2","bmy-1"
"gut-21",2.19905871861598e-11,0.339334479071914,0.643,0.133,2.15507754424366e-07,"2","gut-2"
"T28A11.22",2.20682809652404e-11,0.715921630773395,0.357,0.027,2.16269153459356e-07,"2","T28A11.22"
"Y39B6A.42",2.24763302738723e-11,0.477562168778114,0.333,0.021,2.20268036683949e-07,"2","Y39B6A.42"
"com-1",2.37084783914266e-11,0.40475219273492,0.357,0.027,2.32343088235981e-07,"2","com-1"
"F49C12.9",2.39189025801588e-11,0.411874231230219,0.548,0.096,2.34405245285556e-07,"2","F49C12.9"
"rei-1",2.46243529528287e-11,0.867337836871899,0.286,0.011,2.41318658937722e-07,"2","rei-1"
"Y48G1C.8",2.46938545358089e-11,0.400808477977321,0.595,0.112,2.41999774450927e-07,"2","Y48G1C.8"
"Y75B8A.7",2.58859391140579e-11,0.739927841139847,0.595,0.117,2.53682203317767e-07,"2","Y75B8A.7"
"eri-1",2.67913690744664e-11,0.76178865865884,0.286,0.011,2.62555416929771e-07,"2","eri-1"
"icp-1",2.84045909582179e-11,0.554901578880798,0.571,0.101,2.78364991390535e-07,"2","icp-1"
"let-504",2.85814743814277e-11,0.850651776391983,0.571,0.112,2.80098448937992e-07,"2","let-504"
"nrd-1",2.85827779263931e-11,0.319992342801075,0.619,0.112,2.80111223678652e-07,"2","nrd-1"
"dad-1",2.87918261139866e-11,0.711121883048243,0.857,0.255,2.82159895917069e-07,"2","dad-1"
"lact-5",2.91447113928753e-11,0.517808314310715,0.286,0.011,2.85618171650178e-07,"2","lact-5"
"ndk-1",2.94309193013431e-11,1.21538658421207,0.952,0.426,2.88423009153163e-07,"2","ndk-1"
"hcp-3",2.95466471797779e-11,0.477456734613304,0.452,0.059,2.89557142361823e-07,"2","hcp-3"
"skr-12",3.0396090291075e-11,0.559917428997427,0.286,0.011,2.97881684852535e-07,"2","skr-12"
"F19F10.11",3.0396090291075e-11,0.496087746687306,0.286,0.011,2.97881684852535e-07,"2","F19F10.11"
"rer-11",3.05754693958896e-11,0.328297805728941,0.714,0.17,2.99639600079718e-07,"2","rer-1"
"imp-2",3.14297267647301e-11,0.557025734219655,0.833,0.223,3.08011322294355e-07,"2","imp-2"
"tofu-6",3.2291549687267e-11,0.308138825356794,0.31,0.016,3.16457186935217e-07,"2","tofu-6"
"pap-1",3.242943979651e-11,0.470131550283283,0.762,0.17,3.17808510005798e-07,"2","pap-1"
"knl-3",3.25471529280822e-11,0.521027155514257,0.524,0.08,3.18962098695205e-07,"2","knl-3"
"F09G2.8",3.29044664269514e-11,0.414109734950508,0.429,0.048,3.22463770984124e-07,"2","F09G2.8"
"ubc-20",3.35572233919107e-11,0.606144078124975,0.667,0.144,3.28860789240725e-07,"2","ubc-20"
"B0393.3",3.39400422659623e-11,0.466334447875246,0.333,0.021,3.3261241420643e-07,"2","B0393.3"
"exos-8",3.41371017712318e-11,0.597095195066893,0.429,0.053,3.34543597358072e-07,"2","exos-8"
"rpb-11",3.44845669975003e-11,0.482715635856455,0.548,0.096,3.37948756575503e-07,"2","rpb-11"
"rpb-71",3.56026753003891e-11,0.548715032426046,0.69,0.154,3.48906217943813e-07,"2","rpb-7"
"F25B4.5",3.59127269217684e-11,0.440984809972891,0.405,0.043,3.51944723833331e-07,"2","F25B4.5"
"ctf-18",3.74360513290069e-11,0.495438458597463,0.5,0.074,3.66873303024267e-07,"2","ctf-18"
"asg-1",3.78571337685683e-11,1.11393261937697,0.786,0.234,3.70999910931969e-07,"2","asg-1"
"metl-1",3.98014533966291e-11,0.444613366417174,0.381,0.037,3.90054243286965e-07,"2","metl-1"
"C31H5.4",4.04741644102036e-11,1.10918329664926,0.833,0.271,3.96646811219996e-07,"2","C31H5.4"
"rfc-4",4.07634795702962e-11,0.611236042851731,0.476,0.064,3.99482099788903e-07,"2","rfc-4"
"Y51H4A.15",4.14430721639372e-11,0.664169964803978,0.619,0.133,4.06142107206585e-07,"2","Y51H4A.15"
"thk-1",4.226619979243e-11,0.96327223374671,0.429,0.053,4.14208757965814e-07,"2","thk-1"
"T13F2.2",4.33102767071403e-11,0.917583943040432,0.452,0.064,4.24440711729975e-07,"2","T13F2.2"
"cyb-1",4.33660026778707e-11,0.397111349170001,0.619,0.117,4.24986826243133e-07,"2","cyb-1"
"knl-2",4.39207519061681e-11,0.450743887413371,0.81,0.197,4.30423368680447e-07,"2","knl-2"
"rnf-121",4.48407787281316e-11,1.16798729048247,0.476,0.074,4.3943963153569e-07,"2","rnf-121"
"plk-1",4.56091480019349e-11,0.353284668291086,0.571,0.096,4.46969650418962e-07,"2","plk-1"
"act-2",4.6772520501057e-11,1.09889901453819,0.929,0.287,4.58370700910359e-07,"2","act-2"
"ufc-11",4.86453545566101e-11,0.428381863113838,0.738,0.176,4.76724474654779e-07,"2","ufc-1"
"C25A1.16",4.91491139946441e-11,0.81500713232189,0.833,0.25,4.81661317147512e-07,"2","C25A1.16"
"capg-2",4.92133410250523e-11,0.517090626375112,0.429,0.048,4.82290742045513e-07,"2","capg-2"
"txdc-9",4.95764613498082e-11,0.618607529082068,0.548,0.096,4.85849321228121e-07,"2","txdc-9"
"pfd-6",5.08702556685294e-11,0.664878171688297,0.714,0.202,4.98528505551588e-07,"2","pfd-6"
"his-54",5.18022368706849e-11,0.697560769555002,0.524,0.085,5.07661921332712e-07,"2","his-54"
"dib-1",5.38239162795503e-11,0.61380400937222,0.786,0.223,5.27474379539593e-07,"2","dib-1"
"lin-53",5.42463952550978e-11,0.795213061024555,0.738,0.176,5.31614673499959e-07,"2","lin-53"
"nmad-11",5.48400280908728e-11,0.741379106992111,0.714,0.181,5.37432275290553e-07,"2","nmad-1"
"zhit-3",5.58105952661243e-11,0.67528657126445,0.5,0.08,5.46943833608018e-07,"2","zhit-3"
"Y37E11B.6",6.2217569132149e-11,0.775927792378706,0.381,0.043,6.0973217749506e-07,"2","Y37E11B.6"
"smc-6",6.26824357313372e-11,0.523267711170016,0.429,0.053,6.14287870167104e-07,"2","smc-6"
"rsp-3",6.40135244147943e-11,1.2195626294732,0.881,0.335,6.27332539264984e-07,"2","rsp-3"
"ccdc-47",6.42050390923393e-11,0.686847952573673,0.69,0.17,6.29209383104925e-07,"2","ccdc-47"
"F49C12.11",6.44756578068399e-11,1.08269649595267,0.714,0.207,6.31861446507031e-07,"2","F49C12.11"
