"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"alh-5",3.58007395892252e-26,2.00845721277296,0.537,0.151,4.88107283559497e-22,"0","alh-5"
"unc-84",3.59871270935334e-26,1.47528417893761,0.754,0.297,4.90648490793235e-22,"0","unc-84"
"R12E2.8",4.57412291492377e-26,1.74728153347111,0.604,0.201,6.23635918220707e-22,"0","R12E2.8"
"ftn-2",4.8985373746079e-26,1.57283529952006,0.918,0.592,6.67866585654041e-22,"0","ftn-2"
"K06A9.1",5.07667899311342e-26,-5.51353186673951,0.045,0.556,6.92154413921084e-22,"0","K06A9.1"
"srh-25",5.61556261423363e-26,2.65208889333201,0.373,0.065,7.65625806824613e-22,"0","srh-25"
"ctsa-2",5.62158763235867e-26,-7.18054483126992,0.06,0.56,7.66447257795781e-22,"0","ctsa-2"
"spds-1",6.56345278170509e-26,1.05677549250028,0.821,0.362,8.94861152257672e-22,"0","spds-1"
"crb-1",7.23557481161385e-26,1.51941530624039,0.537,0.136,9.86498269815432e-22,"0","crb-1"
"rnr-2",8.35905397834828e-26,1.02764580008308,0.754,0.303,1.139673419408e-21,"0","rnr-2"
"ZK546.14",8.62711320959009e-26,1.22173915748314,0.888,0.502,1.17622061499551e-21,"0","ZK546.14"
"elt-2",1.05463344665028e-25,1.39815149438314,0.873,0.475,1.437887241163e-21,"0","elt-2"
"gst-42",1.06469127081623e-25,1.56494944415815,0.687,0.251,1.45160007863085e-21,"0","gst-42"
"C49H3.3",1.17137685509532e-25,1.12264263676224,0.918,0.678,1.59705520423696e-21,"0","C49H3.3"
"efl-3",1.20922568342653e-25,1.42193628550855,0.716,0.261,1.64865829678373e-21,"0","efl-3"
"cest-25",1.5347789613727e-25,1.61426419551093,0.776,0.417,2.09251763593555e-21,"0","cest-25"
"ztf-29",1.6407693097071e-25,1.84199996588639,0.44,0.09,2.23702487685466e-21,"0","ztf-29"
"lpin-1",2.2065394491288e-25,1.38262396684373,0.836,0.437,3.00839588494221e-21,"0","lpin-1"
"W07E6.2",2.56016622330007e-25,1.40789842965224,0.754,0.334,3.49053062884732e-21,"0","W07E6.2"
"cyp-44A1",2.65567623247272e-25,1.30710552327004,0.552,0.141,3.6207489753533e-21,"0","cyp-44A1"
"txt-9",3.23668724405351e-25,-5.96747008634776,0.082,0.566,4.41289938854255e-21,"0","txt-9"
"fbxa-135",3.3103429941844e-25,2.95471988449013,0.388,0.079,4.51332163827101e-21,"0","fbxa-135"
"F35E12.9",3.65555153186448e-25,-5.02243234799045,0.127,0.592,4.98397895854403e-21,"0","F35E12.9"
"F08B12.4",3.72444548249746e-25,-5.84187361852812,0.112,0.577,5.07790897083704e-21,"0","F08B12.4"
"acdh-1",4.07000392629342e-25,1.01976897803818,1,0.833,5.54904335310845e-21,"0","acdh-1"
"F13E9.13",4.11770734984716e-25,2.18379827371034,0.41,0.081,5.61408220078162e-21,"0","F13E9.13"
"fzr-1",4.16908046586582e-25,1.14137535590635,0.709,0.259,5.68412430716146e-21,"0","fzr-1"
"C05C12.4",4.36473285462592e-25,-6.6818534828705,0.03,0.529,5.95087677399698e-21,"0","C05C12.4"
"Y119D3B.21",4.45685331193904e-25,-5.23976849596407,0.216,0.638,6.07647380549769e-21,"0","Y119D3B.21"
"acdh-10",4.58636947084006e-25,1.21583380570856,0.933,0.639,6.25305613654334e-21,"0","acdh-10"
"C25F9.10",5.03999877383628e-25,-5.98161690390759,0.06,0.545,6.87153432824839e-21,"0","C25F9.10"
"jmjc-1",5.12379861462049e-25,1.77354028728092,0.724,0.318,6.98578703117357e-21,"0","jmjc-1"
"Y53G8B.1",5.98767669471482e-25,1.65103667693922,0.597,0.187,8.16359840557419e-21,"0","Y53G8B.1"
"gtl-1",7.36199710913847e-25,-5.56904051730821,0.052,0.547,1.00373468585994e-20,"0","gtl-1"
"gfat-1",8.94503456203839e-25,1.80880447607905,0.664,0.265,1.21956601218831e-20,"0","gfat-1"
"F49E2.2",9.80710733840003e-25,-5.65140790771965,0.067,0.548,1.33710101451746e-20,"0","F49E2.2"
"F55B11.4",1.1174301737085e-24,-6.71488402339789,0.03,0.522,1.52350429883418e-20,"0","F55B11.4"
"W02D7.5",1.19194490279944e-24,2.62110955439858,0.284,0.035,1.62509768047676e-20,"0","W02D7.5"
"alh-1",1.25054292330917e-24,1.02863641983883,0.948,0.631,1.70499022163972e-20,"0","alh-1"
"Y66H1A.5",1.25261407899143e-24,-4.14865133321412,0.112,0.585,1.70781403529692e-20,"0","Y66H1A.5"
"Y49F6B.2",1.31622011148665e-24,1.63193273731609,0.701,0.301,1.79453450000091e-20,"0","Y49F6B.2"
"F20G2.2",1.60981940708115e-24,1.5379696908621,0.746,0.351,2.19482777961444e-20,"0","F20G2.2"
"nspg-7.1",1.75289841606469e-24,-7.19382673609901,0.06,0.54,2.38990170046259e-20,"0","nspg-7.1"
"fkb-6",1.81536995306027e-24,1.12155523646821,0.873,0.487,2.47507539400237e-20,"0","fkb-6"
"Y39G8B.9",1.86584172792995e-24,-7.32923401125107,0.03,0.52,2.5438886118597e-20,"0","Y39G8B.9"
"paqr-1",1.90793749106658e-24,1.88568498383698,0.619,0.217,2.60128197532018e-20,"0","paqr-1"
"slc-36.2",2.79016932134488e-24,1.19844500813406,0.866,0.408,3.80411685272161e-20,"0","slc-36.2"
"Y54E10A.10",2.84573399132106e-24,1.38941261909484,0.791,0.389,3.87987372376713e-20,"0","Y54E10A.10"
"pals-24",2.97382563324319e-24,-7.83765240872008,0,0.494,4.05451386836376e-20,"0","pals-24"
"T19D12.4",3.19095596944841e-24,-6.32454564848193,0.022,0.516,4.35054936874596e-20,"0","T19D12.4"
"gfi-1",3.65410647745887e-24,-6.61125639288991,0.052,0.532,4.98200877136742e-20,"0","gfi-1"
"pccb-1",4.83685364288015e-24,1.04453956821491,0.731,0.267,6.5945662567028e-20,"0","pccb-1"
"K04C2.2",5.02839449515643e-24,1.33090228580613,0.769,0.35,6.85571305469628e-20,"0","K04C2.2"
"M01H9.4",5.07419666014255e-24,1.32818055313414,0.851,0.529,6.91815972643835e-20,"0","M01H9.4"
"K07E3.4",5.46799663067907e-24,1.27107425607184,0.873,0.547,7.45506660626784e-20,"0","K07E3.4"
"flh-3",5.75417625925686e-24,1.17799814632492,0.5,0.115,7.8452439118708e-20,"0","flh-3"
"T10B5.3",6.82030109926426e-24,1.21288080675971,0.881,0.501,9.29879851873689e-20,"0","T10B5.3"
"pcp-3",7.29983376688681e-24,-8.58684305317512,0.007,0.494,9.95259335777347e-20,"0","pcp-3"
"T19D12.1",9.41022960973336e-24,-6.63901132654181,0.037,0.516,1.28299070499105e-19,"0","T19D12.1"
"hex-5",1.04322782789841e-23,-7.50872593072634,0,0.486,1.42233682055669e-19,"0","hex-5"
"Y94H6A.5",1.07652806728189e-23,1.18229690521477,0.843,0.465,1.46773836693212e-19,"0","Y94H6A.5"
"hmit-1.1",1.15227536303963e-23,-7.32475451460974,0.007,0.493,1.57101222996824e-19,"0","hmit-1.1"
"K01A2.4",1.32634889642697e-23,1.09838741354348,0.582,0.172,1.80834408538853e-19,"0","K01A2.4"
"R13D11.4",1.58081566992141e-23,1.65589934290615,0.582,0.198,2.15528408437085e-19,"0","R13D11.4"
"clec-17",1.7051945537028e-23,-7.64662919380042,0.022,0.502,2.3248622545184e-19,"0","clec-17"
"F07F6.8",1.72484013397697e-23,1.07990584503449,0.746,0.28,2.35164703866421e-19,"0","F07F6.8"
"R09E12.9",1.76539940966522e-23,1.89264964365438,0.59,0.193,2.40694555513756e-19,"0","R09E12.9"
"ctsa-3.1",1.77695243732665e-23,-7.7650940376315,0.015,0.495,2.42269695305115e-19,"0","ctsa-3.1"
"acdh-11",1.86474286498817e-23,1.28467052053364,0.828,0.469,2.54239042212487e-19,"0","acdh-11"
"zig-9",1.9018287469133e-23,-5.92199356791052,0.022,0.503,2.59295331354159e-19,"0","zig-9"
"rol-6",2.05951211666291e-23,1.00603661227289,0.948,0.725,2.80793881985821e-19,"0","rol-6"
"M01H9.3",2.14826065548492e-23,1.16905821506824,0.925,0.668,2.92893857768814e-19,"0","M01H9.3"
"lst-1",2.3620263142973e-23,1.19888309334811,0.44,0.103,3.22038667691295e-19,"0","lst-1"
"cest-2.3",2.74696357818954e-23,2.10253813030385,0.47,0.111,3.74521014250361e-19,"0","cest-2.3"
"F12E12.11",3.1609264959234e-23,2.73722387358794,0.448,0.114,4.30960718454196e-19,"0","F12E12.11"
"ifp-1",3.90616348740072e-23,-4.05369122793194,0.351,0.662,5.32566329872214e-19,"0","ifp-1"
"eps-8",4.43970655030276e-23,-2.88143585573093,0.5,0.712,6.05309591068279e-19,"0","eps-8"
"smo-1",5.21720592362719e-23,1.03934478301174,0.896,0.636,7.11313855627331e-19,"0","smo-1"
"wdr-12",5.71755466206878e-23,1.12641413038103,0.799,0.402,7.79531402626457e-19,"0","wdr-12"
"fmo-1",6.08010261662595e-23,-5.58882270355439,0.037,0.505,8.28961190750782e-19,"0","fmo-1"
"ZK632.9",6.59560058966375e-23,-3.83470835902956,0.351,0.668,8.99244184394755e-19,"0","ZK632.9"
"K08D8.6",7.46943877188434e-23,-4.72898152617677,0.097,0.552,1.01838328215871e-18,"0","K08D8.6"
"C18B2.5",7.58243759038114e-23,-4.05386109303026,0.209,0.598,1.03378954107257e-18,"0","C18B2.5"
"cpz-2",8.30947869230065e-23,-2.97692017456597,0.485,0.723,1.13291432490827e-18,"0","cpz-2"
"nlp-40",9.80717021807262e-23,-4.2395813736925,0.157,0.582,1.33710958753202e-18,"0","nlp-40"
"vpat-1",1.03366894085275e-22,1.55084696518209,0.784,0.418,1.40930423395864e-18,"0","vpat-1"
"frm-4",1.22285015469443e-22,1.28629773129684,0.828,0.495,1.66723390091039e-18,"0","frm-4"
"prx-12",1.33668531247403e-22,1.63334177078356,0.672,0.303,1.82243675502709e-18,"0","prx-12"
"Y34F4.5",1.37342775315658e-22,1.13006715321478,0.866,0.551,1.87253139865368e-18,"0","Y34F4.5"
"die-1",1.3818105673939e-22,1.04603946455407,0.53,0.133,1.88396052758485e-18,"0","die-1"
"nlp-24",1.39957293555357e-22,2.79367949319232,0.284,0.039,1.90817774033373e-18,"0","nlp-24"
"C18A3.3",1.40493873966745e-22,1.23958163392682,0.806,0.438,1.9154934776626e-18,"0","C18A3.3"
"cest-2.1",1.4246806123744e-22,1.05714692872917,0.813,0.366,1.94240954691126e-18,"0","cest-2.1"
"tbc-6",1.50335366883763e-22,1.98299170891531,0.522,0.167,2.04967239209323e-18,"0","tbc-6"
"cyp-37B1",1.72267086477699e-22,-6.99896793072602,0.007,0.474,2.34868945703695e-18,"0","cyp-37B1"
"C29H12.2",1.88469272993399e-22,1.33972300432786,0.694,0.258,2.569590067992e-18,"0","C29H12.2"
"myrf-1",1.96515439540293e-22,1.46416253054352,0.604,0.214,2.67929150269236e-18,"0","myrf-1"
"K11H12.5",1.99742376435488e-22,2.06809897847362,0.485,0.14,2.72328756032144e-18,"0","K11H12.5"
"C12D12.1",2.17320685735887e-22,-5.425788759461,0.06,0.516,2.96295022932308e-18,"0","C12D12.1"
"rrbs-1",2.263565882765e-22,1.04371237171532,0.91,0.646,3.0861457245618e-18,"0","rrbs-1"
"nep-22",2.28482726225739e-22,-4.55781592938114,0.134,0.57,3.11513348936172e-18,"0","nep-22"
"F22F7.2",2.3430528586408e-22,2.04412139467061,0.567,0.213,3.19451826747087e-18,"0","F22F7.2"
"lin-35",2.36385306147087e-22,1.68073814281331,0.567,0.193,3.22287726400938e-18,"0","lin-35"
"psd-1",2.56957349506166e-22,1.20239963700159,0.709,0.326,3.50335650316707e-18,"0","psd-1"
"cest-8",2.93461620920335e-22,-4.78211739294611,0.082,0.531,4.00105573962785e-18,"0","cest-8"
"F33H2.3",2.94929603465546e-22,1.02597176958134,0.746,0.357,4.02107021364926e-18,"0","F33H2.3"
"R10E9.3",3.28090091454563e-22,2.23658495073159,0.403,0.096,4.47318030689151e-18,"0","R10E9.3"
"pgp-2",3.42157457368534e-22,1.04505416968434,0.918,0.574,4.6649747737626e-18,"0","pgp-2"
"pam-1",3.97672862595546e-22,1.28935728264848,0.754,0.349,5.42187180862768e-18,"0","pam-1"
"cyp-34A9",4.01648074344868e-22,2.19589152522113,0.627,0.263,5.47606984561793e-18,"0","cyp-34A9"
"ZK1055.7",4.2488128227598e-22,-4.80586022948803,0.06,0.514,5.79283140255072e-18,"0","ZK1055.7"
"exc-15",4.98256584316088e-22,-7.79603739908742,0,0.46,6.79323027056555e-18,"0","exc-15"
"cyp-13A1",4.9910150986905e-22,2.30899154294516,0.418,0.103,6.80474998555462e-18,"0","cyp-13A1"
"W04C9.4",5.04506184925405e-22,1.51558174186748,0.746,0.417,6.87843732527297e-18,"0","W04C9.4"
"ZK185.3",9.2397172003882e-22,1.51152989174669,0.627,0.232,1.25974304310093e-17,"0","ZK185.3"
"pkc-2",1.02719378789457e-21,-6.10231125972849,0.015,0.469,1.40047601041545e-17,"0","pkc-2"
"glrx-10",1.09696197309334e-21,-4.50690404803,0.127,0.548,1.49559795411545e-17,"0","glrx-10"
"T13A10.1",1.10801981459194e-21,2.35341366862328,0.343,0.065,1.51067421521465e-17,"0","T13A10.1"
"ceh-60",1.13879226765233e-21,1.78789319675619,0.321,0.06,1.55262937771718e-17,"0","ceh-60"
"C49A9.9",1.14671218396062e-21,-6.77015693939362,0.015,0.468,1.5634273916119e-17,"0","C49A9.9"
"rbm-28",1.18295857969365e-21,1.28904108627445,0.806,0.488,1.61284572755432e-17,"0","rbm-28"
"sid-2",1.51859222270608e-21,-6.05860434255489,0.015,0.467,2.07044863643748e-17,"0","sid-2"
"Y52B11A.10",1.57146125955501e-21,1.26588138086906,0.709,0.328,2.1425302812773e-17,"0","Y52B11A.10"
"F19B2.5",1.62591741830052e-21,-4.29440745172665,0.164,0.578,2.21677580811092e-17,"0","F19B2.5"
"ugt-39",1.64870342868304e-21,1.5377687743399,0.597,0.232,2.24784225466645e-17,"0","ugt-39"
"F53B2.8",1.6637631699257e-21,-5.10932947015819,0.045,0.497,2.26837470587671e-17,"0","F53B2.8"
"inx-17",1.69269070082919e-21,1.05953944913336,0.918,0.616,2.30781450151052e-17,"0","inx-17"
"EGAP9.3",1.84864340790196e-21,1.1457757413539,0.619,0.235,2.52044042233353e-17,"0","EGAP9.3"
"ugt-58",2.07537808040298e-21,1.45888263561236,0.59,0.212,2.82957047482142e-17,"0","ugt-58"
"R53.5",2.12159420392601e-21,1.68746029326329,0.515,0.178,2.89258153763272e-17,"0","R53.5"
"vang-1",2.17360864527853e-21,1.12953730775494,0.47,0.121,2.96349802697274e-17,"0","vang-1"
"T08B1.1",2.18064453471321e-21,-5.89172351753699,0.052,0.493,2.97309075862799e-17,"0","T08B1.1"
"ipla-1",2.46498667692984e-21,1.04624299827655,0.754,0.376,3.36076283532615e-17,"0","ipla-1"
"Y53G8B.2",3.24196334259206e-21,1.96309677390787,0.507,0.161,4.42009282129001e-17,"0","Y53G8B.2"
"tat-2",3.27458707291261e-21,-4.29437583060734,0.075,0.521,4.46457201520906e-17,"0","tat-2"
"nhr-31",3.69074069344833e-21,-4.38505197522659,0.082,0.518,5.03195586144745e-17,"0","nhr-31"
"unc-71",3.92550488692866e-21,1.09257316534767,0.455,0.115,5.35203336283853e-17,"0","unc-71"
"lys-1",3.96366306743045e-21,-3.47983663014485,0.127,0.564,5.40405822613467e-17,"0","lys-1"
"nhr-80",4.03832436697256e-21,1.47193832840162,0.761,0.445,5.50585144193038e-17,"0","nhr-80"
"ZK1127.4",4.44989123943345e-21,1.37201366885669,0.642,0.277,6.06698171584357e-17,"0","ZK1127.4"
"akap-1",4.56197847831008e-21,1.06239822870263,0.933,0.616,6.21980145732797e-17,"0","akap-1"
"pcyt-1",4.85790862925383e-21,1.22441420354631,0.604,0.201,6.62327262512468e-17,"0","pcyt-1"
"jun-1",4.9308520453411e-21,-3.29038675291236,0.246,0.617,6.72272367861805e-17,"0","jun-1"
"Y37D8A.16",5.10770128615248e-21,-2.87898781247738,0.709,0.758,6.96383993354029e-17,"0","Y37D8A.16"
"ZK1320.2",5.11882399578386e-21,-8.19660547885223,0.007,0.45,6.97900463585171e-17,"0","ZK1320.2"
"R01B10.3",5.26419773093296e-21,-5.00744213338271,0.067,0.498,7.177207186354e-17,"0","R01B10.3"
"fut-1",5.81664117039276e-21,-3.64226636600904,0.112,0.548,7.93040857171349e-17,"0","fut-1"
"K10B3.1",5.99476847474421e-21,1.31559541870487,0.716,0.327,8.17326733846626e-17,"0","K10B3.1"
"cyp-25A3",6.08076383930378e-21,1.78186720835043,0.672,0.29,8.29051341850677e-17,"0","cyp-25A3"
"amt-4",6.60886367085696e-21,-5.67982712282835,0.015,0.461,9.01052472884638e-17,"0","amt-4"
"aldo-2",7.30357158571155e-21,-3.32893513863358,0.321,0.647,9.95768949995913e-17,"0","aldo-2"
"ugt-4",7.64070022411926e-21,1.80517506633295,0.604,0.233,1.04173306855642e-16,"0","ugt-4"
"C29F9.2",9.52228430128188e-21,-5.11754743852184,0.045,0.479,1.29826824163677e-16,"0","C29F9.2"
"acdh-12",9.87401344277272e-21,1.13045008234035,0.896,0.631,1.34622299278763e-16,"0","acdh-12"
"ugt-62",1.16229995128578e-20,-4.49427820085246,0.119,0.54,1.58467975358303e-16,"0","ugt-62"
"gst-13",1.19645147947954e-20,1.47057375017281,0.881,0.608,1.6312419471224e-16,"0","gst-13"
"bgal-1",1.20330646675394e-20,-4.98343526225689,0.037,0.479,1.64058803677232e-16,"0","bgal-1"
"rcs-1",1.2368280348012e-20,-6.97154275818528,0.007,0.445,1.68629134264795e-16,"0","rcs-1"
"cyp-13B1",1.37799283087568e-20,2.62443546363262,0.507,0.175,1.8787554256159e-16,"0","cyp-13B1"
"irg-7",1.47672751823338e-20,-5.0310907206135,0.179,0.581,2.01337029835939e-16,"0","irg-7"
"dhs-19",1.63951961375268e-20,1.96605544678586,0.433,0.117,2.2353210413904e-16,"0","dhs-19"
"C37H5.5",1.66056852452415e-20,1.19327344923358,0.761,0.391,2.26401912633623e-16,"0","C37H5.5"
"nsun-1",1.77617850880079e-20,1.23286981965504,0.806,0.429,2.42164177889899e-16,"0","nsun-1"
"ZK688.7",1.89839209246016e-20,1.52350890408747,0.478,0.14,2.58826777886018e-16,"0","ZK688.7"
"F54D5.3",1.90327260157513e-20,-6.41722950299581,0.045,0.475,2.59492186498753e-16,"0","F54D5.3"
"Y22D7AL.15",2.02932775505097e-20,-8.00210375867335,0,0.434,2.76678546123649e-16,"0","Y22D7AL.15"
"lyst-1",2.0762447359569e-20,1.36196291456232,0.769,0.41,2.83075207300363e-16,"0","lyst-1"
"gcp-2.1",2.19570673237604e-20,1.05244562308617,0.903,0.532,2.99362655892149e-16,"0","gcp-2.1"
"pole-1",2.29019278531636e-20,2.64971708605673,0.299,0.053,3.12244884350033e-16,"0","pole-1"
"cdf-2",2.42443486915748e-20,1.11024494617151,0.881,0.577,3.30547450060931e-16,"0","cdf-2"
"hum-5",2.49026388767097e-20,-3.08136020245932,0.276,0.617,3.3952257844506e-16,"0","hum-5"
"F47B7.1",2.58094310782874e-20,-2.64359664054063,0.396,0.682,3.51885783321371e-16,"0","F47B7.1"
"H06I04.3",2.61617463692004e-20,1.05784742027088,0.903,0.615,3.56689249997679e-16,"0","H06I04.3"
"F07E5.5",3.01721442992457e-20,1.02630821115738,0.881,0.537,4.11367015375916e-16,"0","F07E5.5"
"T04C12.1",3.22238823760161e-20,-3.47910635219631,0.343,0.64,4.39340412314604e-16,"0","T04C12.1"
"pbo-1",3.28774137843878e-20,-3.1936280105264,0.187,0.579,4.48250659536343e-16,"0","pbo-1"
"ani-1",3.35066039020787e-20,1.4294338729731,0.5,0.151,4.56829037600942e-16,"0","ani-1"
"fbxb-87",4.39754961261172e-20,1.85135172326428,0.388,0.094,5.99561914183482e-16,"0","fbxb-87"
"dod-19",4.59525195728745e-20,-8.20055933400165,0.015,0.442,6.26516651856571e-16,"0","dod-19"
"asp-6",4.84581779937031e-20,-7.92157122260916,0.037,0.461,6.60678798766148e-16,"0","asp-6"
"Y73F8A.13",4.84693523320019e-20,1.35973044520775,0.478,0.142,6.60831149694513e-16,"0","Y73F8A.13"
"ruvb-2",6.08774250749015e-20,1.42794658862894,0.493,0.155,8.30002813471206e-16,"0","ruvb-2"
"kpc-1",6.45794371719319e-20,1.23772199390136,0.597,0.209,8.8047604640212e-16,"0","kpc-1"
"C16B8.3",6.9477954293991e-20,-4.14509108053215,0.194,0.575,9.47262428844274e-16,"0","C16B8.3"
"T16G12.1",6.95696818354913e-20,-6.1680913345612,0.045,0.465,9.48513042145089e-16,"0","T16G12.1"
"K12H4.3",7.63523510180489e-20,1.38014998205944,0.694,0.308,1.04098795378008e-15,"0","K12H4.3"
"ugt-49",8.09372706673615e-20,1.33917932445802,0.56,0.182,1.10349874827881e-15,"0","ugt-49"
"clec-72",8.10381586174491e-20,-4.80641623410474,0.052,0.476,1.1048742545903e-15,"0","clec-72"
"C36B7.6",8.67993862019419e-20,1.11293043219847,0.731,0.339,1.18342283147728e-15,"0","C36B7.6"
"rfip-1",8.8773128418024e-20,-4.8687252024827,0.037,0.471,1.21033283285134e-15,"0","rfip-1"
"C25F9.5",1.08355366766522e-19,-6.53182271263919,0.007,0.43,1.47731707049477e-15,"0","C25F9.5"
"rpoa-12",1.13525075741512e-19,1.54505154587572,0.634,0.274,1.54780088265977e-15,"0","rpoa-12"
"vha-19",1.14528954892811e-19,-2.40094221013903,0.59,0.744,1.56148777100859e-15,"0","vha-19"
"cyp-37A1",1.16398011872415e-19,-6.12596237950957,0.007,0.431,1.5869704938685e-15,"0","cyp-37A1"
"K11H12.11",1.259687660699e-19,-6.83451699373461,0.007,0.429,1.71745815659702e-15,"0","K11H12.11"
"fbl-1",1.31424509773938e-19,-6.85855675970186,0.015,0.437,1.79184176625788e-15,"0","fbl-1"
"R12C12.9",1.39173774465185e-19,-3.69243703527592,0.149,0.552,1.89749524105834e-15,"0","R12C12.9"
"ttr-37",1.3965303936242e-19,-2.77588971273214,0.172,0.585,1.90402953866723e-15,"0","ttr-37"
"aat-4",1.48490594674573e-19,2.25715971273802,0.291,0.05,2.02452076779312e-15,"0","aat-4"
"C49C8.5",1.53255924083536e-19,-7.57589915661451,0.015,0.436,2.08949126895493e-15,"0","C49C8.5"
"gst-36",1.56920043906563e-19,-4.96822430632364,0.075,0.484,2.13944787862208e-15,"0","gst-36"
"B0261.8",1.80105450241157e-19,1.05159003903031,0.507,0.155,2.45555770858794e-15,"0","B0261.8"
"Y43C5A.2",1.83445093816254e-19,-6.08179468201992,0.075,0.48,2.50109040909081e-15,"0","Y43C5A.2"
"C02B10.5",1.95644707611377e-19,1.09832551396625,0.44,0.121,2.66741994357352e-15,"0","C02B10.5"
"skr-3",2.01503484523126e-19,-3.59494638527767,0.366,0.63,2.7472985079883e-15,"0","skr-3"
"F55H12.4",2.04246668901116e-19,3.72025382959632,0.254,0.038,2.78469908379781e-15,"0","F55H12.4"
"Y54E10BR.4",2.70830717538277e-19,1.04454685903226,0.866,0.585,3.69250600291688e-15,"0","Y54E10BR.4"
"cav-2",3.27446490969908e-19,-3.18745588280237,0.194,0.566,4.46440545788372e-15,"0","cav-2"
"nath-10",3.32791034143441e-19,1.56345542844717,0.694,0.353,4.53727295951168e-15,"0","nath-10"
"nlp-36",3.64487834862559e-19,-3.28574843304439,0.567,0.693,4.96942714051613e-15,"0","nlp-36"
"gst-4",3.66481971424178e-19,-4.85864970916969,0.119,0.513,4.99661519839725e-15,"0","gst-4"
"T06E6.1",4.20541093122357e-19,1.32467287616289,0.642,0.271,5.73365726363022e-15,"0","T06E6.1"
"cyp-29A2",4.39100392018474e-19,1.52747519352944,0.657,0.289,5.98669474477988e-15,"0","cyp-29A2"
"R09H10.5",4.64913394058454e-19,-4.39585720459737,0.127,0.521,6.33862921459296e-15,"0","R09H10.5"
"C31H5.7",4.77625238042532e-19,2.03162206721947,0.396,0.106,6.51194249547189e-15,"0","C31H5.7"
"lips-10",5.43269154313408e-19,2.06750336313887,0.313,0.061,7.40693164990901e-15,"0","lips-10"
"Y75B8A.7",5.82843208483526e-19,1.029460682969,0.724,0.364,7.94648430446439e-15,"0","Y75B8A.7"
"gbh-2",6.81788240378264e-19,1.3618219790273,0.634,0.29,9.29550086931725e-15,"0","gbh-2"
"acl-7",7.08147209202712e-19,2.02655964991407,0.478,0.163,9.65487905026978e-15,"0","acl-7"
"F31E8.4",7.20285649920659e-19,1.08141881542809,0.694,0.311,9.82037455101827e-15,"0","F31E8.4"
"F17A9.5",8.12692837305219e-19,2.18903330151162,0.388,0.098,1.10802541438194e-14,"0","F17A9.5"
"otub-2",8.15966241179079e-19,1.21910874919412,0.649,0.28,1.11248837322356e-14,"0","otub-2"
"ugt-17",8.43609747895718e-19,-6.38482564640088,0.03,0.436,1.15017753028102e-14,"0","ugt-17"
"nhr-53",8.96139867292153e-19,2.04400468935987,0.448,0.142,1.22179709506612e-14,"0","nhr-53"
"C08B6.11",9.12030858011732e-19,-4.53843108742602,0.067,0.469,1.2434628718132e-14,"0","C08B6.11"
"sma-5",1.04733409895574e-18,-3.17668277045983,0.254,0.59,1.42793531051625e-14,"0","sma-5"
"C29F7.2",1.07431445367834e-18,1.08371273848939,0.873,0.537,1.46472032614504e-14,"0","C29F7.2"
"sptl-3",1.14362744966059e-18,1.47067379644151,0.784,0.472,1.55922166486725e-14,"0","sptl-3"
"acds-10",1.3070021345814e-18,1.25902910576407,0.843,0.531,1.78196671028828e-14,"0","acds-10"
