"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"drd-5.3",4.39213507780003e-26,1.28241476509508,0.7,0.176,5.88985313932983e-22,"4","drd-5"
"lys-2.1",1.09639993350588e-25,1.05811599388476,0.925,0.312,1.47027231083139e-21,"4","lys-2"
"F09B12.3.1",2.22786715189332e-25,1.13443093328381,1,0.651,2.98756985068895e-21,"4","F09B12.3"
"R12C12.9.1",4.83160680372609e-25,1.03196321634742,0.975,0.466,6.47918472379669e-21,"4","R12C12.9"
"ugt-62.2",5.46907392293324e-25,1.00767679479747,1,0.453,7.33402813065347e-21,"4","ugt-62"
"ctsa-2.2",6.15924510681671e-25,1.09490337367381,0.988,0.466,8.25954768824121e-21,"4","ctsa-2"
"bgal-1.2",1.04095156677028e-24,1.14028663938138,0.912,0.381,1.39591605103894e-20,"4","bgal-1"
"F59B1.2.2",2.60976188223838e-24,1.25727371577166,1,0.51,3.49969068408167e-20,"4","F59B1.2"
"spp-14.1",4.15195009263256e-24,1.17193817083623,0.975,0.456,5.56776507422027e-20,"4","spp-14"
"hmit-1.1.2",5.6467666826228e-24,1.14123402654573,0.963,0.385,7.57231412139717e-20,"4","hmit-1.1"
"nkb-3.1",6.07795813807311e-24,1.02437384995493,0.988,0.47,8.15054186315605e-20,"4","nkb-3"
"F42A10.7",1.82472911389397e-23,1.03801932430747,0.438,0.071,2.44696174173182e-19,"4","F42A10.7"
"C29F3.7.2",3.41364500188844e-23,1.29446688585576,0.988,0.45,4.57769794753239e-19,"4","C29F3.7"
"sams-1",3.54370598474201e-22,1.21775508336837,0.863,0.388,4.75210972553903e-18,"4","sams-1"
"vha-6.2",4.95471501045791e-22,1.02573193928391,1,0.566,6.64427282902406e-18,"4","vha-6"
"irg-7.2",8.88164768562468e-22,1.06631145390124,1,0.494,1.19102895464227e-17,"4","irg-7"
"haf-9.1",1.36302981932163e-20,1.00225571217102,0.95,0.505,1.82782298771031e-16,"4","haf-9"
"F19C7.1.2",3.25375486924734e-20,1.00233023211716,1,0.471,4.36328527966068e-16,"4","F19C7.1"
"msra-1.1",9.81262899608219e-20,1.2420972501028,0.9,0.551,1.31587354837462e-15,"4","msra-1"
"C01B10.6",1.87997077503704e-19,2.25411643351014,0.412,0.085,2.52104080932467e-15,"4","C01B10.6"
"asp-1.3",3.03532129927533e-18,1.12128884484155,1,0.658,4.07036586232821e-14,"4","asp-1"
"C17F4.7.1",2.46459944056195e-15,1.68175804224183,0.912,0.534,3.30502784979357e-11,"4","C17F4.7"
"cpl-1.3",9.07056096141957e-15,-4.56459978580102,0.175,0.586,1.21636222492636e-10,"4","cpl-1"
"H34I24.2",1.98833014181729e-14,2.39964322649623,0.375,0.098,2.66635072017699e-10,"4","H34I24.2"
"cpr-6.3",2.71925232334499e-13,-2.452383734403,0.825,0.799,3.64651736560563e-09,"4","cpr-6"
"cpz-1.4",3.35563989715673e-13,-4.74183424929983,0.1,0.515,4.49991310208717e-09,"4","cpz-1"
"ttr-50.3",3.53674251877185e-13,-6.80252898767601,0.225,0.593,4.74277171767306e-09,"4","ttr-50"
"F46E10.2.3",3.78679851316067e-13,-4.00350124459196,0.062,0.484,5.07809680614845e-09,"4","F46E10.2"
"hsp-16.41.3",6.09223217101434e-13,-3.32509930114179,0.425,0.718,8.16968334133022e-09,"4","hsp-16.41"
"fgt-1.3",1.45864482647459e-11,-1.40405416517565,0.038,0.438,1.95604271230243e-07,"4","fgt-1"
"ppt-1.3",3.53537582569541e-11,-2.81040993920564,0.025,0.406,4.74093898225754e-07,"4","ppt-1"
"aman-1.3",3.55570116828571e-11,-1.73860082314096,0.188,0.54,4.76819526667114e-07,"4","aman-1"
"lam-3.3",3.79215629509543e-11,-2.09964039947635,0.013,0.395,5.08528159172297e-07,"4","lam-3"
"hsp-16.2.3",5.56364885106191e-11,-2.92174286173314,0.488,0.711,7.46085310927402e-07,"4","hsp-16.2"
"hmg-11.3",6.51411979537962e-11,-1.40297062988198,0.112,0.476,8.73543464560407e-07,"4","hmg-11"
"C33G3.4.4",1.31661417752061e-10,-2.50511653028696,0.013,0.379,1.76557961205513e-06,"4","C33G3.4"
"his-72",1.48084809535352e-10,-1.56711555970535,0.75,0.755,1.98581729586907e-06,"4","his-72"
"lam-1.4",1.60882478173287e-10,-1.97836638116289,0.025,0.386,2.15743403230378e-06,"4","lam-1"
"M28.10",1.68609603566038e-10,1.15948943013405,0.388,0.139,2.26105478382058e-06,"4","M28.10"
"acs-14.2",2.93707312033111e-10,-1.31129225307221,0.112,0.45,3.93861505436401e-06,"4","acs-14"
"cwn-2.3",7.22570431255153e-10,-1.42446779222863,0.162,0.48,9.6896694831316e-06,"4","cwn-2"
"chdp-1.1",8.42269866615859e-10,-1.90527862955827,0.175,0.488,1.12948389113187e-05,"4","chdp-1"
"mig-6.4",8.8037827322041e-10,-2.30188748999043,0.013,0.356,1.18058726438857e-05,"4","mig-6"
"gln-3.3",9.35653021706381e-10,-2.41602843988961,0.75,0.729,1.25471070210826e-05,"4","gln-3"
"klo-1.3",9.40590503891496e-10,-1.11758608313383,0.025,0.365,1.2613318657185e-05,"4","klo-1"
"dao-2.4",1.051368086005e-09,-3.69967678510799,0.013,0.351,1.4098846033327e-05,"4","dao-2"
"hsp-90.2",2.10633084024988e-09,-1.42917341624846,0.938,0.848,2.82458965677509e-05,"4","hsp-90"
"Y105E8B.9.1",2.65288308052458e-09,-1.42020884365186,0.188,0.506,3.55751621098346e-05,"4","Y105E8B.9"
"dif-1.1",2.81282634384459e-09,-1.58850810701007,0.488,0.637,3.7720001270956e-05,"4","dif-1"
"lect-2.2",3.15213873055937e-09,-1.46143304630494,0.038,0.364,4.22701803768012e-05,"4","lect-2"
"rnst-2.4",3.52680811209208e-09,-1.65691717824097,0,0.322,4.72944967831548e-05,"4","rnst-2"
"sup-26",3.87211324776283e-09,-1.08058253822385,0.162,0.464,5.19250386524996e-05,"4","sup-26"
"eef-1A.2.2",5.07371409719422e-09,-1.27040475481287,0.925,0.831,6.80385060433745e-05,"4","eef-1A.2"
"epi-1.4",6.53592022190988e-09,-2.06450372799842,0.025,0.342,8.76466901758115e-05,"4","epi-1"
"ttr-52.4",7.16516117150301e-09,-1.29225222389067,0,0.312,9.60848113098554e-05,"4","ttr-52"
"math-27.2",8.70718348991633e-09,-1.12928591581171,0.112,0.428,0.000116763330599778,"4","math-27"
"lam-2.4",9.60957144063964e-09,-1.51331661538277,0.025,0.335,0.000128864353018978,"4","lam-2"
"T12G3.4.3",9.93601535093384e-09,-1.19113475730607,0.025,0.335,0.000133241965856023,"4","T12G3.4"
"C17E4.20.3",1.30348041180956e-08,-1.19380209750918,0,0.304,0.000174796723223662,"4","C17E4.20"
"clec-266.4",1.329857390481e-08,-5.17161560262972,0.188,0.466,0.000178333876063502,"4","clec-266"
"T09B4.5.2",1.35266588748492e-08,-1.14591555786823,0.212,0.494,0.000181392495511728,"4","T09B4.5"
"F46H5.3.2",1.61995760535969e-08,-1.63607144638551,0.438,0.604,0.000217236314878734,"4","F46H5.3"
"ent-2.3",1.95519885635054e-08,-1.92047809314495,0.1,0.397,0.000262192166636608,"4","ent-2"
"hbl-1.3",1.98492983167291e-08,-1.09033340249429,0.013,0.312,0.000266179090427337,"4","hbl-1"
"clec-196.3",2.69680149553625e-08,-3.56152349797856,0.038,0.333,0.000361641080551411,"4","clec-196"
"T12G3.2",3.02816632054075e-08,-1.1328577053375,0.112,0.396,0.000406077103584514,"4","T12G3.2"
"pmp-2.3",3.06562201962652e-08,-1.58204642267031,0.312,0.533,0.000411099912831916,"4","pmp-2"
"cht-4.3",3.17329835201772e-08,-1.15801829394413,0.013,0.305,0.000425539309005577,"4","cht-4"
"W04A8.4.2",3.31442023721971e-08,-1.29680233694256,0.025,0.318,0.000444463753811163,"4","W04A8.4"
"F07H5.13.3",4.16504821732906e-08,-2.25705647765044,0.55,0.632,0.000558532965943827,"4","F07H5.13"
"T28H10.3",4.29319058910512e-08,-1.35210803038568,0.95,0.81,0.000575716857998996,"4","T28H10.3"
"inx-2.4",5.09956564439787e-08,-1.35012077941142,0,0.285,0.000683851752913755,"4","inx-2"
