"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"E02H4.4",4.09788522660827e-13,2.17421732643475,0.358,0.116,6.19436330854106e-09,"0","E02H4.4"
"D1054.5",4.27723639043414e-13,1.01197173355243,0.336,0.103,6.46547052778025e-09,"0","D1054.5"
"C25F9.6",8.26913123562147e-13,1.12628754382507,0.526,0.231,1.24996187757654e-08,"0","C25F9.6"
"Y75B8A.28",1.03843836144357e-12,1.42573532964374,0.401,0.147,1.56970342715811e-08,"0","Y75B8A.28"
"cpt-4",1.18186528135644e-12,1.06160111210676,0.847,0.571,1.78650755929839e-08,"0","cpt-4"
"nmat-1",1.90857686999147e-12,1.37617692853971,0.372,0.139,2.88500479667911e-08,"0","nmat-1"
"F07A11.4",2.0178924248422e-12,1.15773521424934,0.606,0.292,3.05024618939148e-08,"0","F07A11.4"
"F42H10.6",2.13675068045209e-12,1.01465853423464,0.686,0.415,3.22991232857138e-08,"0","F42H10.6"
"Y14H12A.2",2.18099016430548e-12,1.11724164115048,0.423,0.16,3.29678473236416e-08,"0","Y14H12A.2"
"inx-3",2.66264807418903e-12,-6.44085073048167,0.036,0.32,4.02485882894414e-08,"0","inx-3"
"cdr-4",2.89507932472881e-12,1.01798936885713,0.518,0.228,4.37620190726007e-08,"0","cdr-4"
"igcm-3",3.44759766933415e-12,-5.9978507620485,0.044,0.326,5.2113886369655e-08,"0","igcm-3"
"ttr-47",4.10875215753468e-12,1.17632251318807,0.511,0.239,6.21078976132943e-08,"0","ttr-47"
"C17E7.13",4.30742804673178e-12,1.26159275387622,0.686,0.373,6.51110823543976e-08,"0","C17E7.13"
"H25P19.1",4.68419440851893e-12,1.03697372956271,0.35,0.123,7.08062826791721e-08,"0","H25P19.1"
"sma-6",5.01951764621303e-12,1.08520675579297,0.599,0.319,7.58750287401562e-08,"0","sma-6"
"try-10",5.06379692867601e-12,1.0005176286886,0.409,0.16,7.65443543738666e-08,"0","try-10"
"glb-26",6.61995622669661e-12,1.72944359681539,0.255,0.069,1.00067258322746e-07,"0","glb-26"
"F25B4.8",6.86179198837736e-12,1.01531951374752,0.54,0.258,1.03722847696312e-07,"0","F25B4.8"
"R07E3.4",8.05060017418167e-12,1.89558244210894,0.38,0.147,1.2169287223293e-07,"0","R07E3.4"
"ZK896.5",8.14967750318686e-12,1.528574124087,0.409,0.159,1.23190525138173e-07,"0","ZK896.5"
"xtr-1",8.35040714182375e-12,2.36677979078662,0.263,0.074,1.26224754355808e-07,"0","xtr-1"
"arrd-7",9.79777064489764e-12,1.09226654651974,0.569,0.277,1.48103101068273e-07,"0","arrd-7"
"fbxc-51",1.43136061209921e-11,-6.10169452537676,0.022,0.29,2.16364470124916e-07,"0","fbxc-51"
"Y45G12C.1",1.46289768687147e-11,1.09218886935696,0.496,0.229,2.21131614347491e-07,"0","Y45G12C.1"
"F09G2.1",1.78487129996996e-11,1.43157261788935,0.394,0.158,2.69801145703459e-07,"0","F09G2.1"
"srr-6",2.23945744318021e-11,1.16190849175248,0.416,0.172,3.38516387111121e-07,"0","srr-6"
"pals-17",2.85055305082631e-11,1.07395203157633,0.54,0.262,4.30889599162904e-07,"0","pals-17"
"aex-4",2.87824199231134e-11,2.15037821110522,0.314,0.11,4.35075059557783e-07,"0","aex-4"
"C30G4.4",3.29994627150847e-11,1.32182060337325,0.299,0.099,4.9881987840122e-07,"0","C30G4.4"
"Y42H9AR.1",3.54773486387556e-11,1.10154967066818,0.533,0.259,5.36275602023429e-07,"0","Y42H9AR.1"
"mct-6",4.30135403068218e-11,-2.43351963096615,0.241,0.498,6.50192675277918e-07,"0","mct-6"
"ptp-3",5.53042972356204e-11,-4.51118227455302,0.066,0.331,8.35979757013638e-07,"0","ptp-3"
"F58G1.7",6.28966798039857e-11,1.04991547192643,0.409,0.165,9.50746211917048e-07,"0","F58G1.7"
"pgap-3",8.66626603927067e-11,1.17122830644886,0.467,0.223,1.30999277449615e-06,"0","pgap-3"
"slo-2",9.48725580362567e-11,1.15414318338368,0.482,0.225,1.43409358727606e-06,"0","slo-2"
"ZC204.12",1.3871008873747e-10,-3.47843268576313,0.204,0.458,2.09674170135559e-06,"0","ZC204.12"
"ZK858.6",1.43993471682691e-10,1.09117609906228,0.438,0.203,2.17660531795556e-06,"0","ZK858.6"
"H41C03.3",1.45572799997968e-10,1.16130972029039,0.489,0.227,2.20047844476929e-06,"0","H41C03.3"
"C25F9.12",1.52487031053266e-10,1.57733445652162,0.307,0.108,2.30499396140116e-06,"0","C25F9.12"
"his-60",1.81185961567558e-10,-5.22340190917444,0.036,0.287,2.7388069950552e-06,"0","his-60"
"C32D5.7",1.81634365661524e-10,1.23275701862986,0.387,0.161,2.74558507133959e-06,"0","C32D5.7"
"Y43F8C.13",1.9779518166849e-10,-4.96078660549504,0.015,0.262,2.98987196610089e-06,"0","Y43F8C.13"
"ctsa-1.2",2.20925646889968e-10,-5.28164572990729,0.058,0.309,3.33951207838876e-06,"0","ctsa-1.2"
"C56A3.4",2.2617821052979e-10,1.21030540560392,0.409,0.18,3.41890983036831e-06,"0","C56A3.4"
"C35E7.5",3.02114921247833e-10,-4.55987277655708,0.051,0.3,4.56676914958224e-06,"0","C35E7.5"
"ceh-37",3.58164692617776e-10,-4.51881616383454,0.073,0.321,5.41401749361031e-06,"0","ceh-37"
"gst-22",4.09413290353516e-10,1.54439827480592,0.431,0.207,6.18869129698375e-06,"0","gst-22"
"inx-2",4.59114257574645e-10,-4.83383567423165,0.044,0.287,6.93997111749833e-06,"0","inx-2"
"T04D3.5",5.04577979858936e-10,-4.21082913641076,0.036,0.281,7.62720074354767e-06,"0","T04D3.5"
"srp-8",5.87817277147203e-10,1.34620402946421,0.372,0.154,8.88544596135712e-06,"0","srp-8"
"W04A8.4",7.08869177495311e-10,-4.27079367365906,0.131,0.369,1.07152664870191e-05,"0","W04A8.4"
"C06B3.6",8.85078452009697e-10,1.09632512734502,0.54,0.289,1.33788458805786e-05,"0","C06B3.6"
"srf-3",1.01901765360254e-09,1.11756720164438,0.285,0.102,1.5403470851856e-05,"0","srf-3"
"ten-1",1.23111219967879e-09,-4.74585293163906,0.029,0.264,1.86094920103446e-05,"0","ten-1"
"cyp-33C8",1.4689983579644e-09,1.0151289160604,0.314,0.116,2.22053791789899e-05,"0","cyp-33C8"
"trpl-5",1.82604682609157e-09,1.38809471765185,0.321,0.124,2.76025238232002e-05,"0","trpl-5"
"mig-6",1.99939133228504e-09,-4.51584469691654,0.146,0.37,3.02227993788207e-05,"0","mig-6"
"C07D10.5",2.47646855868337e-09,-5.0787514227395,0.036,0.263,3.74342987330578e-05,"0","C07D10.5"
"lbp-7",2.64049797988445e-09,1.49312767724101,0.27,0.094,3.99137674639333e-05,"0","lbp-7"
"C31B8.7",2.81805160723972e-09,1.18233245896667,0.343,0.145,4.25976680950356e-05,"0","C31B8.7"
"cyp-13A6",2.90063337406745e-09,1.63712294823084,0.401,0.178,4.38459740824036e-05,"0","cyp-13A6"
"sams-5",3.00137120104218e-09,-5.896262551037,0.044,0.268,4.53687270749536e-05,"0","sams-5"
"kreg-1",3.25535501109964e-09,1.1340493993135,0.372,0.155,4.92079463477821e-05,"0","kreg-1"
"F54H5.14",3.9587637644746e-09,1.08583359656202,0.613,0.354,5.9840673063798e-05,"0","F54H5.14"
"his-59",4.04691061281631e-09,-4.78644693080064,0.029,0.251,6.11731008233313e-05,"0","his-59"
"hmg-1.1",5.36572663957514e-09,-2.95680026795469,0.467,0.591,8.11083238838178e-05,"0","hmg-1.1"
"dao-2",5.40163357567174e-09,-6.15755022213041,0.08,0.302,8.16510931298541e-05,"0","dao-2"
"F42F12.3",6.45628106073527e-09,-3.08474528295782,0.029,0.251,9.75931445140744e-05,"0","F42F12.3"
"wars-1",7.55257729038092e-09,1.0225690751978,0.336,0.135,0.000114164758321398,"0","wars-1"
"cyb-3",8.03703523903347e-09,-4.33029333180527,0.036,0.253,0.00012148782467323,"0","cyb-3"
"C46F11.6",8.19657470689707e-09,-4.60485906256631,0.058,0.277,0.000123899423269456,"0","C46F11.6"
"fbl-1",1.11581933388485e-08,1.211278026588,0.569,0.307,0.000168667250510034,"0","fbl-1"
"sto-1",1.19792715821758e-08,-3.32622956723215,0.044,0.264,0.000181078669236169,"0","sto-1"
"T12G3.4",1.30311688025997e-08,-4.05733140944065,0.117,0.337,0.000196979147620098,"0","T12G3.4"
"F48C1.6",1.34430134119086e-08,1.21291107588146,0.394,0.184,0.00020320459073441,"0","F48C1.6"
"sid-1",1.89004599639398e-08,1.08855463534783,0.277,0.104,0.000285699352814914,"0","sid-1"
"his-6",1.9693175469551e-08,-4.52616540129209,0.051,0.262,0.000297682040397732,"0","his-6"
"his-64",2.40945221309687e-08,-4.39633567806007,0.073,0.283,0.000364212796531722,"0","his-64"
"T12D8.5",2.59635464048448e-08,-2.70288050920026,0.08,0.305,0.000392464967455635,"0","T12D8.5"
"C51E3.10",2.96852713159614e-08,1.04835402280595,0.496,0.271,0.000448722561212073,"0","C51E3.10"
"C03A3.2",3.17647536527322e-08,1.03673204638968,0.423,0.209,0.0004801560162147,"0","C03A3.2"
"clec-196",3.25611978362201e-08,-6.74608413078147,0.117,0.324,0.000492195066492303,"0","clec-196"
"C17E4.20",3.66890176887404e-08,-4.17452286169978,0.131,0.333,0.000554591191383,"0","C17E4.20"
"Y37A1A.4",3.80460858606453e-08,-3.37369754439827,0.058,0.27,0.000575104633869514,"0","Y37A1A.4"
"T10B5.7",3.91753457721434e-08,1.1467946671661,0.292,0.112,0.000592174526691719,"0","T10B5.7"
"pqn-67",4.02209396609545e-08,1.18812885783125,0.285,0.114,0.000607979723914987,"0","pqn-67"
"cgt-2",5.41004969816694e-08,1.25174806471892,0.314,0.131,0.000817783112374914,"0","cgt-2"
"pgap-2",6.24520052822718e-08,1.53429868830989,0.285,0.117,0.00094402451184682,"0","pgap-2"
"lem-3",7.14796692136874e-08,1.02957796065454,0.372,0.177,0.0010804866798341,"0","lem-3"
"K03H1.13",7.19549018471265e-08,1.54716863144337,0.263,0.099,0.00108767029632116,"0","K03H1.13"
"F52G3.1",7.78272996680576e-08,-2.18223788091941,0.197,0.419,0.00117643746178236,"0","F52G3.1"
"cdr-1",8.00887712570612e-08,1.64146137246173,0.387,0.194,0.00121062186632174,"0","cdr-1"
"lbp-1",9.06431823791962e-08,-4.73266855749285,0.19,0.372,0.00137016234484393,"0","lbp-1"
"tag-340",9.92610756102616e-08,-3.81976913989426,0.058,0.254,0.00150043041892471,"0","tag-340"
"ttr-52",1.02188662798635e-07,-2.77382475656259,0.073,0.277,0.00154468382686416,"0","ttr-52"
"afd-1",1.15474142364866e-07,-2.80194573304671,0.277,0.462,0.00174550713598732,"0","afd-1"
"acs-11",1.18464986121071e-07,1.23359927100551,0.336,0.157,0.00179071673020612,"0","acs-11"
"odd-2",1.21400495895441e-07,-2.55521816282816,0.088,0.303,0.00183508989595548,"0","odd-2"
"gta-1",1.62202081086514e-07,-2.4914700717964,0.19,0.387,0.00245184665770374,"0","gta-1"
"C26D10.4",2.32431379188105e-07,1.03331655177766,0.321,0.149,0.0035134327278074,"0","C26D10.4"
"kpc-1",2.49237732820563e-07,-3.64866641998013,0.088,0.282,0.00376747756931564,"0","kpc-1"
"gba-3",2.62996966293598e-07,-4.18063790460961,0.066,0.254,0.00397546214249402,"0","gba-3"
"T20B3.1",2.93012704139994e-07,-3.77473946039311,0.08,0.272,0.00442918003578015,"0","T20B3.1"
"dig-1",4.33839503273223e-07,-3.7262714854066,0.095,0.283,0.00655791793147804,"0","dig-1"
"acs-14",4.68934818334589e-07,-2.71722296327361,0.19,0.37,0.00708841871394565,"0","acs-14"
"rnst-2",4.99631082066741e-07,-3.82809841653069,0.109,0.289,0.00755242343652085,"0","rnst-2"
"lam-2",5.02692300101086e-07,-3.84255772877697,0.146,0.323,0.00759869680832801,"0","lam-2"
"dct-16",5.2059905653359e-07,1.35142448355821,0.409,0.219,0.00786937533856174,"0","dct-16"
"T24B8.3",5.3742527210685e-07,-2.32361815118419,0.526,0.601,0.00812372041316715,"0","T24B8.3"
"nhx-8",5.45068146860711e-07,1.31841526054447,0.299,0.133,0.0082392501079465,"0","nhx-8"
"atz-1",1.00458865048791e-06,-3.86736448205249,0.131,0.303,0.0151853620407753,"0","atz-1"
"C05G5.1",1.43631599318272e-06,1.21532754132479,0.328,0.154,0.02171135255295,"0","C05G5.1"
"his-5",1.85489218380401e-06,-3.96287277143422,0.088,0.258,0.0280385502503814,"0","his-5"
"slc-36.2",2.23036203740551e-06,-1.71001501331332,0.292,0.452,0.0337141525574216,"0","slc-36.2"
"ncam-1",2.43784994395375e-06,-3.94934317195701,0.124,0.29,0.0368505397528049,"0","ncam-1"
"ldh-1",2.52217261315088e-06,-3.33937141438614,0.08,0.253,0.0381251612203887,"0","ldh-1"
"cht-4",2.59352983873931e-06,-3.13566590977307,0.088,0.258,0.0392037970423834,"0","cht-4"
"epi-1",2.60730992867692e-06,-3.83545079280603,0.161,0.323,0.0394120968818804,"0","epi-1"
"hprt-1",2.76988219501813e-06,-3.22219080686491,0.095,0.266,0.0418695392598941,"0","hprt-1"
"cyp-13A5",3.06853576519388e-06,1.20345326583331,0.263,0.117,0.0463839866266707,"0","cyp-13A5"
"helq-1",3.46879311485152e-06,1.60696000610737,0.321,0.16,0.0524342767240956,"0","helq-1"
"Y43F8B.14",4.51826312694021e-06,1.26050079014982,0.27,0.122,0.0682980654268283,"0","Y43F8B.14"
"paqr-1",4.65388770252942e-06,-2.82351037711886,0.102,0.271,0.0703481665114348,"0","paqr-1"
"pop-1",4.97435716967675e-06,-3.18073676354472,0.088,0.254,0.0751923829768337,"0","pop-1"
"F10G8.8",5.13752162197884e-06,-3.01983808787497,0.102,0.274,0.0776587768378322,"0","F10G8.8"
"F10C2.3",5.75975258964505e-06,1.06733098812797,0.365,0.192,0.0870644201450747,"0","F10C2.3"
"calu-1",7.32082111234492e-06,-2.94601896394953,0.292,0.417,0.110661531934206,"0","calu-1"
"daao-1",7.56970489448518e-06,1.00028633529388,0.255,0.114,0.114423659185038,"0","daao-1"
"lin-10",9.99720203443328e-06,-3.10631773413799,0.153,0.303,0.151117705952494,"0","lin-10"
"unc-44",1.161400833188e-05,-2.62796461780695,0.38,0.498,0.175557349944698,"0","unc-44"
"ipla-1",1.17784793123866e-05,-1.85108842028069,0.226,0.394,0.178043493286036,"0","ipla-1"
"W01C8.5",1.45385381723765e-05,-2.96803218764438,0.109,0.262,0.219764543013643,"0","W01C8.5"
"Y43F8B.13",1.48056974490717e-05,1.12530944615925,0.27,0.128,0.223802922640168,"0","Y43F8B.13"
"C05D2.8",1.67087969062026e-05,-2.21899504995189,0.095,0.256,0.252570174034158,"0","C05D2.8"
"F53H8.3",1.94847138404294e-05,-1.57580829810103,0.19,0.352,0.294530934411931,"0","F53H8.3"
"acdh-2",1.99745183177897e-05,-3.3096851708739,0.117,0.268,0.301934818891709,"0","acdh-2"
"ZK899.2",3.13439037464357e-05,-2.41732442520326,0.292,0.421,0.473794449031122,"0","ZK899.2"
"unc-73",3.22923869375448e-05,-2.4416257205195,0.109,0.269,0.488131720947928,"0","unc-73"
"C06A8.8",3.45464531620458e-05,-3.10981656877619,0.109,0.257,0.522204185997484,"0","C06A8.8"
"chd-3",3.49068123733034e-05,-2.30880245482212,0.168,0.324,0.527651375834855,"0","chd-3"
"cht-1",3.72077554652091e-05,-4.4701118688639,0.131,0.277,0.562432431612101,"0","cht-1"
"C33G3.4",3.85460495098802e-05,-3.74438561454251,0.182,0.311,0.582662084391349,"0","C33G3.4"
"cdh-4",4.06894880146098e-05,-2.73045856729904,0.146,0.293,0.615062300828841,"0","cdh-4"
"K07C11.7",4.27885569750764e-05,-2.16755630018642,0.27,0.403,0.646791827235255,"0","K07C11.7"
"osta-3",4.57463476447359e-05,1.26207906730193,0.401,0.251,0.691501790997828,"0","osta-3"
"B0228.6",5.47904574386908e-05,-2.4921088051887,0.226,0.354,0.82821255464325,"0","B0228.6"
"rmd-2",5.72481432693964e-05,-2.47105583839382,0.664,0.618,0.865362933660195,"0","rmd-2"
"nrf-6",5.72791230613747e-05,-2.12124867665264,0.175,0.331,0.86583122419574,"0","nrf-6"
"sdn-1",5.98541907550239e-05,-2.75599379106448,0.161,0.303,0.904755947452941,"0","sdn-1"
"unc-84",6.3497174314063e-05,-1.55934736288209,0.168,0.327,0.959823286931377,"0","unc-84"
"C24A3.2",7.83476616850088e-05,-1.58390431377387,0.277,0.139,1,"0","C24A3.2"
"sup-26",8.23164612895154e-05,-2.16658655932445,0.372,0.466,1,"0","sup-26"
"EEED8.2",9.17518306064116e-05,-3.03527549675909,0.358,0.435,1,"0","EEED8.2"
"T19B10.2",9.17952794357857e-05,-4.51617095104514,0.226,0.339,1,"0","T19B10.2"
"ubq-1",0.000108498734440295,-1.62644236443441,0.701,0.664,1,"0","ubq-1"
"ent-2",0.00011705958567438,-3.44962561486893,0.292,0.382,1,"0","ent-2"
"R11A5.3",0.000130518406646486,-3.3566681390211,0.204,0.332,1,"0","R11A5.3"
"lam-1",0.000146133858689077,-2.09374884605328,0.248,0.361,1,"0","lam-1"
"Y46G5A.7",0.000161770405908057,-2.69058174697158,0.161,0.289,1,"0","Y46G5A.7"
"hil-2",0.000169086473189689,-2.84201991068074,0.307,0.418,1,"0","hil-2"
"T28B8.1",0.000171896092991405,-3.12359144971839,0.161,0.293,1,"0","T28B8.1"
"clec-266",0.000180770295599804,-4.80731509619822,0.328,0.4,1,"0","clec-266"
"mig-15",0.000209615180164112,-1.99380035099954,0.153,0.297,1,"0","mig-15"
"F01D5.8",0.000209786454062355,1.24448701444916,0.263,0.141,1,"0","F01D5.8"
"hrg-10",0.000220848772077623,-2.53311064398681,0.124,0.258,1,"0","hrg-10"
"duxl-1",0.000226719661122054,-2.42222641874462,0.146,0.271,1,"0","duxl-1"
"tag-321",0.000248770495047852,1.25038984007004,0.255,0.136,1,"0","tag-321"
"xbx-6",0.000261050634629399,-2.49412325308796,0.153,0.287,1,"0","xbx-6"
"fzr-1",0.000281276494971397,-2.53343150125134,0.153,0.281,1,"0","fzr-1"
"ethe-1",0.000295601866968733,-2.08848145556131,0.146,0.277,1,"0","ethe-1"
"F17A9.4",0.000393402807997189,-1.78362915524464,0.409,0.468,1,"0","F17A9.4"
"F37H8.5",0.000434120881643499,-3.03819717788442,0.153,0.268,1,"0","F37H8.5"
"ret-1",0.000434192014542062,-2.24133044768003,0.715,0.642,1,"0","ret-1"
"lgg-1",0.00043467466175661,-1.09423731327348,0.832,0.753,1,"0","lgg-1"
"wnk-1",0.000453422556827087,-1.39770035103846,0.365,0.466,1,"0","wnk-1"
"lpin-1",0.000468409362879333,-1.57421970788921,0.358,0.461,1,"0","lpin-1"
"K11G12.6",0.000497110633478632,-2.06776480980989,0.153,0.276,1,"0","K11G12.6"
"ZK185.3",0.000554147214694674,-2.42762395133513,0.139,0.26,1,"0","ZK185.3"
"valv-1",0.00063193234621746,-1.11424590656747,0.299,0.162,1,"0","valv-1"
"fln-2",0.000700512517189407,-1.92917115026866,0.328,0.425,1,"0","fln-2"
"lsm-5",0.000749735059952677,-1.67580892761815,0.307,0.416,1,"0","lsm-5"
"lit-1",0.000791026290508356,-1.8060409242987,0.416,0.489,1,"0","lit-1"
"D2030.2",0.000812502140999031,-1.85494803732007,0.19,0.309,1,"0","D2030.2"
"T12G3.2",0.000874418192893026,-2.05484861044379,0.263,0.358,1,"0","T12G3.2"
"ifc-2",0.0010176330881037,-3.52021332410308,0.175,0.277,1,"0","ifc-2"
"mrp-5",0.00106305960450975,-1.22376012682215,0.387,0.465,1,"0","mrp-5"
"lin-53",0.00119575080247618,-2.16262889355526,0.168,0.276,1,"0","lin-53"
"pezo-1",0.00134977335956524,-1.41246528994548,0.438,0.511,1,"0","pezo-1"
"ell-1",0.00157395818779009,-1.83871928389622,0.343,0.435,1,"0","ell-1"
"F52A8.1",0.00163900863989381,-1.99988194753888,0.401,0.459,1,"0","F52A8.1"
"smc-3",0.00167749299719166,-2.55248499827211,0.146,0.253,1,"0","smc-3"
"R02F2.1",0.00173903741110922,-1.30505097843894,0.635,0.619,1,"0","R02F2.1"
"cyn-6",0.00184427231440252,-3.21337193448537,0.394,0.448,1,"0","cyn-6"
"hil-7",0.00188999884946518,-3.84163864084548,0.219,0.33,1,"0","hil-7"
"F56H9.2",0.00203337216741341,-1.97959410585975,0.445,0.48,1,"0","F56H9.2"
"tba-2",0.00218882616507393,-1.78417785851498,0.416,0.459,1,"0","tba-2"
"polg-1",0.00226722482056106,-2.31046900321833,0.197,0.295,1,"0","polg-1"
"nsy-1",0.00229083515358065,-1.461265708591,0.27,0.366,1,"0","nsy-1"
"T26C12.1",0.00231766603681026,-2.05698111152117,0.336,0.422,1,"0","T26C12.1"
"cest-17",0.00250404796076889,-2.0525995032385,0.401,0.461,1,"0","cest-17"
"lmn-1",0.00253761700577525,-1.79438657822736,0.401,0.464,1,"0","lmn-1"
"T12B3.3",0.00256899766373701,-1.85980262267397,0.241,0.338,1,"0","T12B3.3"
"hyl-2",0.00278016774137389,-1.19592634945514,0.234,0.333,1,"0","hyl-2"
"ZK484.3",0.00303975692600677,-1.81756603308077,0.365,0.437,1,"0","ZK484.3"
"unc-70",0.00310505473989188,-1.41710556619181,0.518,0.566,1,"0","unc-70"
"T04F8.7",0.00316121487743022,-1.71508064523636,0.153,0.257,1,"0","T04F8.7"
"C31H5.4",0.0034327235733987,-1.81292203157896,0.474,0.517,1,"0","C31H5.4"
"pcbd-1",0.00368187869614577,-2.72504171880781,0.255,0.336,1,"0","pcbd-1"
"ftn-2",0.00371036502109145,-2.30336887843881,0.642,0.591,1,"0","ftn-2"
"attf-2",0.00400965188768713,-1.86568925089537,0.511,0.526,1,"0","attf-2"
"cth-2",0.00414269737996949,-1.08930099585624,0.372,0.235,1,"0","cth-2"
"pccb-1",0.00437806386334169,-2.46726535918089,0.204,0.288,1,"0","pccb-1"
"htz-1",0.0047444279851994,-2.12929528520256,0.489,0.497,1,"0","htz-1"
"Y71H2AM.11",0.0049054023888801,-2.86230600325603,0.197,0.28,1,"0","Y71H2AM.11"
"unc-83",0.00499498948360824,-1.84869977381055,0.328,0.412,1,"0","unc-83"
"cks-1",0.00503484365301376,-2.52754853262647,0.219,0.289,1,"0","cks-1"
"hsp-70",0.00526926277937705,-2.17954913379446,0.175,0.265,1,"0","hsp-70"
"cec-5",0.0055905660409812,-1.82804818468497,0.409,0.45,1,"0","cec-5"
"vab-10",0.00561742296111124,-1.31520696719918,0.774,0.704,1,"0","vab-10"
"let-502",0.00573109138274658,-1.59013701942094,0.27,0.361,1,"0","let-502"
"idh-2",0.0058574226610683,-2.00496114699739,0.263,0.336,1,"0","idh-2"
"swsn-1",0.00587496969727382,-1.89919433723071,0.168,0.266,1,"0","swsn-1"
"smk-1",0.00612008258443922,-1.47296015837706,0.496,0.527,1,"0","smk-1"
"cpz-1",0.00615161136501895,-3.23043876330607,0.394,0.413,1,"0","cpz-1"
"Y69A2AR.28",0.00644724795424146,-1.5741757182424,0.182,0.269,1,"0","Y69A2AR.28"
"clec-41",0.00669398684739226,-2.15991253063856,0.168,0.252,1,"0","clec-41"
"dgn-1",0.00674120627026648,-1.29960318014,0.445,0.497,1,"0","dgn-1"
"dod-6",0.00718780170477802,-3.01590622756074,0.321,0.209,1,"0","dod-6"
"ldb-1",0.00735788815278085,-1.62267991068831,0.292,0.379,1,"0","ldb-1"
"mrg-1",0.00819811136910972,-1.36247606543829,0.248,0.331,1,"0","mrg-1"
"B0285.3",0.00823242400586476,-2.03406254217141,0.175,0.254,1,"0","B0285.3"
"F44E5.5",0.00840586905667485,-3.31777745736012,0.263,0.33,1,"0","F44E5.5"
"pqn-70",0.00895642595247555,-2.10678339274096,0.263,0.337,1,"0","pqn-70"
"C18B12.4",0.00925689058120332,-1.00119782135261,0.182,0.276,1,"0","C18B12.4"
"C10A4.3",2.79452227910627e-88,3.30603801169553,0.889,0.111,4.22419987709703e-84,"1","C10A4.3"
"T19D7.6",3.27053433055944e-81,3.39620776257818,0.769,0.088,4.94373969407365e-77,"1","T19D7.6"
"ces-2",2.18723693785036e-77,2.50472262987446,0.795,0.091,3.3062273552546e-73,"1","ces-2"
"ttr-52.1",6.49058964077735e-66,2.35984276257656,0.906,0.159,9.81117530099904e-62,"1","ttr-52"
"rnst-2.1",7.08153305050144e-66,2.51183428750567,0.94,0.172,1.0704445359138e-61,"1","rnst-2"
"cpz-1.1",1.16465080463599e-65,2.82680275618057,0.991,0.331,1.76048615628776e-61,"1","cpz-1"
"cpl-1",1.09276986604847e-63,2.85069034804081,0.991,0.422,1.65183092951887e-59,"1","cpl-1"
"cht-4.1",1.52509762284459e-63,2.40989797819927,0.855,0.149,2.30533756669189e-59,"1","cht-4"
"C33G3.4.1",4.09042424020514e-63,2.33910301215779,0.974,0.2,6.1830852814941e-59,"1","C33G3.4"
"ttr-50",4.85855131337452e-63,2.86839627553389,1,0.41,7.34418616529692e-59,"1","ttr-50"
"dao-2.1",9.32686758531174e-62,2.13231043109527,0.94,0.18,1.40984930419572e-57,"1","dao-2"
"C14H10.2",3.53953666566011e-61,2.7262483593979,0.735,0.118,5.35036362381182e-57,"1","C14H10.2"
"ppt-1",2.38750125187735e-59,2.19330105802988,0.983,0.221,3.60894689233781e-55,"1","ppt-1"
