"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"pcmd-1",2.86052205325237e-70,1.71989509782303,0.599,0.198,4.37345216721755e-66,"0","pcmd-1"
"B0393.3",4.9340963063609e-70,1.81150796983498,0.604,0.2,7.54373984279518e-66,"0","B0393.3"
"atf-4",5.57259555003592e-70,-7.42552512303333,0.005,0.521,8.51994133644991e-66,"0","atf-4"
"atp-6",7.66406746538403e-70,-1.77115052587291,1,0.96,1.17175927478256e-65,"0","atp-6"
"rho-1",8.12922967464094e-70,1.01801299683773,0.979,0.766,1.24287792495585e-65,"0","rho-1"
"T24C4.2",9.67413703799803e-70,1.61183049122456,0.752,0.331,1.47907881173952e-65,"0","T24C4.2"
"bir-1",1.40548395300537e-69,1.54105819360467,0.786,0.392,2.14884441574991e-65,"0","bir-1"
"mag-1",1.50376029313208e-69,1.09860955591317,0.955,0.68,2.29909911216963e-65,"0","mag-1"
"fbxb-104",1.90532079559174e-69,3.40862988374826,0.251,0.024,2.91304496438021e-65,"0","fbxb-104"
"csc-1",1.90695336697879e-69,1.69278891362872,0.668,0.249,2.91554100277387e-65,"0","csc-1"
"lin-35",3.77236129869166e-69,1.40261527094653,0.797,0.387,5.76756318956967e-65,"0","lin-35"
"gfl-1",4.79620503909393e-69,1.74426804366699,0.636,0.236,7.33291788427071e-65,"0","gfl-1"
"rad-50",5.24240164310217e-69,1.48987037451395,0.755,0.324,8.01510787213891e-65,"0","rad-50"
"fubl-1",5.53706334984278e-69,1.15849035643479,0.942,0.657,8.46561615557463e-65,"0","fubl-1"
"dsl-1",6.79679495140198e-69,3.72521080751092,0.272,0.031,1.03916198011985e-64,"0","dsl-1"
"mel-28",7.65545409503797e-69,1.37003748528449,0.836,0.442,1.17044237659035e-64,"0","mel-28"
"rps-25",9.72387874868487e-69,-1.53146587658957,0.989,0.931,1.48668382188643e-64,"0","rps-25"
"mrg-1",1.19686855375113e-68,1.33812051365501,0.889,0.516,1.8298923318301e-64,"0","mrg-1"
"fbxb-40",1.33432038375105e-68,2.31493686123568,0.501,0.135,2.04004243471697e-64,"0","fbxb-40"
"his-62",2.10586558609295e-68,1.10854315714497,0.979,0.695,3.21965789457751e-64,"0","his-62"
"mrp-5",2.2973051509112e-68,1.20547069461525,0.879,0.529,3.51234984522813e-64,"0","mrp-5"
"lin-9",2.54422309569212e-68,1.84991627796555,0.665,0.262,3.88986269100368e-64,"0","lin-9"
"lsy-22",4.11471821293409e-68,1.55010588983158,0.778,0.363,6.29099267575494e-64,"0","lsy-22"
"cec-4",6.31533721554638e-68,1.5038855195022,0.765,0.355,9.65551906884887e-64,"0","cec-4"
"snr-2",6.7557192054152e-68,1.03315787678716,0.968,0.694,1.03288190931593e-63,"0","snr-2"
"tiar-1",7.10963180365857e-68,1.06482910093519,0.934,0.598,1.08699160646136e-63,"0","tiar-1"
"C09G4.4",8.43739112507681e-68,1.79131510701386,0.625,0.218,1.28999272911299e-63,"0","C09G4.4"
"F44F1.6",8.53531896351639e-68,1.56940371282882,0.71,0.277,1.30496491633202e-63,"0","F44F1.6"
"snr-6",8.60545272069668e-68,1.05119730776665,0.974,0.695,1.31568766646732e-63,"0","snr-6"
"Y47G6A.31",9.31405307872875e-68,1.8235510164401,0.675,0.273,1.42402557520684e-63,"0","Y47G6A.31"
"W09G10.9",1.21617972774266e-67,1.43978071903459,0.823,0.457,1.85941718574575e-63,"0","W09G10.9"
"met-1",1.23746617976306e-67,1.22056998746261,0.876,0.555,1.89196204223975e-63,"0","met-1"
"his-7",1.30008241208021e-67,1.17202850325803,0.934,0.502,1.98769599982943e-63,"0","his-7"
"fbxb-100",1.56052728993279e-67,1.84252652292668,0.596,0.202,2.38589017357825e-63,"0","fbxb-100"
"lin-15B",2.41437517155103e-67,1.68151785676011,0.702,0.31,3.69133819978436e-63,"0","lin-15B"
"sdz-28",2.49598364045674e-67,2.77744485033214,0.335,0.054,3.81610938789431e-63,"0","sdz-28"
"F14B6.3",2.60090254635797e-67,2.61547129095614,0.42,0.094,3.9765199031267e-63,"0","F14B6.3"
"fbxc-18",2.87049244283517e-67,2.79890027794256,0.414,0.095,4.38869589585069e-63,"0","fbxc-18"
"rpb-3",4.00871271631554e-67,1.51963483750995,0.77,0.394,6.12892087197483e-63,"0","rpb-3"
"ubl-1",4.26519948323026e-67,-2.37248642368789,0.768,0.86,6.52106348991074e-63,"0","ubl-1"
"C03C10.5",4.47810753903815e-67,3.02554563486816,0.259,0.028,6.84657861643543e-63,"0","C03C10.5"
"cec-3",5.2029280772732e-67,1.46863975265477,0.805,0.402,7.95475673734299e-63,"0","cec-3"
"cht-1",6.33714971650702e-67,1.05161651532559,0.929,0.475,9.68886820156758e-63,"0","cht-1"
"rps-9",1.41662452983839e-66,-1.46603461482974,0.989,0.935,2.16587724366991e-62,"0","rps-9"
"swsn-3",1.9901694245446e-66,1.46851320104136,0.786,0.417,3.04277003318623e-62,"0","swsn-3"
"AH9.3",3.31248088183372e-66,2.1075385399518,0.583,0.218,5.06445202023557e-62,"0","AH9.3"
"phf-10",3.70738808455918e-66,1.96797568912699,0.546,0.177,5.66822564248253e-62,"0","phf-10"
"rsa-2",4.38142392254775e-66,1.40698050384477,0.752,0.322,6.69875903518326e-62,"0","rsa-2"
"srgp-1",4.7148595870692e-66,1.34916811368926,0.815,0.425,7.2085488226701e-62,"0","srgp-1"
"cpf-1",5.97589812883609e-66,1.35509208397928,0.823,0.4,9.1365506491775e-62,"0","cpf-1"
"rpl-17",8.93367553173056e-66,-1.2106909789156,0.987,0.935,1.36586965204629e-61,"0","rpl-17"
"ung-1",9.88939499332138e-66,1.89504784380388,0.541,0.169,1.51198960052891e-61,"0","ung-1"
"hmg-11",2.41074699745467e-65,1.93056549147311,0.633,0.252,3.68579108440845e-61,"0","hmg-11"
"bet-2",2.62619381153974e-65,1.21864430106965,0.879,0.545,4.0151877184631e-61,"0","bet-2"
"ppm-1.G",4.08346392288703e-65,1.24362132427259,0.818,0.45,6.24320799170198e-61,"0","ppm-1.G"
"C18A3.9",5.04006489952499e-65,1.35068821982089,0.81,0.408,7.70575522488376e-61,"0","C18A3.9"
"rpl-15",7.32569447765055e-65,-1.59560337437169,0.95,0.915,1.12002542868799e-60,"0","rpl-15"
"W10D9.1",8.00789346675226e-65,2.03011560337096,0.491,0.133,1.22432683213175e-60,"0","W10D9.1"
"dcp-66",1.23120963782512e-64,1.14608279479257,0.916,0.638,1.88239641527083e-60,"0","dcp-66"
"F40G9.6",2.21796075784491e-64,1.54179276895263,0.675,0.26,3.39104020266908e-60,"0","F40G9.6"
"M02D8.3",2.57417115702539e-64,1.63364690832147,0.67,0.284,3.93565028197612e-60,"0","M02D8.3"
"ssl-1",2.63400708252862e-64,1.09878427560432,0.887,0.58,4.02713342847801e-60,"0","ssl-1"
"rpl-11.2",2.93099748129723e-64,-1.68000648118926,0.939,0.897,4.48120204915534e-60,"0","rpl-11.2"
"ctc-3",3.27190810382034e-64,-1.65710103154134,1,0.959,5.00242029993092e-60,"0","ctc-3"
"fbxb-45",4.00475405818968e-64,1.50521731787854,0.718,0.305,6.1228684795662e-60,"0","fbxb-45"
"F33E2.5",4.69893248375352e-64,1.28236099489313,0.858,0.442,7.18419787441075e-60,"0","F33E2.5"
"ajm-1",5.30208787801076e-64,-3.6736591086099,0.142,0.613,8.10636215669066e-60,"0","ajm-1"
"lsm-5",5.7893260355925e-64,1.17461395767275,0.926,0.62,8.85130057581737e-60,"0","lsm-5"
"rpl-1",6.82638683216127e-64,-1.61025089001749,0.947,0.904,1.04368628276914e-59,"0","rpl-1"
"rpl-20",8.45459958911636e-64,-1.22084414735866,0.963,0.914,1.29262373118e-59,"0","rpl-20"
"apr-1",9.16564557656938e-64,1.835038465129,0.604,0.22,1.40133555220169e-59,"0","apr-1"
"knl-3",9.80497161170413e-64,1.69527291973222,0.633,0.24,1.49908210971344e-59,"0","knl-3"
"rpl-36.A",1.01529061169566e-63,-2.06701763758108,0.881,0.882,1.5522778162215e-59,"0","rpl-36.A"
"rpl-37",1.35498751821841e-63,-2.34817121650954,0.926,0.893,2.07164041660413e-59,"0","rpl-37"
"ctf-4",2.17252279598253e-63,1.89442475912699,0.551,0.18,3.32157010277769e-59,"0","ctf-4"
"npp-16",3.49737577100627e-63,1.5152426135733,0.691,0.285,5.34713781629148e-59,"0","npp-16"
"T05D4.2",3.59276394099461e-63,2.6537619379684,0.34,0.061,5.49297678938666e-59,"0","T05D4.2"
"egl-18",4.64805419707849e-63,1.70991050152428,0.383,0.077,7.1064100619133e-59,"0","egl-18"
"rpl-31",4.76756452891802e-63,-1.74509837797314,0.9,0.889,7.28912940826275e-59,"0","rpl-31"
"prmt-1",5.14407394808658e-63,1.03758854092346,0.939,0.694,7.86477465922958e-59,"0","prmt-1"
"hmg-4",7.28404959246181e-63,1.21709474567846,0.871,0.56,1.11365834219149e-58,"0","hmg-4"
"ceh-36",7.85585728949748e-63,2.50833186123236,0.338,0.059,1.20108202099127e-58,"0","ceh-36"
"rpl-38",7.98686353009695e-63,-1.60504371001448,0.968,0.92,1.22111156511652e-58,"0","rpl-38"
"hcp-3",9.09101375657255e-63,1.6200327657632,0.625,0.229,1.38992509324238e-58,"0","hcp-3"
"F16B12.6",1.03426211579821e-62,1.68419503092436,0.691,0.311,1.58128334884388e-58,"0","F16B12.6"
"fbxb-54",1.08593813778214e-62,2.70201488137752,0.322,0.055,1.66029081885511e-58,"0","fbxb-54"
"rpl-30",1.12249809588859e-62,-1.96422563754208,0.813,0.86,1.71618733880406e-58,"0","rpl-30"
"kle-2",1.24810588671526e-62,1.63234833557081,0.675,0.291,1.90822909019896e-58,"0","kle-2"
"hinf-1",2.07246671634563e-62,1.68534049234527,0.636,0.25,3.16859436262083e-58,"0","hinf-1"
"fbxb-62",2.16480830947185e-62,2.75983535833752,0.303,0.047,3.3097754243515e-58,"0","fbxb-62"
"tofu-6",2.28217536086819e-62,1.93959902945879,0.515,0.153,3.48921790923137e-58,"0","tofu-6"
"sex-1",4.91677756609847e-62,1.53764678933246,0.768,0.373,7.51726122080794e-58,"0","sex-1"
"Y37E3.30",5.69649509677476e-62,1.80480138190792,0.557,0.176,8.70937135345894e-58,"0","Y37E3.30"
"rpl-21",6.64407726693652e-62,-1.44897360699195,0.95,0.906,1.01581297334192e-57,"0","rpl-21"
"chmp-7",7.8954227365319e-62,1.69680774029736,0.631,0.242,1.20713118218836e-57,"0","chmp-7"
"ced-8",9.15337344092547e-62,2.03729628140546,0.504,0.149,1.3994592653831e-57,"0","ced-8"
"tlk-1",1.16362111882967e-61,1.12525089156242,0.884,0.565,1.77906032857868e-57,"0","tlk-1"
"wapl-1",1.2871562797465e-61,1.41757907131532,0.744,0.358,1.96793323610442e-57,"0","wapl-1"
"orc-3",1.63574427592377e-61,1.97240961997056,0.507,0.154,2.50088942345985e-57,"0","orc-3"
"bus-12",1.74243288426327e-61,2.66992105281777,0.335,0.061,2.66400563675011e-57,"0","bus-12"
"rps-6",2.48677029978057e-61,-2.24187005186213,0.72,0.836,3.80202311133452e-57,"0","rps-6"
"rps-7",2.49919785084444e-61,-1.64975299569412,0.945,0.914,3.82102359415607e-57,"0","rps-7"
"rps-1",2.74216822314968e-61,-1.44112585898662,0.968,0.915,4.19250099637355e-57,"0","rps-1"
"rps-23",3.2219771090959e-61,-1.4708660475993,0.968,0.908,4.92608080209672e-57,"0","rps-23"
"fbxb-41",3.37775914855797e-61,1.67726302264321,0.625,0.225,5.16425596223029e-57,"0","fbxb-41"
"aspm-1",3.44884126309936e-61,1.51993174947162,0.641,0.25,5.27293340715261e-57,"0","aspm-1"
"M03C11.8",3.47460848050784e-61,1.34652844077295,0.794,0.43,5.31232890584844e-57,"0","M03C11.8"
"pri-1",3.98742367004836e-61,2.00200077710898,0.496,0.147,6.09637204913694e-57,"0","pri-1"
"pxd-1",5.84810314164732e-61,1.4449989191409,0.67,0.275,8.94116489326459e-57,"0","pxd-1"
"sptf-1",6.7363265816169e-61,3.30301771371766,0.274,0.039,1.02991697106341e-56,"0","sptf-1"
"fbxc-29",8.41813777005641e-61,2.30023686770252,0.454,0.122,1.28704908366392e-56,"0","fbxc-29"
"gln-3",8.51329758503657e-61,-6.28371281035053,0.042,0.507,1.30159806777624e-56,"0","gln-3"
"rpa-1",9.40026068195213e-61,1.39916079240783,0.744,0.363,1.43720585566366e-56,"0","rpa-1"
"lron-11",9.68638766015759e-61,2.13709897725999,0.47,0.136,1.48095180936149e-56,"0","lron-11"
"skr-14",1.04147421066582e-60,2.38291906635123,0.427,0.108,1.59230992068697e-56,"0","skr-14"
"let-19",1.27828285261452e-60,1.0409268210595,0.921,0.665,1.95436665336234e-56,"0","let-19"
"rpl-33",1.91633951068038e-60,-1.71485813378154,0.921,0.896,2.92989147787924e-56,"0","rpl-33"
"C01B12.8",3.5007788499403e-60,1.81583254959519,0.583,0.208,5.35234078367373e-56,"0","C01B12.8"
"rps-17",4.22741292173707e-60,-1.97733404664244,0.807,0.868,6.46329161604381e-56,"0","rps-17"
"cdc-14",4.41173042920366e-60,1.06963517388044,0.894,0.563,6.74509465320948e-56,"0","cdc-14"
"rnp-4",4.569532738614e-60,1.04168240947966,0.931,0.704,6.98635860406695e-56,"0","rnp-4"
"rsp-4",5.36159795728281e-60,1.05630403809719,0.939,0.635,8.19734711688969e-56,"0","rsp-4"
"rps-26",5.70684679175641e-60,-1.35397957566583,0.979,0.919,8.72519805991638e-56,"0","rps-26"
"rpl-3",6.1405007014193e-60,-1.63995320791695,0.918,0.897,9.38821152239997e-56,"0","rpl-3"
"ZK973.11",1.11958781944098e-59,1.2355864779458,0.799,0.39,1.71173781714332e-55,"0","ZK973.11"
"pqn-70",1.15085512413817e-59,1.09021410193933,0.905,0.555,1.75954239929485e-55,"0","pqn-70"
"rps-4",1.38537335534162e-59,-1.79828939450134,0.894,0.891,2.1180973229818e-55,"0","rps-4"
"acs-4",1.91638089993458e-59,1.38864295226614,0.781,0.444,2.92995475790998e-55,"0","acs-4"
"rps-27",2.32323449546879e-59,-1.35937257950046,0.974,0.915,3.55199322012223e-55,"0","rps-27"
"B0281.5",2.42575352042847e-59,1.22827152254101,0.731,0.296,3.7087345573831e-55,"0","B0281.5"
"C04A11.2",2.96468708338996e-59,2.31758291342041,0.343,0.067,4.53271008179491e-55,"0","C04A11.2"
"cir-1",3.18803382794638e-59,1.30182177400534,0.797,0.442,4.87418491954722e-55,"0","cir-1"
"rps-28",3.49703992869667e-59,-1.48320055113242,0.984,0.907,5.34662434698433e-55,"0","rps-28"
"gmn-1",4.8284319864109e-59,2.05135203090399,0.47,0.138,7.38218966402363e-55,"0","gmn-1"
"his-40",5.72500280633292e-59,1.64038524535285,0.623,0.237,8.7529567906024e-55,"0","his-40"
"rla-0",9.48417004908218e-59,-1.58534671392974,0.958,0.921,1.45003475880417e-54,"0","rla-0"
"set-26",1.12954399409635e-58,1.44606029633645,0.718,0.343,1.72695981257392e-54,"0","set-26"
"sgo-1",1.56312450469856e-58,1.75819575709817,0.575,0.209,2.38986105523363e-54,"0","sgo-1"
"C33E10.1",2.47720151368221e-58,2.20273673158151,0.454,0.127,3.78739339426874e-54,"0","C33E10.1"
"cfz-2",2.49932585078444e-58,2.0782151768447,0.404,0.095,3.82121929326434e-54,"0","cfz-2"
"M01H9.3",2.51939044161291e-58,-5.90060376800352,0.034,0.489,3.85189604618198e-54,"0","M01H9.3"
"him-10",2.56315905433908e-58,1.47921704695155,0.604,0.216,3.91881387817902e-54,"0","him-10"
"rpl-22",2.68032275153204e-58,-1.84225309053617,0.897,0.872,4.09794545481734e-54,"0","rpl-22"
"apl-1",3.99128463486873e-58,-2.88713621956442,0.282,0.671,6.10227507825079e-54,"0","apl-1"
"tads-1",4.11310492657515e-58,1.05100602338481,0.9,0.582,6.28852612224074e-54,"0","tads-1"
"cand-1",1.06128193011276e-57,1.35978570364964,0.734,0.366,1.62259394294939e-53,"0","cand-1"
"W02B8.2",2.28235656373825e-57,1.31627381568142,0.652,0.245,3.48949495029941e-53,"0","W02B8.2"
"asd-1",2.75411892344405e-57,1.60798405298585,0.646,0.275,4.2107724220536e-53,"0","asd-1"
"rpl-39",2.98787257614269e-57,-1.88933551043235,0.942,0.904,4.56815838166457e-53,"0","rpl-39"
"tam-1",3.65909818054636e-57,1.2770177393041,0.828,0.493,5.59439520823732e-53,"0","tam-1"
"T02G6.5",6.13764475327897e-57,2.69641879665595,0.303,0.054,9.38384506328822e-53,"0","T02G6.5"
"sdz-4",6.25373721350655e-57,1.92327618347516,0.396,0.091,9.56133882573017e-53,"0","sdz-4"
"tir-1",6.5177582861307e-57,1.71556541301193,0.763,0.427,9.96500064366523e-53,"0","tir-1"
"mcd-1",6.69695730463553e-57,1.43826317178877,0.718,0.357,1.02389780230573e-52,"0","mcd-1"
"unc-59",8.06904356331007e-57,1.57460803371439,0.602,0.222,1.23367607039448e-52,"0","unc-59"
"let-502",9.1672603030175e-57,1.17678705337896,0.77,0.42,1.40158242772835e-52,"0","let-502"
"spat-3",9.52042130348148e-57,1.20942825716189,0.818,0.506,1.45557721308928e-52,"0","spat-3"
"acin-1",9.56348884336541e-57,1.12758022451533,0.818,0.465,1.46216180926214e-52,"0","acin-1"
"capg-1",1.10358541586401e-56,1.2664930484892,0.765,0.388,1.68727174231449e-52,"0","capg-1"
"wrm-1",1.88726110797504e-56,1.73002645508507,0.628,0.264,2.88543350798305e-52,"0","wrm-1"
"rps-14",2.03861186797826e-56,-1.50897460727366,0.955,0.911,3.11683368495196e-52,"0","rps-14"
"sdc-3",2.50384752384762e-56,1.41712635644177,0.649,0.277,3.82813247921063e-52,"0","sdc-3"
"dpy-28",3.67022584635789e-56,1.34153825973017,0.694,0.32,5.61140829649658e-52,"0","dpy-28"
"rps-11",4.00412373608251e-56,-1.44329568897584,0.984,0.915,6.12190478009655e-52,"0","rps-11"
"ced-3",4.33359554267156e-56,2.05217701507208,0.449,0.128,6.62563422519054e-52,"0","ced-3"
"fbxb-107",4.88795612789613e-56,2.96372642164753,0.261,0.038,7.47319612394039e-52,"0","fbxb-107"
"wrb-1",6.01266062716407e-56,1.22280981007497,0.818,0.47,9.19275683287115e-52,"0","wrb-1"
"R02D5.1",6.45069403222943e-56,1.99749051421476,0.522,0.18,9.86246610587558e-52,"0","R02D5.1"
"rpa-2",1.59632035062515e-55,1.26185244601531,0.807,0.487,2.44061418407079e-51,"0","rpa-2"
"sld-2",1.75690733039501e-55,2.06347847763705,0.459,0.142,2.68613561744092e-51,"0","sld-2"
"Y59E9AL.36",1.84712030865406e-55,1.63248248543136,0.565,0.207,2.8240622399012e-51,"0","Y59E9AL.36"
"gon-4",1.88214155538713e-55,1.54409767023435,0.612,0.243,2.87760622403138e-51,"0","gon-4"
"W04A8.3",2.01199533999106e-55,2.95192061329897,0.29,0.05,3.07613967531233e-51,"0","W04A8.3"
"tim-1",2.26869046966952e-55,1.36391365675468,0.617,0.242,3.46860085907774e-51,"0","tim-1"
"mca-1",2.35880493453858e-55,1.64416790969119,0.472,0.133,3.60637686441603e-51,"0","mca-1"
"blos-8",3.43335845016556e-55,1.33660824233813,0.723,0.353,5.24926173445813e-51,"0","blos-8"
"rpl-6",3.47898210705229e-55,-1.40675177203691,0.96,0.907,5.31901574347225e-51,"0","rpl-6"
"nemp-1",3.90793436993491e-55,1.82166007547613,0.557,0.209,5.97484085819348e-51,"0","nemp-1"
"acdh-1",4.42174580748906e-55,-7.8371573941492,0.063,0.487,6.76040716507002e-51,"0","acdh-1"
"F37A4.2",4.91949042605262e-55,1.1575600349306,0.839,0.492,7.52140891239185e-51,"0","F37A4.2"
"flh-3",6.19526901163075e-55,1.51381564883976,0.665,0.294,9.47194679188225e-51,"0","flh-3"
"D2089.8",8.44245919823e-55,1.79604299711599,0.57,0.213,1.29076758681739e-50,"0","D2089.8"
"W04A8.1",2.21956036009475e-54,1.5505967210915,0.559,0.196,3.39348583454886e-50,"0","W04A8.1"
"oaz-1",2.55063544586315e-54,-2.0058478174362,0.668,0.813,3.89966653318017e-50,"0","oaz-1"
"rpl-28",2.64179350451493e-54,-1.66224854344392,0.876,0.867,4.03903808905288e-50,"0","rpl-28"
"kbp-4",3.35786678683735e-54,1.66642818010625,0.567,0.206,5.13384253039562e-50,"0","kbp-4"
"aph-2",5.19903988044908e-54,1.38845731702268,0.718,0.354,7.9488120732186e-50,"0","aph-2"
"K01G5.8",5.66599442607284e-54,1.34528902280811,0.739,0.382,8.66273887802276e-50,"0","K01G5.8"
"rps-29",6.36839659624806e-54,-1.26617212596732,0.992,0.923,9.73664155600366e-50,"0","rps-29"
"his-38",7.37761601504675e-54,1.72480477233604,0.525,0.183,1.1279637125405e-49,"0","his-38"
"rpl-36",7.67084979003233e-54,-1.23497044443968,0.982,0.921,1.17279622439804e-49,"0","rpl-36"
"rpl-29",1.16912206389181e-53,-1.77776483339348,0.947,0.901,1.78747072348419e-49,"0","rpl-29"
"Y54E5A.5",1.41104132340837e-53,1.17197666688788,0.831,0.544,2.15734107935906e-49,"0","Y54E5A.5"
"nop-1",1.42691946224737e-53,1.66234677263049,0.509,0.168,2.18161716583e-49,"0","nop-1"
"crn-1",1.68903948288878e-53,1.54324052729226,0.541,0.2,2.58237246538865e-49,"0","crn-1"
"B0285.3",1.77542933022388e-53,1.14463307719795,0.802,0.435,2.71445390297929e-49,"0","B0285.3"
"C37A2.7",1.94639789699465e-53,-1.35052568711221,0.942,0.902,2.97584774471512e-49,"0","C37A2.7"
"bet-1",2.52200111996353e-53,1.02324927377988,0.879,0.605,3.85588751231224e-49,"0","bet-1"
"tpxl-1",3.7336385359687e-53,1.92021512941431,0.449,0.133,5.70835995764254e-49,"0","tpxl-1"
"lin-54",4.6968852919536e-53,1.70142983262609,0.528,0.191,7.18106792286787e-49,"0","lin-54"
"panl-3",5.62065898990033e-53,1.21385944924818,0.778,0.435,8.59342552965861e-49,"0","panl-3"
"rps-13",6.21172758850772e-53,-1.35105073871409,0.963,0.899,9.49711031006945e-49,"0","rps-13"
"tac-1",6.62660158788602e-53,1.17205394982321,0.821,0.496,1.01314111677189e-48,"0","tac-1"
"rps-21",7.11923018738007e-53,-1.76615140548238,0.876,0.876,1.08845910334854e-48,"0","rps-21"
"Y49A10A.2",9.36803513792601e-53,1.57709262618184,0.665,0.319,1.43227889223751e-48,"0","Y49A10A.2"
"prcc-1",9.58372301243394e-53,1.00131306316756,0.91,0.618,1.46525541137102e-48,"0","prcc-1"
"ubq-2",9.67842868975696e-53,-1.48932328613483,0.939,0.9,1.47973496237694e-48,"0","ubq-2"
"rpl-35",9.9300593831296e-53,-1.22400764680634,0.968,0.918,1.51820677908668e-48,"0","rpl-35"
"alg-2",1.13619642076349e-52,1.28285432478589,0.741,0.395,1.7371307077053e-48,"0","alg-2"
"Y43F4B.10",1.40313763924776e-52,1.19260924341292,0.828,0.495,2.1452571366459e-48,"0","Y43F4B.10"
"C40A11.6",1.54952225291939e-52,1.19700115453244,0.599,0.21,2.36906457248845e-48,"0","C40A11.6"
"unc-85",2.16462635061526e-52,1.69597566303586,0.612,0.266,3.30949722745567e-48,"0","unc-85"
"clec-140",2.37447876026995e-52,1.69008643031121,0.662,0.315,3.63034057657672e-48,"0","clec-140"
"pafo-1",2.81952730797514e-52,1.33204896287638,0.707,0.35,4.31077530116319e-48,"0","pafo-1"
"K10C3.4",3.05879963800293e-52,1.1122695070207,0.847,0.53,4.67659876654268e-48,"0","K10C3.4"
"lig-1",5.2072536346862e-52,1.4640678824477,0.631,0.278,7.96137008207173e-48,"0","lig-1"
"frl-1",5.42840282099076e-52,1.33237642605429,0.623,0.253,8.29948507301278e-48,"0","frl-1"
"rpl-23",5.48352373373807e-52,-1.02919287970246,0.989,0.915,8.38375943651213e-48,"0","rpl-23"
"npp-7",7.59822374159567e-52,1.34140190368013,0.683,0.349,1.16169242785256e-47,"0","npp-7"
"zyg-9",1.23290407094969e-51,1.29255273318198,0.734,0.377,1.88498703407498e-47,"0","zyg-9"
"lipl-7",1.28750545201649e-51,1.14773200267541,0.673,0.283,1.96846708558801e-47,"0","lipl-7"
"psf-3",1.32183893408326e-51,1.58860392017691,0.509,0.173,2.0209595463199e-47,"0","psf-3"
"sup-35",1.53563305250632e-51,1.6808522745427,0.464,0.147,2.34782937397691e-47,"0","sup-35"
"F40G9.15",2.32414021556017e-51,1.61000274400708,0.485,0.152,3.55337797556994e-47,"0","F40G9.15"
"zyg-1",2.49686785722304e-51,1.62977726058608,0.546,0.203,3.81746126690831e-47,"0","zyg-1"
"dpy-27",2.54236771435251e-51,1.02205473130468,0.844,0.514,3.88702599847355e-47,"0","dpy-27"
"uaf-2",3.14072978300037e-51,1.00758187463827,0.879,0.597,4.80186176522926e-47,"0","uaf-2"
"rps-8",3.36563976672009e-51,-1.58748657877819,0.971,0.9,5.14572663933834e-47,"0","rps-8"
"sin-3",3.57032764867087e-51,1.10178356612419,0.744,0.401,5.45867394205289e-47,"0","sin-3"
"rpl-16",4.33570248274128e-51,-1.3383068751288,0.968,0.905,6.62885552586314e-47,"0","rpl-16"
