"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"cdr-7",1.04939153254284e-91,4.34237919377388,0.3,0.017,1.60441471410475e-87,"0","cdr-7"
"odc-1",1.69194383633472e-91,1.84702887090916,0.876,0.302,2.58681293137215e-87,"0","odc-1"
"C03A7.13",3.59170423037223e-91,2.78432478021999,0.293,0.016,5.4913565978161e-87,"0","C03A7.13"
"hex-2",7.06588220003192e-91,1.18290636249821,0.912,0.265,1.08030272956288e-86,"0","hex-2"
"wht-1",1.01654210046603e-90,2.77010517685115,0.403,0.043,1.55419121740251e-86,"0","wht-1"
"acdh-2",3.00819414106855e-90,1.94782041099506,0.714,0.168,4.5992280222797e-86,"0","acdh-2"
"Y110A7A.21",4.57952781665914e-90,1.6590975790697,0.731,0.179,7.00164007889015e-86,"0","Y110A7A.21"
"Y37A1A.3",8.01439544741542e-90,4.15637016991959,0.297,0.017,1.22532091995534e-85,"0","Y37A1A.3"
"acl-7",1.62943465361822e-89,2.75802629779761,0.396,0.044,2.4912426419169e-85,"0","acl-7"
"ZK1307.1",1.70037691463495e-89,1.80511164377158,0.633,0.129,2.59970626478537e-85,"0","ZK1307.1"
"F07H5.13",1.92329572659355e-89,1.52142430210676,0.982,0.679,2.94052683638888e-85,"0","F07H5.13"
"gpd-2",3.02919869464338e-89,1.70357198879006,0.919,0.407,4.63134188424026e-85,"0","gpd-2"
"F42F12.3",4.85161695990778e-89,2.18945141866839,0.714,0.173,7.417637170003e-85,"0","F42F12.3"
"lron-7",5.2310733007577e-89,1.37565936349249,0.89,0.261,7.99778796952845e-85,"0","lron-7"
"prkl-1",1.19150802196056e-88,1.27835082421055,0.625,0.116,1.82169661477551e-84,"0","prkl-1"
"lect-2",1.44781598405977e-87,1.5655145786188,0.883,0.278,2.21356585802899e-83,"0","lect-2"
"hgo-1",1.50569768270291e-87,1.50536656738446,0.618,0.128,2.30206118708448e-83,"0","hgo-1"
"cpt-4",5.75505877096551e-87,1.41645075431529,0.799,0.202,8.79890935492916e-83,"0","cpt-4"
"H10E21.1",6.03735971483239e-87,2.20996749480123,0.608,0.131,9.23051926800725e-83,"0","H10E21.1"
"ech-1.1",1.29618665849489e-86,2.8614297384604,0.527,0.093,1.98173978217284e-82,"0","ech-1.1"
"sph-1",1.61056650771315e-86,1.60475630078898,0.901,0.365,2.46239513364264e-82,"0","sph-1"
"acs-22",3.93182426130091e-86,1.51582340870238,0.777,0.205,6.01136611310296e-82,"0","acs-22"
"B0495.7",5.12630342744051e-86,1.83134208444181,0.898,0.426,7.83760531021379e-82,"0","B0495.7"
"lonp-2",6.83982583697777e-86,1.3317401486258,0.76,0.193,1.04574097221553e-81,"0","lonp-2"
"K07E3.4",9.3999998182771e-86,1.39230114775655,0.862,0.285,1.43716597221639e-81,"0","K07E3.4"
"C52B11.5",1.81342664660543e-85,3.1266886260703,0.417,0.056,2.77254799999504e-81,"0","C52B11.5"
"mthf-1",2.11770430498393e-85,1.71132001663201,0.788,0.235,3.23775811188993e-81,"0","mthf-1"
"pin-2",2.35807778814571e-85,1.93059682390748,0.682,0.167,3.60526513029597e-81,"0","pin-2"
"daf-22",6.43427087895605e-85,1.35177166649165,0.866,0.25,9.83735674683591e-81,"0","daf-22"
"gbh-1",1.42356772728409e-84,1.99173838005764,0.809,0.283,2.17649269824464e-80,"0","gbh-1"
"nhr-69",1.97365161295853e-84,1.76688323796068,0.696,0.184,3.0175159510523e-80,"0","nhr-69"
"catp-5",4.84064057188562e-84,1.70245735182154,0.636,0.144,7.40085537035592e-80,"0","catp-5"
"ugt-58",8.64199826439031e-84,2.01532438284445,0.555,0.102,1.32127511464264e-79,"0","ugt-58"
"lact-4",1.06063891194764e-83,1.82969499394804,0.94,0.453,1.62161083247674e-79,"0","lact-4"
"F30F8.5",3.74713816953749e-83,1.43211608500395,0.83,0.23,5.72899954740588e-79,"0","F30F8.5"
"W10G11.19",1.03791379464041e-82,1.9534432929108,0.678,0.174,1.58686640062573e-78,"0","W10G11.19"
"ech-8",1.50183153675303e-82,1.79396512940183,0.728,0.205,2.2961502365417e-78,"0","ech-8"
"lmp-1",1.8754737154645e-82,1.29686561615409,0.986,0.778,2.86741176357368e-78,"0","lmp-1"
"C06H5.6",2.33698816862508e-82,2.14328460549362,0.548,0.11,3.57302121101089e-78,"0","C06H5.6"
"lron-8",2.40026309672395e-82,1.67694729056681,0.512,0.082,3.66976224858125e-78,"0","lron-8"
"acaa-2",6.2103677377558e-82,1.60854523097567,0.943,0.391,9.49503123425485e-78,"0","acaa-2"
"dhs-9",9.93380620307899e-82,1.8361893538815,0.763,0.224,1.51877963038875e-77,"0","dhs-9"
"K11H12.5",1.01968615940166e-81,2.62210780006258,0.435,0.06,1.5589981691092e-77,"0","K11H12.5"
"F13H10.8",1.44524752035215e-81,1.56153363984147,0.89,0.353,2.2096389338664e-77,"0","F13H10.8"
"T05H10.3",4.98436885593847e-81,1.74211204827881,0.519,0.09,7.62060154384432e-77,"0","T05H10.3"
"acs-7",2.74800132193857e-80,1.07891697175252,0.774,0.193,4.20141922111187e-76,"0","acs-7"
"C30F2.5",3.04610800121435e-80,2.68306772314766,0.311,0.025,4.65719452305662e-76,"0","C30F2.5"
"acox-3",1.02595966213069e-79,1.53594746087571,0.749,0.203,1.56858972743162e-75,"0","acox-3"
"F25B5.6",1.61672069499571e-79,1.55064856248102,0.845,0.312,2.47180427057893e-75,"0","F25B5.6"
"cka-1",2.64079215985548e-79,1.960891365263,0.611,0.146,4.03750713320304e-75,"0","cka-1"
"frm-4",3.86291569471007e-79,1.81301495948873,0.799,0.28,5.90601180564223e-75,"0","frm-4"
"F13E9.13",5.71996761864722e-79,2.65886479095876,0.375,0.042,8.74525849214973e-75,"0","F13E9.13"
"F14B6.6",1.0306893471933e-78,2.14717868905875,0.47,0.082,1.57582094292384e-74,"0","F14B6.6"
"hex-1",1.18419080670742e-78,2.75165282013819,0.41,0.056,1.81050932437498e-74,"0","hex-1"
"Y71F9B.9",2.68953478056026e-78,1.54808608202409,0.799,0.233,4.11202972599858e-74,"0","Y71F9B.9"
"twk-46",3.54421949514147e-78,3.49461729891676,0.322,0.03,5.41875718612179e-74,"0","twk-46"
"R10E8.1",5.49004616918655e-78,1.80605523828236,0.622,0.149,8.39373158806931e-74,"0","R10E8.1"
"T02G5.7",6.22315379284306e-78,1.88076936767507,0.724,0.217,9.51457983387775e-74,"0","T02G5.7"
"F27D4.1",7.76701177786568e-78,1.43953742808019,0.862,0.327,1.18749843071788e-73,"0","F27D4.1"
"C03B1.13",1.04791984488074e-77,2.54707871937168,0.505,0.099,1.60216465083817e-73,"0","C03B1.13"
"F08F1.3",1.44022410552253e-77,1.7657874726256,0.664,0.173,2.2019586349334e-73,"0","F08F1.3"
"pgph-3",5.99126082954089e-77,2.02214945766651,0.664,0.17,9.16003868228507e-73,"0","pgph-3"
"hpo-15",1.69891632920827e-76,2.48789040513276,0.534,0.114,2.59747317572652e-72,"0","hpo-15"
"prx-5",3.801677692974e-76,1.96331896778601,0.618,0.154,5.81238502478794e-72,"0","prx-5"
"F53F8.7",9.97403093400595e-76,1.62945505896449,0.343,0.036,1.52492958950017e-71,"0","F53F8.7"
"cyp-35A5",1.01108993551479e-75,2.07216293674465,0.551,0.116,1.54585540240856e-71,"0","cyp-35A5"
"vem-1",1.02343326163858e-75,1.73266945214779,0.883,0.363,1.56472711371922e-71,"0","vem-1"
"gad-3",2.40958922406949e-75,2.69399586614606,0.29,0.023,3.68402096467984e-71,"0","gad-3"
"nhr-104",3.97536036781286e-75,2.12946267837735,0.523,0.107,6.07792846634907e-71,"0","nhr-104"
"C18A11.1",6.99546042905656e-75,1.77750647992193,0.633,0.158,1.06953594499846e-70,"0","C18A11.1"
"cpt-2",9.9381955481997e-75,1.5432290847412,0.883,0.406,1.51945071736425e-70,"0","cpt-2"
"dhcr-24",1.30962224497331e-74,2.14402965763393,0.438,0.072,2.00228145033969e-70,"0","dhcr-24"
"Y106G6H.1",1.43947076855332e-74,1.17231632728717,0.753,0.21,2.20080685804118e-70,"0","Y106G6H.1"
"oaz-1",1.84005163312345e-74,1.22590555286176,0.975,0.749,2.81325494188245e-70,"0","oaz-1"
"T24C12.3",2.51161415271044e-74,2.02126306083625,0.53,0.095,3.84000687807899e-70,"0","T24C12.3"
"dhrs-4",6.8153021886887e-74,1.77236286748977,0.657,0.176,1.04199155162862e-69,"0","dhrs-4"
"B0395.3",1.33242265361559e-73,1.51387848843054,0.83,0.321,2.03714099511288e-69,"0","B0395.3"
"nlp-31",1.34024151246314e-73,1.45187475328216,0.629,0.141,2.0490952484049e-69,"0","nlp-31"
"T25D10.1",1.89807925714813e-73,1.68224660806962,0.58,0.137,2.90197337625378e-69,"0","T25D10.1"
"psa-3",2.08236601925895e-73,2.65660825754461,0.463,0.085,3.18372940684501e-69,"0","psa-3"
"sod-5",2.43744492499987e-73,2.89893538838627,0.314,0.031,3.7266095458323e-69,"0","sod-5"
"prx-12",5.43347812423468e-73,1.89293947470494,0.534,0.117,8.30724470414241e-69,"0","prx-12"
"dct-16",5.80009854428586e-73,2.65359945913141,0.449,0.078,8.86777066435866e-69,"0","dct-16"
"H03G16.6",9.32863018599156e-73,3.917281884706,0.311,0.032,1.42625426913625e-68,"0","H03G16.6"
"pezo-1",1.01968059377479e-72,1.42425169970589,0.915,0.405,1.55898965982228e-68,"0","pezo-1"
"ZC449.7",1.06066760957101e-72,4.65731434865302,0.272,0.022,1.62165470827311e-68,"0","ZC449.7"
"W01A11.1",1.10817084087304e-72,2.51262755077677,0.58,0.143,1.69428239861079e-68,"0","W01A11.1"
"cyp-35A2",1.37945957836031e-72,1.26191444848918,0.76,0.207,2.10905574935508e-68,"0","cyp-35A2"
"Y53F4B.1",1.46239818419978e-72,2.90282474305489,0.332,0.038,2.23586058382305e-68,"0","Y53F4B.1"
"xdh-1",2.0151105026318e-72,2.04525645218104,0.569,0.134,3.08090244747376e-68,"0","xdh-1"
"hphd-1",2.80743305667969e-72,1.03113634669232,0.919,0.309,4.29228440035757e-68,"0","hphd-1"
"fard-1",8.43001697115363e-72,1.79375667846619,0.64,0.167,1.28886529471968e-67,"0","fard-1"
"wht-7",1.75556583706963e-71,2.17960977316968,0.512,0.11,2.68408460829576e-67,"0","wht-7"
"C02D5.4",2.31371858721072e-71,1.59894762281564,0.756,0.249,3.53744434798647e-67,"0","C02D5.4"
"ipla-1",2.48234781331496e-71,1.62638614204219,0.735,0.237,3.79526157177724e-67,"0","ipla-1"
"prx-1",2.64026980054534e-71,2.05357559426385,0.519,0.108,4.03670849805377e-67,"0","prx-1"
"R04B5.5",7.63008675258306e-71,3.33466803256365,0.364,0.049,1.16656396360242e-66,"0","R04B5.5"
"F22F7.2",8.17612599999189e-71,2.32713212317943,0.481,0.096,1.25004790413876e-66,"0","F22F7.2"
"tbc-6",1.16467154188451e-70,2.27427087879898,0.481,0.09,1.78066632038723e-66,"0","tbc-6"
"W01A8.8",1.30082254113036e-70,2.26168297839352,0.481,0.097,1.9888275831342e-66,"0","W01A8.8"
"T03F7.7",1.44995996324459e-70,2.53897445332751,0.346,0.043,2.21684378780466e-66,"0","T03F7.7"
"adk-1",1.5067766193783e-70,1.24569442301703,0.961,0.58,2.30371077336748e-66,"0","adk-1"
"F48D6.4",1.54104283563724e-70,1.49953122506016,0.88,0.305,2.35610039140577e-66,"0","F48D6.4"
"C44H9.5",2.7472163933959e-70,2.76252507388196,0.389,0.06,4.20021914386299e-66,"0","C44H9.5"
"plin-1",3.39664807992484e-70,1.55435026146373,0.64,0.171,5.19313524939709e-66,"0","plin-1"
"ZC373.5",5.26387015882822e-70,1.79063879308546,0.696,0.207,8.04793108583246e-66,"0","ZC373.5"
"R09F10.1",7.30312106863208e-70,1.36271050489062,0.717,0.197,1.11657418018316e-65,"0","R09F10.1"
"acdh-12",1.20096833701293e-69,1.40270549463248,0.887,0.393,1.83616049045906e-65,"0","acdh-12"
"ceh-83",3.50733374485179e-69,2.13862176578014,0.466,0.082,5.3623625625039e-65,"0","ceh-83"
"C38H2.2",6.27781952737237e-69,1.74621851228321,0.629,0.173,9.59815827539961e-65,"0","C38H2.2"
"ttr-47",8.00020222437742e-69,2.54273976549263,0.456,0.088,1.22315091808506e-64,"0","ttr-47"
"prx-2",2.46558446494379e-68,1.56446445899967,0.59,0.149,3.76963208845256e-64,"0","prx-2"
"F53E10.1",3.39866417213303e-68,1.51905522692501,0.802,0.302,5.19621765277419e-64,"0","F53E10.1"
"F20G2.2",3.883382603965e-68,1.56837127817757,0.671,0.198,5.93730366320209e-64,"0","F20G2.2"
"T28C6.8",3.9188173321852e-68,1.60224123973461,0.643,0.173,5.99147981917796e-64,"0","T28C6.8"
"acs-5",3.97797845817384e-68,1.56674876988136,0.739,0.221,6.08193126470198e-64,"0","acs-5"
"swt-7",4.30189126414122e-68,1.26874531196632,0.749,0.231,6.57716155374552e-64,"0","swt-7"
"C17C3.3",5.35520891534427e-68,2.83682172680261,0.389,0.063,8.18757891066985e-64,"0","C17C3.3"
"lbp-5",8.89917893079495e-68,1.0120670860755,0.767,0.235,1.36059546672924e-63,"0","lbp-5"
"klp-4",9.45445754600575e-68,1.07716815949656,0.481,0.091,1.44549201420882e-63,"0","klp-4"
"F18G5.6",2.20593066244986e-67,1.80666885114771,0.491,0.104,3.37264738981958e-63,"0","F18G5.6"
"egal-1",5.16956022870009e-67,1.15738311031475,0.703,0.207,7.90374063365957e-63,"0","egal-1"
"nhr-131",1.59124045037829e-66,2.31079455921931,0.527,0.125,2.43284752458337e-62,"0","nhr-131"
"cest-5.1",2.1042930436587e-66,2.26781179421668,0.456,0.092,3.21725363444979e-62,"0","cest-5.1"
"cyp-13B1",3.64375524987284e-66,2.97033819120905,0.428,0.079,5.57093740153059e-62,"0","cyp-13B1"
"C31H5.7",2.16389639970694e-65,2.71842805473041,0.332,0.043,3.30838120551194e-61,"0","C31H5.7"
"D1022.4",2.64540386572158e-65,1.37549878876352,0.887,0.412,4.04455797030172e-61,"0","D1022.4"
"T10C6.15",4.43294751990709e-65,3.05278520432712,0.389,0.066,6.77753346318595e-61,"0","T10C6.15"
"Y37A1A.4",5.7262534545283e-65,1.24171035037401,0.668,0.175,8.75486890662831e-61,"0","Y37A1A.4"
"K12C11.3",7.79469751684562e-65,1.86444914768984,0.565,0.14,1.19173130335053e-60,"0","K12C11.3"
"hsp-60",8.3719818937725e-65,1.3022305008448,0.908,0.43,1.27999231173888e-60,"0","hsp-60"
"tag-153",2.01375050807518e-64,1.30133682418618,0.728,0.243,3.07882315179614e-60,"0","tag-153"
"ddr-1",5.23978744234748e-64,2.14205106265715,0.484,0.102,8.01111102060506e-60,"0","ddr-1"
"R08F11.1",6.68003880037738e-64,2.1761721480181,0.378,0.059,1.0213111321897e-59,"0","R08F11.1"
"tag-120",7.76711584949787e-64,1.32766617628622,0.689,0.192,1.18751434222973e-59,"0","tag-120"
"pck-2",8.43322062538714e-64,1.14111533314951,0.979,0.596,1.28935510141544e-59,"0","pck-2"
"acs-12",1.0252477542807e-63,2.42065967422741,0.283,0.03,1.56750129151976e-59,"0","acs-12"
"F53C11.3",1.72027561602835e-63,1.26304720901515,0.947,0.621,2.63012938934575e-59,"0","F53C11.3"
"mrp-3",2.46201353151717e-63,1.61130251255965,0.59,0.159,3.7641724883366e-59,"0","mrp-3"
"clec-266",2.79796686416259e-63,1.28531161089149,0.996,0.695,4.27781153861818e-59,"0","clec-266"
"gon-2",3.68594833751515e-63,1.83096056204418,0.594,0.167,5.63544641322691e-59,"0","gon-2"
"tufm-1",4.55503017822794e-63,1.30007600213868,0.866,0.39,6.96418563949269e-59,"0","tufm-1"
"acp-5",8.20891453820323e-63,1.18285304070689,0.608,0.158,1.25506094374589e-58,"0","acp-5"
"C52E2.4",2.2607095813728e-62,2.95038493534316,0.413,0.083,3.45639887896088e-58,"0","C52E2.4"
"F25B5.5",2.42507855715666e-62,1.96830591312665,0.544,0.14,3.70770260603681e-58,"0","F25B5.5"
"T01B10.5",3.1528365818189e-62,1.97189410328943,0.279,0.029,4.82037184994291e-58,"0","T01B10.5"
"hsp-16.41",4.63375930389933e-62,1.7722443524892,0.979,0.776,7.08455459973169e-58,"0","hsp-16.41"
"fib-1",5.22508617107372e-62,1.01494058319185,0.961,0.738,7.9886342469546e-58,"0","fib-1"
"ulp-4",6.64587433528316e-62,1.45211273741037,0.781,0.297,1.01608772712144e-57,"0","ulp-4"
"maa-1",8.75417387655875e-62,1.95475426926996,0.488,0.115,1.33842564398707e-57,"0","maa-1"
"F22B8.7",1.09572039932322e-61,1.93806417840398,0.449,0.086,1.67524691852528e-57,"0","F22B8.7"
"D1044.1",3.17098337862785e-61,2.73306468494828,0.311,0.04,4.84811648758412e-57,"0","D1044.1"
"prx-19",4.08666888772681e-61,1.69221680041156,0.661,0.213,6.24810806244552e-57,"0","prx-19"
"T12G3.2",4.37352549450853e-61,1.34627537283524,0.898,0.401,6.6866831285541e-57,"0","T12G3.2"
"sptl-3",5.00296686428942e-61,1.70160023014019,0.749,0.29,7.6490360388121e-57,"0","sptl-3"
"alh-4",5.42901380368295e-61,1.48301520731527,0.728,0.259,8.30041920445086e-57,"0","alh-4"
"apx-1",7.91685382840301e-61,1.15234087302899,0.382,0.061,1.21040778182454e-56,"0","apx-1"
"dhs-20",1.90981599840301e-60,1.97411885773227,0.456,0.099,2.91991767995836e-56,"0","dhs-20"
"F59B2.9",2.47881858353117e-60,1.61528529984583,0.371,0.057,3.7898657323608e-56,"0","F59B2.9"
"ech-6",3.80412303513842e-60,1.0491452562985,0.961,0.491,5.81612370842313e-56,"0","ech-6"
"nol-56",1.52193377192749e-59,1.00834037317703,0.947,0.716,2.32688454389993e-55,"0","nol-56"
"Y37E3.17",1.56797552778537e-59,1.25787708159665,0.82,0.335,2.39727778443105e-55,"0","Y37E3.17"
"fut-8",2.7571535587713e-59,1.8165175222899,0.449,0.096,4.21541207600544e-55,"0","fut-8"
"act-4",4.13546825438625e-59,-4.34851720847414,0.371,0.733,6.32271741413114e-55,"0","act-4"
"B0228.6",6.70338832023014e-59,1.24910137303724,0.873,0.386,1.02488104027999e-54,"0","B0228.6"
"W04A4.6",7.54987308189603e-59,2.56834969383006,0.353,0.06,1.15430009549108e-54,"0","W04A4.6"
"Y53G8B.2",9.05879664953624e-59,2.33891965990299,0.41,0.078,1.3849994197476e-54,"0","Y53G8B.2"
"acy-4",1.92752957628381e-58,2.0199230093126,0.406,0.082,2.94699996918032e-54,"0","acy-4"
"prx-3",2.49920772770247e-58,1.59891967158836,0.562,0.151,3.82103869488431e-54,"0","prx-3"
"T09B4.4",4.02377950303018e-58,1.34466487930638,0.537,0.145,6.15195648218284e-54,"0","T09B4.4"
"sma-6",4.33825808700283e-58,1.38989050610766,0.509,0.127,6.63276278921863e-54,"0","sma-6"
"akap-1",5.62158020427044e-58,1.07627159723091,0.943,0.512,8.59483397430908e-54,"0","akap-1"
"F59B2.3",7.73197983018262e-58,1.61690017852384,0.58,0.168,1.18214239623662e-53,"0","F59B2.3"
"Y87G2A.2",8.25045746224203e-58,1.49147729356806,0.572,0.158,1.26141244140218e-53,"0","Y87G2A.2"
"C39D10.11",8.30732726325609e-58,2.59420455840781,0.367,0.067,1.27010726527922e-53,"0","C39D10.11"
"F12E12.11",1.17050069316015e-57,3.86846549584848,0.272,0.032,1.78957850977255e-53,"0","F12E12.11"
"poml-3",1.45440980804095e-57,2.35750851778851,0.332,0.052,2.22364715551381e-53,"0","poml-3"
"F39G3.2",1.51606524475738e-57,2.6254361608391,0.261,0.027,2.31791215270956e-53,"0","F39G3.2"
"pxmp-4",1.81884540042759e-57,1.27165869205631,0.562,0.149,2.78083273271374e-53,"0","pxmp-4"
"agxt-1",3.3435950211508e-57,1.21475612036404,0.784,0.303,5.11202242783746e-53,"0","agxt-1"
"plc-2",4.79970849470058e-57,1.40781552387166,0.544,0.142,7.33827431754772e-53,"0","plc-2"
"bcat-1",5.13401535899061e-57,2.01138363083196,0.516,0.136,7.84939608236074e-53,"0","bcat-1"
"K10B4.3",6.15074467126251e-57,1.42406142850898,0.523,0.129,9.40387352789325e-53,"0","K10B4.3"
"F07C3.9",1.5997002048315e-56,1.24668989103061,0.678,0.22,2.44578164316688e-52,"0","F07C3.9"
"C34F6.5",2.48149725593251e-56,1.97206066904304,0.452,0.104,3.79396115459521e-52,"0","C34F6.5"
"fbp-1",5.28776734266932e-56,1.21409069330994,0.774,0.293,8.08446749020712e-52,"0","fbp-1"
"Y49F6B.9",4.10224001608034e-55,2.46895907606142,0.314,0.048,6.27191476058523e-51,"0","Y49F6B.9"
"Y55F3BR.11",6.76279304171063e-55,3.15333574881166,0.36,0.067,1.03396342814714e-50,"0","Y55F3BR.11"
"cdr-6",2.68832852485929e-54,1.07471184014096,0.675,0.216,4.11018548165737e-50,"0","cdr-6"
"acl-12",1.06147507483952e-53,1.75773005387608,0.548,0.159,1.62288924192214e-49,"0","acl-12"
"T27E4.7",2.44861227816859e-53,1.82635228397341,0.459,0.114,3.74368331209196e-49,"0","T27E4.7"
"dct-11",2.89612561812233e-53,1.11724767987485,0.64,0.193,4.42788645754723e-49,"0","dct-11"
"ZC395.5",2.9755646420464e-53,3.09448284565813,0.286,0.041,4.54934078122475e-49,"0","ZC395.5"
"semo-1",3.30661163525749e-53,1.45696536094094,0.505,0.13,5.05547852914517e-49,"0","semo-1"
"Y57G11C.1131",4.90981815246406e-53,3.55141189727912,0.265,0.034,7.50662097330231e-49,"0","Y57G11C.1131"
"K04A8.1",7.62960112580418e-53,1.05438499953582,0.58,0.171,1.1664897161242e-48,"0","K04A8.1"
"nhr-177",1.13265205869778e-52,2.11427714833116,0.442,0.109,1.73171173254304e-48,"0","nhr-177"
"sptl-2",1.13406594291068e-52,1.60074014153171,0.537,0.149,1.73387342011614e-48,"0","sptl-2"
"ZK897.10",1.21759426889556e-52,2.60080572184842,0.332,0.059,1.86157987771442e-48,"0","ZK897.10"
"pgph-2",1.46223748098758e-52,2.54678964352144,0.3,0.046,2.23561488468191e-48,"0","pgph-2"
"rnh-1.3",1.67466356423421e-52,2.16229459293755,0.375,0.073,2.56039312335768e-48,"0","rnh-1.3"
"dnpp-1",2.38263456666491e-52,1.29553080952577,0.717,0.278,3.64280998897398e-48,"0","dnpp-1"
"paqr-1",2.51912194859409e-52,1.59241062933836,0.608,0.184,3.8514855472055e-48,"0","paqr-1"
"F37C4.6",4.50589810226723e-52,2.15511336249356,0.336,0.059,6.88906760855637e-48,"0","F37C4.6"
"gpd-3",5.57338572244719e-52,1.12815743069183,0.845,0.394,8.52114943104951e-48,"0","gpd-3"
"glo-3",7.58383568941116e-52,2.06017218135624,0.449,0.114,1.15949263855407e-47,"0","glo-3"
"C06B3.6",8.34968057218827e-52,1.55187750315115,0.481,0.118,1.27658266268186e-47,"0","C06B3.6"
"gstk-1",1.02679843100688e-51,1.59933228309399,0.523,0.149,1.56987212116641e-47,"0","gstk-1"
"spp-16",1.14091764386463e-51,1.20196761871471,0.516,0.144,1.74434898570463e-47,"0","spp-16"
"prx-10",2.88801979642302e-51,1.73048058573737,0.534,0.156,4.41549346675116e-47,"0","prx-10"
"rbm-28",6.37957184612788e-51,1.23620993778394,0.781,0.357,9.75372739554492e-47,"0","rbm-28"
"pyr-1",6.41665624497453e-51,1.40223962244111,0.569,0.16,9.81042573294156e-47,"0","pyr-1"
"Y73C8B.1",1.24792138376239e-50,2.23344097713075,0.452,0.119,1.90794700363432e-46,"0","Y73C8B.1"
"glo-1",1.3180065543456e-50,1.41586062600753,0.484,0.128,2.01510022093898e-46,"0","glo-1"
"acdh-10",1.39782959177289e-50,1.09975564193227,0.933,0.582,2.13714166286158e-46,"0","acdh-10"
"gcsh-2",1.70335540514488e-50,1.10256892969164,0.852,0.414,2.60426007892601e-46,"0","gcsh-2"
"F21C10.10",1.74175196010823e-50,1.41129143775764,0.735,0.296,2.66296457180947e-46,"0","F21C10.10"
"gpcp-1",1.80618688146623e-50,2.29626282903555,0.283,0.042,2.76147912307371e-46,"0","gpcp-1"
"crb-1",2.9976741384189e-50,1.40074768978855,0.565,0.157,4.58314399022865e-46,"0","crb-1"
"dgat-2",5.36723787693802e-50,1.50237949729429,0.555,0.164,8.20596999005054e-46,"0","dgat-2"
"F10D2.10",7.42603584419787e-50,2.47934708164443,0.353,0.068,1.13536662021941e-45,"0","F10D2.10"
"grsp-3",8.9057768540565e-50,1.537645618797,0.329,0.055,1.3616042232167e-45,"0","grsp-3"
"nhr-22",8.97316368456424e-50,1.58439038967865,0.519,0.15,1.37190699573303e-45,"0","nhr-22"
"pfut-1",2.22810590778532e-49,1.11435236774992,0.58,0.179,3.40655112241298e-45,"0","pfut-1"
"T16G1.7",2.29275638876209e-49,2.34116549685692,0.332,0.062,3.50539524277835e-45,"0","T16G1.7"
"nhr-142",4.41162583203341e-49,3.31103141303797,0.286,0.047,6.74493473459588e-45,"0","nhr-142"
"ZK1290.5",8.80387944876243e-49,1.83918386510806,0.329,0.059,1.34602512892129e-44,"0","ZK1290.5"
