"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"zig-11",6.29484073773387e-78,1.7040456273928,0.723,0.136,9.51528125915851e-74,"5","zig-11"
"C32H11.4.1",6.31367162042073e-78,2.69521688641781,0.565,0.085,9.54374602142798e-74,"5","C32H11.4"
"mth-2.1",6.76831068253978e-78,2.98277327969887,0.503,0.063,1.02309784277271e-73,"5","mth-2"
"pgp-1.1",7.10489962377743e-78,1.79348367102653,0.61,0.095,1.0739766271302e-73,"5","pgp-1"
"nceh-1.1",7.58883389502038e-78,3.31269993116944,0.401,0.037,1.14712813157128e-73,"5","nceh-1"
"let-23.1",7.934358789102e-78,2.2616447965093,0.655,0.119,1.19935767456066e-73,"5","let-23"
"spin-1.1",1.20679612657249e-77,2.06203766574384,0.531,0.071,1.82419302492698e-73,"5","spin-1"
"R10E8.8",1.2239604104319e-77,2.95123805549173,0.418,0.04,1.85013855640886e-73,"5","R10E8.8"
"npr-28",1.81465778479971e-77,3.49913141660938,0.367,0.029,2.74303670750325e-73,"5","npr-28"
"Y6G8.2",2.28186817015515e-77,2.87174196813198,0.395,0.036,3.44927192600652e-73,"5","Y6G8.2"
"vha-17.3",2.57876597717031e-77,1.91472516676167,0.966,0.563,3.89806265109064e-73,"5","vha-17"
"ZK228.4",2.81879229353296e-77,3.67735773202954,0.412,0.041,4.26088643090443e-73,"5","ZK228.4"
"Y48G9A.9.1",3.92656999966143e-77,2.24393845223005,0.661,0.119,5.93540321148822e-73,"5","Y48G9A.9"
"mgl-2",4.12166463369662e-77,3.18705947720506,0.316,0.019,6.23030826029582e-73,"5","mgl-2"
"F28F5.6.1",6.95954146277093e-77,2.47417301585462,0.571,0.083,1.05200428751245e-72,"5","F28F5.6"
"lact-2.1",1.70108168600691e-76,1.93401580180835,0.763,0.164,2.57135507656804e-72,"5","lact-2"
"F58F9.4",2.18688935521438e-76,3.10363521942832,0.362,0.028,3.30570194934205e-72,"5","F58F9.4"
"F14D7.6",3.0966358081877e-76,4.29372440804394,0.316,0.02,4.68087468765653e-72,"5","F14D7.6"
"F14B8.6.4",4.41509038824412e-76,1.41479901533586,0.955,0.269,6.6738506308698e-72,"5","F14B8.6"
"Y54F10AM.8.5",5.25941999843269e-76,1.71226076360128,0.955,0.266,7.95013926963085e-72,"5","Y54F10AM.8"
"pes-7.1",5.45310937913721e-76,1.54786775201058,0.729,0.146,8.24292013750381e-72,"5","pes-7"
"C25H3.10.1",1.97317432629843e-75,3.14060376415206,0.441,0.048,2.98265031163271e-71,"5","C25H3.10"
"F42A10.7",2.59787209788756e-75,4.45296255175805,0.294,0.016,3.92694346316683e-71,"5","F42A10.7"
"ugt-48.4",3.12627285327952e-75,2.1798343749457,0.87,0.233,4.72567404501732e-71,"5","ugt-48"
"clec-50.1",3.30166096793131e-75,2.16801228191699,0.605,0.096,4.99079071912498e-71,"5","clec-50"
"vha-11.4",3.4294834406356e-75,1.94052651943627,0.949,0.444,5.18400716886477e-71,"5","vha-11"
"vha-10.4",3.62556980573709e-75,1.89606266207244,0.966,0.498,5.48041131835219e-71,"5","vha-10"
"C12D12.1.1",5.44552764049603e-75,1.76843380196182,0.718,0.134,8.23145958137379e-71,"5","C12D12.1"
"W05B5.1",5.57614401226591e-75,1.41918445515499,0.672,0.125,8.42889928894116e-71,"5","W05B5.1"
"cyp-33C9",7.4718673089983e-75,3.34466231839226,0.328,0.023,1.12944746242818e-70,"5","cyp-33C9"
"F08B12.4.1",9.37916845077087e-75,1.20528148282117,0.785,0.167,1.41775510301852e-70,"5","F08B12.4"
"W06F12.2.5",1.32969854606318e-74,1.04387644501801,0.904,0.236,2.0099723222291e-70,"5","W06F12.2"
"C52B9.19.1",2.42499999334505e-74,1.84905983464311,0.655,0.116,3.66562998994038e-70,"5","C52B9.19"
"F47H4.2",4.13342213079448e-74,2.7408963304961,0.463,0.055,6.24808089290893e-70,"5","F47H4.2"
"acs-5.5",4.97629113489159e-74,1.77339933797051,0.898,0.245,7.52216167950213e-70,"5","acs-5"
"fbxa-61",6.621069797514e-74,3.06316908333718,0.356,0.029,1.00084091059222e-69,"5","fbxa-61"
"cutl-15",7.13091112010034e-74,1.73655793449195,0.322,0.022,1.07790852491437e-69,"5","cutl-15"
"C17F4.7.3",7.44743910130771e-74,2.35960536285098,0.814,0.196,1.12575489455367e-69,"5","C17F4.7"
"T19H5.6.1",8.01332754336676e-74,3.14038934468893,0.418,0.045,1.21129459145532e-69,"5","T19H5.6"
"F37B12.3.3",8.94445087584485e-74,1.93742496183137,0.893,0.255,1.35204319439271e-69,"5","F37B12.3"
"Y14H12A.1",1.08903368640525e-73,3.01162077143918,0.339,0.025,1.64618332037018e-69,"5","Y14H12A.1"
"let-805.4",1.46640993772038e-73,1.52148427409037,0.853,0.208,2.21662526185812e-69,"5","let-805"
"fbxa-82",2.68742983804956e-73,2.64182859449866,0.333,0.024,4.06231894319572e-69,"5","fbxa-82"
"C40H1.9",4.3515208195726e-73,2.84371500285477,0.446,0.052,6.57775887086594e-69,"5","C40H1.9"
"Y54G2A.52.4",4.75619710364309e-73,1.61224996259994,0.944,0.285,7.18946754186689e-69,"5","Y54G2A.52"
"C26D10.6.1",5.09843169061856e-73,3.37081520689018,0.367,0.032,7.70678934353901e-69,"5","C26D10.6"
"elo-2.1",5.71402551376758e-73,2.20778656421439,0.791,0.205,8.63732096661108e-69,"5","elo-2"
"F46G10.1.4",6.24590708179632e-73,1.29633225729256,0.893,0.209,9.44131314484331e-69,"5","F46G10.1"
"C33H5.13.5",9.62714979992397e-73,2.01387536587586,0.904,0.291,1.45523996375651e-68,"5","C33H5.13"
"vha-13.4",1.32592357449915e-72,2.17440383544791,0.932,0.448,2.00426607521291e-68,"5","vha-13"
"F20G2.5.1",2.14632130011873e-72,3.06623638033348,0.525,0.079,3.24437927725947e-68,"5","F20G2.5"
"cdr-6.4",2.61861363198567e-72,1.95749802918933,0.87,0.254,3.95829636610954e-68,"5","cdr-6"
"C14A4.6.5",2.97358524623843e-72,1.68593224261806,0.859,0.224,4.49487145821401e-68,"5","C14A4.6"
"oac-59.1",4.37998583775537e-72,2.73147497746816,0.548,0.084,6.62078659235102e-68,"5","oac-59"
"mpk-2",4.64480791785293e-72,2.24452484818195,0.305,0.02,7.02109164862649e-68,"5","mpk-2"
"skr-3.4",5.10489190281692e-72,1.72108058193131,0.842,0.219,7.71655460029805e-68,"5","skr-3"
"C10G8.8.1",6.21044412064638e-72,1.46000389547954,0.633,0.114,9.38770733276907e-68,"5","C10G8.8"
"ugt-21.1",8.30003041302163e-72,1.14951312703209,0.734,0.145,1.25463259723235e-67,"5","ugt-21"
"F39G3.5.5",8.33294587839918e-72,1.66941267143139,0.96,0.29,1.25960809897882e-67,"5","F39G3.5"
"fbxa-6.1",9.54162264271114e-72,2.44870186978083,0.407,0.042,1.44231167867222e-67,"5","fbxa-6"
"zipt-2.1",9.84734657354199e-72,1.76339272724374,0.712,0.153,1.48852490805661e-67,"5","zipt-2.1"
"K12C11.3.4",1.24267198366205e-71,2.22082096264283,0.763,0.184,1.87842297050356e-67,"5","K12C11.3"
"D2023.4.2",1.26899163469998e-71,2.09229955777977,0.751,0.19,1.91820775501249e-67,"5","D2023.4"
"ftn-1",1.70462730634531e-71,2.63719542515044,0.588,0.104,2.57671463627158e-67,"5","ftn-1"
"spp-16.1",1.73324862052109e-71,1.52064833725186,0.757,0.176,2.61997861477968e-67,"5","spp-16"
"ZK1055.6.1",2.6801237737035e-71,1.32544051865198,0.616,0.103,4.05127509633021e-67,"5","ZK1055.6"
"K06A4.7.1",3.07337271109965e-71,2.27607157760046,0.486,0.066,4.64571019009822e-67,"5","K06A4.7"
"cgt-1.4",3.79555121381109e-71,1.74298165692826,0.808,0.192,5.73735521479685e-67,"5","cgt-1"
"F46G10.4",8.77729999987244e-71,2.63696866753066,0.429,0.049,1.32677666798072e-66,"5","F46G10.4"
"vha-4.1",9.0104964466341e-71,1.86166485585463,0.949,0.559,1.36202664287321e-66,"5","vha-4"
"C18G1.6",9.24632509521904e-71,4.10314606140187,0.305,0.021,1.39767450139331e-66,"5","C18G1.6"
"C06B8.2.1",1.18575590281478e-70,1.65913754449962,0.638,0.113,1.79238862269482e-66,"5","C06B8.2"
"math-40.1",1.26915558157225e-70,2.29881358705317,0.492,0.067,1.91845557710461e-66,"5","math-40"
"cdr-1.1",1.42964907718702e-70,2.11262989049681,0.492,0.067,2.1610575450759e-66,"5","cdr-1"
"C29F7.1.1",1.46312114992859e-70,1.86030858954508,0.65,0.122,2.21165393023205e-66,"5","C29F7.1"
"vha-12.4",1.54045771465669e-70,2.1319763548172,0.887,0.362,2.32855588147505e-66,"5","vha-12"
"F42A10.6",1.84323752850576e-70,2.42431554055981,0.458,0.056,2.78623784808931e-66,"5","F42A10.6"
"ZK1240.2.1",2.07187085916613e-70,2.56260530971471,0.469,0.061,3.13183999071553e-66,"5","ZK1240.2"
"F25E2.3.1",2.268608783097e-70,2.35541920634619,0.548,0.087,3.42922903652942e-66,"5","F25E2.3"
"pkg-2.4",2.50601608857622e-70,1.83296780171974,0.814,0.206,3.78809391949181e-66,"5","pkg-2"
"nhr-68.4",2.69604436547119e-70,1.6533181815331,0.842,0.217,4.07534066284625e-66,"5","nhr-68"
"Y50D4A.10",3.64258842194591e-70,1.59486357230867,0.661,0.125,5.50613665861344e-66,"5","Y50D4A.10"
"F55H12.3.4",4.24191443426072e-70,1.62352343794219,0.785,0.181,6.41207785882851e-66,"5","F55H12.3"
"ZK899.1.1",4.97992272296211e-70,2.29670772928355,0.446,0.055,7.52765118802953e-66,"5","ZK899.1"
"fat-2.1",1.23327109094387e-69,2.27056005932628,0.689,0.153,1.86421258107075e-65,"5","fat-2"
"R10E11.5.1",1.37130321855815e-69,1.75673865561471,0.458,0.058,2.07286194517249e-65,"5","R10E11.5"
"nrfl-1.3",1.67802470837014e-69,1.53185657939377,0.938,0.365,2.53650214917231e-65,"5","nrfl-1"
"ets-4.2",1.96785790065182e-69,2.61194845661986,0.593,0.107,2.9746140026253e-65,"5","ets-4"
"Y45G12C.1.1",2.10326103744234e-69,2.1641887223726,0.542,0.084,3.17928938419784e-65,"5","Y45G12C.1"
"trx-3.1",2.57151321351925e-69,1.79749101600453,0.582,0.095,3.8870993735557e-65,"5","trx-3"
"D2021.4.1",2.99404275494777e-69,1.75798455570598,0.723,0.163,4.52579502837904e-65,"5","D2021.4"
"C05D2.8.1",4.28200294036934e-69,2.08159519946402,0.548,0.087,6.4726756446623e-65,"5","C05D2.8"
"nhr-114",1.18008253136288e-68,2.14886989977828,0.531,0.083,1.78381275440813e-64,"5","nhr-114"
"zip-5.1",1.47452872252877e-68,1.43782693064065,0.706,0.137,2.22889761697449e-64,"5","zip-5"
"klf-3.1",1.50611194828391e-68,1.95908577138016,0.621,0.114,2.27663882102596e-64,"5","klf-3"
"gpa-17.4",1.63265806978381e-68,1.50257806278327,0.904,0.259,2.46792593828521e-64,"5","gpa-17"
"tax-6.3",2.70747424804609e-68,1.56734554548476,0.825,0.243,4.09261807334646e-64,"5","tax-6"
"F32B5.6.1",2.80871985554487e-68,2.0945697253046,0.571,0.095,4.24566093364162e-64,"5","F32B5.6"
"daf-22.5",3.83437294966615e-68,1.5554603242915,0.938,0.29,5.79603815071535e-64,"5","daf-22"
"aat-8",1.00216963127661e-67,3.7163400864029,0.271,0.016,1.51487961463772e-63,"5","aat-8"
"hphd-1.4",1.35510891279818e-67,1.74593897066082,0.955,0.368,2.04838263258572e-63,"5","hphd-1"
"ads-1.4",1.78157415053569e-67,1.67937243994908,0.915,0.329,2.69302748594975e-63,"5","ads-1"
"acbp-3.4",2.16172719031161e-67,1.80815383959982,0.768,0.209,3.26766682087503e-63,"5","acbp-3"
"DH11.2.1",2.32226594703085e-67,2.22495846295921,0.508,0.077,3.51033720553183e-63,"5","DH11.2"
"stim-1",3.14024803107375e-67,1.95390819874972,0.853,0.249,4.74679892377109e-63,"5","stim-1"
"Y54G2A.45.1",4.04562337802643e-67,2.29513155403045,0.48,0.067,6.11536429822475e-63,"5","Y54G2A.45"
"mtrr-1",5.56028942803124e-67,2.19191522640616,0.723,0.186,8.40493349941202e-63,"5","mtrr-1"
"vha-20.1",6.56328755763317e-67,1.77939740456454,0.972,0.509,9.9210654721183e-63,"5","vha-20"
"F17C11.12.3",6.75169839055483e-67,1.63422091904605,0.78,0.178,1.02058672871627e-62,"5","F17C11.12"
"T26C12.1.1",7.88918409763126e-67,1.83379915504028,0.864,0.285,1.19252906819794e-62,"5","T26C12.1"
"tag-343.4",1.1045319534449e-66,1.04741923924927,0.825,0.21,1.6696105008273e-62,"5","tag-343"
"atic-1.1",1.1207334624824e-66,2.00569388559283,0.689,0.156,1.6941007018884e-62,"5","atic-1"
"sams-1",1.12397438596591e-66,2.06365441527163,0.712,0.166,1.69899968182607e-62,"5","sams-1"
"fbxa-85",1.2334822210354e-66,1.70291563163121,0.345,0.031,1.8645317253171e-62,"5","fbxa-85"
"C36A4.4.1",1.97689791239695e-66,2.25551365741916,0.582,0.105,2.98827888437923e-62,"5","C36A4.4"
"faah-2.1",2.02411344432833e-66,2.18411393451715,0.667,0.143,3.0596498824467e-62,"5","faah-2"
"vha-8.4",3.10664170047412e-66,1.87443315958889,0.955,0.522,4.69599959443669e-62,"5","vha-8"
"gdh-1.3",3.29773154994894e-66,2.09090797784009,0.876,0.364,4.98485101090282e-62,"5","gdh-1"
"lin-1",4.1445121184622e-66,1.27408096903013,0.548,0.089,6.26484451826745e-62,"5","lin-1"
"T28F4.5.4",4.22760202961428e-66,1.7560003273871,0.944,0.386,6.39044322796494e-62,"5","T28F4.5"
"K03H1.5.1",4.59581409337589e-66,2.60269955414167,0.525,0.086,6.947032583547e-62,"5","K03H1.5"
"F10C1.8.1",5.02835507176992e-66,1.54903535528359,0.718,0.158,7.60086152648741e-62,"5","F10C1.8"
"F49E2.5.3",9.19505021276746e-66,1.3203760898144,0.836,0.232,1.38992379016193e-61,"5","F49E2.5"
"C08B6.3.1",1.28596433421004e-65,1.6437528053878,0.52,0.079,1.94386368759189e-61,"5","C08B6.3"
"C25F9.6.1",1.73840057581187e-65,2.01266576847887,0.542,0.086,2.62776631039722e-61,"5","C25F9.6"
"cysl-2.4",2.00687041107823e-65,1.82608683775229,0.802,0.225,3.03358531338586e-61,"5","cysl-2"
"C07H4.1.1",2.06276177663048e-65,2.20114063665607,0.593,0.107,3.11807070155464e-61,"5","C07H4.1"
"ipp-5.1",2.15754708853554e-65,1.69260083087976,0.525,0.082,3.26134817903032e-61,"5","ipp-5"
"lonp-2.5",2.61510321905145e-65,1.73429676615396,0.842,0.248,3.95299002591817e-61,"5","lonp-2"
"F15E6.6",2.86227885811672e-65,2.1371806178666,0.452,0.061,4.32662072192923e-61,"5","F15E6.6"
"Y110A7A.21.5",3.02090145814054e-65,1.65650716400573,0.859,0.244,4.56639464412525e-61,"5","Y110A7A.21"
"T16G1.5",3.26986359123822e-65,2.34010469172925,0.373,0.039,4.94272580451569e-61,"5","T16G1.5"
"C36B1.6",3.95113677617621e-65,2.68295580102979,0.362,0.036,5.97253835086796e-61,"5","C36B1.6"
"ugt-5.5",4.75006225754785e-65,1.54918238777785,0.977,0.281,7.18019410850932e-61,"5","ugt-5"
"cest-5.2.5",5.21084163550924e-65,1.7931973193433,0.938,0.277,7.87670821623576e-61,"5","cest-5.2"
"fbxa-59.1",8.156103654051e-65,1.57938822028632,0.655,0.13,1.23287662834635e-60,"5","fbxa-59"
"lec-10.5",1.31343031917214e-64,1.67168794550994,0.898,0.276,1.98538127046061e-60,"5","lec-10"
"rft-1",1.54481789162516e-64,2.2144867621964,0.39,0.044,2.33514672498059e-60,"5","rft-1"
"spl-1.2",1.594693258655e-64,1.84085638640932,0.847,0.272,2.41053832978289e-60,"5","spl-1"
"ptr-24.1",2.40471573485654e-64,1.72715706894948,0.588,0.103,3.63496830480915e-60,"5","ptr-24"
"eps-8.5",3.46578491548148e-64,1.47472079595125,0.972,0.384,5.2388804782418e-60,"5","eps-8"
"F49F1.5.1",5.00259804603697e-64,2.74986654169648,0.418,0.053,7.56192720638948e-60,"5","F49F1.5"
"dhs-20.1",6.92656045006693e-64,2.16620002000196,0.616,0.125,1.04701887763212e-59,"5","dhs-20"
"cyp-25A2.1",1.28271566219884e-63,2.13124515238315,0.593,0.112,1.93895299497977e-59,"5","cyp-25A2"
"zip-10.1",1.36672876346354e-63,1.12112349818007,0.678,0.137,2.06594719885149e-59,"5","zip-10"
"ogdh-1.1",2.21712813489598e-63,1.91248372192518,0.842,0.294,3.35141088870876e-59,"5","ogdh-1"
"K05B2.4.1",2.28792769191069e-63,1.55786904474966,0.706,0.16,3.45843149909219e-59,"5","K05B2.4"
"ets-9.4",2.61453326528089e-63,1.71030566314205,0.751,0.183,3.9521284837986e-59,"5","ets-9"
"F40A3.1.1",2.9618700515976e-63,1.47462451086016,0.605,0.112,4.47716276999493e-59,"5","F40A3.1"
"M04C3.5.1",2.99011936480303e-63,2.32787237739807,0.486,0.072,4.51986443183626e-59,"5","M04C3.5"
"ugt-9.1",3.37540633960123e-63,2.20077629319533,0.616,0.126,5.10226422294122e-59,"5","ugt-9"
"K10D11.3",3.76951345969912e-63,2.8097508180886,0.311,0.026,5.69799654568119e-59,"5","K10D11.3"
"K11H3.5",4.82752195704422e-63,3.40851220884305,0.316,0.028,7.29728219026804e-59,"5","K11H3.5"
"F09F7.5.4",5.10809320981773e-63,1.60018835701278,0.763,0.194,7.72139369596048e-59,"5","F09F7.5"
"F17B5.8",8.57607036343414e-63,2.06066028775704,0.373,0.042,1.2963587961367e-58,"5","F17B5.8"
"glp-4",9.57212320598794e-63,2.13052682985847,0.825,0.302,1.44692214381714e-58,"5","glp-4"
"gst-5.4",1.33993882818596e-62,1.24887909202041,0.774,0.2,2.0254515326859e-58,"5","gst-5"
"rga-5",1.75577529104459e-62,2.22479979475972,0.407,0.051,2.654029929943e-58,"5","rga-5"
"abhd-3.1",1.85511027521046e-62,1.98099285226225,0.684,0.163,2.80418469200813e-58,"5","abhd-3.1"
"nmgp-1.1",2.76197550797007e-62,1.25465531556473,0.734,0.166,4.17500217784756e-58,"5","nmgp-1"
"lmp-2.1",6.01674046434531e-62,1.34860403486327,0.701,0.15,9.09490488590438e-58,"5","lmp-2"
"acl-1",7.16380415236073e-62,1.7165555765349,0.633,0.128,1.08288063567085e-57,"5","acl-1"
"cln-3.3.1",7.7969764417503e-62,2.18070326916946,0.452,0.064,1.17859095893498e-57,"5","cln-3.3"
"jun-1.5",8.70925402624526e-62,1.1917186043857,0.819,0.21,1.31649083860723e-57,"5","jun-1"
"T02B11.8.1",8.94607351985891e-62,1.78437445219819,0.503,0.081,1.35228847326187e-57,"5","T02B11.8"
"F35D11.3",1.19949602316284e-61,3.01604244898342,0.35,0.036,1.81315818861294e-57,"5","F35D11.3"
"zip-3.1",1.39392440489046e-61,2.30523558071026,0.61,0.13,2.10705613043242e-57,"5","zip-3"
"ipgm-1",1.7295310863608e-61,1.39256315631507,0.695,0.161,2.61435919014298e-57,"5","ipgm-1"
"clip-1.1",2.09680013175348e-61,1.45826147123966,0.537,0.092,3.16952307915856e-57,"5","clip-1"
"fshr-1.1",2.64006840659172e-61,1.94933491355011,0.672,0.149,3.99072740340404e-57,"5","fshr-1"
"ZC250.4.1",4.08402644367419e-61,2.20157886075395,0.424,0.057,6.1734143722579e-57,"5","ZC250.4"
"nstp-2.4",4.16434648588089e-61,1.70667525536011,0.898,0.286,6.29482614805756e-57,"5","nstp-2"
"F27B10.1.1",5.28241852156956e-61,1.49148407362942,0.661,0.144,7.98490383720455e-57,"5","F27B10.1"
"T06A1.5.4",5.64790343682393e-61,1.49075691076338,0.791,0.202,8.53737083510305e-57,"5","T06A1.5"
"fbxa-32",5.75448399481053e-61,2.78939496387527,0.299,0.025,8.69847800655559e-57,"5","fbxa-32"
"T22B7.8",6.7164556933828e-61,1.65714987151169,0.718,0.177,1.01525944261174e-56,"5","T22B7.8"
"hint-3.1",1.27048561952376e-60,2.50447196083615,0.503,0.086,1.92046606247212e-56,"5","hint-3"
"K08D10.14",1.28748581718772e-60,2.47280762238008,0.333,0.033,1.94616356126096e-56,"5","K08D10.14"
"F35E12.6",1.37817090333165e-60,2.34829809885107,0.316,0.029,2.08324313747613e-56,"5","F35E12.6"
"tag-120.4",1.64301428558791e-60,1.57067017340865,0.864,0.251,2.48358039409469e-56,"5","tag-120"
"F58G6.3.1",3.07106409062537e-60,2.61904277123447,0.384,0.047,4.64222047938932e-56,"5","F58G6.3"
"kcc-1",3.43381297451323e-60,2.62100985790532,0.497,0.085,5.1905516922742e-56,"5","kcc-1"
"C55A6.7.1",3.95022167458821e-60,1.43010548286618,0.638,0.133,5.97115508330753e-56,"5","C55A6.7"
"got-1.2",5.13929352966992e-60,1.76630837566572,0.701,0.178,7.76855609944904e-56,"5","got-1.2"
"add-2.1",7.76217037630776e-60,1.850254789424,0.655,0.153,1.17332967408268e-55,"5","add-2"
"ephx-1.1",9.04801342647166e-60,1.63843776842934,0.633,0.135,1.36769770954546e-55,"5","ephx-1"
"bre-3.1",1.05130859286911e-59,1.88516648786716,0.565,0.108,1.58915806898095e-55,"5","bre-3"
"aldo-2.2",1.15739354610035e-59,1.78444372107243,0.898,0.413,1.74951608428529e-55,"5","aldo-2"
"fbxa-37.1",1.1861773170426e-59,1.8937280733613,0.452,0.066,1.79302563244159e-55,"5","fbxa-37"
"ZK856.5.1",1.21416336292715e-59,1.57033933806128,0.39,0.048,1.83532933940068e-55,"5","ZK856.5"
"F54H5.14.1",1.55055956309733e-59,2.0795326202569,0.661,0.151,2.34382583557792e-55,"5","F54H5.14"
"mrp-3.5",1.59473468488372e-59,1.40297164115961,0.751,0.195,2.41060094967022e-55,"5","mrp-3"
"him-8",1.97331123010052e-59,1.76334659412989,0.486,0.08,2.98285725541994e-55,"5","him-8"
"dct-17",2.32869409509132e-59,3.31022295535585,0.26,0.018,3.52005399414004e-55,"5","dct-17"
"chdp-1.1",3.4788747124615e-59,-6.23436403794588,0.13,0.764,5.25866701535681e-55,"5","chdp-1"
"cpt-4.5",4.04365667205594e-59,1.48561366985392,0.893,0.264,6.11239142547977e-55,"5","cpt-4"
"hach-1.3",4.29310201169309e-59,1.93625380411963,0.836,0.303,6.48945300087528e-55,"5","hach-1"
"W04A8.4.2",4.62726788736162e-59,-9.432395347218,0.011,0.724,6.99457813853583e-55,"5","W04A8.4"
"ugt-6",5.29390427176641e-59,2.40527678097922,0.475,0.078,8.0022656972021e-55,"5","ugt-6"
"wrk-1.3",6.11198574445723e-59,1.68865414143944,0.91,0.31,9.23887765132155e-55,"5","wrk-1"
"dct-11.4",6.12113200382096e-59,1.20138630083631,0.87,0.24,9.25270313697577e-55,"5","dct-11"
"C01B10.6",8.51733535532909e-59,3.52305719061755,0.299,0.027,1.28748041231155e-54,"5","C01B10.6"
"Y87G2A.2.2",8.5590973647502e-59,1.62378530321122,0.712,0.172,1.29379315765564e-54,"5","Y87G2A.2"
"gst-39.1",1.72696288501312e-58,1.52931175677408,0.52,0.089,2.61047709698584e-54,"5","gst-39"
"C44B7.11.4",2.01027342365227e-58,1.84903796438432,0.876,0.283,3.03872930719278e-54,"5","C44B7.11"
"acox-3.5",2.74234120501373e-58,1.50189661684271,0.831,0.251,4.14532296549876e-54,"5","acox-3"
"pnk-1.5",2.83949204841605e-58,1.63695797857676,0.746,0.202,4.29217618038571e-54,"5","pnk-1"
"lbp-1.2",3.1849385767458e-58,-10.5597945550964,0.028,0.723,4.81435315260896e-54,"5","lbp-1"
"hpd-1.4",3.84198225338209e-58,1.55219935556757,0.785,0.223,5.80754037421237e-54,"5","hpd-1"
"T09B4.5.5",4.84511441694627e-58,-5.57105836978996,0.169,0.774,7.32387495265598e-54,"5","T09B4.5"
"Y17G7B.8",5.18557796863646e-58,2.11637129997465,0.367,0.043,7.83851965739087e-54,"5","Y17G7B.8"
"cgt-2.1",6.64725589724249e-58,2.70594993799816,0.373,0.046,1.00479920142718e-53,"5","cgt-2"
"fbxa-48",6.81878328988668e-58,2.72744801001789,0.288,0.024,1.03072728209927e-53,"5","fbxa-48"
"bas-1",7.91580575037494e-58,2.38289181945352,0.418,0.059,1.19655319722668e-53,"5","bas-1"
"cua-1.1",1.10087142692321e-57,1.66456482650077,0.814,0.241,1.66407724893713e-53,"5","cua-1"
"cln-3.1.1",1.13138991584018e-57,2.817300010695,0.345,0.038,1.71020899678401e-53,"5","cln-3.1"
"fbxa-54.1",1.44237800796297e-57,1.64393844194377,0.446,0.066,2.18029859683683e-53,"5","fbxa-54"
"R07A4.2",1.54354154209388e-57,3.20347835871595,0.333,0.035,2.33321739502911e-53,"5","R07A4.2"
"hex-2.5",1.66948747338258e-57,1.7977456557272,0.949,0.348,2.52359726476511e-53,"5","hex-2"
"C32E8.9",2.07166849378617e-57,2.18684150654029,0.497,0.087,3.13153409520717e-53,"5","C32E8.9"
"sru-40.1",2.8029617223664e-57,1.55555710725987,0.429,0.062,4.23695693952905e-53,"5","sru-40"
"F53F1.3",3.08597659478543e-57,2.27873631996771,0.514,0.096,4.66476222067765e-53,"5","F53F1.3"
"ctl-2.4",3.98901383554098e-57,1.66539944734516,0.864,0.3,6.02979331380374e-53,"5","ctl-2"
"Y47G6A.22",4.50549672400117e-57,1.93629919272845,0.633,0.151,6.81050884800017e-53,"5","Y47G6A.22"
"fbxa-19.1",4.81083146632105e-57,2.79185162936198,0.367,0.044,7.27205284449089e-53,"5","fbxa-19"
"sdpn-1.4",5.3899242132336e-57,1.32294791368971,0.797,0.248,8.14740944072391e-53,"5","sdpn-1"
"cnnm-3",6.44781000467124e-57,2.34169866585407,0.345,0.039,9.74650960306105e-53,"5","cnnm-3"
"C34C12.4",6.80291680109445e-57,1.62474965475473,0.689,0.168,1.02832890365344e-52,"5","C34C12.4"
