,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
dct-11.2,6.27E-07,-1.576601969,0.048,0.639,0.008554035,11,dct-11
C46G7.1.7,7.91E-07,-2.057731395,0.048,0.652,0.010784898,11,C46G7.1
C50B8.4.1,8.04E-07,-1.426654104,0,0.608,0.010955345,11,C50B8.4
twf-2.1,8.25E-07,1.335847038,0.857,0.624,0.011249933,11,twf-2
tkt-1.4,8.67E-07,-1.764936096,0.095,0.7,0.011826007,11,tkt-1
prx-13.1,8.72E-07,-1.220041172,0,0.606,0.011894169,11,prx-13
dsc-4.6,9.26E-07,-2.421987394,0.048,0.639,0.012621763,11,dsc-4
ifp-1.5,1.00E-06,-3.24018485,0.048,0.628,0.013654693,11,ifp-1
cpz-2.6,1.01E-06,-2.274624767,0.095,0.701,0.013705875,11,cpz-2
fln-1.1,1.02E-06,1.957752865,0.571,0.215,0.013959701,11,fln-1
gst-13.5,1.05E-06,-1.886931133,0.048,0.665,0.014249145,11,gst-13
cyp-35C1.3,1.06E-06,-2.421409563,0.095,0.718,0.014450293,11,cyp-35C1
cpt-4.2,1.08E-06,-1.647199976,0.095,0.706,0.014685918,11,cpt-4
cdd-1.2,1.09E-06,-1.314743339,0.048,0.639,0.014818495,11,cdd-1
polg-1.5,1.12E-06,1.276550048,0.714,0.331,0.015261307,11,polg-1
math-26.1,1.13E-06,-1.407688631,0.095,0.662,0.015415163,11,math-26
F46H5.3.3,1.20E-06,1.975198601,0.857,0.62,0.016299217,11,F46H5.3
cysl-2.2,1.21E-06,-1.728236691,0,0.596,0.016471353,11,cysl-2
W04B5.3.3,1.26E-06,-1.548662646,0,0.595,0.017149167,11,W04B5.3
nhr-8.2,1.28E-06,-1.408248087,0.048,0.655,0.017492768,11,nhr-8
srgp-1.1,1.29E-06,1.591091427,0.667,0.306,0.017544483,11,srgp-1
aco-1,1.32E-06,-1.200681536,0.048,0.666,0.017970745,11,aco-1
inx-16.2,1.34E-06,-1.348911606,0.048,0.664,0.018266901,11,inx-16
nspg-14.6,1.37E-06,-3.059240119,0.048,0.632,0.018741214,11,nspg-14
vha-1.2,1.43E-06,-1.476392441,0.381,0.809,0.019461087,11,vha-1
ZK550.6.7,1.43E-06,-1.961882117,0.048,0.658,0.019538354,11,ZK550.6
Y32F6B.1.1,1.46E-06,-1.426561255,0.19,0.765,0.019914374,11,Y32F6B.1
F30F8.5.1,1.52E-06,-1.525892195,0.095,0.655,0.020740197,11,F30F8.5
W02A2.9.4,1.56E-06,-2.245099257,0.143,0.711,0.021211818,11,W02A2.9
acox-3.1,1.56E-06,-1.273600874,0.048,0.665,0.021303487,11,acox-3
etr-1,1.64E-06,1.436949894,0.81,0.594,0.022377134,11,etr-1
haf-4.6,1.71E-06,-1.974253808,0.048,0.621,0.023378014,11,haf-4
vha-8.2,1.78E-06,-2.005563216,0.333,0.787,0.024304635,11,vha-8
tag-120.1,1.84E-06,-1.543043648,0.095,0.688,0.025070127,11,tag-120
bbln-1.3,1.86E-06,-1.969583247,0.286,0.765,0.025345488,11,bbln-1
tag-343.5,1.92E-06,-2.126600338,0.048,0.613,0.026205827,11,tag-343
C32F10.4.4,1.95E-06,-1.721474234,0,0.582,0.026580665,11,C32F10.4
K03B8.6.6,1.95E-06,-2.460544,0,0.582,0.026580668,11,K03B8.6
C13F10.1,1.99E-06,1.471336563,0.476,0.151,0.027162055,11,C13F10.1
T04C12.1.4,2.03E-06,-3.244002073,0.048,0.608,0.027625417,11,T04C12.1
M01G12.9.5,2.11E-06,-2.061542119,0,0.58,0.02875512,11,M01G12.9
asp-1.8,2.18E-06,-5.115600152,0.048,0.607,0.029737697,11,asp-1
F46G10.1.7,2.30E-06,-2.519382284,0.048,0.606,0.031296804,11,F46G10.1
F07C3.9.2,2.32E-06,-1.518103583,0.048,0.606,0.031578135,11,F07C3.9
ech-6.3,2.35E-06,-1.807448763,0.476,0.804,0.032103945,11,ech-6
nrfl-1.3,2.39E-06,-1.672815014,0.19,0.739,0.032621354,11,nrfl-1
M04C3.1.5,2.51E-06,-1.838153459,0.048,0.613,0.034277013,11,M04C3.1
pie-1.5,2.52E-06,-2.289005169,0.19,0.798,0.034402229,11,pie-1
C49H3.6,2.54E-06,1.048936022,0.381,0.093,0.034639151,11,C49H3.6
acs-5.3,2.68E-06,-1.358740985,0.095,0.672,0.036505936,11,acs-5
hphd-1.3,2.70E-06,-1.931220627,0.333,0.784,0.036847126,11,hphd-1
T24H7.2.1,2.71E-06,-1.295945976,0.095,0.669,0.03695436,11,T24H7.2
ile-1.2,2.77E-06,-1.38113132,0.048,0.618,0.037801156,11,ile-1
vha-19.5,2.83E-06,-1.761592502,0.238,0.732,0.038549381,11,vha-19
hpd-1.1,2.97E-06,-1.618613494,0.048,0.596,0.040532869,11,hpd-1
pgp-2.3,3.08E-06,-1.465916821,0.095,0.64,0.042009556,11,pgp-2
ZC449.5.1,3.13E-06,1.13389706,0.381,0.091,0.042664807,11,ZC449.5
gst-20.1,3.28E-06,-1.625255228,0.143,0.672,0.044738626,11,gst-20
stt-3,3.29E-06,-1.462918199,0.238,0.779,0.04492149,11,stt-3
pqn-89.5,3.30E-06,-2.293094562,0.095,0.624,0.045040027,11,pqn-89
T28F4.5.5,3.38E-06,-2.555298624,0.333,0.764,0.046122411,11,T28F4.5
gst-7.4,3.48E-06,-2.18748136,0.333,0.776,0.047492582,11,gst-7
acp-5.2,3.49E-06,-1.101191615,0,0.565,0.047569232,11,acp-5
vha-11.4,3.72E-06,-1.658105749,0.19,0.728,0.050696934,11,vha-11
cyn-3.2,3.72E-06,1.042287695,0.952,0.691,0.05076032,11,cyn-3
hpo-34.4,3.77E-06,-2.401588951,0,0.562,0.051338977,11,hpo-34
lec-9.7,3.80E-06,-4.52739051,0.19,0.666,0.051759027,11,lec-9
pfd-1,4.02E-06,1.032517845,0.857,0.642,0.054806203,11,pfd-1
Y106G6H.1.2,4.03E-06,-1.235401754,0.095,0.695,0.054966327,11,Y106G6H.1
mlck-1,4.30E-06,1.067191118,0.333,0.075,0.058584722,11,mlck-1
fath-1.1,4.40E-06,-1.215793069,0.048,0.624,0.059964857,11,fath-1
pdi-3.1,4.54E-06,-1.329598199,0.667,0.906,0.06183612,11,pdi-3
F09F7.5.1,4.55E-06,-1.058727187,0,0.556,0.062038362,11,F09F7.5
sgk-1,4.65E-06,-1.306012303,0.095,0.655,0.063365088,11,sgk-1
W04B5.8,4.66E-06,1.048448383,0.667,0.32,0.063512737,11,W04B5.8
K07E3.4.1,4.71E-06,-1.180051545,0.048,0.611,0.06425558,11,K07E3.4
math-41.3,4.91E-06,-1.97075415,0,0.554,0.066882312,11,math-41
Y119D3B.21.6,4.91E-06,-3.780555105,0.048,0.586,0.066913525,11,Y119D3B.21
B0228.6.6,5.02E-06,1.376914754,0.714,0.379,0.068382538,11,B0228.6
C18E9.5.4,5.04E-06,-1.600040942,0.095,0.644,0.068702285,11,C18E9.5
nhr-68.1,5.13E-06,-1.319431156,0.048,0.581,0.069932635,11,nhr-68
acy-3,5.19E-06,1.117022078,0.381,0.1,0.070761754,11,acy-3
pnp-1.6,5.31E-06,-2.001050563,0.048,0.609,0.072378108,11,pnp-1
C18A11.1.2,5.49E-06,-1.496398629,0,0.551,0.074823494,11,C18A11.1
ifd-2.3,5.68E-06,-2.023834501,0.048,0.627,0.077405563,11,ifd-2
dlg-1.1,5.72E-06,-1.42845921,0.19,0.762,0.077949647,11,dlg-1
vha-14.1,5.80E-06,-1.568648948,0.238,0.716,0.079085824,11,vha-14
sptl-1,5.97E-06,-1.120638051,0.143,0.719,0.081451537,11,sptl-1
K06G5.1.6,6.13E-06,-3.079161908,0.048,0.576,0.083573281,11,K06G5.1
nep-17.6,6.79E-06,-3.622392248,0.048,0.573,0.092587191,11,nep-17
acox-1.1.1,6.96E-06,-1.132730773,0.048,0.575,0.094829578,11,acox-1.1
ftn-2.6,6.97E-06,-1.989170847,0.095,0.655,0.094985996,11,ftn-2
F56F10.1.5,7.11E-06,-2.061181162,0,0.542,0.096956692,11,F56F10.1
alh-13.5,7.49E-06,-1.651517132,0.048,0.574,0.102132768,11,alh-13
F08F1.3.1,7.60E-06,-1.105572549,0.048,0.576,0.103684712,11,F08F1.3
vha-12.4,7.74E-06,-1.714332514,0.19,0.682,0.105536436,11,vha-12
W06F12.2.4,7.90E-06,-1.629442244,0.095,0.659,0.107745334,11,W06F12.2
C39H7.4.4,7.94E-06,-1.91043916,0,0.539,0.108222569,11,C39H7.4
F27D4.1.1,8.01E-06,-1.363650711,0.238,0.709,0.109263526,11,F27D4.1
T24B8.3.5,8.05E-06,1.096439328,0.905,0.645,0.109819105,11,T24B8.3
smd-1.4,8.28E-06,-1.349673035,0.048,0.609,0.112939737,11,smd-1
dgat-2.1,8.30E-06,-1.423727905,0.048,0.569,0.113152537,11,dgat-2
dhs-21.1,8.34E-06,-1.3979542,0.095,0.622,0.113706863,11,dhs-21
spp-5.7,8.35E-06,-2.906426716,0.048,0.578,0.113800705,11,spp-5
lec-5,8.39E-06,3.779249213,0.333,0.081,0.114414033,11,lec-5
pha-4.2,8.62E-06,-1.289493173,0.048,0.613,0.117517037,11,pha-4
haf-9.6,8.85E-06,-1.719263376,0,0.535,0.120716146,11,haf-9
F19C7.3,9.52E-06,1.250518814,0.333,0.08,0.129824786,11,F19C7.3
mans-2.2,9.87E-06,-1.279531355,0,0.532,0.134562071,11,mans-2
C26F1.1.7,1.00E-05,-1.092904708,0.095,0.702,0.136641822,11,C26F1.1
C18E9.9.5,1.02E-05,-1.692759782,0.095,0.633,0.13935374,11,C18E9.9
C49C3.4.6,1.02E-05,-2.051276393,0,0.531,0.139501066,11,C49C3.4
ugt-48.3,1.06E-05,-1.322305851,0.095,0.656,0.144135041,11,ugt-48
nlp-40.6,1.06E-05,-1.750862471,0,0.529,0.144610632,11,nlp-40
acbp-1.6,1.08E-05,-1.968993437,0.19,0.698,0.147926449,11,acbp-1
ifd-1.4,1.11E-05,-2.720650477,0.048,0.559,0.151566715,11,ifd-1
nspg-6.5,1.12E-05,-2.365597805,0.048,0.564,0.153093079,11,nspg-6
itx-1.3,1.20E-05,-1.462916113,0.048,0.605,0.164243331,11,itx-1
W03A5.6,1.27E-05,1.462679174,0.524,0.206,0.17248959,11,W03A5.6
cest-4.1,1.27E-05,-1.179578238,0,0.524,0.172916162,11,cest-4
ribo-1,1.34E-05,-1.308780702,0.429,0.818,0.182090322,11,ribo-1
nstp-2.2,1.34E-05,-1.151877783,0.143,0.68,0.182186984,11,nstp-2
F56C9.8.5,1.34E-05,-2.054964225,0.095,0.582,0.182592026,11,F56C9.8
cav-2.5,1.36E-05,-1.588672878,0,0.521,0.185638381,11,cav-2
Y42G9A.1.1,1.38E-05,-1.084087715,0.048,0.555,0.188335483,11,Y42G9A.1
C26B9.5.6,1.41E-05,-2.219381011,0,0.52,0.192325306,11,C26B9.5
pmp-4.1,1.41E-05,-1.002136939,0,0.52,0.192325345,11,pmp-4
gly-5,1.46E-05,-1.134891339,0.095,0.654,0.198507592,11,gly-5
pcp-1.6,1.46E-05,-2.87872926,0,0.519,0.199238749,11,pcp-1
K04A8.1.1,1.49E-05,-1.137917772,0.048,0.578,0.202821768,11,K04A8.1
C18B2.5.4,1.59E-05,-1.944279454,0.048,0.551,0.216728463,11,C18B2.5
asp-3.7,1.61E-05,-3.724634089,0.095,0.578,0.219635857,11,asp-3
nlt-1.5,1.62E-05,-1.485721946,0.19,0.685,0.221166705,11,nlt-1
C25F9.14.5,1.62E-05,-1.903024466,0,0.515,0.221410163,11,C25F9.14
F17C11.12,1.68E-05,-1.134118981,0,0.514,0.229302912,11,F17C11.12
golg-4,1.72E-05,-1.096851166,0.048,0.573,0.234770186,11,golg-4
cest-33.4,1.74E-05,-1.616627705,0.143,0.695,0.237007792,11,cest-33
B0228.7.5,1.74E-05,-1.38360427,0.048,0.575,0.237101976,11,B0228.7
hbl-1.4,1.75E-05,1.923148354,0.667,0.32,0.23860492,11,hbl-1
Y39G8B.1,1.77E-05,-1.078816239,0.143,0.7,0.241250333,11,Y39G8B.1
B0272.4.2,1.79E-05,-1.18791804,0.095,0.633,0.244028627,11,B0272.4
C08F11.13.4,1.80E-05,-1.243241729,0,0.512,0.245889664,11,C08F11.13
aqp-4.5,1.81E-05,-2.824793943,0.048,0.544,0.247178411,11,aqp-4
acds-10.2,1.83E-05,-1.081659524,0.048,0.592,0.249777026,11,acds-10
C46C2.2.1,1.86E-05,1.494828909,0.571,0.249,0.252926456,11,C46C2.2
nadk-1.2,1.87E-05,-1.138369174,0,0.511,0.254600452,11,nadk-1
wrk-1,1.89E-05,-1.194635965,0.143,0.675,0.257235288,11,wrk-1
ugt-51.1,1.89E-05,-1.141851071,0.048,0.569,0.258032883,11,ugt-51
F59B1.2.9,1.93E-05,-2.855839286,0,0.509,0.263600956,11,F59B1.2
erm-1.3,1.96E-05,-1.366753747,0.19,0.682,0.267399332,11,erm-1
F33E2.5.1,2.00E-05,1.018091515,0.524,0.194,0.273283405,11,F33E2.5
crt-1.1,2.09E-05,-1.102616512,0.667,0.965,0.2854052,11,crt-1
sma-5.4,2.10E-05,-1.362070434,0.048,0.551,0.286375422,11,sma-5
F59C6.14.5,2.14E-05,-1.616726948,0,0.506,0.292432392,11,F59C6.14
hum-5.4,2.17E-05,-1.729513426,0.095,0.576,0.296457942,11,hum-5
T19B4.3.2,2.19E-05,-1.201338591,0.143,0.621,0.298215606,11,T19B4.3
C44H9.7.2,2.20E-05,-1.542855999,0.095,0.609,0.299566574,11,C44H9.7
plp-1.2,2.26E-05,1.419184143,0.81,0.644,0.307857962,11,plp-1
txt-9.6,2.30E-05,-2.40466418,0,0.504,0.313273826,11,txt-9
nspg-9.6,2.36E-05,-2.105106206,0.095,0.598,0.321718524,11,nspg-9
W07G4.5.1,2.43E-05,-1.16696253,0.095,0.574,0.331919757,11,W07G4.5
C44B7.11.2,2.46E-05,-1.100307782,0.095,0.594,0.335045149,11,C44B7.11
K05B2.4,2.46E-05,-1.068761539,0,0.501,0.335506147,11,K05B2.4
ttr-41.4,2.47E-05,-2.093730981,0.238,0.687,0.336277655,11,ttr-41
nspg-13.6,2.56E-05,-1.979865909,0.048,0.54,0.348751748,11,nspg-13
ctsa-2.6,2.92E-05,-2.853266014,0,0.495,0.397749526,11,ctsa-2
F35E12.9.5,2.92E-05,-2.112207199,0.048,0.532,0.39796805,11,F35E12.9
T23F2.2,2.97E-05,1.033927177,0.429,0.144,0.405097164,11,T23F2.2
T04F3.4.4,2.99E-05,-1.702755491,0.048,0.562,0.407119938,11,T04F3.4
T06A1.5,2.99E-05,-1.01006874,0.048,0.556,0.407420072,11,T06A1.5
R08E3.1.6,2.99E-05,-1.759218443,0.048,0.532,0.407858102,11,R08E3.1
K08D8.6.4,3.02E-05,-1.670294417,0,0.494,0.411434553,11,K08D8.6
gcst-1.2,3.08E-05,-1.135381886,0.095,0.599,0.419445412,11,gcst-1
odc-1.2,3.10E-05,-1.384504821,0.143,0.672,0.422911274,11,odc-1
fut-1.3,3.12E-05,-1.096685667,0,0.493,0.425561002,11,fut-1
hmit-1.3.6,3.12E-05,-1.740434027,0,0.493,0.425561125,11,hmit-1.3
lec-6.4,3.12E-05,-2.66561453,0,0.493,0.425561125,11,lec-6
K12C11.1.2,3.13E-05,-1.274867817,0.095,0.591,0.426469874,11,K12C11.1
maoc-1.6,3.16E-05,-1.401784215,0.095,0.636,0.431494615,11,maoc-1
nmgp-1.3,3.23E-05,-1.068119001,0,0.492,0.440142192,11,nmgp-1
D1022.4.1,3.33E-05,-1.142949627,0.048,0.558,0.45398478,11,D1022.4
aagr-2.2,3.34E-05,-1.274563085,0.095,0.615,0.45493195,11,aagr-2
T07D3.4.2,3.36E-05,-1.231261449,0.095,0.587,0.458170786,11,T07D3.4
irg-7.6,3.38E-05,-3.102172078,0.048,0.531,0.460930193,11,irg-7
K06A9.1.4,3.45E-05,-1.554429236,0,0.489,0.47072305,11,K06A9.1
ets-9.1,3.47E-05,-1.066441117,0.048,0.541,0.473310159,11,ets-9
F55H12.3.1,3.61E-05,-1.281380824,0.048,0.544,0.492375309,11,F55H12.3
C16B8.3.5,3.62E-05,-2.634687336,0.048,0.528,0.493859838,11,C16B8.3
ugt-62.7,3.69E-05,-2.040109176,0,0.487,0.503290266,11,ugt-62
Y53F4B.39.1,3.70E-05,-1.079714732,0.095,0.575,0.504825703,11,Y53F4B.39
R12E2.11,3.77E-05,-1.086153856,0.095,0.585,0.514091629,11,R12E2.11
clc-1.6,3.82E-05,-1.444290454,0,0.486,0.520356013,11,clc-1
F49E2.2.5,3.82E-05,-1.549461827,0,0.486,0.520356013,11,F49E2.2
ZK1307.8.1,3.85E-05,-1.322585617,0.381,0.766,0.525203723,11,ZK1307.8
pfut-1.1,3.86E-05,-1.155869943,0.095,0.579,0.52589566,11,pfut-1
Y66H1A.5.7,3.99E-05,-1.609293335,0.048,0.524,0.544040647,11,Y66H1A.5
mrp-3.1,4.02E-05,-1.052170089,0.048,0.546,0.548218788,11,mrp-3
F19B2.5.6,4.06E-05,-2.62279729,0.048,0.526,0.553032275,11,F19B2.5
cuc-1,4.16E-05,-1.085010653,0.143,0.655,0.566538344,11,cuc-1
gtl-1.5,4.22E-05,-1.704675905,0,0.482,0.574869135,11,gtl-1
C25F9.10.7,4.22E-05,-1.770971392,0,0.482,0.574869189,11,C25F9.10
hsp-3,4.24E-05,-1.203253036,0.619,0.896,0.578175871,11,hsp-3
C17F4.7.5,4.25E-05,-2.897205312,0.048,0.539,0.579302709,11,C17F4.7
cgt-1.3,4.34E-05,-1.163884623,0.095,0.566,0.591567745,11,cgt-1
B0495.7.2,4.35E-05,-1.204784185,0.095,0.595,0.592430806,11,B0495.7
itr-1.3,4.36E-05,-1.284804834,0,0.481,0.594200404,11,itr-1
dig-1.8,4.47E-05,2.006015397,0.571,0.252,0.609573294,11,dig-1
lact-2,4.50E-05,-1.005821235,0,0.48,0.614140073,11,lact-2
M01H9.4.1,4.59E-05,-1.062754738,0.095,0.591,0.626291116,11,M01H9.4
apy-1.6,4.65E-05,-1.422667379,0.143,0.666,0.634099662,11,apy-1
C29F7.2.4,4.69E-05,-1.430524092,0.095,0.601,0.639745765,11,C29F7.2
C05A9.2.1,4.79E-05,-1.013637099,0.095,0.629,0.652898293,11,C05A9.2
nspg-7.1.8,4.81E-05,-2.800627685,0,0.478,0.655916547,11,nspg-7.1
aly-1,4.86E-05,1.35489735,0.714,0.5,0.663110605,11,aly-1
T05E12.6.7,4.97E-05,-2.079025135,0,0.476,0.67779027,11,T05E12.6
sdpn-1.1,5.10E-05,-1.259991718,0.095,0.573,0.694790989,11,sdpn-1
F22H10.3.5,5.26E-05,-2.14878552,0.048,0.518,0.717164792,11,F22H10.3
ttr-35,5.40E-05,1.6182649,0.429,0.156,0.736900005,11,ttr-35
cest-8.4,5.48E-05,-1.235916471,0,0.473,0.74758584,11,cest-8
T25D10.1.2,5.71E-05,-1.055995458,0.048,0.511,0.778238681,11,T25D10.1
rol-6.3,5.89E-05,-1.576580507,0.286,0.771,0.803038946,11,rol-6
vha-15,5.91E-05,-1.174032179,0.19,0.653,0.805471581,11,vha-15
cgt-3,5.94E-05,-1.069236115,0.095,0.579,0.810095388,11,cgt-3
ceh-20,5.97E-05,1.27371887,0.619,0.364,0.813879946,11,ceh-20
gfi-1.7,6.04E-05,-2.179945875,0,0.469,0.824074335,11,gfi-1
fah-1.2,6.10E-05,-1.002914838,0.095,0.589,0.832344578,11,fah-1
pept-1.5,6.48E-05,-2.032188367,0.048,0.535,0.883099655,11,pept-1
nkb-3.6,6.68E-05,-1.672954108,0.048,0.507,0.911063857,11,nkb-3
vem-1.2,6.77E-05,-1.170548914,0.238,0.726,0.922426824,11,vem-1
pdi-6.1,6.84E-05,-1.330179532,0.571,0.884,0.932706884,11,pdi-6
cth-2,6.85E-05,1.168994553,0.571,0.285,0.93348785,11,cth-2
C05C12.4.8,7.10E-05,-2.013945166,0,0.464,0.968057363,11,C05C12.4
asns-2.2,7.23E-05,-1.470863366,0.19,0.687,0.986267364,11,asns-2
prdx-2,7.43E-05,-1.16986318,0.286,0.718,1,11,prdx-2
scav-6.2,7.51E-05,-1.203074178,0.048,0.513,1,11,scav-6
F42H10.3,7.51E-05,1.80764693,0.476,0.206,1,11,F42H10.3
cct-4,7.77E-05,1.100288881,0.762,0.656,1,11,cct-4
cbp-3.3,7.81E-05,-1.170293385,0,0.46,1,11,cbp-3
F41G3.18.4,7.81E-05,-1.20638449,0,0.46,1,11,F41G3.18
C33A12.3,7.96E-05,-1.097332309,0.095,0.579,1,11,C33A12.3
clec-66.8,8.33E-05,-2.176043937,0,0.458,1,11,clec-66
C12D12.1.6,8.60E-05,-1.724980729,0,0.456,1,11,C12D12.1
nep-22.4,8.78E-05,-1.634095021,0.048,0.514,1,11,nep-22
ZK1055.7.3,8.87E-05,-1.276484765,0,0.455,1,11,ZK1055.7
Y39G8B.9.6,8.87E-05,-2.214440255,0,0.455,1,11,Y39G8B.9
skr-3.4,8.98E-05,-1.758285765,0.19,0.599,1,11,skr-3
F08G2.5.5,9.16E-05,-2.33532574,0,0.454,1,11,F08G2.5
enol-1,9.29E-05,1.728567256,0.714,0.595,1,11,enol-1
pmp-2.6,9.53E-05,-1.583036075,0.048,0.502,1,11,pmp-2
bca-2,9.90E-05,1.153166602,0.524,0.258,1,11,bca-2
T19D12.4.4,0.000100611,-2.25369895,0,0.451,1,11,T19D12.4
slc-36.2.1,0.000105113,-1.012223528,0.048,0.489,1,11,slc-36.2
ilys-4.6,0.000105182,-1.528416925,0.095,0.562,1,11,ilys-4
lron-8.2,0.000105449,1.303766516,0.476,0.185,1,11,lron-8
hrg-1.1,0.000105962,-1.1549306,0.048,0.505,1,11,hrg-1
spp-18.5,0.000110494,-1.465409666,0,0.447,1,11,spp-18
B0507.3.3,0.000113985,-1.067255367,0,0.446,1,11,B0507.3
ttr-46.7,0.000118919,-2.819392054,0.048,0.484,1,11,ttr-46
vha-20.2,0.000122476,-1.160809526,0.238,0.694,1,11,vha-20
Y71F9B.9.3,0.000124534,-1.393171059,0.143,0.593,1,11,Y71F9B.9
R01B10.3.5,0.000125087,-1.308549656,0,0.442,1,11,R01B10.3
D2023.4.4,0.000125088,-1.184132769,0,0.442,1,11,D2023.4
hex-2.1,0.000127092,-1.245938042,0.286,0.759,1,11,hex-2
cyn-7,0.000127619,-1.088890463,0.762,0.861,1,11,cyn-7
ncs-2,0.000128243,-1.169537104,0.238,0.705,1,11,ncs-2
asp-2.8,0.000128573,-2.419615916,0.048,0.496,1,11,asp-2
crh-2,0.000131442,-1.025868984,0.238,0.656,1,11,crh-2
zig-9.8,0.000133042,-1.824688444,0,0.44,1,11,zig-9
clec-17.5,0.000137193,-2.380971624,0,0.439,1,11,clec-17
lys-1.4,0.000138674,-1.689227363,0.048,0.508,1,11,lys-1
emb-8.1,0.000139826,-1.112228438,0.143,0.572,1,11,emb-8
fat-2.1,0.000141466,-1.053835116,0,0.438,1,11,fat-2
unc-49,0.000142075,1.400859734,0.333,0.1,1,11,unc-49
let-767.2,0.000146438,-1.147614142,0.143,0.613,1,11,let-767
R03E9.2,0.000149959,1.614368766,0.333,0.102,1,11,R03E9.2
F37H8.5.8,0.000150051,2.22769901,0.571,0.269,1,11,F37H8.5
ZK973.11.1,0.00015698,1.042253426,0.524,0.235,1,11,ZK973.11
nspg-10.6,0.000157969,-3.312367576,0.095,0.502,1,11,nspg-10
rsp-4.1,0.000158164,1.105781573,0.714,0.501,1,11,rsp-4
T25C12.3.6,0.000158346,-2.78964342,0.048,0.476,1,11,T25C12.3
sup-36,0.000159918,1.195721921,0.762,0.608,1,11,sup-36
F55G11.8.1,0.000164756,-1.042081884,0,0.432,1,11,F55G11.8
gst-36.5,0.000164756,-1.332578565,0,0.432,1,11,gst-36
ttr-37.4,0.00016802,-1.276935125,0.095,0.532,1,11,ttr-37
F54C9.3.7,0.000169322,-2.193271744,0.048,0.479,1,11,F54C9.3
R09H10.5.7,0.000169905,-2.389832547,0.048,0.471,1,11,R09H10.5
picc-1.1,0.000174196,1.005883471,0.381,0.127,1,11,picc-1
cest-35.1.1,0.000175037,-1.043804217,0,0.429,1,11,cest-35.1
sams-1.2,0.000175037,-1.339125544,0,0.429,1,11,sams-1
pcp-3.8,0.000175037,-2.163446457,0,0.429,1,11,pcp-3
zip-10.6,0.000175037,-2.480000849,0,0.429,1,11,zip-10
Y16B4A.2.6,0.000180024,-1.661139563,0.048,0.485,1,11,Y16B4A.2
hmit-1.1.5,0.000180399,-1.7041712,0,0.428,1,11,hmit-1.1
C50F4.1.8,0.000180399,-2.157031678,0,0.428,1,11,C50F4.1
pals-24.5,0.000180399,-1.309755769,0,0.428,1,11,pals-24
Y94H6A.10.3,0.000185914,-1.760185222,0,0.427,1,11,Y94H6A.10
Y102A11A.3.4,0.000191585,-1.176989682,0,0.426,1,11,Y102A11A.3
R10H10.3.3,0.000195165,-1.093788192,0.048,0.481,1,11,R10H10.3
C29F3.7.8,0.000204241,-2.379842769,0.048,0.476,1,11,C29F3.7
cyp-35A3.6,0.000208213,-2.15203966,0.048,0.489,1,11,cyp-35A3
C29F9.2.3,0.000209584,-1.153610479,0,0.422,1,11,C29F9.2
spp-3.5,0.000209584,-1.553080042,0,0.422,1,11,spp-3
clec-72.6,0.000215925,-1.404622879,0,0.421,1,11,clec-72
pgp-6.3,0.000222445,-1.505174304,0,0.42,1,11,pgp-6
F54D5.3.8,0.000229148,-2.236358179,0,0.419,1,11,F54D5.3
F56D5.6.6,0.000230124,-1.708355903,0.095,0.525,1,11,F56D5.6
pes-9.7,0.000235029,-1.830519425,0.048,0.469,1,11,pes-9
F21C10.10,0.000247426,1.086040956,0.667,0.426,1,11,F21C10.10
cest-17.5,0.000260859,-1.450959143,0.048,0.486,1,11,cest-17
hsp-16.41.5,0.000269026,-2.416626703,0.333,0.715,1,11,hsp-16.41
cyp-37B1.4,0.000273484,-1.10435137,0,0.412,1,11,cyp-37B1
T16G12.1.6,0.000281607,-1.78278534,0,0.411,1,11,T16G12.1
lys-8.8,0.000290117,-1.932848851,0.048,0.472,1,11,lys-8
T19D12.1.7,0.000292571,-1.988892092,0.048,0.452,1,11,T19D12.1
C49A9.9.5,0.000298532,-1.325352176,0,0.408,1,11,C49A9.9
comt-3.4,0.000307346,-1.238695229,0,0.407,1,11,comt-3
vha-6.7,0.000307768,-2.359571564,0.19,0.553,1,11,vha-6
gpdh-2,0.000312288,-1.038831606,0.143,0.595,1,11,gpdh-2
gst-1.1,0.000319048,-1.477795577,0.333,0.678,1,11,gst-1
vhp-1,0.000323365,-1.111218611,0.19,0.638,1,11,vhp-1
cyp-32B1.2,0.00032827,-1.06002962,0.048,0.461,1,11,cyp-32B1
nhr-31.1,0.000331921,-1.00402584,0.048,0.461,1,11,nhr-31
Y105E8B.9.3,0.00033769,-1.293364742,0.048,0.46,1,11,Y105E8B.9
lec-11.8,0.000338936,-1.721782937,0.048,0.46,1,11,lec-11
Y51F10.7.7,0.000343259,-1.952570309,0.048,0.452,1,11,Y51F10.7
trap-2.1,0.0003519,-1.134652627,0.381,0.815,1,11,trap-2
lurp-1.4,0.000356473,-1.267414769,0.048,0.467,1,11,lurp-1
dgn-1,0.000356699,-1.004461398,0.095,0.514,1,11,dgn-1
grdn-1.2,0.000359513,1.122496349,0.619,0.352,1,11,grdn-1
zip-5.4,0.000365999,-1.179009796,0.048,0.453,1,11,zip-5
asp-5.7,0.000371999,-2.819127092,0.143,0.518,1,11,asp-5
T24C4.4.7,0.000376155,-1.632488207,0,0.399,1,11,T24C4.4
