"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"F56H9.2.2",1.21250921147865e-18,1.10912536547747,0.874,0.516,1.65313505892999e-14,"3","F56H9.2"
"ugt-13",1.95517973134854e-18,2.15102814222354,0.529,0.153,2.6656920457206e-14,"3","ugt-13"
"nhr-31",1.98732228145767e-18,-1.1597801956108,0.092,0.601,2.70951519853939e-14,"3","nhr-31"
"bgal-1.2",2.02031878703425e-18,-1.60447335296473,0.023,0.563,2.7545026342425e-14,"3","bgal-1"
"F41G3.18",2.81502563133198e-18,-1.34641526329591,0.103,0.606,3.83800594575802e-14,"3","F41G3.18"
"ZK1320.2.1",3.10776127979057e-18,-2.27382241461584,0,0.53,4.23712172886646e-14,"3","ZK1320.2"
"T16G12.1.2",3.20070028747171e-18,-2.09219125165887,0.034,0.554,4.36383477193892e-14,"3","T16G12.1"
"gpa-17",3.41029709123617e-18,-1.53411598216037,0.506,0.787,4.64959905419140e-14,"3","gpa-17"
"sid-2.1",3.46479504208098e-18,-1.09469131202909,0.011,0.54,4.72390156037321e-14,"3","sid-2"
"C49A9.9.1",4.46901234355484e-18,-1.30239600323402,0,0.527,6.09305142920267e-14,"3","C49A9.9"
"vha-19.2",5.88071510897265e-18,-1.42429472526432,0.678,0.852,8.01776697957331e-14,"3","vha-19"
"C32F10.4",6.17780215400532e-18,-1.51234839031252,0.299,0.717,8.42281545677086e-14,"3","C32F10.4"
"nmgp-1",6.69376714467987e-18,-1.04291670212294,0.115,0.621,9.12628212505654e-14,"3","nmgp-1"
"zip-10.1",8.67689039309252e-18,-2.74061433780786,0.069,0.572,1.18300723619423e-13,"3","zip-10"
"Y43C5A.2.2",1.04977608975254e-17,-2.58994883409099,0.057,0.557,1.43126472076861e-13,"3","Y43C5A.2"
"asp-6.1",1.15369935596874e-17,-3.31980461862328,0.023,0.535,1.57295370192778e-13,"3","asp-6"
"exc-15.1",1.17320317630295e-17,-1.51053132508054,0.011,0.527,1.59954521057144e-13,"3","exc-15"
"amt-4.2",1.25554383552936e-17,-1.40321088112571,0.011,0.539,1.71180846536074e-13,"3","amt-4"
"vha-10.1",1.30652736667815e-17,-1.62313215425042,0.816,0.858,1.78131941172899e-13,"3","vha-10"
"vha-13.1",1.93172507752227e-17,-1.62834355717542,0.747,0.829,2.63371397069387e-13,"3","vha-13"
"fbxa-59",2.35230188835253e-17,-1.06084377909848,0.046,0.562,3.20712839457984e-13,"3","fbxa-59"
"Y54G2A.52",2.64000222888519e-17,-1.27939669534775,0.805,0.842,3.59937903886207e-13,"3","Y54G2A.52"
"pes-9.1",2.83029606342139e-17,-2.13766618304281,0.138,0.606,3.85882565286872e-13,"3","pes-9"
"dod-19.3",3.34785199451439e-17,-2.87354023243785,0.011,0.517,4.56446140932092e-13,"3","dod-19"
"msra-1.1",3.42850084510913e-17,-1.81429214232989,0.322,0.707,4.67441805222178e-13,"3","msra-1"
"rcs-1.2",5.37884244892562e-17,-1.30705498901674,0,0.504,7.33351379486519e-13,"3","rcs-1"
"pho-1.2",6.686780197173e-17,-2.22297695547674,0.023,0.521,9.11675612082567e-13,"3","pho-1"
"K11H12.11.1",7.48433948217215e-17,-1.38406139119321,0.011,0.511,1.02041484499935e-12,"3","K11H12.11"
"C52B9.19",7.611766477509e-17,-1.12615079220418,0.046,0.539,1.03778824154358e-12,"3","C52B9.19"
"T01D3.6",9.02634407242797e-17,-1.69548993641452,0.034,0.539,1.23065175083483e-12,"3","T01D3.6"
"F54C9.3.2",9.42265382828831e-17,-2.38146661886251,0.184,0.628,1.28468462294883e-12,"3","F54C9.3"
"W04B5.3",9.9391794841366e-17,-1.24468119468183,0.322,0.731,1.35510773086718e-12,"3","W04B5.3"
"comt-3.1",1.05942135375802e-16,-1.43303280869021,0.046,0.532,1.44441507371368e-12,"3","comt-3"
"ugt-17.2",1.24647162305289e-16,-1.78272609698982,0.023,0.514,1.6994394108703e-12,"3","ugt-17"
"pals-23",1.27829471402295e-16,-1.00700445982428,0,0.496,1.74282701309889e-12,"3","pals-23"
"cyp-37A1.2",1.39830260844914e-16,-1.19525248592727,0.011,0.506,1.90644577635956e-12,"3","cyp-37A1"
"Y22D7AL.15.2",1.51775872263184e-16,-1.64646167095376,0,0.494,2.06931224243625e-12,"3","Y22D7AL.15"
"C17F4.7",1.53147436302922e-16,-2.66298467211483,0.218,0.685,2.08801214655404e-12,"3","C17F4.7"
"D2023.4.1",1.90634950477966e-16,-1.32512901863036,0.115,0.575,2.59911691481659e-12,"3","D2023.4"
"K12C11.1",1.98842982937944e-16,-1.26652459758586,0.391,0.73,2.71102522937593e-12,"3","K12C11.1"
"F47B7.1.1",2.17595297694412e-16,-1.25075478660438,0.368,0.738,2.96669428876561e-12,"3","F47B7.1"
"C18H9.6.2",2.92284877070582e-16,-2.46081535731837,0.046,0.526,3.98501201398031e-12,"3","C18H9.6"
"mul-1.2",2.99509467698628e-16,-1.17864160982866,0.023,0.507,4.0835120826031e-12,"3","mul-1"
"Y51H4A.25",3.00226763294055e-16,-1.07058078747648,0,0.488,4.09329169075115e-12,"3","Y51H4A.25"
"Y94H6A.10.1",3.14104232683001e-16,-1.88432664777339,0.069,0.56,4.28249710840003e-12,"3","Y94H6A.10"
"C25F9.5.1",3.22775609877175e-16,-1.17708490124551,0.011,0.498,4.4007226650654e-12,"3","C25F9.5"
"clc-1.2",3.32095577024479e-16,-1.4843696535142,0.172,0.624,4.52779109715174e-12,"3","clc-1"
"C05C10.3.1",3.86577530474742e-16,-1.23184561578592,0.241,0.69,5.27059805049264e-12,"3","C05C10.3"
"ilys-4.2",4.25092533426003e-16,-1.60516614169271,0.322,0.694,5.79571160073012e-12,"3","ilys-4"
"mdh-2",4.48814676275331e-16,-1.05094677154867,0.057,0.539,6.11913929633787e-12,"3","mdh-2"
"fbl-1.2",5.06278488552839e-16,-2.01308525333958,0.023,0.504,6.90260091292941e-12,"3","fbl-1"
"C49C8.5.1",5.67421411051057e-16,-2.30819972921899,0.023,0.502,7.73622351827011e-12,"3","C49C8.5"
"C46G7.1.2",6.94584224197304e-16,-1.71877268152232,0.644,0.794,9.46996131270604e-12,"3","C46G7.1"
"C06B8.2.1",7.15310408060496e-16,-1.12509181015891,0.023,0.504,9.75254210349681e-12,"3","C06B8.2"
"T05C3.6.1",7.21089568907475e-16,-1.18013357707578,0.034,0.514,9.83133518248451e-12,"3","T05C3.6"
"C29F3.7.3",7.91002444623747e-16,-2.66305946047288,0.184,0.608,1.07845273300002e-11,"3","C29F3.7"
"F54E2.1.2",8.05522672586608e-16,-1.73082150614825,0.023,0.498,1.09824961180458e-11,"3","F54E2.1"
"T28F4.5.1",1.10528448057211e-15,-1.86528142207652,0.828,0.871,1.50694486081201e-11,"3","T28F4.5"
"let-805",1.81347317316942e-15,-1.09495965854245,0.322,0.723,2.47248932429919e-11,"3","let-805"
"mct-3.1",1.99001366615367e-15,-1.1206478598893,0.011,0.481,2.71318463243391e-11,"3","mct-3"
"dhs-23",2.14052092038905e-15,1.01448320894196,0.322,0.059,2.91838622285843e-11,"3","dhs-23"
"F08G2.5",3.64198478399322e-15,-2.23604121848427,0.126,0.58,4.96548205449636e-11,"3","F08G2.5"
"pqn-52.3",5.02114018607227e-15,-2.23738916051482,0,0.46,6.84582252969094e-11,"3","pqn-52"
"tag-234.1",8.04082248999025e-15,-1.39280077184244,0.023,0.479,1.09628573828527e-10,"3","tag-234"
"lys-2.1",8.55894616912102e-15,-1.68028015352896,0.011,0.471,1.16692672069796e-10,"3","lys-2"
"nrfl-1",8.62246876793064e-15,-1.10489581514202,0.701,0.84,1.17558739181966e-10,"3","nrfl-1"
"ile-1.1",9.98483138049285e-15,-1.17730753787798,0.379,0.735,1.3613319104164e-10,"3","ile-1"
"erm-1",1.02506705766603e-14,-1.28717245154491,0.609,0.783,1.39757642642186e-10,"3","erm-1"
"T24C4.10.2",1.12167243532537e-14,-1.22954518187441,0,0.451,1.52928819832262e-10,"3","T24C4.10"
"hil-3",1.1245071318465e-14,1.86798043410992,0.494,0.175,1.53315302355952e-10,"3","hil-3"
"pkg-2",1.13898348456376e-14,-1.40827872570172,0.391,0.72,1.55289008285423e-10,"3","pkg-2"
"Y102A11A.3.2",1.48127531148384e-14,-1.26095129483378,0.115,0.557,2.01957075967706e-10,"3","Y102A11A.3"
"W06F12.2",1.668872116029e-14,-1.44340506305406,0.517,0.786,2.27534024299394e-10,"3","W06F12.2"
"clec-63.2",2.62277997469677e-14,-2.46725813856589,0.034,0.473,3.57589821750158e-10,"3","clec-63"
"pho-13.2",2.90040539188278e-14,-1.07437614051797,0,0.442,3.95441271129299e-10,"3","pho-13"
"mth-1.2",3.18974133246943e-14,-1.14815446748327,0.023,0.471,4.34889333268882e-10,"3","mth-1"
"bicd-1",3.63597380700183e-14,-1.31641229037048,0.299,0.684,4.95728668846629e-10,"3","bicd-1"
"C50F4.1.1",3.94039567451911e-14,-2.21955716009919,0.138,0.544,5.37233546263936e-10,"3","C50F4.1"
"R102.4.1",4.10964038613745e-14,-1.33173318811282,0.138,0.549,5.6030837024598e-10,"3","R102.4"
"C05D12.3.2",5.41705245293652e-14,-1.0226682864352,0,0.435,7.38560931433365e-10,"3","C05D12.3"
"gdh-1",7.11230081941095e-14,-1.49045924527587,0.747,0.799,9.69691093718488e-10,"3","gdh-1"
"M28.8.1",7.24722500441534e-14,-1.32224520777595,0.103,0.544,9.88086657101988e-10,"3","M28.8"
"nadk-1",7.73105706386166e-14,1.02691175105276,0.839,0.567,1.0540523200869e-09,"3","nadk-1"
"clec-50.1",8.6157372435767e-14,-2.29469284172639,0,0.43,1.17466961578925e-09,"3","clec-50"
"fkh-9",8.77305315853838e-14,-1.00387574627602,0.011,0.443,1.19611806763512e-09,"3","fkh-9"
"clec-83.3",9.73385727699025e-14,-1.8407934897071,0.057,0.484,1.32711410114485e-09,"3","clec-83"
"vha-4.1",1.04527320769791e-13,-1.1536774745866,0.782,0.868,1.42512549137533e-09,"3","vha-4"
"vha-17.1",1.3011146031166e-13,-1.03007509732313,0.931,0.886,1.77393964988917e-09,"3","vha-17"
"cdr-2",1.33933257485222e-13,-1.22625725022201,0.172,0.595,1.82604603255352e-09,"3","cdr-2"
"C07E3.3.1",1.49596849155947e-13,-1.47203713563725,0.046,0.473,2.03960344139217e-09,"3","C07E3.3"
"gst-13",1.55312969598716e-13,1.21957694876217,0.874,0.761,2.11753702750889e-09,"3","gst-13"
"F28B4.3.2",2.61438725659338e-13,-2.14054676198493,0.023,0.44,3.56445558563941e-09,"3","F28B4.3"
"asp-13",3.03002293483002e-13,-1.86481452500972,0.195,0.573,4.13113326934726e-09,"3","asp-13"
"dct-11",3.08366771168765e-13,-1.04635993570645,0.54,0.783,4.20427255811494e-09,"3","dct-11"
"mans-2",3.19891157586291e-13,-1.10733629504965,0.287,0.666,4.36139604253148e-09,"3","mans-2"
"vha-3.1",3.99944124849351e-13,-1.12243544068874,0.471,0.73,5.45283819819605e-09,"3","vha-3"
"vha-12.1",4.21873742175422e-13,-1.38564672093694,0.69,0.778,5.75182660081971e-09,"3","vha-12"
"C18A11.3.3",4.93581508232384e-13,-1.56470903355849,0.023,0.433,6.72949028324032e-09,"3","C18A11.3"
"C42D4.1.1",5.85728762329113e-13,-1.44074594298952,0.115,0.526,7.98582594559513e-09,"3","C42D4.1"
"VF13D12L.3.2",5.92518100485811e-13,-1.89658658872022,0.368,0.654,8.07839178202355e-09,"3","VF13D12L.3"
"oac-14",6.24628368679824e-13,-1.39019171665141,0.023,0.433,8.51618317858071e-09,"3","oac-14"
"F16F9.4.2",6.70190130701984e-13,-1.17130611829762,0.046,0.45,9.13737224199086e-09,"3","F16F9.4"
"hum-4.2",7.12696031084232e-13,-1.35762216037795,0.046,0.453,9.71689768780242e-09,"3","hum-4"
"K09D9.1",7.23550618255115e-13,-1.7100683903559,0.138,0.57,9.86488912929024e-09,"3","K09D9.1"
"mct-4.3",7.76909803454682e-13,-1.55301872667185,0.034,0.445,1.05923882603011e-08,"3","mct-4"
"ttr-44.1",7.9960665992071e-13,-1.87067482176849,0.011,0.417,1.0901837201359e-08,"3","ttr-44"
"lap-2.1",8.44141538252016e-13,-1.33899603054697,0.299,0.631,1.1509025732528e-08,"3","lap-2"
"gst-38",9.14493877366677e-13,-1.31999200652714,0.023,0.428,1.24682095240173e-08,"3","gst-38"
"F17C11.11.1",1.1230914810822e-12,-1.45020086150959,0.138,0.555,1.53122292530747e-08,"3","F17C11.11"
"T05E12.6.1",1.13328089688727e-12,-2.01244853859311,0.241,0.605,1.5451151748161e-08,"3","T05E12.6"
"ugt-44.1",1.13556458770229e-12,-1.58849567527402,0.011,0.414,1.5482287588733e-08,"3","ugt-44"
"nhr-142",1.35731407081061e-12,1.07546120554854,0.471,0.181,1.85056200414319e-08,"3","nhr-142"
"C32H11.4.1",2.47715213230371e-12,-1.6470765467693,0.011,0.409,3.37734921718288e-08,"3","C32H11.4"
"ctsa-4.2.3",2.66924729236835e-12,-1.56748705140209,0,0.392,3.639251758415e-08,"3","ctsa-4.2"
"spp-3.1",2.67868833328893e-12,-1.65386968976717,0.184,0.549,3.65212367360613e-08,"3","spp-3"
"cpr-9.1",3.18462136970138e-12,-1.98689103900933,0.023,0.414,4.34191277545086e-08,"3","cpr-9"
"gst-7",3.49176422757913e-12,1.02528563767185,0.966,0.855,4.76067134788138e-08,"3","gst-7"
"nkb-1",4.79699619434185e-12,-1.11466954835306,0.713,0.839,6.54022461136568e-08,"3","nkb-1"
"C35A11.4.2",5.44691631843513e-12,-1.16962939719679,0.011,0.397,7.42632570855445e-08,"3","C35A11.4"
"vha-16.1",5.58732199044938e-12,-1.09439023425507,0.713,0.786,7.61775480177868e-08,"3","vha-16"
"asp-14.1",8.38232198312619e-12,-1.20541572994912,0,0.379,1.14284577917942e-07,"3","asp-14"
"swt-6.1",9.19540217299396e-12,-1.24533441164569,0.115,0.507,1.253701132266e-07,"3","swt-6"
"W02B12.1.1",1.16134507649357e-11,-1.14288567458377,0.138,0.512,1.58337787729133e-07,"3","W02B12.1"
"abts-1.1",1.37311398156802e-11,-1.39072072156992,0.207,0.572,1.87210360246984e-07,"3","abts-1"
"cyp-34A9.1",1.39963770654758e-11,1.3949977202563,0.644,0.344,1.90826604910697e-07,"3","cyp-34A9"
"gei-13",1.40618044006424e-11,-1.2636785131083,0.115,0.514,1.91718641198358e-07,"3","gei-13"
"pmp-1.3",1.89004264880972e-11,-1.51780136434554,0.126,0.498,2.57688414738717e-07,"3","pmp-1"
"F14B8.5",1.90733358016623e-11,-1.20174509680034,0.828,0.913,2.60045860319863e-07,"3","F14B8.5"
"sdpn-1",1.92937082836835e-11,-1.04391780271967,0.414,0.694,2.63050418739741e-07,"3","sdpn-1"
"his-35",2.19712539332469e-11,-1.17809485218881,0.322,0.639,2.99556076125888e-07,"3","his-35"
"clec-41.2",2.77098299807345e-11,-1.18278991787313,0.011,0.381,3.77795821957334e-07,"3","clec-41"
"Y73C8C.10",3.24071391479813e-11,1.14794524557106,0.379,0.122,4.41838935143577e-07,"3","Y73C8C.10"
"ZK6.11.1",3.49983478413832e-11,-1.5368653660854,0.011,0.374,4.77167474469419e-07,"3","ZK6.11"
"vha-9.1",3.80113008234146e-11,-1.00894139300454,0.897,0.848,5.18246075426435e-07,"3","vha-9"
"F20G2.5.1",4.35503756727438e-11,-1.10667349796656,0.023,0.389,5.93765821922189e-07,"3","F20G2.5"
"ttr-49.1",5.31037444886679e-11,-1.23979751715294,0.057,0.417,7.24016452358498e-07,"3","ttr-49"
"fos-1",5.53268192619642e-11,-1.05919445084231,0.287,0.628,7.5432585381762e-07,"3","fos-1"
"clec-265.1",5.85217009326447e-11,-1.11958729407194,0,0.356,7.97884870515678e-07,"3","clec-265"
"lys-4.1",5.85217351245949e-11,-1.52852174967907,0,0.356,7.97885336688727e-07,"3","lys-4"
"ctsa-1.2.3",5.89005784550207e-11,-3.52265278975001,0.011,0.367,8.03050486655752e-07,"3","ctsa-1.2"
"faah-2",6.98439274133318e-11,-1.08594637822678,0.126,0.483,9.52252106353366e-07,"3","faah-2"
"T04F8.7.1",7.67837336897979e-11,-1.0170519084311,0,0.353,1.0468694251267e-06,"3","T04F8.7"
"irg-3.1",8.85796520814877e-11,-1.02776194699931,0.011,0.371,1.207694976479e-06,"3","irg-3"
"K03H1.5.1",9.04879587772318e-11,-1.87476126687569,0.034,0.389,1.23371282996878e-06,"3","K03H1.5"
"K10G6.5.2",9.61131615059059e-11,-1.36469718340868,0.011,0.364,1.31040684397152e-06,"3","K10G6.5"
"F21D5.3.3",1.00595799407019e-10,-1.99868639024989,0,0.349,1.3715231291153e-06,"3","F21D5.3"
"Y39B6A.5.1",1.42564911564404e-10,-1.28987949587158,0.161,0.502,1.94373000426909e-06,"3","Y39B6A.5"
"mrp-1.1",1.6671457187118e-10,-1.14233107020361,0.161,0.507,2.27298647289167e-06,"3","mrp-1"
"T24C4.4.2",1.67153827236479e-10,-1.57527648548439,0.161,0.516,2.27897528054216e-06,"3","T24C4.4"
"Y38H6C.24.2",2.24234370776534e-10,-1.65051269598355,0,0.339,3.05721141116726e-06,"3","Y38H6C.24"
"C24B9.3",2.55392790756317e-10,-1.05746366049048,0.046,0.399,3.48202530917162e-06,"3","C24B9.3"
"F54D5.4.1",3.79881345399903e-10,-1.20398905806343,0,0.333,5.17930226318227e-06,"3","F54D5.4"
"T01E8.8.1",3.80886263371825e-10,-1.09015075683996,0.023,0.359,5.19300331481146e-06,"3","T01E8.8"
"pmp-5.2",4.05519009269515e-10,-1.79134633780573,0.69,0.781,5.52884617238056e-06,"3","pmp-5"
"vha-14.1",4.709760657498e-10,-1.07048347656047,0.793,0.792,6.42128768043278e-06,"3","vha-14"
"itr-1",5.04086456539372e-10,-1.08343687978589,0.276,0.582,6.87271474845779e-06,"3","itr-1"
"Y54G2A.45.1",7.4440746719703e-10,-1.06751443400748,0.011,0.339,1.01492514077643e-05,"3","Y54G2A.45"
"B0205.13.1",1.41946144758489e-09,-1.88441838069355,0.011,0.334,1.93529373763724e-05,"3","B0205.13"
"cpi-1",1.42890007283032e-09,-1.01459296927176,0.011,0.331,1.94816235929686e-05,"3","cpi-1"
"dod-17.3",1.5725080334674e-09,-1.45056606488649,0,0.315,2.14395745282945e-05,"3","dod-17"
"nhx-2",2.46152245466733e-09,-1.02019021766226,0.667,0.804,3.35603971469343e-05,"3","nhx-2"
"ifc-1.2",3.35317579050534e-09,-1.7013302471214,0,0.305,4.57171987277499e-05,"3","ifc-1"
"ifc-2.2",3.54405885898268e-09,-1.2988461271555,0.046,0.357,4.83196984833699e-05,"3","ifc-2"
"C18C4.7",3.70000242850744e-09,-1.05375233681354,0.897,0.913,5.04458331102704e-05,"3","C18C4.7"
"papl-1.3",4.07699965723206e-09,-1.1274749210911,0.034,0.343,5.55858133267019e-05,"3","papl-1"
"ZK1320.3.1",8.98832795269994e-09,-1.17274528970307,0.011,0.306,0.000122546863307111,"3","ZK1320.3"
"folt-2.3",9.32530475354706e-09,-1.8545190675888,0.034,0.333,0.000127141205009861,"3","folt-2"
"spp-18",1.06845969295136e-08,-1.18255224570858,0.299,0.568,0.000145673794536988,"3","spp-18"
"T07H8.11.1",1.68853419171306e-08,-1.40511636382451,0.046,0.338,0.000230214751698159,"3","T07H8.11"
"T05F1.11",1.77629291028894e-08,-1.00270232095218,0.115,0.41,0.000242179775388794,"3","T05F1.11"
"dpy-14",2.016065108965e-08,1.15143664887623,0.345,0.127,0.000274870316956289,"3","dpy-14"
"kreg-1.1",2.31821312375158e-08,-1.97007609727209,0.011,0.293,0.00031606517729229,"3","kreg-1"
"cyp-35A3.2",3.21536557686126e-08,-1.48465854873555,0.322,0.619,0.000438382942749264,"3","cyp-35A3"
"drd-5.2",3.29704748334237e-08,-1.22655056804441,0.011,0.288,0.000449519453878898,"3","drd-5"
"lipl-2.1",5.04666999872716e-08,-1.12926265652029,0.011,0.283,0.00068806298762646,"3","lipl-2"
"F54B8.4.1",1.03293784868855e-07,-1.30644581904805,0.299,0.547,0.00140830746290196,"3","F54B8.4"
"Y32F6A.5.3",1.21978529169461e-07,-2.34645647015509,0.011,0.27,0.00166305526669644,"3","Y32F6A.5"
"valv-1.1",1.74903021449088e-07,-1.02691419779274,0,0.25,0.00238462779443687,"3","valv-1"
"T28F3.8.2",2.44887079736959e-07,-1.05183934822763,0.023,0.277,0.00333879044513369,"3","T28F3.8"
"ZC204.12.3",6.26501685574524e-07,-1.69958554915486,0.322,0.55,0.00854172398112306,"3","ZC204.12"
"ftn-1.1",8.66855662655817e-07,-1.18683388417557,0.149,0.412,0.0118187101046494,"3","ftn-1"
"vab-10.1",1.98155653781871e-06,-1.47788824713445,0.851,0.862,0.0270165418366203,"3","vab-10"
"ugt-26.2",4.07883494508977e-06,-1.01290434257758,0.414,0.623,0.055610835641354,"3","ugt-26"
"gst-5.1",8.08205109197291e-06,-1.21282697296385,0.471,0.679,0.110190684587959,"3","gst-5"
"C49G7.10",8.98963847903893e-06,-1.01912617660239,0.08,0.31,0.122564731023217,"3","C49G7.10"
"pbo-4.2",1.12226258377531e-05,-1.48302120446698,0.138,0.344,0.153009280671926,"3","pbo-4"
"ctc-1",0.000137102955186599,-1.10182994220184,1,0.988,1,"3","ctc-1"
"anc-1",0.000196842512980367,-1.03533902008331,0.977,0.924,1,"3","anc-1"
"pgp-6.1",0.000274601991718157,-1.28223823924066,0.368,0.522,1,"3","pgp-6"
"nex-1.1",0.000863967842662894,-1.21756529283344,0.092,0.255,1,"3","nex-1"
"acbp-1.2",0.00198851064528352,-1.05126456055985,0.885,0.792,1,"3","acbp-1"
"F54D5.4.2",2.69260444379886e-52,1.96784169508818,0.919,0.202,3.67109689867537e-48,"4","F54D5.4"
"ZK1320.3.2",1.67529294986104e-50,2.16207222127812,0.86,0.186,2.28409440784055e-46,"4","ZK1320.3"
"clec-62",3.29560761860826e-50,1.14419460448673,0.779,0.123,4.4932314272105e-46,"4","clec-62"
"lys-4.2",4.78050551482183e-50,2.59464794302761,0.895,0.229,6.51774121890809e-46,"4","lys-4"
"clec-56",4.72726315880881e-48,1.57677507706936,0.64,0.069,6.44515059071994e-44,"4","clec-56"
"cpr-9.2",2.88091626386244e-46,2.92311043167845,0.93,0.285,3.92784123415005e-42,"4","cpr-9"
"asp-6.2",7.65995219430022e-45,2.72622812758337,0.988,0.398,1.04435788217089e-40,"4","asp-6"
"ZK1320.2.2",2.61736928684007e-44,2.10308230496977,0.977,0.391,3.56852128567774e-40,"4","ZK1320.2"
"F54D5.3.2",3.1694872503571e-44,2.201208370435,0.977,0.423,4.32127891713687e-40,"4","F54D5.3"
"ttr-44.2",4.36412753371819e-44,1.8431188400102,0.977,0.28,5.95005147947138e-40,"4","ttr-44"
"K07G5.5",2.31649140516271e-40,1.12729184494357,0.814,0.183,3.15830438179883e-36,"4","K07G5.5"
"ttr-49.2",2.34124126175687e-40,1.61270508647093,0.942,0.291,3.19204833627931e-36,"4","ttr-49"
"F23F12.13",1.66720649069763e-39,1.07351470156858,0.698,0.123,2.27306932941715e-35,"4","F23F12.13"
"R193.2",2.01323572335486e-39,1.68342187084657,0.733,0.14,2.74484558522201e-35,"4","R193.2"
"clec-265.2",9.73170193726811e-39,1.91446315230378,0.86,0.234,1.32682024212713e-34,"4","clec-265"
"T05E12.6.2",2.06082700199255e-38,2.07177020979985,0.988,0.498,2.80973153451664e-34,"4","T05E12.6"
"Y39B6A.1",4.23955083590195e-38,2.1795413170581,0.663,0.113,5.78020360966872e-34,"4","Y39B6A.1"
"asp-5.2",1.09597661374553e-36,2.04718098794486,0.977,0.556,1.49425451518066e-32,"4","asp-5"
"clec-63.3",1.70546934048796e-36,2.15097889492508,0.907,0.349,2.32523689882129e-32,"4","clec-63"
"endu-2",6.73851181993555e-36,1.85871278296378,0.849,0.291,9.18728701530013e-32,"4","endu-2"
"asp-14.2",1.250463493198e-35,1.5402021148421,0.884,0.253,1.70488192662615e-31,"4","asp-14"
"bath-47",5.61216265976236e-35,1.02093658837919,0.721,0.156,7.65162257032e-31,"4","bath-47"
"ctsa-3.1.3",6.6615548838982e-35,2.08563297722,0.942,0.444,9.0823639287068e-31,"4","ctsa-3.1"
"ugt-17.3",1.62207200811182e-34,1.5341335140694,0.988,0.377,2.21153297585965e-30,"4","ugt-17"
"clec-65",1.74281106382678e-34,1.01001193561941,0.733,0.161,2.37614860442143e-30,"4","clec-65"
"asp-13.1",4.59195159856262e-34,1.74640111570372,0.965,0.464,6.26066680948028e-30,"4","asp-13"
"C42D4.1.2",1.56837850267774e-33,1.71514863622214,0.953,0.406,2.13832725055083e-29,"4","C42D4.1"
"pmp-5.3",4.97471256619289e-33,1.893966889897,0.988,0.738,6.78252311274739e-29,"4","pmp-5"
"pcp-2",7.08502981196719e-33,1.21402126452344,0.558,0.084,9.65972964563607e-29,"4","pcp-2"
"pqn-52.4",1.84149720103991e-32,1.46535873657845,0.965,0.322,2.51069728389781e-28,"4","pqn-52"
"R09H10.5.3",3.27140160534902e-32,1.69324214484928,1,0.482,4.46022894873286e-28,"4","R09H10.5"
"spp-3.2",4.39792767644791e-32,1.80305423040081,0.907,0.446,5.99613459406908e-28,"4","spp-3"
"F55B11.4.2",1.41519861694582e-30,1.31943301162493,0.977,0.475,1.92948179434394e-26,"4","F55B11.4"
"T24C4.10.3",1.78104828921878e-30,1.31244638550365,0.907,0.322,2.42828123752088e-26,"4","T24C4.10"
"ttr-46.3",1.8261045157592e-30,1.55833321188641,1,0.498,2.4897108967861e-26,"4","ttr-46"
"T05F1.11.1",2.186235831374e-30,1.24640885363857,0.849,0.306,2.98071393249531e-26,"4","T05F1.11"
"pcp-3.3",3.0649629210686e-30,1.58240779766465,1,0.436,4.17877044658493e-26,"4","pcp-3"
"clec-5",3.12803136469003e-30,1.14369718103761,0.779,0.234,4.26475796261839e-26,"4","clec-5"
"T19D12.1.2",4.31560592152052e-30,1.66053466466777,1,0.454,5.88389711340108e-26,"4","T19D12.1"
"T08B1.1.2",6.17758623100561e-30,1.46833818964133,0.965,0.442,8.42252106735305e-26,"4","T08B1.1"
