"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"nlt-1",2.15001406776255e-25,1.78377306620481,0.943,0.642,2.93132917998745e-21,"2","nlt-1"
"vha-19",2.80068823240001e-25,1.24203909119339,0.977,0.691,3.81845833605418e-21,"2","vha-19"
"F09B12.3",4.68236530913126e-25,1.31249931763714,0.989,0.6,6.38393686246957e-21,"2","F09B12.3"
"C49C3.4",5.4561849381093e-25,1.16336160681626,0.989,0.465,7.43896254461822e-21,"2","C49C3.4"
"gst-6",5.65622574962113e-25,1.05464023628738,0.727,0.252,7.71169818703345e-21,"2","gst-6"
"clec-37",5.79347586886719e-25,1.51060765148269,0.386,0.057,7.89882499961352e-21,"2","clec-37"
"ifd-11",6.23842606552353e-25,1.19574394484726,0.966,0.499,8.50547009773479e-21,"2","ifd-1"
"vha-20",6.88324038011002e-25,1.11289411791148,0.966,0.651,9.38460993424201e-21,"2","vha-20"
"nspg-12",1.04966997537316e-24,1.2870149110362,0.398,0.061,1.43112004442376e-20,"2","nspg-12"
"fbl-1",1.08119033885287e-24,1.28599219354613,0.864,0.317,1.474094907992e-20,"2","fbl-1"
"hmit-1.3",1.24600763218911e-24,1.26458546339531,0.955,0.428,1.69880680572663e-20,"2","hmit-1.3"
"vha-4",1.34925183016379e-24,1.11205727867978,0.966,0.734,1.83956994524531e-20,"2","vha-4"
"clc-1",1.64949478146991e-24,1.20688130386563,0.932,0.423,2.24892118505607e-20,"2","clc-1"
"cdr-2",2.28310534044509e-24,1.01448419389738,0.92,0.386,3.11278582116283e-20,"2","cdr-2"
"clec-36",3.11984548617037e-24,1.03504502349054,0.33,0.041,4.25359733584469e-20,"2","clec-36"
"pept-1",3.75961665869854e-24,1.31618126129506,0.977,0.473,5.12586135246959e-20,"2","pept-1"
"gst-36",6.92310456393853e-24,1.32305612147254,0.795,0.379,9.4389607624738e-20,"2","gst-36"
"ugt-26",7.65898144202359e-24,1.8376129263257,0.864,0.452,1.0442255298055e-19,"2","ugt-26"
"sid-2",1.66709806005669e-23,1.02097683029664,0.841,0.347,2.2729214950813e-19,"2","sid-2"
"Y66H1A.5",1.71801787066298e-23,1.13961358565282,0.92,0.466,2.34234556486191e-19,"2","Y66H1A.5"
"vha-17",2.14036376621216e-23,1.06351919822091,0.955,0.777,2.91817195885366e-19,"2","vha-17"
"npa-1",2.37427207552503e-23,1.48763740521825,1,0.752,3.23708254777082e-19,"2","npa-1"
"haf-9",3.66422778594477e-23,1.30546295633462,0.943,0.475,4.99580816335709e-19,"2","haf-9"
"pmp-5",5.03083143676265e-23,1.42887618109103,0.955,0.596,6.85903558088219e-19,"2","pmp-5"
"stim-1",8.01764753271831e-23,1.15933332282176,0.886,0.443,1.09312606461081e-18,"2","stim-1"
"K06G5.1",1.17431444202301e-22,1.3270345284475,1,0.515,1.60106031025417e-18,"2","K06G5.1"
"F49E2.2",3.43868804696761e-22,1.13036736323541,0.864,0.43,4.68830728323563e-18,"2","F49E2.2"
"lbp-6",3.75397281014232e-22,1.36952101204716,0.92,0.633,5.11816652934804e-18,"2","lbp-6"
"hum-4",1.43444861714895e-21,1.03100565636588,0.773,0.292,1.95572724462088e-17,"2","hum-4"
"ZK6.11",1.62118040658929e-21,1.1637891453523,0.727,0.229,2.21031736634384e-17,"2","ZK6.11"
"swt-7",2.96818926046748e-21,1.09743433813883,0.955,0.61,4.04682923772137e-17,"2","swt-7"
"K03H1.5",3.63245197751077e-21,1.4439047923442,0.705,0.232,4.95248502613818e-17,"2","K03H1.5"
"F44G3.10",3.70077559757125e-21,1.102457654652,0.455,0.098,5.04563744972865e-17,"2","F44G3.10"
"dhs-3",8.80366646279597e-21,1.19289488706493,0.955,0.674,1.2002918855376e-16,"2","dhs-3"
"hpo-34",9.21663518421857e-21,1.0408589428574,0.955,0.503,1.25659604101636e-16,"2","hpo-34"
"F56D5.6",1.02902812843711e-20,1.25260095913673,0.966,0.464,1.40297695031115e-16,"2","F56D5.6"
"F59C6.11",1.2255416328087e-20,1.18575086079807,0.977,0.681,1.67090346217139e-16,"2","F59C6.11"
"ZK1128.7",1.25469098389718e-20,1.04507997838553,0.818,0.415,1.71064568744542e-16,"2","ZK1128.7"
"ampd-1",6.53024299888819e-20,1.09418077115714,0.875,0.517,8.90333330468416e-16,"2","ampd-1"
"cpz-2",2.17262818734652e-19,1.16604463107115,1,0.651,2.96216127062825e-15,"2","cpz-2"
"lap-1",2.27146803116911e-19,1.1000695160963,0.75,0.384,3.09691951369596e-15,"2","lap-1"
"bgal-1",2.27283204767735e-19,1.31711994544337,0.818,0.365,3.09877921380329e-15,"2","bgal-1"
"C05C10.3",3.80833983419217e-19,1.23103313488194,0.886,0.494,5.19229052993761e-15,"2","C05C10.3"
"F54D5.3",6.57403347020467e-19,1.0893841956582,0.875,0.356,8.96303723327704e-15,"2","F54D5.3"
"ugt-46",7.43500624729706e-19,1.08417943564034,0.943,0.598,1.01368875175648e-14,"2","ugt-46"
"cyp-37B1",1.12166479525693e-18,1.04395582113601,0.83,0.354,1.5292777818533e-14,"2","cyp-37B1"
"lec-9",1.29820461812812e-18,1.34029082714682,0.966,0.619,1.76997217635588e-14,"2","lec-9"
"gst-4",1.34515682108395e-18,1.1424727759457,0.875,0.405,1.83398680986586e-14,"2","gst-4"
"acbp-1",1.78459365573493e-18,1.32653073864227,0.886,0.663,2.433114990229e-14,"2","acbp-1"
"R01B10.3",2.98641720947373e-18,1.19665467844064,0.761,0.395,4.07168122339649e-14,"2","R01B10.3"
"spp-5",4.45557682743388e-18,1.0010581917906,1,0.516,6.07473344652335e-14,"2","spp-5"
"ugt-16",5.63984205325765e-18,1.43614784957531,0.739,0.319,7.68936065541149e-14,"2","ugt-16"
"T02C5.1",6.22817663735961e-18,1.01472362212977,1,0.697,8.4914960273761e-14,"2","T02C5.1"
"Y16B4A.21",1.50394085981091e-17,1.03062201291718,0.909,0.425,2.0504729682662e-13,"2","Y16B4A.2"
"F35E12.9",2.34866311423465e-17,1.10412673492474,0.909,0.476,3.20216728994753e-13,"2","F35E12.9"
"spp-18",3.83898121851134e-17,1.10924374169537,0.841,0.391,5.23406699331836e-13,"2","spp-18"
"Y22D7AL.15",4.58623537921279e-17,1.11655874475805,0.727,0.327,6.25287331601872e-13,"2","Y22D7AL.15"
"Y51F10.7",9.67481756475681e-17,1.07991534334799,0.875,0.393,1.31906462677894e-12,"2","Y51F10.7"
"D2023.4",3.63582339617055e-16,1.03086483084219,0.75,0.396,4.95708161833892e-12,"2","D2023.4"
"lap-2",6.04331109257684e-16,1.11123188554631,0.818,0.487,8.23945034361926e-12,"2","lap-2"
"act-5",7.02200581365476e-16,1.06612785566374,0.966,0.756,9.57380272633691e-12,"2","act-5"
"vha-13",4.71166538220795e-15,1.02752882228025,0.898,0.692,6.42388458210231e-11,"2","vha-13"
"gba-4",2.19147392346999e-14,1.04676518191905,0.341,0.083,2.98785554725898e-10,"2","gba-4"
"C34H4.2",4.327315897616e-14,1.01010767288794,0.409,0.124,5.89986249480965e-10,"2","C34H4.2"
"gdh-1",4.86215091196723e-14,1.11822182618802,0.852,0.677,6.62905655337612e-10,"2","gdh-1"
"oac-14",2.23864718034937e-13,1.10762456774843,0.636,0.269,3.05217156568833e-09,"2","oac-14"
"T24C4.4",6.13267879657765e-13,1.54078686429408,0.727,0.351,8.36129427125397e-09,"2","T24C4.4"
"cyp-35A3",8.13191972748453e-13,1.69942500809989,0.83,0.439,1.10870593564524e-08,"2","cyp-35A3"
"msra-1",1.27228457552165e-12,1.11913744051668,0.807,0.547,1.73463279026622e-08,"2","msra-1"
"gfi-1",1.27808493019532e-11,1.60585213670918,0.773,0.423,1.7425409938283e-07,"2","gfi-1"
"K03B8.6",2.31523331153243e-11,1.16818128228717,0.886,0.533,3.15658909694332e-07,"2","K03B8.6"
"dpy-11",1.12196432101841e-09,1.38001675026165,0.784,0.516,1.5296861552765e-05,"2","dpy-11"
"F28B4.3",3.70932639240479e-06,1.83415003979616,0.477,0.303,0.050572956034047,"2","F28B4.3"
"ZK1320.3",1.57658989739437e-75,2.3050692651768,0.93,0.139,2.14952266610748e-71,"3","ZK1320.3"
"clec-62",5.2253967968325e-75,1.13951931712079,0.837,0.09,7.12430599280142e-71,"3","clec-62"
"clec-56",5.48032303069908e-70,1.64356603351117,0.674,0.05,7.47187242005513e-66,"3","clec-56"
"F54D5.4",3.21776364527523e-66,1.92827105893806,0.942,0.164,4.38709895396825e-62,"3","F54D5.4"
"R193.2",2.30085364798827e-65,1.70931973745144,0.814,0.099,3.13698386366721e-61,"3","R193.2"
"cpr-9",4.73420205911186e-61,3.04596460060783,0.965,0.229,6.45461108739311e-57,"3","cpr-9"
"lys-4",2.04516751772943e-56,2.61462638572924,0.872,0.186,2.78838139367231e-52,"3","lys-4"
"clec-65",3.13599557217537e-56,1.06599438459376,0.802,0.118,4.2756163631039e-52,"3","clec-65"
"endu-2",1.1503207924292e-54,1.8282016575939,0.93,0.222,1.56834736839797e-50,"3","endu-2"
"ZK1320.2",1.28434659318386e-54,2.16995672698997,1,0.315,1.75107814514688e-50,"3","ZK1320.2"
"asp-6",2.03227840548221e-54,2.88433665284956,1,0.33,2.77080837803444e-50,"3","asp-6"
"clec-631",4.07182175440024e-54,2.39565976089486,0.977,0.271,5.55152177994929e-50,"3","clec-63"
"ttr-44",1.49350305570955e-53,1.90075509141602,0.988,0.233,2.03624206615441e-49,"3","ttr-44"
"F54D5.31",5.5087388941312e-51,2.23896264709951,0.988,0.345,7.51061460825847e-47,"3","F54D5.3"
"ttr-49",5.58233190130412e-51,1.59397894999737,0.965,0.237,7.61095131423804e-47,"3","ttr-49"
"bath-47",6.09984237620873e-50,1.06168010953691,0.767,0.125,8.31652509572299e-46,"3","bath-47"
"ctsa-3.11",7.24522888510295e-50,2.36064240844074,0.988,0.359,9.87814506194936e-46,"3","ctsa-3.1"
"K07G5.5",1.02911784417866e-49,1.03184974638167,0.826,0.149,1.40309926875318e-45,"3","K07G5.5"
"clec-265",1.38498366481675e-49,1.73143736680164,0.872,0.187,1.88828672861116e-45,"3","clec-265"
"spp-3",2.08602259989801e-48,2.12355847245606,0.965,0.352,2.84408321270095e-44,"3","spp-3"
"K12H4.7",8.71491205328661e-47,1.47142735328217,0.779,0.149,1.1881911093451e-42,"3","K12H4.7"
"C42D4.1",2.32124956329401e-44,1.68134957282341,0.988,0.329,3.16479165459505e-40,"3","C42D4.1"
"pes-9",2.29110774072252e-43,1.95037655890655,0.965,0.404,3.12369629370109e-39,"3","pes-9"
"ugt-171",1.2344030722902e-42,1.58434845242927,1,0.304,1.68298514876046e-38,"3","ugt-17"
"asp-5",7.87379965126538e-42,2.16454103573612,0.988,0.456,1.07351384445352e-37,"3","asp-5"
"best-7",9.12744326487548e-42,1.14638668010532,0.512,0.056,1.24443561473312e-37,"3","best-7"
"T05E12.6",1.01586990841226e-41,2.0752771812846,0.988,0.408,1.38503703312928e-37,"3","T05E12.6"
"T24C4.101",3.05670665282788e-41,1.40685747876171,0.93,0.256,4.16751385046554e-37,"3","T24C4.10"
"Y39B6A.1",1.74921747670236e-40,1.88426698453498,0.651,0.107,2.384883107736e-36,"3","Y39B6A.1"
"asp-14",6.07109164939992e-40,1.40363773540899,0.86,0.208,8.27732635479185e-36,"3","asp-14"
"F28B4.31",8.99389033607262e-40,1.51759030619361,0.919,0.255,1.22622700842014e-35,"3","F28B4.3"
"exc-15",9.35843279424412e-40,1.4928844415644,0.942,0.329,1.27592872716724e-35,"3","exc-15"
"pho-11",2.89143264297638e-39,1.46055512621923,0.965,0.312,3.942179265434e-35,"3","pho-1"
"F55B11.4",1.47213333343079e-38,1.44657815702472,0.988,0.387,2.00710658679953e-34,"3","F55B11.4"
"asp-13",4.63398318962862e-38,1.70778764849325,0.965,0.376,6.31797268073966e-34,"3","asp-13"
"pmp-51",2.16520264037446e-37,2.05325539902025,0.988,0.594,2.95203727988654e-33,"3","pmp-5"
"folt-21",3.85369039052996e-37,1.10067146219321,0.814,0.178,5.25412147844855e-33,"3","folt-2"
"T05F1.11",3.90550971186604e-37,1.25734955147266,0.872,0.259,5.32477194115816e-33,"3","T05F1.11"
"clec-85",7.10980599873111e-37,1.2694633295201,0.674,0.132,9.69350949866999e-33,"3","clec-85"
"spp-181",1.59018263989249e-36,1.52135212765298,0.942,0.381,2.16805501122942e-32,"3","spp-18"
"tag-234",3.0512914913706e-36,1.26237440060683,0.93,0.285,4.16013081933468e-32,"3","tag-234"
"clec-5",3.11433321907002e-35,1.1086229677925,0.756,0.189,4.24608191088006e-31,"3","clec-5"
"T08B1.1",7.98092888691258e-35,1.42547686126949,0.977,0.364,1.08811984444166e-30,"3","T08B1.1"
"T16G12.11",1.36011958599223e-34,1.5570346647589,0.965,0.339,1.8543870435418e-30,"3","T16G12.1"
"pqn-521",1.53315512333046e-34,1.41453738480788,0.942,0.275,2.09030369514874e-30,"3","pqn-52"
"asp-21",1.67374145220905e-34,1.48076843799866,1,0.429,2.28197909594182e-30,"3","asp-2"
"R09H10.51",4.48036704438418e-34,1.61824757517737,1,0.401,6.1085324283134e-30,"3","R09H10.5"
"hrg-7",4.69998219943708e-34,1.16696623083378,0.744,0.187,6.40795573071251e-30,"3","hrg-7"
"ttr-461",7.00200423202615e-34,1.58881275819589,1,0.415,9.54653256994446e-30,"3","ttr-46"
"Y51F10.71",8.15436770974778e-34,1.79131302682978,0.93,0.389,1.11176649354701e-29,"3","Y51F10.7"
"lys-2",9.16462994845232e-34,1.29466776399696,0.919,0.275,1.24950564717199e-29,"3","lys-2"
"pcp-31",2.15016359160963e-33,1.47349534604895,1,0.355,2.93153304080056e-29,"3","pcp-3"
"pmt-2",4.39893815002339e-33,1.73171840758153,0.744,0.209,5.99751227374189e-29,"3","pmt-2"
"R102.4",6.07665067067123e-33,1.20967464623974,0.919,0.352,8.28490552439315e-29,"3","R102.4"
"clec-72",1.59664186200498e-32,1.39871647955818,0.942,0.353,2.17686151465759e-28,"3","clec-72"
"drd-51",1.74424930082312e-32,1.28363619541392,0.709,0.158,2.37810949674225e-28,"3","drd-5"
"zig-91",5.33792738691631e-32,1.24248749609278,0.988,0.368,7.2777301993217e-28,"3","zig-9"
"Y32F6A.41",6.46009057595214e-32,1.05974952630796,0.686,0.149,8.80768749125314e-28,"3","Y32F6A.4"
"ifc-2",1.20960522578797e-31,1.00098752282646,0.826,0.224,1.64917576483931e-27,"3","ifc-2"
"C33A12.19",1.65430727721174e-31,1.0574370001386,0.767,0.195,2.25548254175048e-27,"3","C33A12.19"
"F59B1.21",1.89231511800196e-31,1.48169481278096,1,0.442,2.57998243188387e-27,"3","F59B1.2"
"nspg-7.1",3.82199350410025e-31,1.26904545859624,1,0.408,5.21090594349028e-27,"3","nspg-7.1"
"T19D12.11",3.93670387723701e-31,1.43037903279264,1,0.381,5.36730206622494e-27,"3","T19D12.1"
"ctsa-21",7.0392378210535e-31,1.18622365392098,0.988,0.428,9.59729684522435e-27,"3","ctsa-2"
"spp-14",9.71553656721882e-31,1.44770254057083,0.965,0.431,1.32461625557461e-26,"3","spp-14"
"ugt-621",9.88041870673697e-31,1.12410726232003,1,0.418,1.34709628647652e-26,"3","ugt-62"
"C29F3.71",1.97248858788739e-30,1.45072213668863,1,0.408,2.68929094072567e-26,"3","C29F3.7"
"clec-661",3.17133851525858e-30,1.39534939636059,0.977,0.389,4.32380293170355e-26,"3","clec-66"
"cpr-51",4.25434565897541e-30,1.07024131582796,0.477,0.068,5.80037487144707e-26,"3","cpr-5"
"T25C12.31",8.06729799011723e-30,1.31100617379911,1,0.408,1.09989540797258e-25,"3","T25C12.3"
"C05C12.41",3.77522236228544e-29,1.18610454701103,1,0.392,5.14713816873996e-25,"3","C05C12.4"
"F09B12.31",7.35003645285836e-29,1.27653704964791,1,0.6,1.00210396998271e-24,"3","F09B12.3"
"gtl-11",1.31464134145616e-28,1.09575093286201,0.988,0.414,1.79238200494133e-24,"3","gtl-1"
"vha-61",1.52480218943839e-28,1.28488473831963,0.988,0.496,2.0789153050803e-24,"3","vha-6"
"mct-31",2.73383519475413e-28,1.05888235049823,0.849,0.302,3.72731090452778e-24,"3","mct-3"
"dod-191",4.95582803394531e-28,1.11667215652928,0.977,0.311,6.75677594148104e-24,"3","dod-19"
"bgal-11",9.64057444037506e-27,1.06638772848611,0.907,0.357,1.31439591920074e-22,"3","bgal-1"
"VF13D12L.31",1.05669866964044e-26,1.36612593155223,0.919,0.47,1.44070296618778e-22,"3","VF13D12L.3"
"nkb-31",1.25801729113387e-26,1.12543152552401,0.977,0.443,1.71518077473192e-22,"3","nkb-3"
"hmit-1.11",1.52916021063485e-26,1.11743544593637,0.965,0.358,2.08485703117955e-22,"3","hmit-1.1"
"R12C12.9",2.00959099012734e-26,1.03906368933645,0.977,0.437,2.73987635593961e-22,"3","R12C12.9"
"lys-81",7.08323832212468e-26,1.18244666126135,0.977,0.405,9.65728712838479e-22,"3","lys-8"
"asp-11",2.4511477784817e-25,1.36004319163316,1,0.549,3.34189488118195e-21,"3","asp-1"
"Y66H1A.51",6.72901925888306e-25,1.03994271003642,0.965,0.462,9.17434485756116e-21,"3","Y66H1A.5"
"F41G3.18",7.84695243911536e-24,1.0365760697841,0.872,0.403,1.06985349554899e-19,"3","F41G3.18"
"nspg-101",8.52407186229256e-24,1.04163628651322,1,0.437,1.16217195770497e-19,"3","nspg-10"
"msra-11",1.10090024219428e-23,1.55126083292055,0.895,0.538,1.50096739020768e-19,"3","msra-1"
"comt-3",2.44104878896731e-23,1.02237463227838,0.826,0.35,3.32812591887802e-19,"3","comt-3"
"haf-41",3.70177494023176e-23,1.10770517297078,0.988,0.566,5.04699995351198e-19,"3","haf-4"
"Y22D7AL.151",3.79086331141343e-23,1.12005639110018,0.826,0.317,5.16846303878107e-19,"3","Y22D7AL.15"
"ZK6.111",5.61853084862301e-23,1.01205811712259,0.756,0.227,7.66030495901261e-19,"3","ZK6.11"
"spp-51",8.04267515828165e-23,1.1450234084009,1,0.517,1.09653833108012e-18,"3","spp-5"
"sams-1",1.06340693380948e-22,1.16958205992463,0.86,0.371,1.44984901355584e-18,"3","sams-1"
"aqp-41",1.63836610182465e-22,1.02849002815881,1,0.48,2.23374834322773e-18,"3","aqp-4"
"C46G7.11",5.34546499460791e-22,1.01709491853782,0.965,0.601,7.28800697364842e-18,"3","C46G7.1"
"acbp-11",1.3046178514832e-21,1.21722320842503,0.942,0.657,1.77871597871219e-17,"3","acbp-1"
"aldo-2",1.46361921795573e-21,1.16872411019605,0.93,0.561,1.99549844176085e-17,"3","aldo-2"
"T26C12.11",2.02599929588265e-21,1.09956025893887,0.86,0.406,2.7622474400064e-17,"3","T26C12.1"
"C18H9.61",3.3764720468229e-21,1.09845630096456,0.884,0.332,4.60348198863834e-17,"3","C18H9.6"
"asp-31",5.35768221766756e-21,1.05150650118789,0.988,0.52,7.30466393556795e-17,"3","asp-3"
"vha-131",9.22651265460554e-21,1.04831197118707,0.965,0.685,1.25794273532892e-16,"3","vha-13"
"K06G5.11",4.06603568153852e-20,1.01540960653846,1,0.516,5.54363304820962e-16,"3","K06G5.1"
"cpz-21",4.74792442006682e-20,1.00461976187586,1,0.652,6.4733201543191e-16,"3","cpz-2"
"haf-91",7.14610827936521e-20,1.00765237714699,0.919,0.479,9.74300402808653e-16,"3","haf-9"
"C23H5.8",1.74013816112926e-19,1.00531968815761,0.988,0.697,2.37250436888363e-15,"3","C23H5.8"
"dsc-4",5.73506931660532e-19,1.02461576546407,1,0.583,7.8191935062597e-15,"3","dsc-4"
"eat-6",1.04646016871102e-18,1.00109530009162,1,0.634,1.4267437940206e-14,"3","eat-6"
"C24B9.3",1.30701191891628e-18,1.06021987707781,0.686,0.247,1.78198005025045e-14,"3","C24B9.3"
"C01B10.6",1.44816852705255e-18,2.00148161459847,0.384,0.083,1.97443296978345e-14,"3","C01B10.6"
"ZK632.9",1.54006024008182e-18,1.02361598451206,0.953,0.582,2.09971813132756e-14,"3","ZK632.9"
"gst-41",2.96479502823792e-18,1.13822679624192,0.86,0.408,4.04220154149957e-14,"3","gst-4"
"H34I24.2",2.29248241534755e-16,2.27774041177623,0.36,0.084,3.12557052508486e-12,"3","H34I24.2"
"C17F4.7",6.68983899044891e-16,1.36814423106815,0.884,0.488,9.12092647957804e-12,"3","C17F4.7"
"M28.10",1.94559497867167e-12,1.08007607411438,0.384,0.122,2.65262419392096e-08,"3","M28.10"
"ftn-1",3.50457399739893e-12,1.06026286214041,0.605,0.282,4.77813618805371e-08,"3","ftn-1"
"cyp-35A4",0.00023465841472026,1.03100937621952,0.407,0.232,1,"3","cyp-35A4"
"rpl-11.1",1.11451795922283e-10,1.62213431962259,0.155,0.632,1.51953378560441e-06,"4","rpl-11.1"
"cab-1",6.58219970486671e-06,1.02792898674975,0.202,0.59,0.0897417107761527,"4","cab-1"
"hil-7",1.31437235486999e-05,2.87988214100838,0.488,0.351,0.179201526862974,"4","hil-7"
"T23B3.2",2.2775882225597e-05,1.00399484750593,0.095,0.355,0.310526378263789,"4","T23B3.2"
"lin-25",2.48183153898859e-05,1.59441050680639,0.095,0.353,0.338372912025704,"4","lin-25"
"T02E9.5",3.60345292934229e-05,2.45236860120758,0.369,0.215,0.491294772386528,"4","T02E9.5"
"magi-1",3.60897172207891e-05,1.05215583392562,0.179,0.511,0.492047204588239,"4","magi-1"
"Y54E10BL.3",0.000367515861607054,1.26301512850274,0.179,0.455,1,"4","Y54E10BL.3"
"rfip-1",0.000415094723451554,1.1210128124803,0.167,0.429,1,"4","rfip-1"
"dod-6",0.000459444646134259,5.0256745322801,0.083,0.273,1,"4","dod-6"
"ceh-44",0.000581232961408261,1.08305664109357,0.131,0.361,1,"4","ceh-44"
"tspo-1",0.000768001034787376,1.29428240555138,0.274,0.639,1,"4","tspo-1"
"ZK643.5",0.000938935123923453,1.06947254637986,0.19,0.469,1,"4","ZK643.5"
"Y97E10C.1",0.00100067308265182,1.31910067378244,0.274,0.6,1,"4","Y97E10C.1"
"plx-1",0.00202579657989932,1.0195761368541,0.107,0.3,1,"4","plx-1"
"unc-14",0.00282920341145854,1.15204463622803,0.202,0.457,1,"4","unc-14"
"cnt-2",0.00338053707092828,1.12045523124535,0.119,0.294,1,"4","cnt-2"
"frm-1",0.00345719546542809,1.47087638341008,0.345,0.732,1,"4","frm-1"
"aqp-2",0.00372926913355269,2.05917229998499,0.262,0.151,1,"4","aqp-2"
"mab-20",0.00495923343560684,1.4386913407932,0.25,0.526,1,"4","mab-20"
"nsf-1",0.00540492393274587,1.1892161719533,0.143,0.343,1,"4","nsf-1"
"ina-1",0.00776343682277162,1.12982750271793,0.202,0.429,1,"4","ina-1"
"C10A4.31",1.74242794511668e-64,1.73513636483576,0.96,0.146,2.37562626037209e-60,"5","C10A4.3"
"ZK1053.4",2.83327164172952e-64,1.39201619643037,0.92,0.114,3.86288255633403e-60,"5","ZK1053.4"
"nlp-31",4.13861520381918e-62,1.6291444200276,0.947,0.132,5.64258796888706e-58,"5","nlp-31"
"sams-51",1.70475563943088e-60,2.01469742384383,0.987,0.186,2.32426383880006e-56,"5","sams-5"
"dao-21",9.65631958423158e-58,2.97213692524939,1,0.222,1.31654261211413e-53,"5","dao-2"
"F22B8.7",6.26880665787634e-56,1.17190947731207,0.84,0.111,8.5468909973486e-52,"5","F22B8.7"
"dig-1",7.11215502112825e-56,1.43063035712731,0.987,0.191,9.69671215580626e-52,"5","dig-1"
"F36A2.3",6.57610056995793e-55,1.20882388721297,0.76,0.083,8.96585551708064e-51,"5","F36A2.3"
"gba-31",1.86143319842394e-54,1.79421720267165,0.973,0.185,2.5378780227312e-50,"5","gba-3"
"fbxc-51",3.42564647533987e-51,1.72625640439604,0.987,0.225,4.67052640447837e-47,"5","fbxc-51"
"nhr-205",2.34039469237899e-50,1.67055108052104,0.827,0.142,3.19089412358951e-46,"5","nhr-205"
"clec-196",4.16329085531016e-50,2.45940716819099,1,0.261,5.67623075212987e-46,"5","clec-196"
"rnst-21",8.63610350443665e-50,1.88778122696385,1,0.227,1.17744635179489e-45,"5","rnst-2"
"acp-6",1.08555074093578e-49,1.23737504603309,0.867,0.155,1.48003988019184e-45,"5","acp-6"
"C31C9.2",1.09998152455492e-49,1.84897118079182,0.96,0.221,1.49971481057818e-45,"5","C31C9.2"
"unc-129",4.50848266930999e-49,1.69932403824798,0.853,0.158,6.14686527133724e-45,"5","unc-129"
"ncam-1",1.56413395811685e-48,1.43456565888338,0.973,0.21,2.13254023849651e-44,"5","ncam-1"
"crb-1",2.06015343833451e-48,1.0859014267311,0.853,0.136,2.80881319782527e-44,"5","crb-1"
"F42F12.3",3.57046542499445e-48,1.26021769807022,0.88,0.178,4.86797256043743e-44,"5","F42F12.3"
"T19B10.21",7.13605088351959e-48,2.31985705779975,1,0.283,9.72929177459061e-44,"5","T19B10.2"
"ztf-29",4.43484537077349e-47,1.04694762411295,0.68,0.093,6.04646817851257e-43,"5","ztf-29"
"cht-41",4.54095509276314e-46,1.33628281579689,0.933,0.192,6.19113817347327e-42,"5","cht-4"
"C07D10.5",4.77440375225907e-46,1.52304899393587,0.947,0.207,6.50942207583001e-42,"5","C07D10.5"
"ttr-521",5.25106558210277e-46,1.46007479836472,0.973,0.209,7.15930281463892e-42,"5","ttr-52"
