"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"C26B2.8",5.71226505378733e-53,1.27099985266257,0.424,0.01,7.66014743712881e-49,"6","C26B2.8"
"ent-7",1.04855461204261e-52,1.00367723158711,0.758,0.084,1.40611173474914e-48,"6","ent-7"
"C30G12.2",2.32770005821231e-48,1.05589300186673,0.576,0.043,3.12144577806271e-44,"6","C30G12.2"
"ctsa-4.2.4",1.49438923128716e-45,2.23934044686607,1,0.276,2.00397595915608e-41,"6","ctsa-4.2"
"papl-1.3",4.68605416737623e-45,1.46801341714606,0.97,0.214,6.28399863845152e-41,"6","papl-1"
"Y48A6B.7",1.10736404013442e-44,1.46277418396053,0.788,0.12,1.48497517782026e-40,"6","Y48A6B.7"
"F21D5.3.4",2.10973819213655e-44,2.11715739917987,0.985,0.22,2.82915891565511e-40,"6","F21D5.3"
"ctsa-1.2.5",6.52629307315694e-41,2.37586088848244,1,0.272,8.75175901110346e-37,"6","ctsa-1.2"
"dhs-14",9.42233554539464e-41,1.21356688007012,0.773,0.12,1.26353519663742e-36,"6","dhs-14"
"F53C11.1",2.36948449361131e-40,1.49641859738453,0.818,0.169,3.17747870593277e-36,"6","F53C11.1"
"mct-4.5",8.50736427178458e-40,2.10662653092734,0.985,0.307,1.14083754884631e-35,"6","mct-4"
"dod-17.4",1.61356020026339e-38,1.78495559968647,0.924,0.208,2.16378422855321e-34,"6","dod-17"
"C01B9.1",2.304414225437e-38,1.2048684512346,0.803,0.162,3.09021947631102e-34,"6","C01B9.1"
"F49F1.5",2.53393493770094e-36,1.40999764610629,0.818,0.159,3.39800675145697e-32,"6","F49F1.5"
"folt-2.4",2.62521790547939e-36,2.1821171372427,0.894,0.236,3.52041721124787e-32,"6","folt-2"
"dod-19.4",1.77194106016831e-35,2.34576061625706,1,0.381,2.37617296168571e-31,"6","dod-19"
"clec-174",1.71866646396205e-33,1.32118801851241,0.697,0.124,2.30473172817311e-29,"6","clec-174"
"ifc-1.4",1.74301958710343e-33,1.76609797120936,0.848,0.226,2.3373892663057e-29,"6","ifc-1"
"clec-17.4",2.00861192236524e-32,2.1970444389266,0.985,0.47,2.69354858789178e-28,"6","clec-17"
"C35A11.4.3",2.66829635428392e-32,1.0859391050152,0.939,0.271,3.57818541109473e-28,"6","C35A11.4"
"ctsa-2.3",1.3074069931898e-31,2.44865234574744,1,0.501,1.75323277786752e-27,"6","ctsa-2"
"ZC204.12.3",1.44949867881602e-31,1.90907458276816,0.955,0.407,1.94377772829228e-27,"6","ZC204.12"
"clec-41.3",3.82803793862887e-31,1.17700451692312,0.909,0.243,5.13339887570131e-27,"6","clec-41"
"crn-6",3.9950851250167e-31,1.02714671429784,0.727,0.139,5.3574091526474e-27,"6","crn-6"
"C15H9.11",4.99749819138165e-31,1.33649214037236,0.424,0.039,6.70164507464279e-27,"6","C15H9.11"
"pmp-1.3",2.28721390670712e-30,1.43807138973024,0.955,0.372,3.06715384889424e-26,"6","pmp-1"
"Y119D3B.21.2",3.92903172700105e-30,2.13176857014753,1,0.696,5.26883154590841e-26,"6","Y119D3B.21"
"Y39G8B.9.3",6.92097345176009e-30,1.77849072505247,1,0.486,9.28102539881028e-26,"6","Y39G8B.9"
"ZC250.4",1.23325070311878e-29,1.03827075572108,0.788,0.177,1.65378919288228e-25,"6","ZC250.4"
"pals-24.2",1.24441742996189e-29,1.12272437445659,0.909,0.347,1.6687637735789e-25,"6","pals-24"
"E04D5.5",1.27123256578396e-29,1.139399834877,0.742,0.161,1.70472287071629e-25,"6","E04D5.5"
"srh-237.1",1.65594196841794e-29,1.19803966970381,0.909,0.324,2.22061817964845e-25,"6","srh-237"
"T19D12.4.4",2.152757659375e-28,1.67683259358259,0.985,0.447,2.88684802122188e-24,"6","T19D12.4"
"F55G11.2",2.96676440939132e-27,1.35878530794878,0.652,0.12,3.97843107299376e-23,"6","F55G11.2"
"mrp-1.1",3.44150772022475e-27,1.24425024545144,0.924,0.347,4.61506185282139e-23,"6","mrp-1"
"clec-66.4",4.62759993461451e-27,1.50715904144511,1,0.46,6.20561151231806e-23,"6","clec-66"
"pho-1.5",4.89471113500305e-27,1.40395652706613,0.985,0.398,6.56380763203908e-23,"6","pho-1"
"F16F9.4.3",8.03781936301274e-27,1.10350100882848,0.924,0.313,1.07787157658001e-22,"6","F16F9.4"
"F54C9.3.3",8.18867928607883e-27,1.55072455704287,0.955,0.486,1.09810189226317e-22,"6","F54C9.3"
"D2096.6",1.40560943873131e-26,1.07292702309295,0.273,0.014,1.88492225733868e-22,"6","D2096.6"
"ugt-17.4",1.44837805380755e-26,1.29923561187629,0.97,0.375,1.94227497015592e-22,"6","ugt-17"
"mth-1.2",4.67296427499642e-26,1.3444620895592,0.924,0.329,6.2664450927702e-22,"6","mth-1"
"C05D12.3.3",6.5491421994133e-26,1.13014945008641,0.864,0.301,8.78239968941323e-22,"6","C05D12.3"
"ugt-62.3",1.26740918629297e-25,1.5614582463013,1,0.482,1.69959571881887e-21,"6","ugt-62"
"clec-4",2.27700000873809e-25,1.00584478715617,0.742,0.198,3.05345701171778e-21,"6","clec-4"
"C29F3.7.4",4.42741903936272e-25,1.62148921713073,1,0.475,5.93716893178541e-21,"6","C29F3.7"
"mul-1.2",8.14153379017159e-25,1.1105815388296,0.909,0.359,1.09177968126201e-20,"6","mul-1"
"C26B9.5.3",9.26368068297877e-25,1.37599008381964,1,0.528,1.24225957958745e-20,"6","C26B9.5"
"nep-22.2",2.27432807213025e-24,1.62866318723286,1,0.515,3.04987394472667e-20,"6","nep-22"
"K06A9.1.3",2.68421865132193e-24,1.50588293802082,0.97,0.47,3.59953721142271e-20,"6","K06A9.1"
"Y43C5A.2.4",3.25383289214554e-24,1.29249642006284,1,0.417,4.36338990836717e-20,"6","Y43C5A.2"
"ugt-22.3",5.36023250226335e-24,1.65104848596843,1,0.725,7.18807178553515e-20,"6","ugt-22"
"nep-17.3",1.27794589641024e-23,1.54957551103606,1,0.615,1.71372544708614e-19,"6","nep-17"
"ilys-4.2",2.32947535743944e-23,1.2104709658883,0.985,0.563,3.12382645432628e-19,"6","ilys-4"
"C18H9.6.3",3.70286937809378e-23,1.55517688376302,0.955,0.417,4.96554783602375e-19,"6","C18H9.6"
"ZK6.11.4",1.5909874665024e-22,1.3110970851445,0.848,0.256,2.13351419257972e-18,"6","ZK6.11"
"pqn-52.5",4.14234204828058e-22,1.05280772524722,0.97,0.334,5.55488068674426e-18,"6","pqn-52"
"ztf-18.2",4.63117166355908e-22,1.01752565460207,0.894,0.385,6.21040120083273e-18,"6","ztf-18"
"asp-3.3",4.70582162291405e-22,1.23495577619183,1,0.65,6.31050679632774e-18,"6","asp-3"
"F54E2.1.3",4.81323145248547e-22,1.35623137144586,0.894,0.347,6.45454337778302e-18,"6","F54E2.1"
"zig-9.4",6.60339546840292e-22,1.01498573168149,0.985,0.441,8.85515332312831e-18,"6","zig-9"
"dct-18",2.15519874662616e-21,-2.45545446079652,0.803,0.876,2.89012151922568e-17,"6","dct-18"
"gst-36.2",3.31701140039272e-21,1.17356910240701,0.879,0.438,4.44811228792663e-17,"6","gst-36"
"F49E2.2.3",1.92006650966309e-20,1.09915556265435,0.924,0.479,2.57480918945821e-16,"6","F49E2.2"
"lap-1.1",2.05396429638273e-20,1.03842681774846,0.833,0.388,2.75436612144924e-16,"6","lap-1"
"C15H9.9.3",2.98210420524563e-20,1.13518987262922,0.985,0.504,3.99900173923438e-16,"6","C15H9.9"
"C16B8.3.3",5.2825941312308e-20,1.36698617276293,0.924,0.546,7.0839587299805e-16,"6","C16B8.3"
"F56F10.1.3",7.53818211781342e-20,1.10339548411123,1,0.556,1.01087022199878e-15,"6","F56F10.1"
"lys-8.3",1.28925373869918e-19,1.00343859334719,0.985,0.489,1.72888926359561e-15,"6","lys-8"
"ampd-1.2",2.19755325774057e-19,1.04999726655302,0.924,0.537,2.9469189186301e-15,"6","ampd-1"
"pcp-3.6",4.25230477820172e-19,1.18093461578628,0.985,0.431,5.7023407075685e-15,"6","pcp-3"
"ugt-26.2",1.15659234026069e-18,1.81563481715169,0.909,0.478,1.55099032828959e-14,"6","ugt-26"
"F53B2.8.2",1.99395909934295e-18,1.10512543663313,0.879,0.404,2.6738991522189e-14,"6","F53B2.8"
"amt-4.2",2.63052210107387e-18,1.24390225962099,0.864,0.394,3.52753013754007e-14,"6","amt-4"
"clc-1.4",6.13656125454701e-18,1.09636390263449,0.939,0.466,8.22912864234754e-14,"6","clc-1"
"R01B10.3.2",1.12575249637946e-17,1.08161634003377,0.848,0.446,1.50963409764485e-13,"6","R01B10.3"
"nlt-1.2",3.1102984948412e-17,1.21445330168979,0.955,0.74,4.17091028158206e-13,"6","nlt-1"
"gtl-1.4",5.29000257153214e-17,1.09738381325532,0.939,0.459,7.0938934484246e-13,"6","gtl-1"
"lec-8",8.75314675741997e-17,1.28884247192383,0.47,0.107,1.17379698017002e-12,"6","lec-8"
"vha-6.3",3.07062469114847e-16,1.12737023501832,0.97,0.595,4.1177077108301e-12,"6","vha-6"
"fbl-1.4",5.36667179979952e-16,1.05706078860147,0.879,0.347,7.19670688353115e-12,"6","fbl-1"
"lec-9.3",6.25396412808035e-16,1.19459034605577,1,0.729,8.38656589575575e-12,"6","lec-9"
"pgp-6.1",7.02146550960491e-16,1.72394704177335,0.788,0.388,9.41578524838018e-12,"6","pgp-6"
"F59B1.2.4",1.12009789396071e-15,1.02174960370143,1,0.548,1.50205127580131e-11,"6","F59B1.2"
"cpr-5",1.33240576735515e-15,1.07351722155291,0.47,0.109,1.78675613402325e-11,"6","cpr-5"
"acbp-1.1",1.80914788839629e-15,1.00839822266242,0.97,0.724,2.42606731833942e-11,"6","acbp-1"
"lec-11.4",4.57674285363453e-15,1.11215954931959,0.924,0.45,6.13741216672391e-11,"6","lec-11"
"T24C4.4.3",3.64146660054221e-14,1.75963929661801,0.833,0.384,4.88320671132711e-10,"6","T24C4.4"
"lec-6.2",5.3545288579486e-13,1.01604694561004,0.939,0.507,7.18042319850907e-09,"6","lec-6"
"hsp-16.41.3",1.6971817473954e-12,-4.07990409511097,0.409,0.7,2.27592072325723e-08,"6","hsp-16.41"
"ugt-16.2",3.93633117484661e-12,1.39832070423642,0.742,0.359,5.27862010546931e-08,"6","ugt-16"
"hsp-90.2",4.07173619438484e-12,-1.87556639125467,0.864,0.848,5.46019823667007e-08,"6","hsp-90"
"cpl-1.4",8.72339586612304e-12,-4.61385943626767,0.152,0.556,1.1698073856471e-07,"6","cpl-1"
"fib-1.2",1.24832172238903e-11,-1.87060992211916,0.636,0.75,1.67399942972368e-07,"6","fib-1"
"M28.5.3",1.82434195951447e-10,-2.4214292306941,0.758,0.742,2.4464425677089e-06,"6","M28.5"
"F46E10.2.4",2.83710239039881e-10,-3.65181961412983,0.045,0.447,3.80455430552481e-06,"6","F46E10.2"
"cpz-1.4",3.46635023597213e-10,-4.65138414142151,0.091,0.479,4.64837566643862e-06,"6","cpz-1"
"C52D10.3",8.72134479628608e-10,-1.15942986831548,0.076,0.475,1.16953233718196e-05,"6","C52D10.3"
"rbm-3.2.1",1.01188724235638e-09,-1.11351205058497,0.97,0.873,1.35694079199991e-05,"6","rbm-3.2"
"ttr-50.4",2.65160566212357e-09,-6.74959865949696,0.242,0.56,3.55580319290771e-05,"6","ttr-50"
"chdp-1.3",2.87504458621777e-09,-1.85644721644312,0.091,0.46,3.85543479011802e-05,"6","chdp-1"
"hsp-16.2.3",3.41727281820013e-09,-3.45674020292087,0.53,0.687,4.58256284920637e-05,"6","hsp-16.2"
"nucl-1.1",3.80272783489336e-09,-1.63595246038276,0.652,0.738,5.09945802659199e-05,"6","nucl-1"
"K01G5.5.2",4.45121533447967e-09,-1.54521235080172,0.47,0.653,5.96907976353724e-05,"6","K01G5.5"
"ppt-1.4",4.66673484678551e-09,-2.6290621903118,0,0.366,6.25809142953937e-05,"6","ppt-1"
"cwn-2.3",5.62158282878626e-09,-1.26966685877197,0.076,0.452,7.53854257340237e-05,"6","cwn-2"
"clec-266.4",8.11654671041223e-09,-5.04113390390768,0.091,0.438,0.000108842891386628,"6","clec-266"
"EEED8.2.3",8.28983608509651e-09,-1.64308575723197,0.061,0.423,0.000111166701901144,"6","EEED8.2"
"pie-1.1",1.33579017134703e-08,-2.3329923435213,0.773,0.825,0.000179129461977636,"6","pie-1"
"ent-2.4",1.49185062417799e-08,-1.90224450062765,0.015,0.365,0.000200057168702269,"6","ent-2"
"lam-1.5",1.73605233506078e-08,-1.86353960306747,0,0.346,0.000232804618131651,"6","lam-1"
"F07H5.13.4",2.42109754686749e-08,-2.17456531559636,0.424,0.621,0.00032466918103493,"6","F07H5.13"
"C33G3.4.5",3.00687365585892e-08,-2.25379243064927,0,0.337,0.000403221757250681,"6","C33G3.4"
"C39B10.7.1",3.01096739100302e-08,-2.48785147702688,0.742,0.776,0.000403770727133506,"6","C39B10.7"
"M01H9.3.2",4.41308857274278e-08,-1.84422660403986,0.667,0.719,0.000591795177604806,"6","M01H9.3"
"T09B4.5.2",4.87466292754735e-08,-1.0327383219014,0.121,0.467,0.0006536922985841,"6","T09B4.5"
"W07E11.1.3",5.15625559952776e-08,-1.26584915929775,0.076,0.401,0.000691453875896672,"6","W07E11.1"
"F57F4.4.4",7.1575174704551e-08,-2.33169212427794,0.394,0.622,0.000959823092788029,"6","F57F4.4"
"lam-3.4",7.39998622089267e-08,-2.04694722517649,0.03,0.357,0.000992338152221707,"6","lam-3"
"T16G12.8.4",7.42119299711392e-08,-1.35159576565164,0.03,0.359,0.000995181980912976,"6","T16G12.8"
"nol-56",1.11491310977255e-07,-1.4447381518077,0.652,0.687,0.001495098480205,"6","nol-56"
"Y66H1A.4",1.36369382653702e-07,-1.19594172494056,0.621,0.68,0.00182871342138615,"6","Y66H1A.4"
"T19B10.2.3",1.55138151869259e-07,-2.27653489271129,0.045,0.362,0.00208040261656677,"6","T19B10.2"
"klo-1.3",1.82602416740083e-07,-1.07673316169454,0.015,0.326,0.00244869840848451,"6","klo-1"
"C18A11.3.3",1.89968350515242e-07,-1.36431279446003,0.061,0.376,0.00254747558040939,"6","C18A11.3"
"math-27.2",1.96923479229744e-07,-1.20417848067247,0.091,0.402,0.00264074385647087,"6","math-27"
"lect-2.3",1.9720875888817e-07,-1.2685112177107,0.015,0.323,0.00264456945669035,"6","lect-2"
"cyp-35A3.4",2.22418730867143e-07,1.06961122768196,0.833,0.48,0.00298263518092839,"6","cyp-35A3"
"nurf-1.2",4.13018002006176e-07,-1.76842720415218,0.652,0.715,0.00553857140690282,"6","nurf-1"
"lbp-1.4",4.18530850762008e-07,-2.36300550475468,0.015,0.313,0.00561249870871853,"6","lbp-1"
"ngp-1",4.27577649234772e-07,-1.03851776235771,0.621,0.712,0.0057338162762383,"6","ngp-1"
"eef-1A.2.3",4.40491821520865e-07,-1.23062438165832,0.955,0.821,0.0059069953265948,"6","eef-1A.2"
"Y48A6B.3.1",6.6498149421006e-07,-1.27709724215468,0.47,0.621,0.00891740183735691,"6","Y48A6B.3"
"rol-6.1",8.55763914566706e-07,-1.51958962915339,0.773,0.77,0.0114757940943395,"6","rol-6"
"epi-1.5",1.07406674114352e-06,-1.83008743095259,0.015,0.298,0.0144032349987346,"6","epi-1"
"aagr-2",1.19370267373096e-06,-1.15131943612681,0.439,0.637,0.0160075528547322,"6","aagr-2"
"pbo-4.3",1.28220286030274e-06,-1.63126356348792,0.015,0.292,0.0171943403566597,"6","pbo-4"
"atz-1.5",1.70072990299361e-06,-1.35111484375974,0,0.269,0.0228067879991443,"6","atz-1"
"ugt-23.3",1.80192161380441e-06,-1.54254326552162,0.227,0.495,0.0241637688411172,"6","ugt-23"
"nol-58.1",1.81893564024639e-06,-1.27598499360979,0.697,0.698,0.024391926935704,"6","nol-58"
"guk-1",2.26948706910687e-06,-1.13105698909701,0.348,0.538,0.0304338215967231,"6","guk-1"
"his-64.4",2.98590768787649e-06,-2.11259278656688,0,0.259,0.0400410220944237,"6","his-64"
"C12D12.1.3",3.12899106508033e-06,-1.48780785550769,0.288,0.498,0.0419597701827273,"6","C12D12.1"
"mig-6.5",3.47316287352754e-06,-2.20566494142767,0.045,0.308,0.0465751141340043,"6","mig-6"
"lam-2.5",3.660227409117e-06,-1.38916618830911,0.03,0.291,0.049083649556259,"6","lam-2"
"epg-2.1",5.2933767318543e-06,-1.01575884011677,0.303,0.522,0.0709841819741662,"6","epg-2"
"nlp-77.5",5.32384338114078e-06,-3.20440151072239,0.03,0.285,0.0713927397410978,"6","nlp-77"
"dao-2.5",5.40713542611263e-06,-3.32201724956299,0.045,0.304,0.0725096860641704,"6","dao-2"
"hbl-1.2",5.46430831496899e-06,-1.07582459034479,0.045,0.301,0.0732763745037341,"6","hbl-1"
"ttr-52.3",5.93220646511471e-06,-1.14203615006696,0.015,0.265,0.0795508886971883,"6","ttr-52"
"drd-5.3",7.26379200010589e-06,-1.21307251392253,0.015,0.262,0.0974074507214201,"6","drd-5"
"cht-4.4",7.70143393660158e-06,-1.05765596959683,0.015,0.26,0.103276229089827,"6","cht-4"
"C26F1.1.2",8.21778608090759e-06,-1.55969053304464,0.712,0.712,0.110200511344971,"6","C26F1.1"
"Y71F9B.9.1",1.03398456386171e-05,-1.23186818579731,0.455,0.612,0.138657330013855,"6","Y71F9B.9"
"lipl-2.3",1.14092640720613e-05,-1.06329243013634,0.015,0.253,0.152998231206341,"6","lipl-2"
"hsp-70.3",1.16198481165958e-05,-1.95366019105969,0.015,0.253,0.155822163243549,"6","hsp-70"
"W04A8.4.3",1.30663341186573e-05,-1.09741927382779,0.03,0.272,0.175219540531195,"6","W04A8.4"
"clec-196.5",1.34555410797685e-05,-2.83265827861761,0.045,0.288,0.180438805879695,"6","clec-196"
"sams-5.5",1.34712340580879e-05,-1.37914133917089,0.015,0.25,0.180649248718958,"6","sams-5"
"igcm-3.5",1.35204526049044e-05,-1.31345037292347,0.015,0.25,0.181309269431768,"6","igcm-3"
"C49H3.3",1.57433116371822e-05,-1.12798079673474,0.697,0.671,0.211117809054613,"6","C49H3.3"
"H06I04.3",1.62272424440494e-05,-1.0785564409164,0.5,0.622,0.217607321174702,"6","H06I04.3"
"R09H10.5.4",1.82927596706956e-05,-1.88689146654472,0.379,0.527,0.245305907184028,"6","R09H10.5"
"F19C7.1.3",2.01415318615288e-05,-2.21004705794803,0.47,0.56,0.270097942263102,"6","F19C7.1"
"ret-1.4",2.21149648453704e-05,-1.84135233103367,0.561,0.637,0.296561678576418,"6","ret-1"
"dao-5.1",3.04933318191357e-05,-1.17578015579824,0.591,0.66,0.40891557969461,"6","dao-5"
"dod-6.4",3.09336195284463e-05,-3.07369454940287,0.045,0.272,0.414819837876465,"6","dod-6"
"rnst-2.5",3.10385335721992e-05,-1.38320646823833,0.045,0.272,0.416226735203191,"6","rnst-2"
"hsp-1",5.44130393562218e-05,-1.10593835981614,0.818,0.758,0.729678857766935,"6","hsp-1"
"R11A5.3.4",7.63728918471626e-05,-2.01604060072976,0.106,0.33,1,"6","R11A5.3"
"hrg-3.1",9.14931664023563e-05,-1.13144607490413,0.242,0.421,1,"6","hrg-3"
"his-5.3",9.55908746711684e-05,-1.67801828847522,0.061,0.272,1,"6","his-5"
"T28H10.3.1",9.58285603094465e-05,-1.17800658203812,0.955,0.802,1,"6","T28H10.3"
"T19D12.1.5",0.000102925597210562,-1.50531681403296,0.364,0.508,1,"6","T19D12.1"
"hmg-11.3",0.000128964084139163,-1.13236025751021,0.242,0.425,1,"6","hmg-11"
"hsp-16.11.2",0.000136837455608111,-1.52608606759654,0.712,0.764,1,"6","hsp-16.11"
"W02B12.1.1",0.00014301602537768,-1.01588603647786,0.258,0.446,1,"6","W02B12.1"
"T12G3.4.4",0.000163507560682805,-1.093758858282,0.091,0.291,1,"6","T12G3.4"
"T20D3.2.5",0.000165457173972989,-1.70611321860701,0.424,0.534,1,"6","T20D3.2"
"F59C12.4.3",0.000184584007748764,-4.70991541578432,0.348,0.485,1,"6","F59C12.4"
"his-62.1",0.000274529949148387,-1.23755500620063,0.561,0.622,1,"6","his-62"
"aman-1.4",0.000314465681094245,-1.45257472469497,0.364,0.492,1,"6","aman-1"
"Y105E8B.9.1",0.000379852296944144,-1.15530840283805,0.288,0.465,1,"6","Y105E8B.9"
"sma-1.1",0.000418153386558489,-1.52523931019047,0.606,0.685,1,"6","sma-1"
"asp-13.2",0.000730145624188313,-1.06506183948459,0.303,0.499,1,"6","asp-13"
"cnx-1",0.00100495401365783,-1.00396974947905,0.621,0.685,1,"6","cnx-1"
"lys-2.3",0.00114279820369618,-1.16683973212274,0.227,0.405,1,"6","lys-2"
"alh-13.3",0.00120912190648466,-1.08913096838217,0.5,0.569,1,"6","alh-13"
"tkt-1",0.00125914646359787,-1.08576867984679,0.758,0.702,1,"6","tkt-1"
"fgt-1.4",0.00142944684926814,-1.15872259241142,0.242,0.378,1,"6","fgt-1"
"ZK899.2.4",0.00233875392684929,-1.47735235628197,0.303,0.408,1,"6","ZK899.2"
"hsp-16.48.2",0.00302041985706112,-1.19687050980779,0.47,0.566,1,"6","hsp-16.48"
"cpr-6.3",0.00390574024975384,-1.49989529073026,0.909,0.78,1,"6","cpr-6"
"M28.8.1",0.00452425582824546,-1.04970846403106,0.348,0.454,1,"6","M28.8"
"pnp-1.2",0.00488546968415969,-1.15352511967368,0.621,0.608,1,"6","pnp-1"
"LLC1.2.3",0.00578103117108566,-1.33515662084603,0.758,0.637,1,"6","LLC1.2"
"Y43F8B.2",0.00761065306349506,-1.04588984457498,0.697,0.664,1,"6","Y43F8B.2"
"cyn-6.4",0.00776922864968155,-1.75887872416996,0.394,0.466,1,"6","cyn-6"
"Y34B4A.9.3",0.0093035808768336,-1.18784293557349,0.621,0.572,1,"6","Y34B4A.9"
"Y34B4A.6.3",0.00990823221308363,-1.46738769045118,0.879,0.67,1,"6","Y34B4A.6"
"T28H10.3.2",2.50830600905736e-26,-3.31717970806246,0.018,0.877,3.36363835814591e-22,"7","T28H10.3"
"C14C6.5.1",1.73410596038614e-23,2.89514849571462,0.636,0.15,2.32543609287781e-19,"7","C14C6.5"
"pie-1.2",9.79382759805649e-23,-3.35552153034952,0.073,0.879,1.31335228089937e-18,"7","pie-1"
"pgrn-1",6.72326679654942e-22,-2.24501149427861,0.055,0.86,9.01590077417277e-18,"7","pgrn-1"
"rol-6.2",1.64500479303606e-21,-2.54931665356707,0.055,0.826,2.20595142746136e-17,"7","rol-6"
"Y119D3B.21.3",3.347906157343e-21,1.99087632840266,0.945,0.705,4.48954215699696e-17,"7","Y119D3B.21"
"ostd-1",3.55920738740065e-21,-1.55821431228337,0,0.754,4.77289710650427e-17,"7","ostd-1"
"stt-3",4.21340855172949e-21,-1.81321353278479,0.018,0.786,5.65018086786924e-17,"7","stt-3"
"C39B10.7.2",1.41947022237251e-20,-2.78351791484861,0.055,0.829,1.90350956820154e-16,"7","C39B10.7"
"inx-15",2.26554913786521e-20,-1.94174185077205,0.073,0.846,3.03810139387725e-16,"7","inx-15"
"cpt-1.2",2.55301458797175e-20,-2.13013718121786,0,0.735,3.42359256247011e-16,"7","cpt-1"
"hyl-1.1",3.61040769863042e-20,-2.07602476776996,0.018,0.748,4.84155672386339e-16,"7","hyl-1"
"manf-1",1.10014000050739e-19,-1.28089969391018,0.018,0.756,1.47528774068042e-15,"7","manf-1"
"M28.5.4",2.58232364424604e-19,-2.24041034823304,0.055,0.798,3.46289600693394e-15,"7","M28.5"
"C25A1.16",2.80181740377169e-19,-1.78851672230888,0.018,0.744,3.75723713845783e-15,"7","C25A1.16"
"atgp-2",4.09770166859203e-19,-2.09665275212962,0,0.708,5.49501793758191e-15,"7","atgp-2"
"nucl-1.2",8.28395440456817e-19,-1.65349174485441,0.055,0.783,1.11087828565259e-14,"7","nucl-1"
"ostb-1",8.96548649564227e-19,-1.15611464950787,0.055,0.806,1.20227173906563e-14,"7","ostb-1"
"arf-1",9.53021891449764e-19,-1.31367758517651,0.036,0.766,1.27800235643413e-14,"7","arf-1"
"nurf-1.3",1.01333897706168e-18,-2.33673130603241,0.036,0.762,1.35888756823971e-14,"7","nurf-1"
"sph-1",1.02799792196281e-18,-1.43061019971024,0.018,0.734,1.37854521335213e-14,"7","sph-1"
"cnx-1.1",1.40146660529641e-18,-1.57576718396548,0.018,0.731,1.87936671770248e-14,"7","cnx-1"
"nduo-5",1.5106438981124e-18,-1.86649749727812,0.127,0.893,2.02577346736873e-14,"7","nduo-5"
"trap-3",1.55251755119877e-18,-1.10346817715885,0.073,0.813,2.08192603615755e-14,"7","trap-3"
"selt-1.1",1.9077677428556e-18,-1.10949588678,0.018,0.728,2.55831654316936e-14,"7","selt-1.1"
"rrbs-1",1.93405972254367e-18,-1.55249509423392,0,0.692,2.59357408793107e-14,"7","rrbs-1"
"R09H10.3",2.04456703689845e-18,-1.12120242736713,0.055,0.799,2.74176439648083e-14,"7","R09H10.3"
"nol-58.2",2.08245653700466e-18,-1.76955195683707,0.036,0.749,2.79257421612325e-14,"7","nol-58"
"M01H9.3.3",2.36027355009689e-18,-2.30287231302107,0.055,0.766,3.16512683067994e-14,"7","M01H9.3"
"cdf-2",2.55355240823149e-18,-1.63335658156699,0,0.689,3.42431377943843e-14,"7","cdf-2"
"prmt-1",3.36706906973552e-18,-1.48000785421611,0,0.687,4.51523962251533e-14,"7","prmt-1"
"pdi-1",3.40569665908437e-18,-1.29033309659153,0.055,0.785,4.56703921983214e-14,"7","pdi-1"
"nol-56.1",3.40902310325806e-18,-1.74408640974757,0.036,0.735,4.57149998146906e-14,"7","nol-56"
"B0511.6",3.89192936839129e-18,-1.39611510649186,0.018,0.711,5.21907728301272e-14,"7","B0511.6"
"cct-5",4.56398694547799e-18,-1.29873567726078,0.036,0.735,6.12030649388598e-14,"7","cct-5"
"dct-18.1",5.23669899881716e-18,-1.98556994609579,0.291,0.915,7.02241335741382e-14,"7","dct-18"
"gcsh-2",6.52692648889892e-18,-1.31425995540156,0.018,0.715,8.75260842161345e-14,"7","gcsh-2"
"C26F1.1.3",7.77861410903879e-18,-2.32991862549803,0.055,0.764,1.0431121520221e-13,"7","C26F1.1"
